   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	38.9001	[0.49999413]	[0.5]       	[0.49940688]	[5.87247337e-05]	2.64356	10 	1  	1.94775 
1  	53.0089	[0.49996477]	[0.5]       	[0.49940688]	[0.0001402]     	3.44554	10 	1  	2.47152 
2  	70.373 	[0.50004574]	[0.50877193]	[0.4970344] 	[0.00092401]    	4.53465	10 	1  	3.04606 
3  	71.1081	[0.50016196]	[0.50877193]	[0.49940688]	[0.00122655]    	5.07921	10 	1  	3.12348 
4  	80.485 	[0.50005162]	[0.50877193]	[0.49881376]	[0.00089108]    	6.09901	10 	1  	2.8056  
5  	82.8488	[0.50008685]	[0.50877193]	[0.5]       	[0.00086851]    	6.53465	10 	1  	2.63474 
6  	76.9918	[0.50008685]	[0.50877193]	[0.5]       	[0.00086851]    	6.43564	10 	1  	2.68997 
7  	79.164 	[0.50024293]	[0.50877193]	[0.49881376]	[0.00149798]    	6.73267	10 	1  	2.83853 
8  	77.8104	[0.50026055]	[0.50877193]	[0.5]       	[0.00148918]    	6.9604 	10 	1  	2.62101 
9  	88.9353	[0.50041664]	[0.50877193]	[0.49940688]	[0.00190948]    	7.62376	10 	1  	2.23319 
10 	76.1771	[0.5005211] 	[0.50877193]	[0.5]       	[0.00207353]    	7.46535	10 	1  	2.34864 
11 	80.1399	[0.50103634]	[0.50877193]	[0.49940688]	[0.00284107]    	7.79208	10 	1  	2.3811  
12 	89.3789	[0.50195059]	[0.50877193]	[0.49822064]	[0.00365722]    	8      	10 	1  	2.26467 
13 	96.5125	[0.50293531]	[0.50877193]	[0.5]       	[0.00412421]    	8.43564	10 	1  	1.90578 
14 	103.589	[0.50429556]	[0.50877193]	[0.49940688]	[0.00436945]    	8.33663	10 	1  	2.11678 
15 	95.1412	[0.50494462]	[0.50877193]	[0.49940688]	[0.00435656]    	8.29703	10 	1  	2.02237 
16 	93.5324	[0.50466645]	[0.50877193]	[0.49940688]	[0.00440204]    	8.59406	10 	2  	1.56179 
17 	91.1009	[0.50503147]	[0.50877193]	[0.49940688]	[0.00434454]    	8.54455	10 	1  	1.84297 
18 	87.3137	[0.50555845]	[0.50877193]	[0.5]       	[0.00422634]    	8.55446	10 	1  	1.9974  
19 	88.8039	[0.50634011]	[0.50877193]	[0.5]       	[0.00392658]    	8.90099	10 	4  	1.28591 
20 	89.1986	[0.50659479]	[0.50877193]	[0.49940688]	[0.00379642]    	9.20792	10 	2  	1.20491 
21 	85.7852	[0.50651381]	[0.50877193]	[0.5]       	[0.00383523]    	8.9703 	10 	2  	1.51857 
22 	86.2506	[0.50554083]	[0.50877193]	[0.49940688]	[0.00423851]    	9.07921	10 	2  	1.36928 
23 	87.9467	[0.50596334]	[0.50877193]	[0.49940688]	[0.00412596]    	9.0297 	10 	2  	1.49888 
24 	85.7218	[0.50642696]	[0.50877193]	[0.5]       	[0.00388214]    	9.40594	10 	2  	1.19552 
25 	80.6818	[0.50572041]	[0.50877193]	[0.49940688]	[0.00417887]    	9.16832	10 	2  	1.78036 
26 	86.7709	[0.50588824]	[0.50877193]	[0.49940688]	[0.00412818]    	9.31683	10 	2  	1.42767 
27 	94.7402	[0.50589998]	[0.50877193]	[0.49940688]	[0.00412304]    	9.62376	10 	7  	0.626976
28 	89.0275	[0.50623564]	[0.50877193]	[0.49940688]	[0.00399755]    	9.77228	10 	4  	0.701924
29 	89.2379	[0.50694219]	[0.50877193]	[0.49940688]	[0.00357175]    	9.69307	10 	2  	1.14962 
30 	93.9154	[0.50694806]	[0.50877193]	[0.5]       	[0.00355982]    	9.85149	10 	5  	0.56963 
31 	88.7046	[0.50658304]	[0.50877193]	[0.49940688]	[0.00381766]    	9.65347	10 	2  	1.18936 
32 	87.4302	[0.50666989]	[0.50877193]	[0.49940688]	[0.00375264]    	9.53465	10 	1  	1.40413 
33 	90.433 	[0.50666989]	[0.50877193]	[0.49940688]	[0.00373889]    	9.70297	10 	1  	1.10395 
34 	89.8662	[0.50660066]	[0.50877193]	[0.5]       	[0.00378574]    	9.52475	10 	1  	1.43916 
35 	98.391 	[0.50711002]	[0.50877193]	[0.49940688]	[0.00343848]    	9.76238	10 	5  	0.759736
36 	93.9972	[0.50675674]	[0.50877193]	[0.49940688]	[0.00371229]    	9.74257	10 	7  	0.607763
37 	88.8128	[0.50624738]	[0.50877193]	[0.49940688]	[0.00397829]    	9.60396	10 	2  	1.1439  
38 	90.9769	[0.50703491]	[0.50877193]	[0.5]       	[0.00349568]    	9.79208	10 	2  	0.882355
39 	89.3175	[0.50659479]	[0.50877193]	[0.49940688]	[0.00379642]    	9.61386	10 	1  	1.06213 
40 	87.0866	[0.50720862]	[0.50877193]	[0.5]       	[0.00335698]    	9.73267	10 	5  	0.729724
41 	95.212 	[0.50676849]	[0.50877193]	[0.49940688]	[0.00368989]    	9.70297	10 	6  	0.697159
42 	89.9453	[0.50692457]	[0.50877193]	[0.49940688]	[0.00360723]    	9.50495	10 	1  	1.31724 
43 	85.6951	[0.50738232]	[0.50877193]	[0.5]       	[0.0032029]     	9.62376	10 	2  	0.963199
44 	86.1796	[0.50711589]	[0.50877193]	[0.5]       	[0.00342581]    	9.53465	10 	1  	1.43895 
45 	87.9129	[0.50668751]	[0.50877193]	[0.5]       	[0.00373357]    	9.57426	10 	2  	1.18861 
46 	84.499 	[0.50711589]	[0.50877193]	[0.5]       	[0.00342581]    	9.48515	10 	2  	1.17409 
47 	86.5734	[0.50667577]	[0.50877193]	[0.49940688]	[0.00374172]    	9.58416	10 	5  	0.835681
48 	86.8217	[0.50694219]	[0.50877193]	[0.5]       	[0.0035573]     	9.72277	10 	7  	0.509685
49 	84.9313	[0.50633424]	[0.50877193]	[0.5]       	[0.00392338]    	9.31683	10 	2  	1.47541 
50 	89.3024	[0.50691283]	[0.50877193]	[0.49940688]	[0.00358783]    	9.54455	10 	2  	1.09476 
51 	88.5131	[0.50781657]	[0.50877193]	[0.5]       	[0.0027327]     	9.53465	10 	4  	0.827311
52 	88.0818	[0.50694219]	[0.50877193]	[0.49940688]	[0.00357175]    	9.56436	10 	1  	1.00903 
53 	86.2243	[0.50755602]	[0.50877193]	[0.5]       	[0.00303108]    	9.53465	10 	1  	1.41116 
54 	84.057 	[0.50729547]	[0.50877193]	[0.5]       	[0.00328199]    	9.68317	10 	2  	0.889217
55 	85.4381	[0.50684947]	[0.50877193]	[0.5]       	[0.00361549]    	9.77228	10 	4  	0.701924
56 	86.3546	[0.50260552]	[0.50877193]	[0.]        	[0.0503462]     	9.65347	10 	2  	1.00922 
57 	93.4563	[0.50720862]	[0.50877193]	[0.5]       	[0.00335698]    	9.66337	10 	4  	0.881911
58 	88.7378	[0.50746917]	[0.50877193]	[0.5]       	[0.00311938]    	9.51485	10 	1  	1.26345 
59 	83.7499	[0.50642109]	[0.50877193]	[0.49940688]	[0.0038923]     	9.36634	10 	2  	1.59033 
60 	85.2654	[0.50703491]	[0.50877193]	[0.5]       	[0.00349568]    	9.29703	10 	1  	1.70349 
61 	86.8138	[0.50677436]	[0.50877193]	[0.5]       	[0.00367862]    	9.64356	10 	4  	0.862694
62 	88.5549	[0.50711589]	[0.50877193]	[0.49940688]	[0.00344081]    	9.62376	10 	3  	1.05165 
63 	81.0759	[0.50737644]	[0.50877193]	[0.49940688]	[0.00321694]    	9.60396	10 	2  	1.24343 
64 	82.3363	[0.50720862]	[0.50877193]	[0.5]       	[0.00335698]    	9.71287	10 	3  	0.871287
65 	86.8017	[0.50711002]	[0.50877193]	[0.49940688]	[0.00345343]    	9.66337	10 	2  	1.29948 
66 	85.4354	[0.50764287]	[0.50877193]	[0.5]       	[0.00293756]    	9.84158	10 	7  	0.461008
67 	86.3934	[0.50772972]	[0.50877193]	[0.5]       	[0.00283831]    	9.81188	10 	4  	0.699545
68 	88.4016	[0.5079844] 	[0.50877193]	[0.49940688]	[0.00251852]    	9.83168	10 	8  	0.399735
69 	83.7332	[0.5078107] 	[0.50877193]	[0.5]       	[0.00273127]    	9.74257	10 	1  	0.950804
70 	84.6228	[0.50764287]	[0.50877193]	[0.5]       	[0.00293756]    	9.55446	10 	7  	0.667124
71 	86.3778	[0.50720862]	[0.50877193]	[0.5]       	[0.00335698]    	9.42574	10 	2  	1.28469 
