   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	62.08  	[0.50062373]	[0.5382482] 	[0.5]       	[0.00401805]	2.59406	10 	1  	1.97097  
1  	70.9598	[0.5008101] 	[0.5382482] 	[0.49527745]	[0.00454827]	4.21782	10 	1  	2.93022  
2  	69.8264	[0.50119541]	[0.5382482] 	[0.49763872]	[0.00599622]	5.10891	10 	1  	2.77863  
3  	61.2502	[0.4995408] 	[0.5382482] 	[0.42597625]	[0.00933103]	5.57426	10 	1  	2.77309  
4  	61.3567	[0.50143218]	[0.57837874]	[0.43852888]	[0.01326645]	6.08911	10 	1  	2.90134  
5  	61.3248	[0.50191244]	[0.57837874]	[0.46981578]	[0.01251126]	7      	10 	1  	2.61753  
6  	64.204 	[0.50126919]	[0.57837874]	[0.44742822]	[0.01298086]	7.48515	10 	1  	2.51968  
7  	71.2451	[0.50110907]	[0.57837874]	[0.4537101] 	[0.01352866]	7.19802	10 	1  	2.81094  
8  	66.225 	[0.50227614]	[0.57837874]	[0.44899869]	[0.01346383]	7.48515	10 	1  	2.71634  
9  	64.0607	[0.50267788]	[0.57837874]	[0.4048473] 	[0.01527843]	7.86139	10 	1  	2.46572  
10 	65.4517	[0.50126765]	[0.57837874]	[0.45626072]	[0.01371376]	7.80198	10 	1  	2.4047   
11 	56.9056	[0.50072728]	[0.57837874]	[0.39687242]	[0.01801751]	7.53465	10 	1  	2.43962  
12 	52.6724	[0.50419862]	[0.57837874]	[0.46373438]	[0.01724837]	8.09901	10 	1  	2.18684  
13 	64.0279	[0.50360268]	[0.57837874]	[0.47497271]	[0.01584766]	8.24752	10 	3  	1.86901  
14 	59.3482	[0.50188123]	[0.57837874]	[0.44721659]	[0.01915002]	8.34653	10 	2  	1.95208  
15 	57.0695	[0.5056276] 	[0.57837874]	[0.44671538]	[0.01820392]	8.56436	10 	2  	2.01684  
16 	58.5096	[0.50061546]	[0.57399033]	[0.39600365]	[0.02129957]	9.09901	10 	1  	1.53832  
17 	54.9183	[0.50718274]	[0.6491613] 	[0.44153617]	[0.02524592]	9.10891	10 	1  	1.62834  
18 	53.2233	[0.50731784]	[0.6491613] 	[0.43840636]	[0.02548565]	9.56436	10 	4  	0.883466 
19 	56.751 	[0.50971319]	[0.6491613] 	[0.45141565]	[0.02851937]	9.63366	10 	5  	0.740922 
20 	54.3946	[0.50701347]	[0.66978904]	[0.44923259]	[0.0271568] 	9.69307	10 	5  	0.741187 
21 	53.2015	[0.50468318]	[0.66978904]	[0.45135996]	[0.02694454]	9.65347	10 	4  	0.860988 
22 	58.7389	[0.50504489]	[0.66978904]	[0.43185717]	[0.02485904]	9.69307	10 	6  	0.767439 
23 	59.4607	[0.51062353]	[0.66978904]	[0.4679223] 	[0.02985157]	9.64356	10 	1  	1.19888  
