   	       	                                                                                               fitness                                                                                               	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                      	max                      	min                                          	std                                                  	avg    	max	min	std    
0  	7.47831	[1346.00990099   37.99009901  228.02970297    7.97029703]	[1371.   71.  235.   28.]	[1.313e+03 1.300e+01 2.080e+02 1.000e+00]    	[11.96984251 11.96984251  4.90797582  4.90797582]    	2.51485	9  	1  	1.91717
1  	9.31064	[1347.04950495   36.95049505  228.            8.        ]	[1375.   81.  235.   40.]	[1.303e+03 9.000e+00 1.960e+02 1.000e+00]    	[11.40208096 11.40208096  5.84621397  5.84621397]    	3.83168	16 	1  	2.64414
2  	8.78096	[1349.46534653   34.53465347  228.02970297    7.97029703]	[1375.   78.  235.   24.]	[1.306e+03 9.000e+00 2.120e+02 1.000e+00]    	[12.76874615 12.76874615  4.56082207  4.56082207]    	3.90099	16 	1  	2.57753
3  	10.0303	[1348.94059406   35.05940594  228.34653465    7.65346535]	[1375.   79.  235.   25.]	[1.305e+03 9.000e+00 2.110e+02 1.000e+00]    	[11.61496285 11.61496285  4.89783877  4.89783877]    	4.67327	14 	1  	2.82531
4  	11.4894	[1335.23762376   48.76237624  224.0990099    11.9009901 ]	[1375. 1384.  235.  236.]	[ 0.  9. -0.  1.]                            	[134.3939936  134.3939936   23.86907563  23.86907563]	5.46535	14 	1  	2.84436
5  	11.1488	[1338.36633663   45.63366337  224.08910891   11.91089109]	[1375. 1384.  235.  236.]	[ 0.  9. -0.  1.]                            	[134.38475299 134.38475299  23.83196082  23.83196082]	5.84158	17 	1  	3.08857
6  	11.003 	[1352.14851485   31.85148515  226.07920792    9.92079208]	[1375.   88.  235.   54.]	[1.296e+03 9.000e+00 1.820e+02 1.000e+00]    	[12.86670901 12.86670901  9.43312383  9.43312383]    	6.29703	17 	1  	3.38764
7  	13.0778	[1352.52475248   31.47524752  226.66336634    9.33663366]	[1375.   88.  234.   45.]	[1296.    9.  191.    2.]                    	[13.54244816 13.54244816  9.3112061   9.3112061 ]    	7.19802	20 	1  	4.34187
8  	19.18  	[1353.84158416   30.15841584  225.76237624   10.23762376]	[1375.   68.  235.   45.]	[1.316e+03 9.000e+00 1.910e+02 1.000e+00]    	[13.13127374 13.13127374  8.52038733  8.52038733]    	9.49505	21 	1  	5.01409
9  	23.0554	[1355.93069307   28.06930693  227.1980198     8.8019802 ]	[1375.   64.  234.   45.]	[1320.    9.  191.    2.]                    	[12.28236877 12.28236877  7.31744126  7.31744126]    	10.3168	24 	1  	5.96015
10 	24.3082	[1356.20792079   27.79207921  226.67326733    9.32673267]	[1375.   80.  235.   35.]	[1.304e+03 9.000e+00 2.010e+02 1.000e+00]    	[15.8328627  15.8328627   7.23044842  7.23044842]    	11.0594	31 	1  	6.89069
11 	28.5137	[1360.93069307   23.06930693  229.35643564    6.64356436]	[1375.   64.  235.   26.]	[1.32e+03 9.00e+00 2.10e+02 1.00e+00]        	[12.5660689  12.5660689   3.97911418  3.97911418]    	13.1287	31 	1  	7.0734 
12 	28.373 	[1361.62376238   22.37623762  228.            8.        ]	[1375.   72.  234.   28.]	[1312.    9.  208.    2.]                    	[12.05338906 12.05338906  5.6235009   5.6235009 ]    	14.3366	30 	1  	6.39969
13 	32.2459	[1362.73267327   21.26732673  228.13861386    7.86138614]	[1375.   59.  234.   44.]	[1325.    9.  192.    2.]                    	[11.4285478  11.4285478   5.92365572  5.92365572]    	15.1782	38 	3  	7.22673
14 	27.4049	[1364.36633663   19.63366337  227.72277228    8.27722772]	[1377.   83.  236.   48.]	[1301.    7.  188.    0.]                    	[14.28820934 14.28820934  7.64965386  7.64965386]    	14.4158	27 	4  	5.59927
15 	24.3617	[1365.81188119   18.18811881  227.98019802    8.01980198]	[1377.   58.  235.   60.]	[1.326e+03 7.000e+00 1.760e+02 1.000e+00]    	[13.09274825 13.09274825  7.99378496  7.99378496]    	13.7525	34 	2  	5.92763
16 	20.3582	[1364.06930693   19.93069307  229.34653465    6.65346535]	[1377.   73.  235.   29.]	[1.311e+03 7.000e+00 2.070e+02 1.000e+00]    	[14.98927499 14.98927499  4.40619645  4.40619645]    	13.3465	34 	3  	5.93602
17 	21.8744	[1352.27722772   31.72277228  226.96039604    9.03960396]	[1377. 1384.  235.  236.]	[ 0.  7. -0.  1.]                            	[135.90985064 135.90985064  23.10154973  23.10154973]	13.4356	27 	5  	5.35921
18 	25.3934	[1365.01980198   18.98019802  228.62376238    7.37623762]	[1377.   81.  234.   51.]	[1303.    7.  185.    2.]                    	[15.26335169 15.26335169  6.64793794  6.64793794]    	14     	27 	5  	5.2915 
19 	25.8554	[1364.87128713   19.12871287  228.6039604     7.3960396 ]	[1378.   83.  236.   40.]	[1301.    6.  196.    0.]                    	[14.41029841 14.41029841  6.54319873  6.54319873]    	14.6139	29 	5  	5.08535
20 	22.8937	[1366.44554455   17.55445545  229.44554455    6.55445545]	[1379.   56.  234.   41.]	[1328.    5.  195.    2.]                    	[11.54455446 11.54455446  5.2340758   5.2340758 ]    	14.1584	26 	4  	4.78805
21 	23.201 	[1367.79207921   16.20792079  229.15841584    6.84158416]	[1379.   57.  234.   29.]	[1327.    5.  207.    2.]                    	[10.69312431 10.69312431  4.91861019  4.91861019]    	14.3663	27 	7  	4.456  
22 	20.5135	[1365.10891089   18.89108911  227.97029703    8.02970297]	[1379.   78.  235.   35.]	[1.306e+03 5.000e+00 2.010e+02 1.000e+00]    	[14.75335236 14.75335236  6.22905273  6.22905273]    	13.9109	26 	3  	4.0421 
