   	       	                                                                                       fitness                                                                                       	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                          	max                      	min                      	std                                                  	avg    	max	min	std    
0  	7.36807	[1.38534653e+03 2.65346535e+00 2.30762376e+02 1.23762376e+00]	[1388.   39.  232.   30.]	[1349.   -0.  202.    0.]	[5.37400351 5.37400351 3.68069224 3.68069224]        	2.35644	9  	1  	1.78322
1  	7.50781	[1.38524752e+03 2.75247525e+00 2.31128713e+02 8.71287129e-01]	[1388.   39.  232.   26.]	[1349.   -0.  206.    0.]	[6.99986696 6.99986696 3.26294335 3.26294335]        	2.91089	10 	1  	2.2165 
2  	9.17617	[1.38580198e+03 2.19801980e+00 2.31297030e+02 7.02970297e-01]	[1388.   20.  232.   11.]	[1368.   -0.  221.    0.]	[3.52366765 3.52366765 1.79958496 1.79958496]        	3.87129	15 	1  	3.01371
3  	8.71771	[1.38596040e+03 2.03960396e+00 2.31287129e+02 7.12871287e-01]	[1388.   20.  232.    7.]	[1368.   -0.  225.    0.]	[3.29692564 3.29692564 1.36676704 1.36676704]        	3.81188	13 	1  	2.7493 
4  	9.3058 	[1385.51485149    2.48514851  230.42574257    1.57425743]    	[1388.   46.  232.   37.]	[1342.   -0.  195.    0.]	[6.00101289 6.00101289 5.2658935  5.2658935 ]        	4.09901	13 	1  	2.82669
5  	8.87585	[1.38719802e+03 8.01980198e-01 2.31554455e+02 4.45544554e-01]	[1388.    7.  232.    8.]	[1381.   -0.  224.    0.]	[1.56711125 1.56711125 1.00960974 1.00960974]        	4.27723	14 	1  	2.84629
6  	8.27569	[1.38681188e+03 1.18811881e+00 2.31405941e+02 5.94059406e-01]	[1388.   14.  232.    8.]	[1374.   -0.  224.    0.]	[2.39931043 2.39931043 1.10065883 1.10065883]        	4.37624	11 	1  	2.34141
7  	9.542  	[1.38614851e+03 1.85148515e+00 2.31079208e+02 9.20792079e-01]	[1388.   26.  232.   29.]	[1362.   -0.  203.    0.]	[3.94362787 3.94362787 3.1550154  3.1550154 ]        	4.78218	11 	1  	2.72722
8  	10.2035	[1.38619802e+03 1.80198020e+00 2.31059406e+02 9.40594059e-01]	[1388.   21.  232.   15.]	[1367.   -0.  217.    0.]	[3.38610966 3.38610966 2.06729259 2.06729259]        	5.08911	13 	1  	2.85317
9  	10.192 	[1.38653465e+03 1.46534653e+00 2.31356436e+02 6.43564356e-01]	[1388.   30.  232.    9.]	[1358.   -0.  223.    0.]	[3.63308329 3.63308329 1.20710896 1.20710896]        	5.0495 	16 	1  	3.04545
