   	       	                                                                                               fitness                                                                                               	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                          	max                      	min                                          	std                                                  	avg    	max	min	std    
0  	7.2253 	[1.38307921e+03 1.92079208e+00 2.34069307e+02 9.30693069e-01]	[1385.   22.  235.   29.]	[1363.   -0.  206.    0.]                    	[4.05819832 4.05819832 3.42748768 3.42748768]        	2.43564	9  	1  	1.64958
1  	8.09451	[1.38230693e+03 2.69306931e+00 2.33831683e+02 1.16831683e+00]	[1385.   36.  235.   36.]	[1349.   -0.  199.    0.]                    	[4.98660101 4.98660101 4.1076343  4.1076343 ]        	3.10891	9  	1  	2.32038
2  	8.71921	[1382.71287129    2.28712871  233.59405941    1.40594059]    	[1385.   48.  235.   42.]	[1337.   -0.  193.    0.]                    	[6.49346455 6.49346455 4.67811043 4.67811043]        	4      	11 	1  	2.69212
3  	8.25692	[1382.42574257    2.57425743  233.25742574    1.74257426]    	[1385.   26.  235.   33.]	[1359.   -0.  202.    0.]                    	[5.04503782 5.04503782 4.92247516 4.92247516]        	4.28713	11 	1  	2.54596
4  	9.82914	[1.38366337e+03 1.33663366e+00 2.33702970e+02 1.29702970e+00]	[1385.   13.  235.   25.]	[1372.   -0.  210.    0.]                    	[2.56123898 2.56123898 3.13253307 3.13253307]        	5.05941	12 	1  	2.95451
5  	9.24986	[1.38399010e+03 1.00990099e+00 2.34019802e+02 9.80198020e-01]	[1385.   15.  235.    7.]	[1370.   -0.  228.    0.]                    	[2.34835122 2.34835122 1.51546613 1.51546613]        	5.37624	11 	1  	2.46099
6  	11.4208	[1382.57425743    2.42574257  232.9009901     2.0990099 ]    	[1385.   51.  235.   25.]	[1334.   -0.  210.    0.]                    	[5.82814362 5.82814362 3.17011088 3.17011088]        	6.35644	13 	1  	2.69427
7  	12.3723	[1.38377228e+03 1.22772277e+00 2.32613861e+02 2.38613861e+00]	[1385.   11.  235.   19.]	[1374.   -0.  216.    0.]                    	[2.38344616 2.38344616 2.55618178 2.55618178]        	7.15842	17 	1  	2.87954
8  	13.8734	[1.38395050e+03 1.04950495e+00 2.32257426e+02 2.74257426e+00]	[1385.   13.  235.    6.]	[1372.   -0.  229.    0.]                    	[2.0018617  2.0018617  2.00323236 2.00323236]        	7.58416	15 	3  	2.57277
9  	15.5787	[1369.73267327    1.55445545  228.73267327    3.94059406]    	[1385.   39.  235.   19.]	[ 0. -0. -0.  0.]                            	[137.04388912   4.40178912  23.08310045   3.13024777]	8.76238	18 	4  	2.73282
