   	       	                                                                                       fitness                                                                                       	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                          	max                      	min                      	std                                                  	avg    	max	min	std    
0  	7.97099	[1376.16831683    4.83168317  237.07920792    1.92079208]    	[1381.   31.  239.   33.]	[1350.   -0.  206.    0.]	[6.01000701 6.01000701 4.38422728 4.38422728]        	2.86139	10 	1  	2.0826 
1  	9.03272	[1.37719802e+03 3.80198020e+00 2.37851485e+02 1.14851485e+00]	[1381.   23.  239.   18.]	[1358.   -0.  221.    0.]	[4.71362004 4.71362004 2.74091167 2.74091167]        	3.56436	13 	1  	2.69732
2  	9.94557	[1.37864356e+03 2.35643564e+00 2.38019802e+02 9.80198020e-01]	[1381.   27.  239.   14.]	[1354.   -0.  225.    0.]	[3.60578237 3.60578237 2.31217269 2.31217269]        	3.75248	11 	1  	2.67147
3  	10.2116	[1377.01980198    3.98019802  237.32673267    1.67326733]    	[1381.   40.  239.   42.]	[1341.   -0.  197.    0.]	[6.42085124 6.42085124 4.91534053 4.91534053]        	4.17822	12 	1  	2.58861
4  	10.9368	[1377.10891089    3.89108911  237.20792079    1.79207921]    	[1381.   52.  239.   37.]	[1329.   -0.  202.    0.]	[8.47582583 8.47582583 5.40135082 5.40135082]        	4.86139	15 	1  	2.88742
5  	10.0491	[1.37790099e+03 3.09900990e+00 2.37881188e+02 1.11881188e+00]	[1381.   34.  239.   18.]	[1347.   -0.  221.    0.]	[5.34642464 5.34642464 2.33054249 2.33054249]        	4.68317	13 	1  	2.71749
6  	10.6973	[1378.31683168    2.68316832  237.35643564    1.64356436]    	[1381.   33.  239.   35.]	[1348.   -0.  204.    0.]	[5.48793581 5.48793581 4.39077376 4.39077376]        	4.45545	11 	1  	2.6682 
7  	9.89365	[1.37909901e+03 1.90099010e+00 2.37881188e+02 1.11881188e+00]	[1381.   38.  239.   25.]	[1343.   -0.  214.    0.]	[4.31094612 4.31094612 2.64120858 2.64120858]        	4.72277	14 	1  	3.08339
8  	10.6024	[1.37844554e+03 2.55445545e+00 2.37732673e+02 1.26732673e+00]	[1381.   37.  239.   26.]	[1344.   -0.  213.    0.]	[5.39063223 5.39063223 3.2666666  3.2666666 ]        	4.71287	14 	1  	3.17583
9  	10.3292	[1378.28712871    2.71287129  237.40594059    1.59405941]    	[1381.   32.  239.   15.]	[1349.   -0.  224.    0.]	[5.08801082 5.08801082 2.37636138 2.37636138]        	4.38614	19 	1  	3.14334
