   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max         	min          	std          	avg    	max	min	std     
0  	8.70983	[ 0.5001547] 	[ 0.515625] 	[ 0.5]       	[ 0.00154703]	2.57426	10 	1  	1.96679 
1  	11.4296	[ 0.50058102]	[ 0.515625] 	[ 0.4971374] 	[ 0.00306871]	3.66337	10 	1  	2.61101 
2  	11.2706	[ 0.50075934]	[ 0.515625] 	[ 0.4995229] 	[ 0.00339357]	4.13861	10 	1  	2.45768 
3  	13.0431	[ 0.50060936]	[ 0.515625] 	[ 0.4995229] 	[ 0.00304994]	5.32673	10 	1  	2.55672 
4  	14.9575	[ 0.50106403]	[ 0.515625] 	[ 0.4990458] 	[ 0.00397574]	6.33663	10 	2  	2.40576 
5  	14.8801	[ 0.50147617]	[ 0.515625] 	[ 0.4976145] 	[ 0.00465364]	6.93069	10 	1  	2.27016 
6  	14.9759	[ 0.50207609]	[ 0.515625] 	[ 0.4971374] 	[ 0.0053945] 	6.74257	10 	2  	2.14177 
7  	15.5538	[ 0.50194501]	[ 0.515625] 	[ 0.4980916] 	[ 0.00522123]	6.71287	10 	1  	2.15414 
8  	13.8156	[ 0.5022119] 	[ 0.515625] 	[ 0.4985687] 	[ 0.00556835]	6.57426	10 	1  	2.23095 
9  	13.7658	[ 0.50253548]	[ 0.515625] 	[ 0.4976145] 	[ 0.0058725] 	6.80198	10 	2  	2.04416 
10 	13.4214	[ 0.50259688]	[ 0.515625] 	[ 0.4985687] 	[ 0.00585071]	6.9505 	10 	1  	2.01664 
11 	14.1605	[ 0.50318263]	[ 0.515625] 	[ 0.4995229] 	[ 0.00630846]	7.17822	10 	2  	2.02654 
12 	15.735 	[ 0.50393725]	[ 0.515625] 	[ 0.4976145] 	[ 0.00678504]	7.17822	10 	2  	2.122   
13 	16.5697	[ 0.50436357]	[ 0.515625] 	[ 0.4976145] 	[ 0.00707583]	7.38614	10 	1  	2.15246 
14 	17.229 	[ 0.50493514]	[ 0.515625] 	[ 0.4976145] 	[ 0.007351]  	7.59406	10 	1  	2.00582 
15 	17.7483	[ 0.50638888]	[ 0.515625] 	[ 0.4985687] 	[ 0.00767623]	7.44554	10 	4  	1.89044 
16 	17.8398	[ 0.50636998]	[ 0.515625] 	[ 0.4990458] 	[ 0.0076727] 	7.65347	10 	4  	1.93168 
17 	17.712 	[ 0.50124117]	[ 0.515625] 	[ 0.]        	[ 0.05070503]	7.77228	10 	4  	2.02402 
18 	17.6584	[ 0.50622]   	[ 0.515625] 	[ 0.4971374] 	[ 0.00767289]	8.11881	10 	4  	1.87367 
19 	16.822 	[ 0.5059106] 	[ 0.515625] 	[ 0.49570611]	[ 0.00769009]	8.44554	10 	4  	1.63789 
20 	16.0131	[ 0.50578424]	[ 0.515625] 	[ 0.4971374] 	[ 0.00763046]	8.57426	10 	4  	1.53085 
21 	16.8015	[ 0.50736433]	[ 0.515625] 	[ 0.4990458] 	[ 0.00779707]	8.52475	10 	4  	1.65065 
22 	18.2505	[ 0.5087047] 	[ 0.515625] 	[ 0.4985687] 	[ 0.0078054] 	8.48515	10 	4  	1.69807 
