   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	4.21645	[ 0.50873363]	[ 0.67181467]	[ 0.4966443] 	[ 0.0294055] 	2.59406	10 	1  	2.01567 
1  	5.83225	[ 0.51969961]	[ 0.76263896]	[ 0.39757975]	[ 0.0470684] 	3.90099	10 	1  	2.81265 
2  	8.01477	[ 0.53769501]	[ 0.78058356]	[ 0.46943588]	[ 0.06705989]	5.54455	10 	1  	3.00008 
3  	11.2501	[ 0.57245533]	[ 0.78058356]	[ 0.49061957]	[ 0.08050044]	7.29703	10 	1  	2.64217 
4  	13.9492	[ 0.62614699]	[ 0.78058356]	[ 0.48687518]	[ 0.09188484]	8.14851	10 	2  	1.96699 
5  	14.6904	[ 0.67415862]	[ 0.78864243]	[ 0.48796351]	[ 0.09200221]	8.07921	10 	2  	1.57759 
6  	15.2147	[ 0.685932]  	[ 0.78903112]	[ 0.48237931]	[ 0.09555076]	7.70297	10 	2  	1.41102 
7  	15.1985	[ 0.67342716]	[ 0.79466715]	[ 0.45277396]	[ 0.10665173]	7.62376	10 	4  	1.392   
8  	15.7806	[ 0.70050217]	[ 0.80206525]	[ 0.4794123] 	[ 0.09468291]	7.83168	10 	6  	1.49633 
9  	17.0749	[ 0.71352052]	[ 0.80206525]	[ 0.49367728]	[ 0.09449649]	8.24752	10 	6  	1.48528 
10 	17.6319	[ 0.70081646]	[ 0.80206525]	[ 0.48660309]	[ 0.1056756] 	8.53465	10 	4  	1.60176 
11 	19.3902	[ 0.72584204]	[ 0.80206525]	[ 0.5]       	[ 0.08821184]	8.94059	10 	6  	1.40594 
12 	20.5563	[ 0.72397863]	[ 0.80895805]	[ 0.50077738]	[ 0.08666556]	9.18812	10 	6  	1.31038 
13 	20.3592	[ 0.72447008]	[ 0.80895805]	[ 0.49904123]	[ 0.09108769]	9.30693	10 	5  	1.23274 
14 	20.2016	[ 0.75162551]	[ 0.81519007]	[ 0.49799176]	[ 0.07517208]	9.41584	10 	6  	1.11929 
15 	20.3401	[ 0.74325787]	[ 0.81519007]	[ 0.4931072] 	[ 0.09305057]	9.27723	10 	6  	1.09109 
16 	21.4188	[ 0.74147117]	[ 0.8176777] 	[ 0.5]       	[ 0.08573745]	9.0198 	10 	1  	1.28186 
17 	20.4408	[ 0.72996333]	[ 0.8176777] 	[ 0.5]       	[ 0.10021592]	8.67327	10 	1  	1.58651 
18 	21.8272	[ 0.73386795]	[ 0.8176777] 	[ 0.48687518]	[ 0.10058885]	9      	10 	6  	0.844317
19 	21.6333	[ 0.76494199]	[ 0.82055402]	[ 0.5]       	[ 0.06615713]	8.90099	10 	6  	0.928162
20 	20.8571	[ 0.75506883]	[ 0.82055402]	[ 0.49952061]	[ 0.07987629]	8.67327	10 	1  	1.23568 
21 	21.9782	[ 0.75494004]	[ 0.82525718]	[ 0.4931979] 	[ 0.08894271]	8.70297	10 	6  	0.838959
22 	21.8413	[ 0.76951418]	[ 0.82525718]	[ 0.5]       	[ 0.07003578]	8.57426	10 	1  	1.07488 
23 	22.4115	[ 0.75409608]	[ 0.82525718]	[ 0.49397528]	[ 0.09158467]	8.65347	10 	1  	1.12078 
24 	22.6205	[ 0.74993977]	[ 0.82525718]	[ 0.49559483]	[ 0.09322236]	8.65347	10 	5  	0.916684
25 	22.7468	[ 0.75605698]	[ 0.82582727]	[ 0.48687518]	[ 0.08763017]	8.60396	10 	2  	1.10873 
26 	22.7298	[ 0.75910327]	[ 0.82582727]	[ 0.47806483]	[ 0.08939022]	8.91089	10 	1  	1.21132 
27 	22.4961	[ 0.72352849]	[ 0.82582727]	[ 0.49223912]	[ 0.10849249]	8.88119	10 	7  	0.925835
28 	22.204 	[ 0.74682216]	[ 0.82582727]	[ 0.49760307]	[ 0.09119067]	8.79208	10 	1  	1.29979 
29 	22.9371	[ 0.76050013]	[ 0.82582727]	[ 0.49952061]	[ 0.07622747]	8.76238	10 	8  	0.846057
30 	22.7495	[ 0.76907815]	[ 0.83397683]	[ 0.49406597]	[ 0.07514894]	8.94059	10 	7  	0.876783
31 	22.1712	[ 0.76056016]	[ 0.83397683]	[ 0.49637221]	[ 0.08862517]	8.75248	10 	1  	1.36001 
32 	22.5568	[ 0.7713631] 	[ 0.83397683]	[ 0.5]       	[ 0.06740491]	8.90099	10 	8  	0.850218
33 	21.2773	[ 0.73848171]	[ 0.83445622]	[ 0.49904123]	[ 0.10230119]	8.9604 	10 	2  	1.14252 
34 	23.2076	[ 0.75068919]	[ 0.83445622]	[ 0.5]       	[ 0.0898247] 	9.22772	10 	7  	0.942728
35 	23.2173	[ 0.74244944]	[ 0.83445622]	[ 0.49415667]	[ 0.10073302]	9.05941	10 	1  	1.28835 
36 	22.266 	[ 0.75147748]	[ 0.83445622]	[ 0.5]       	[ 0.09237585]	8.88119	10 	2  	1.26089 
37 	21.7167	[ 0.75878899]	[ 0.85630069]	[ 0.49472675]	[ 0.09130624]	9.0198 	10 	1  	1.34959 
