   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	52.5953	[0.50008124]	[0.51371885]	[0.48554311]	[0.00221479]	2.59406	10 	1  	1.97097  
1  	51.9771	[0.50043113]	[0.51515152]	[0.5]       	[0.00246626]	3.90099	10 	1  	2.6607   
2  	51.826 	[0.50028585]	[0.51515152]	[0.5]       	[0.00201362]	4.38614	10 	1  	2.75383  
3  	53.9945	[0.50011692]	[0.51515152]	[0.49665712]	[0.00153946]	5.16832	10 	1  	2.69972  
4  	54.0477	[0.49998582]	[0.5]       	[0.49856734]	[0.00014185]	5.70297	10 	1  	2.71609  
5  	47.7431	[0.500965]  	[0.55687245]	[0.49904489]	[0.0069298] 	5.87129	10 	1  	2.62004  
6  	50.3696	[0.50121345]	[0.55687245]	[0.49952245]	[0.00755971]	6.10891	10 	1  	2.66589  
7  	50.8317	[0.50092588]	[0.55687245]	[0.48793088]	[0.00677489]	6.42574	10 	1  	2.71171  
8  	47.7076	[0.49978895]	[0.55687245]	[0.39802032]	[0.0119527] 	7.13861	10 	1  	2.52131  
9  	50.346 	[0.50131919]	[0.55687245]	[0.43696275]	[0.01147579]	7.77228	10 	2  	2.16581  
10 	47.073 	[0.50030949]	[0.57823218]	[0.43809152]	[0.01340633]	8.08911	10 	2  	2.25634  
11 	50.0048	[0.50110169]	[0.57823218]	[0.47989928]	[0.00917358]	8.22772	10 	1  	2.41645  
12 	52.4866	[0.50309959]	[0.59920118]	[0.48363289]	[0.01510824]	8.27723	10 	1  	2.31277  
13 	51.3889	[0.50353116]	[0.59920118]	[0.46513849]	[0.01788618]	8.76238	10 	1  	1.83016  
14 	48.9396	[0.50145803]	[0.59920118]	[0.47851003]	[0.01257138]	8.77228	10 	3  	1.60988  
15 	49.7151	[0.50231427]	[0.59920118]	[0.40079882]	[0.02042207]	8.53465	10 	2  	1.89091  
16 	51.1234	[0.50293024]	[0.59920118]	[0.40079882]	[0.02240348]	8.73267	10 	1  	1.66437  
17 	50.7371	[0.50453226]	[0.59920118]	[0.45150647]	[0.02074876]	8.84158	10 	4  	1.43322  
18 	52.9257	[0.50395498]	[0.59920118]	[0.46474776]	[0.02011588]	8.9703 	10 	5  	1.18952  
19 	56.6807	[0.50285845]	[0.59920118]	[0.44894504]	[0.01884004]	9      	10 	3  	1.25863  
20 	50.2643	[0.50511083]	[0.59920118]	[0.47334375]	[0.02233985]	8.77228	10 	2  	1.55354  
21 	51.5855	[0.5018307] 	[0.60471477]	[0.40079882]	[0.02630121]	8.64356	10 	2  	1.74959  
22 	46.1339	[0.50959881]	[0.60471477]	[0.45089867]	[0.03103109]	8.77228	10 	2  	1.5599   
23 	45.1458	[0.50741005]	[0.60471477]	[0.40079882]	[0.03422467]	8.25743	10 	2  	1.80568  
24 	46.025 	[0.5069656] 	[0.60471477]	[0.47942172]	[0.02573061]	8.44554	10 	2  	1.82108  
25 	43.1344	[0.50905678]	[0.60471477]	[0.47981245]	[0.02890404]	8.73267	10 	2  	1.67031  
26 	45.1735	[0.50830284]	[0.60471477]	[0.40079882]	[0.03047441]	8.78218	10 	2  	1.47992  
27 	45.9157	[0.50552648]	[0.60471477]	[0.40079882]	[0.0325939] 	8.87129	10 	2  	1.66301  
28 	47.8039	[0.50788503]	[0.60471477]	[0.40079882]	[0.02953184]	8.50495	10 	1  	2.05674  
29 	49.9013	[0.5073228] 	[0.60471477]	[0.40079882]	[0.02832498]	8.70297	10 	1  	2.0467   
30 	47.7582	[0.50635866]	[0.60471477]	[0.46843796]	[0.02296178]	9.0198 	10 	1  	1.52199  
31 	49.5164	[0.50839568]	[0.60471477]	[0.40079882]	[0.03098088]	9.08911	10 	2  	1.37228  
32 	48.1457	[0.50753686]	[0.61808631]	[0.39259356]	[0.03100291]	9.0297 	10 	2  	1.64982  
33 	42.3623	[0.50875632]	[0.61361466]	[0.40079882]	[0.02892348]	8.63366	10 	1  	1.95353  
34 	48.1408	[0.50810812]	[0.61361466]	[0.46231658]	[0.02536568]	8.55446	10 	1  	1.81564  
35 	53.0521	[0.50958635]	[0.62017018]	[0.45949466]	[0.0270578] 	8.9505 	10 	3  	1.36705  
36 	59.3069	[0.50719341]	[0.62017018]	[0.38338977]	[0.02843824]	8.91089	10 	3  	1.40789  
