   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	4.28811	[ 0.51055955]	[ 0.69411729]	[ 0.49666349]	[ 0.03232059]	2.54455	10 	1  	1.93726  
1  	6.11631	[ 0.52149132]	[ 0.76913497]	[ 0.47376918]	[ 0.0475622] 	3.83168	10 	1  	2.84612  
2  	8.47768	[ 0.54037]   	[ 0.76913497]	[ 0.47401519]	[ 0.0687944] 	5.38614	10 	1  	3.08612  
3  	11.9762	[ 0.57606216]	[ 0.76913497]	[ 0.48118023]	[ 0.08828665]	7.17822	10 	1  	2.74095  
4  	14.0678	[ 0.61356879]	[ 0.77842185]	[ 0.48307144]	[ 0.08954841]	7.87129	10 	1  	2.21007  
5  	15.4445	[ 0.66723567]	[ 0.77842185]	[ 0.48331745]	[ 0.08490213]	8.0495 	10 	1  	1.9365   
6  	16.0403	[ 0.68562111]	[ 0.78509487]	[ 0.49240444]	[ 0.08719724]	8.20792	10 	5  	1.40238  
7  	17.0364	[ 0.69253923]	[ 0.78509487]	[ 0.47264676]	[ 0.08862724]	8.38614	10 	1  	1.57939  
8  	17.2546	[ 0.69383733]	[ 0.78509487]	[ 0.44580092]	[ 0.09091598]	8.26733	10 	3  	1.54081  
9  	17.5991	[ 0.71600167]	[ 0.79987084]	[ 0.46603524]	[ 0.08241736]	8.35644	10 	6  	1.33189  
10 	18.343 	[ 0.71745307]	[ 0.79987084]	[ 0.46581998]	[ 0.08850102]	8.33663	10 	3  	1.27642  
11 	19.3066	[ 0.71874508]	[ 0.79987084]	[ 0.42824195]	[ 0.0875381] 	8.24752	10 	6  	1.29283  
12 	19.1097	[ 0.73112581]	[ 0.79987084]	[ 0.4878225] 	[ 0.07856401]	8.0297 	10 	1  	1.42437  
13 	19.5511	[ 0.72664968]	[ 0.79987084]	[ 0.49761678]	[ 0.07984492]	8.0099 	10 	5  	1.32377  
14 	20.3416	[ 0.72704731]	[ 0.80034749]	[ 0.5]       	[ 0.07693196]	7.85149	10 	1  	1.53756  
15 	21.6663	[ 0.73750456]	[ 0.80034749]	[ 0.42948738]	[ 0.07571927]	8.16832	10 	3  	1.42863  
16 	22.4102	[ 0.73747655]	[ 0.80034749]	[ 0.5]       	[ 0.07396605]	8.07921	10 	2  	1.60249  
17 	23.1424	[ 0.73932193]	[ 0.8091731] 	[ 0.49475691]	[ 0.0697888] 	8.30693	10 	4  	1.36246  
18 	24.4355	[ 0.74708662]	[ 0.8091731] 	[ 0.49809342]	[ 0.06429462]	8.55446	10 	4  	1.24658  
19 	24.7719	[ 0.76299172]	[ 0.81266337]	[ 0.5]       	[ 0.0399723] 	8.63366	10 	3  	1.30287  
20 	26.5622	[ 0.74553353]	[ 0.81266337]	[ 0.4651127] 	[ 0.07637436]	8.79208	10 	1  	1.41643  
21 	28.0912	[ 0.75501344]	[ 0.81687629]	[ 0.49543344]	[ 0.05632818]	9.18812	10 	6  	1.14937  
22 	29.0767	[ 0.76718957]	[ 0.81687629]	[ 0.5]       	[ 0.05533703]	9.53465	10 	4  	1.05834  
23 	30.3589	[ 0.77700972]	[ 0.81687629]	[ 0.5]       	[ 0.05066292]	9.71287	10 	5  	0.800206 
24 	31.5103	[ 0.77805633]	[ 0.81973615]	[ 0.5]       	[ 0.05535084]	9.76238	10 	1  	1.04501  
25 	31.7708	[ 0.78138554]	[ 0.81973615]	[ 0.56116424]	[ 0.04108045]	9.88119	10 	7  	0.451337 
26 	32.7322	[ 0.77466897]	[ 0.81973615]	[ 0.53717827]	[ 0.05178115]	9.88119	10 	7  	0.472766 
27 	33.952 	[ 0.77126228]	[ 0.81973615]	[ 0.5]       	[ 0.06616926]	9.86139	10 	2  	0.901371 
28 	35.0475	[ 0.77897034]	[ 0.81973615]	[ 0.5]       	[ 0.05673055]	9.88119	10 	1  	0.904194 
29 	35.9768	[ 0.78160216]	[ 0.81973615]	[ 0.49904671]	[ 0.05829201]	9.87129	10 	5  	0.623998 
30 	37.3027	[ 0.78689138]	[ 0.83681848]	[ 0.5]       	[ 0.05127114]	9.88119	10 	2  	0.882022 
31 	37.7205	[ 0.78710557]	[ 0.83681848]	[ 0.58261324]	[ 0.04167285]	9.9604 	10 	9  	0.195027 
32 	38.6467	[ 0.79484773]	[ 0.83681848]	[ 0.68862819]	[ 0.02937274]	9.9802 	10 	9  	0.139319 
33 	38.4773	[ 0.7747763] 	[ 0.83729512]	[ 0.5]       	[ 0.07632621]	9.86139	10 	2  	0.856307 
34 	39.4343	[ 0.7918472] 	[ 0.84015499]	[ 0.50635013]	[ 0.040957]  	9.9802 	10 	9  	0.139319 
35 	39.3144	[ 0.78593078]	[ 0.84015499]	[ 0.5]       	[ 0.05715581]	9.87129	10 	1  	0.908305 
36 	39.8671	[ 0.78506199]	[ 0.84015499]	[ 0.5]       	[ 0.06312565]	9.91089	10 	3  	0.704989 
37 	39.7552	[ 0.79064242]	[ 0.84015499]	[ 0.5]       	[ 0.0614447] 	9.82178	10 	3  	0.937619 
38 	41.0422	[ 0.79353076]	[ 0.84015499]	[ 0.50595037]	[ 0.06228503]	9.9604 	10 	7  	0.312156 
39 	41.0295	[ 0.79677684]	[ 0.84015499]	[ 0.5]       	[ 0.0497775] 	9.9604 	10 	7  	0.312156 
40 	41.5004	[ 0.80326201]	[ 0.84015499]	[ 0.52477013]	[ 0.04185192]	10     	10 	10 	0        
41 	40.9311	[ 0.80680738]	[ 0.84015499]	[ 0.54917125]	[ 0.04286162]	9.9604 	10 	7  	0.312156 
42 	40.5441	[ 0.79403465]	[ 0.84015499]	[ 0.5]       	[ 0.05658311]	9.88119	10 	1  	0.904194 
43 	40.9214	[ 0.7802109] 	[ 0.84015499]	[ 0.47775147]	[ 0.0735196] 	9.89109	10 	1  	0.910891 
44 	41.2676	[ 0.79128988]	[ 0.84015499]	[ 0.49944648]	[ 0.05668097]	9.93069	10 	5  	0.531343 
45 	41.9801	[ 0.79184781]	[ 0.84253821]	[ 0.47218549]	[ 0.06518427]	9.93069	10 	6  	0.428153 
46 	41.4877	[ 0.79424093]	[ 0.84253821]	[ 0.52160276]	[ 0.0537945] 	9.9604 	10 	9  	0.195027 
47 	40.3693	[ 0.79299946]	[ 0.84539807]	[ 0.5]       	[ 0.06487006]	9.81188	10 	1  	1.13201  
48 	40.028 	[ 0.7929748] 	[ 0.84253821]	[ 0.47790522]	[ 0.06914491]	9.93069	10 	5  	0.51237  
49 	39.3831	[ 0.78832162]	[ 0.84396814]	[ 0.48816077]	[ 0.0806507] 	9.82178	10 	4  	0.894383 
50 	39.257 	[ 0.79174642]	[ 0.84396814]	[ 0.49904671]	[ 0.07961458]	9.81188	10 	1  	1.10546  
51 	39.1364	[ 0.78988978]	[ 0.84396814]	[ 0.49714013]	[ 0.05720684]	9.9505 	10 	7  	0.326282 
52 	40.7604	[ 0.79289655]	[ 0.84444479]	[ 0.51397644]	[ 0.05968129]	10     	10 	10 	0        
53 	39.3438	[ 0.78516596]	[ 0.84444479]	[ 0.5]       	[ 0.07448518]	9.92079	10 	7  	0.390054 
54 	39.8777	[ 0.79185786]	[ 0.84444479]	[ 0.5]       	[ 0.06098882]	9.84158	10 	2  	0.930588 
55 	40.2207	[ 0.78166489]	[ 0.84444479]	[ 0.]        	[ 0.10032901]	9.9703 	10 	9  	0.169767 
56 	40.8456	[ 0.78098714]	[ 0.84444479]	[ 0.49666349]	[ 0.07026408]	9.92079	10 	6  	0.501151 
57 	39.7528	[ 0.77598108]	[ 0.84444479]	[ 0.49674037]	[ 0.07654017]	9.85149	10 	3  	0.978847 
58 	40.1296	[ 0.78084191]	[ 0.84444479]	[ 0.5]       	[ 0.07690033]	9.81188	10 	1  	1.14072  
59 	39.5452	[ 0.78929317]	[ 0.84444479]	[ 0.5]       	[ 0.07168866]	9.76238	10 	1  	1.22796  
60 	40.0901	[ 0.77827859]	[ 0.84444479]	[ 0.5]       	[ 0.06963933]	9.92079	10 	6  	0.437888 
61 	40.9421	[ 0.79585765]	[ 0.84444479]	[ 0.5042898] 	[ 0.04679563]	9.9802 	10 	9  	0.139319 
62 	40.3654	[ 0.78685469]	[ 0.84444479]	[ 0.45525693]	[ 0.07507198]	9.89109	10 	5  	0.702203 
63 	39.7107	[ 0.78232862]	[ 0.84444479]	[ 0.48211815]	[ 0.06931557]	9.89109	10 	2  	0.807158 
64 	39.534 	[ 0.78597341]	[ 0.84444479]	[ 0.5]       	[ 0.06645928]	9.93069	10 	6  	0.428153 
