   	       	                      fitness                       	              size             
   	       	----------------------------------------------------	-------------------------------
gen	time   	avg         	max 	min         	std         	avg    	max	min	std    
0  	2.51273	[0.59987259]	[1.]	[0.41018767]	[0.10437228]	2.9901 	9  	1  	2.09901
1  	3.06145	[0.62960627]	[1.]	[0.39142091]	[0.12669065]	3.76471	10 	1  	2.5978 
2  	3.43837	[0.69129858]	[1.]	[0.]        	[0.15176611]	4.29126	10 	1  	2.83402
3  	3.39767	[0.70875438]	[1.]	[0.47989276]	[0.1371431] 	4.53846	10 	1  	2.902  
4  	3.45664	[0.70759607]	[1.]	[0.43967828]	[0.15073209]	4.87619	10 	1  	2.98471
5  	4.13978	[0.7260863] 	[1.]	[0.44772118]	[0.13508601]	5.4434 	10 	1  	3.13555
6  	3.84736	[0.73055047]	[1.]	[0.45576408]	[0.14918446]	5.57944	10 	1  	3.24408
7  	3.48576	[0.74225499]	[1.]	[0.39410188]	[0.14952394]	5.24074	10 	1  	3.36889
8  	3.54994	[0.78035763]	[1.]	[0.42627346]	[0.1600181] 	4.52294	10 	1  	3.45508
9  	3.35733	[0.80392396]	[1.]	[0.46112601]	[0.17143604]	3.61818	10 	1  	3.07773
10 	3.15558	[0.85950293]	[1.]	[0.43163539]	[0.17300705]	2.46847	9  	1  	2.54622
11 	3.09806	[0.90700402]	[1.]	[0.45308311]	[0.17287141]	2.0625 	9  	1  	2.16003
12 	3.31753	[0.92384161]	[1.]	[0.41018767]	[0.16012138]	2.00885	8  	1  	2.13067
13 	2.98706	[0.93798504]	[1.]	[0.46112601]	[0.15284988]	1.70175	8  	1  	1.72662
14 	3.55637	[0.91248397]	[1.]	[0.]        	[0.1916097] 	2.01739	8  	1  	2.16688
15 	3.42726	[0.90898586]	[1.]	[0.44504021]	[0.17476189]	2.12931	8  	1  	2.1597 
16 	3.61875	[0.8942279] 	[1.]	[0.46112601]	[0.1888529] 	2.32479	8  	1  	2.39597
17 	3.70983	[0.8758804] 	[1.]	[0.44235925]	[0.20321942]	2.44915	8  	1  	2.46878
18 	3.45152	[0.8863406] 	[1.]	[0.42895442]	[0.19382395]	2.2605 	8  	1  	2.23216
19 	3.4888 	[0.86863271]	[1.]	[0.42627346]	[0.20359072]	2.38333	8  	1  	2.24419
20 	3.63831	[0.89437884]	[1.]	[0.46112601]	[0.18927228]	2.26446	9  	1  	2.30618
21 	3.68559	[0.9068914] 	[1.]	[0.47184987]	[0.17669348]	2.21311	8  	1  	2.32319
22 	3.77976	[0.90025938]	[1.]	[0.46648794]	[0.18711466]	2.18699	8  	1  	2.27517
23 	3.7204 	[0.91572256]	[1.]	[0.40482574]	[0.16647255]	2.08871	10 	1  	2.20707
24 	3.64616	[0.94076139]	[1.]	[0.43431635]	[0.15209498]	1.72   	8  	1  	1.87019
25 	3.64699	[0.92220946]	[1.]	[0.45844504]	[0.16601311]	2.01587	8  	1  	2.16386
26 	3.68839	[0.91499018]	[1.]	[0.39946381]	[0.17690055]	2.01575	8  	1  	2.13329
27 	3.7172 	[0.92097436]	[1.]	[0.48793566]	[0.16461724]	2      	8  	1  	2.09538
28 	3.62148	[0.92268845]	[1.]	[0.45040214]	[0.17122185]	1.83721	8  	1  	1.87927
29 	3.95124	[0.90730047]	[1.]	[0.47184987]	[0.17577838]	2.19231	8  	1  	2.23296
30 	3.97124	[0.92478972]	[1.]	[0.46112601]	[0.16021411]	2.03817	8  	1  	2.18742
31 	3.97588	[0.89200991]	[1.]	[0.48525469]	[0.18343067]	2.38636	10 	1  	2.41098
32 	3.98983	[0.8867141] 	[1.]	[0.3538874] 	[0.19567598]	2.30075	8  	1  	2.25777
33 	4.14372	[0.90640631]	[1.]	[0.45040214]	[0.18173053]	2.14925	8  	1  	2.29375
