   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	9.12923	[ 0.50919566]	[ 0.54607345]	[ 0.47739574]	[ 0.01361963]	2.46535	9  	1  	1.98791 
1  	13.8264	[ 0.51404242]	[ 0.58633365]	[ 0.48197759]	[ 0.01702704]	3.64356	10 	1  	2.63482 
2  	17.8888	[ 0.52125052]	[ 0.60137205]	[ 0.48080539]	[ 0.02241755]	5.0198 	10 	1  	2.94161 
3  	23.3037	[ 0.53287585]	[ 0.60137205]	[ 0.48786822]	[ 0.02499989]	6.63366	10 	1  	2.40759 
4  	24.3851	[ 0.54523283]	[ 0.60157008]	[ 0.48319532]	[ 0.02869908]	7.45545	10 	1  	1.78844 
5  	27.3526	[ 0.55701159]	[ 0.6121336] 	[ 0.48786822]	[ 0.02772134]	7.85149	10 	3  	1.5311  
6  	27.2937	[ 0.5662822] 	[ 0.62123585]	[ 0.48884241]	[ 0.02640375]	7.81188	10 	5  	1.43308 
7  	30.178 	[ 0.57008045]	[ 0.62517811]	[ 0.48884241]	[ 0.02988464]	8.05941	10 	5  	1.41297 
8  	30.2967	[ 0.57165727]	[ 0.62542165]	[ 0.4933628] 	[ 0.03423326]	8.27723	10 	5  	1.47668 
9  	30.7648	[ 0.58193353]	[ 0.62912037]	[ 0.49181048]	[ 0.03022938]	8.45545	10 	5  	1.41788 
10 	29.6141	[ 0.58583845]	[ 0.63131228]	[ 0.48786822]	[ 0.03277311]	8.80198	10 	4  	1.61687 
11 	29.4209	[ 0.5883721] 	[ 0.63131228]	[ 0.49380437]	[ 0.02981956]	9.13861	10 	4  	1.4074  
12 	27.7812	[ 0.58647746]	[ 0.63131228]	[ 0.48786822]	[ 0.03596073]	9.36634	10 	5  	1.21641 
13 	28.299 	[ 0.59059394]	[ 0.63330617]	[ 0.48401701]	[ 0.03321359]	9.41584	10 	5  	1.26073 
14 	29.9217	[ 0.58352096]	[ 0.64192133]	[ 0.47739574]	[ 0.03996225]	9.71287	10 	5  	0.936992
15 	30.0673	[ 0.59595439]	[ 0.65151067]	[ 0.48786822]	[ 0.03289473]	9.64356	10 	5  	1.03008 
16 	31.3022	[ 0.59616357]	[ 0.65151067]	[ 0.50168889]	[ 0.03407641]	9.52475	10 	5  	1.14834 
17 	32.3444	[ 0.59350198]	[ 0.65151067]	[ 0.49920791]	[ 0.03864235]	9.83168	10 	7  	0.598171
18 	30.6785	[ 0.59466661]	[ 0.65224131]	[ 0.48786822]	[ 0.040057]  	9.70297	10 	4  	1.00044 
19 	30.3348	[ 0.59898716]	[ 0.65224131]	[ 0.48786822]	[ 0.03649323]	9.79208	10 	5  	0.761926
20 	28.7686	[ 0.59940322]	[ 0.65151067]	[ 0.48986211]	[ 0.03862133]	9.67327	10 	3  	1.11789 
21 	29.1431	[ 0.60540549]	[ 0.65618357]	[ 0.50339371]	[ 0.03791122]	9.69307	10 	5  	0.962079
22 	28.7102	[ 0.60875641]	[ 0.65667066]	[ 0.5068944] 	[ 0.03682902]	9.72277	10 	6  	0.821961
23 	29.137 	[ 0.60756527]	[ 0.65667066]	[ 0.50952788]	[ 0.03940763]	9.77228	10 	5  	0.756244
24 	28.4729	[ 0.60578572]	[ 0.65667066]	[ 0.49978604]	[ 0.04021688]	9.79208	10 	6  	0.664769
25 	27.3713	[ 0.61560941]	[ 0.65667066]	[ 0.50142941]	[ 0.0337132] 	9.63366	10 	5  	1.03142 
26 	27.2497	[ 0.60617034]	[ 0.6574013] 	[ 0.50485499]	[ 0.04131223]	9.40594	10 	5  	1.21197 
27 	28.0193	[ 0.60576357]	[ 0.6574013] 	[ 0.49847727]	[ 0.03943152]	9.52475	10 	6  	1.02052 
28 	27.4326	[ 0.60441296]	[ 0.6574013] 	[ 0.49706151]	[ 0.04542977]	9.49505	10 	5  	1.15719 
29 	27.5692	[ 0.61155062]	[ 0.6574013] 	[ 0.49409344]	[ 0.03964554]	9.61386	10 	5  	1.05277 
30 	27.0401	[ 0.60830129]	[ 0.6574013] 	[ 0.49996813]	[ 0.0448827] 	9.43564	10 	5  	1.22204 
31 	28.5573	[ 0.60591471]	[ 0.6574013] 	[ 0.499695]  	[ 0.04174765]	9.67327	10 	5  	0.857222
32 	28.826 	[ 0.60309324]	[ 0.6574013] 	[ 0.49287571]	[ 0.04150864]	9.63366	10 	5  	1.0022  
33 	28.3445	[ 0.60779327]	[ 0.65837548]	[ 0.51643822]	[ 0.03958295]	9.69307	10 	5  	0.86451 
34 	29.6966	[ 0.60702256]	[ 0.65837548]	[ 0.50815765]	[ 0.04212532]	9.75248	10 	7  	0.763083
35 	29.875 	[ 0.6095247] 	[ 0.65837548]	[ 0.50124732]	[ 0.03803684]	9.71287	10 	6  	0.904736
36 	30.1496	[ 0.60913213]	[ 0.65837548]	[ 0.50904079]	[ 0.03550456]	9.75248	10 	6  	0.788606
37 	30.3654	[ 0.61008172]	[ 0.66231774]	[ 0.51429183]	[ 0.03604233]	9.56436	10 	5  	1.07552 
38 	31.4086	[ 0.60648305]	[ 0.66231774]	[ 0.48324085]	[ 0.03896554]	9.53465	10 	5  	1.06766 
39 	31.7644	[ 0.60622835]	[ 0.66231774]	[ 0.47905504]	[ 0.03866339]	9.66337	10 	5  	0.893067
40 	32.8431	[ 0.61369863]	[ 0.66231774]	[ 0.5037283] 	[ 0.03847307]	9.79208	10 	5  	0.664769
41 	34.2684	[ 0.61265335]	[ 0.66231774]	[ 0.48518921]	[ 0.03914816]	9.59406	10 	4  	1.18721 
42 	34.743 	[ 0.61199356]	[ 0.66231774]	[ 0.50295214]	[ 0.03964912]	9.65347	10 	5  	1.06646 
43 	35.8409	[ 0.61693529]	[ 0.66231774]	[ 0.52310501]	[ 0.02880299]	9.91089	10 	7  	0.374933
44 	37.9658	[ 0.60703146]	[ 0.66231774]	[ 0.48470212]	[ 0.03671895]	9.86139	10 	7  	0.445655
45 	39.0707	[ 0.61814516]	[ 0.66231774]	[ 0.50173441]	[ 0.03293962]	9.76238	10 	5  	0.785368
46 	39.1577	[ 0.61058536]	[ 0.66353547]	[ 0.48888793]	[ 0.04162421]	9.60396	10 	5  	1.09073 
47 	40.6753	[ 0.61509868]	[ 0.66231774]	[ 0.502374]  	[ 0.03680909]	9.78218	10 	5  	0.698002
48 	39.7473	[ 0.61568249]	[ 0.66231774]	[ 0.47978568]	[ 0.03918335]	9.58416	10 	5  	1.05556 
49 	41.9153	[ 0.62466629]	[ 0.66231774]	[ 0.50080575]	[ 0.02893051]	9.71287	10 	2  	0.871287
50 	42.1951	[ 0.61768837]	[ 0.66231774]	[ 0.51318108]	[ 0.03221752]	9.76238	10 	8  	0.490474
51 	43.9944	[ 0.61756677]	[ 0.66231774]	[ 0.51269398]	[ 0.03665734]	9.68317	10 	5  	0.795167
52 	42.1596	[ 0.61299616]	[ 0.66231774]	[ 0.50363726]	[ 0.03742472]	9.70297	10 	8  	0.478127
53 	43.5021	[ 0.61914884]	[ 0.66231774]	[ 0.47929859]	[ 0.03441606]	9.65347	10 	5  	0.750388
54 	42.6927	[ 0.61555019]	[ 0.66231774]	[ 0.49526565]	[ 0.03997048]	9.54455	10 	3  	0.959834
55 	44.0297	[ 0.62104033]	[ 0.66231774]	[ 0.48864438]	[ 0.03342712]	9.66337	10 	7  	0.601602
56 	44.6606	[ 0.62181437]	[ 0.66231774]	[ 0.51643822]	[ 0.0293032] 	9.73267	10 	5  	0.643183
57 	43.1508	[ 0.61360759]	[ 0.66231774]	[ 0.50665086]	[ 0.03916005]	9.68317	10 	7  	0.643793
58 	44.3202	[ 0.62172923]	[ 0.65837548]	[ 0.49799018]	[ 0.03427393]	9.75248	10 	9  	0.431574
59 	47.3893	[ 0.62074754]	[ 0.65837548]	[ 0.51439881]	[ 0.03139504]	9.80198	10 	5  	0.613702
60 	48.4357	[ 0.6235006] 	[ 0.65837548]	[ 0.49579826]	[ 0.0288259] 	9.85149	10 	5  	0.56963 
61 	48.6828	[ 0.6221049] 	[ 0.65837548]	[ 0.50831015]	[ 0.02726604]	9.77228	10 	5  	0.611461
62 	48.5423	[ 0.62865137]	[ 0.65837548]	[ 0.52695622]	[ 0.02260529]	9.78218	10 	9  	0.412766
63 	46.2967	[ 0.62116195]	[ 0.65837548]	[ 0.48012027]	[ 0.03345655]	9.65347	10 	5  	0.723518
64 	47.9302	[ 0.62458942]	[ 0.66256128]	[ 0.48654351]	[ 0.02923684]	9.78218	10 	8  	0.436093
65 	48.4007	[ 0.62378406]	[ 0.66256128]	[ 0.51245044]	[ 0.02509095]	9.84158	10 	9  	0.36513 
66 	47.8585	[ 0.62255763]	[ 0.66256128]	[ 0.48523474]	[ 0.03288468]	9.75248	10 	4  	0.736676
67 	47.357 	[ 0.6173125] 	[ 0.66256128]	[ 0.50339371]	[ 0.03608522]	9.69307	10 	5  	0.805213
68 	46.7592	[ 0.62133859]	[ 0.66256128]	[ 0.50928434]	[ 0.03490888]	9.68317	10 	5  	0.878012
69 	47.0457	[ 0.62420061]	[ 0.66256128]	[ 0.50782306]	[ 0.02972987]	9.93069	10 	8  	0.290354
70 	47.9217	[ 0.62717596]	[ 0.66256128]	[ 0.55001571]	[ 0.02380154]	9.9505 	10 	9  	0.21692 
71 	45.6098	[ 0.62119993]	[ 0.66256128]	[ 0.50631626]	[ 0.03708092]	9.83168	10 	5  	0.745539
72 	47.137 	[ 0.62653908]	[ 0.66256128]	[ 0.5132266] 	[ 0.0292644] 	9.92079	10 	8  	0.304526
73 	47.8589	[ 0.62206693]	[ 0.66256128]	[ 0.52130914]	[ 0.03061504]	9.94059	10 	9  	0.236383
74 	47.6573	[ 0.61913904]	[ 0.66256128]	[ 0.51269398]	[ 0.0347904] 	9.87129	10 	7  	0.414188
75 	45.7573	[ 0.61535394]	[ 0.66256128]	[ 0.]        	[ 0.06866199]	9.73267	10 	5  	0.729724
76 	47.7945	[ 0.62176159]	[ 0.66256128]	[ 0.51712333]	[ 0.03171128]	9.84158	10 	8  	0.391308
77 	48.2959	[ 0.62522719]	[ 0.66256128]	[ 0.52290698]	[ 0.02541064]	9.78218	10 	7  	0.499583
78 	47.1282	[ 0.62270727]	[ 0.66256128]	[ 0.50913184]	[ 0.02949106]	9.79208	10 	5  	0.618475
79 	48.5605	[ 0.62576023]	[ 0.66256128]	[ 0.51546403]	[ 0.02592962]	9.85149	10 	8  	0.38244 
80 	51.1077	[ 0.62318167]	[ 0.66256128]	[ 0.50791411]	[ 0.03176805]	9.92079	10 	7  	0.363786
81 	47.9797	[ 0.6216959] 	[ 0.66256128]	[ 0.49535669]	[ 0.03142931]	9.78218	10 	7  	0.606956
82 	50.3473	[ 0.62152045]	[ 0.66256128]	[ 0.50188691]	[ 0.03349732]	9.84158	10 	5  	0.625097
83 	48.9867	[ 0.62201764]	[ 0.66256128]	[ 0.51453537]	[ 0.03306815]	9.79208	10 	5  	0.72189 
84 	53.7528	[ 0.62405122]	[ 0.66260681]	[ 0.51512944]	[ 0.02921557]	9.91089	10 	7  	0.374933
85 	54.7701	[ 0.62401778]	[ 0.66260681]	[ 0.51969536]	[ 0.03192745]	9.79208	10 	4  	0.812243
86 	56.6434	[ 0.61991831]	[ 0.66260681]	[ 0.5005622] 	[ 0.03347438]	9.82178	10 	5  	0.762955
87 	58.4769	[ 0.62855471]	[ 0.65671618]	[ 0.54228369]	[ 0.02085904]	9.9802 	10 	9  	0.139319
88 	57.2566	[ 0.62452292]	[ 0.66333745]	[ 0.50753399]	[ 0.03334537]	9.80198	10 	5  	0.832743
