   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	67.7554	[ 0.50089965]	[ 0.54487805]	[ 0.5]       	[ 0.00545842]	2.59406	10 	1  	1.97097  
1  	68.5017	[ 0.50063138]	[ 0.54487805]	[ 0.48738359]	[ 0.00495309]	4.30693	10 	1  	2.80291  
2  	60.58  	[ 0.50118]   	[ 0.55793792]	[ 0.47545455]	[ 0.00883418]	5.25743	10 	1  	2.76704  
3  	61.9749	[ 0.50214112]	[ 0.59494457]	[ 0.46756098]	[ 0.01304598]	6      	10 	1  	2.76112  
4  	62.1479	[ 0.5029141] 	[ 0.63308204]	[ 0.44494457]	[ 0.01789768]	6.34653	10 	1  	2.9195   
5  	67.505 	[ 0.5048528] 	[ 0.63439024]	[ 0.46266075]	[ 0.02322013]	7.30693	10 	1  	2.68749  
6  	73.0965	[ 0.50584071]	[ 0.63439024]	[ 0.44439024]	[ 0.02125145]	7.51485	10 	1  	2.58944  
7  	68.3377	[ 0.5140537] 	[ 0.63439024]	[ 0.46088692]	[ 0.02961067]	8.39604	10 	1  	2.09232  
8  	64.1077	[ 0.51170271]	[ 0.63439024]	[ 0.4286031] 	[ 0.0308008] 	8.58416	10 	2  	2.02591  
9  	70.0142	[ 0.5171724] 	[ 0.63503326]	[ 0.4513082] 	[ 0.03281241]	8.94059	10 	2  	1.65201  
10 	61.847 	[ 0.51662488]	[ 0.63503326]	[ 0.46019956]	[ 0.03478881]	9.06931	10 	1  	1.63657  
11 	66.5049	[ 0.52277403]	[ 0.63636364]	[ 0.43219512]	[ 0.0379691] 	9.26733	10 	3  	0.973827 
12 	69.6569	[ 0.52233475]	[ 0.63636364]	[ 0.44268293]	[ 0.03573979]	9.22772	10 	3  	0.953173 
13 	72.9754	[ 0.51741894]	[ 0.63636364]	[ 0.44341463]	[ 0.03165309]	9.19802	10 	1  	1.28987  
14 	72.7771	[ 0.51999166]	[ 0.63689579]	[ 0.44762749]	[ 0.03360724]	9.23762	10 	1  	1.3654   
15 	74.4354	[ 0.52471998]	[ 0.63689579]	[ 0.4289357] 	[ 0.0379466] 	9.41584	10 	3  	0.823748 
16 	78.8092	[ 0.52517727]	[ 0.63689579]	[ 0.44665188]	[ 0.03626654]	9.38614	10 	7  	0.562355 
17 	75.1214	[ 0.53114004]	[ 0.73372506]	[ 0.45707317]	[ 0.04568325]	9.42574	10 	7  	0.61895  
18 	86.3127	[ 0.53370552]	[ 0.73372506]	[ 0.47]      	[ 0.04076811]	9.34653	10 	5  	0.837673 
19 	81.3124	[ 0.5371522] 	[ 0.73372506]	[ 0.46146341]	[ 0.0445229] 	9.34653	10 	4  	0.723518 
20 	83.9702	[ 0.53507365]	[ 0.67849224]	[ 0.45279379]	[ 0.04394072]	9.37624	10 	7  	0.577661 
21 	87.3223	[ 0.54445413]	[ 0.67849224]	[ 0.45412417]	[ 0.04653757]	9.32673	10 	7  	0.582057 
22 	86.4817	[ 0.54536629]	[ 0.67849224]	[ 0.46634146]	[ 0.04838675]	9.36634	10 	4  	0.727436 
23 	84.6109	[ 0.54027573]	[ 0.67849224]	[ 0.3937694] 	[ 0.05368682]	9.44554	10 	1  	1.30099  
24 	81.6044	[ 0.53820838]	[ 0.6924612] 	[ 0.37784922]	[ 0.05234651]	9.49505	10 	1  	1.11359  
25 	92.2256	[ 0.54007223]	[ 0.6924612] 	[ 0.41396896]	[ 0.04677255]	9.70297	10 	9  	0.45695  
26 	85.4759	[ 0.53718667]	[ 0.6924612] 	[ 0.46605322]	[ 0.04854694]	9.73267	10 	9  	0.442564 
27 	88.3745	[ 0.54254747]	[ 0.6924612] 	[ 0.43629712]	[ 0.04910093]	9.69307	10 	4  	0.727706 
28 	90.6733	[ 0.53975259]	[ 0.70940133]	[ 0.4081153] 	[ 0.04930129]	9.63366	10 	1  	0.982246 
29 	90.3838	[ 0.54238656]	[ 0.70940133]	[ 0.4154102] 	[ 0.04850424]	9.76238	10 	7  	0.52931  
30 	90.6242	[ 0.54141314]	[ 0.70940133]	[ 0.42299335]	[ 0.04953186]	9.66337	10 	1  	0.977745 
31 	92.5249	[ 0.54440825]	[ 0.70940133]	[ 0.44128603]	[ 0.05181342]	9.78218	10 	9  	0.412766 
32 	96.1109	[ 0.54372198]	[ 0.70940133]	[ 0.46933481]	[ 0.04867357]	9.66337	10 	3  	0.79947  
33 	87.2982	[ 0.55104125]	[ 0.70940133]	[ 0.43501109]	[ 0.05809299]	9.59406	10 	2  	1.10066  
34 	88.4929	[ 0.54705297]	[ 0.70940133]	[ 0.4391796] 	[ 0.05181091]	9.66337	10 	5  	0.6491   
35 	89.0013	[ 0.5437042] 	[ 0.70940133]	[ 0.47064302]	[ 0.04581156]	9.64356	10 	2  	0.950082 
36 	92.6074	[ 0.55180786]	[ 0.70940133]	[ 0.42186253]	[ 0.05455152]	9.53465	10 	1  	0.980648 
37 	86.2987	[ 0.53522821]	[ 0.70940133]	[ 0.37971175]	[ 0.05170792]	9.64356	10 	8  	0.499191 
38 	89.1125	[ 0.54833198]	[ 0.70940133]	[ 0.47126386]	[ 0.05180945]	9.54455	10 	4  	0.862012 
39 	79.1253	[ 0.54094268]	[ 0.70940133]	[ 0.43312639]	[ 0.05157077]	9.75248	10 	8  	0.453936 
40 	96.5219	[ 0.54929881]	[ 0.70940133]	[ 0.47509978]	[ 0.05077374]	9.75248	10 	2  	0.989108 
