   	       	          fitness           	              size             
   	       	----------------------------	-------------------------------
gen	time   	avg 	max 	min 	std 	avg    	max	min	std    
0  	5.32332	[0.]	[0.]	[0.]	[0.]	2.59406	10 	1  	1.97097
1  	7.68658	[0.]	[0.]	[0.]	[0.]	3.59406	10 	1  	2.67803
2  	7.36123	[0.]	[0.]	[0.]	[0.]	3.9802 	10 	1  	2.47754
3  	9.77845	[0.]	[0.]	[0.]	[0.]	5.38614	10 	1  	2.70669
4  	11.5564	[0.]	[0.]	[0.]	[0.]	6.16832	10 	1  	2.70339
5  	12.5324	[0.]	[0.]	[0.]	[0.]	6.63366	10 	1  	2.79222
6  	13.7141	[0.]	[0.]	[0.]	[0.]	7.0198 	10 	1  	2.76463
7  	13.3595	[0.]	[0.]	[0.]	[0.]	7.31683	10 	1  	2.59448
8  	13.3253	[0.]	[0.]	[0.]	[0.]	7.75248	10 	1  	2.59247
9  	15.0333	[0.]	[0.]	[0.]	[0.]	8.0099 	10 	1  	2.31438
10 	14.8279	[0.]	[0.]	[0.]	[0.]	8.12871	10 	1  	2.15105
11 	14.5976	[0.]	[0.]	[0.]	[0.]	8.36634	10 	1  	1.86007
12 	14.3441	[0.]	[0.]	[0.]	[0.]	8.27723	10 	1  	2.09723
13 	14.176 	[0.]	[0.]	[0.]	[0.]	8.28713	10 	1  	2.14031
14 	13.4213	[0.]	[0.]	[0.]	[0.]	7.70297	10 	1  	2.41917
15 	14.8879	[0.]	[0.]	[0.]	[0.]	8.33663	10 	1  	2.15387
16 	14.6788	[0.]	[0.]	[0.]	[0.]	8.0495 	10 	1  	2.1998 
17 	14.036 	[0.]	[0.]	[0.]	[0.]	8.10891	10 	1  	2.04359
18 	13.3573	[0.]	[0.]	[0.]	[0.]	7.9901 	10 	1  	2.14566
19 	13.3767	[0.]	[0.]	[0.]	[0.]	8.26733	10 	1  	1.97455
20 	13.1291	[0.]	[0.]	[0.]	[0.]	8.10891	10 	1  	2.38768
21 	15.3785	[0.]	[0.]	[0.]	[0.]	8.44554	10 	1  	2.11302
22 	16.7063	[0.]	[0.]	[0.]	[0.]	8.48515	10 	1  	2.0422 
23 	16.5293	[0.]	[0.]	[0.]	[0.]	8.46535	10 	1  	1.85923
24 	16.2355	[0.]	[0.]	[0.]	[0.]	8.37624	10 	2  	1.94911
25 	15.4805	[0.]	[0.]	[0.]	[0.]	8.14851	10 	2  	1.99199
26 	14.2165	[0.]	[0.]	[0.]	[0.]	7.74257	10 	1  	2.42778
27 	14.1454	[0.]	[0.]	[0.]	[0.]	7.74257	10 	2  	2.09031
