   	       	                                                               fitness                                                               	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std     
0  	3.59839	[194.0990099  166.51485149 204.48514851]	[380. 208. 371.]	[119.  -0. 163.]	[26.16796657 28.97339642 28.97339642]	2.64356	10 	1  	2.08523 
1  	4.20424	[202.8019802  157.05940594 213.94059406]	[380. 200. 371.]	[130.  -0. 171.]	[36.27044178 37.53989872 37.53989872]	3.31683	9  	1  	2.46533 
2  	4.29736	[205.57425743 157.47524752 213.52475248]	[380. 207. 371.]	[141.  -0. 164.]	[25.16848042 29.76495183 29.76495183]	3.42574	10 	1  	2.78022 
3  	4.25124	[211.28712871 146.38613861 224.61386139]	[380. 203. 371.]	[148.  -0. 168.]	[26.59909052 31.34982126 31.34982126]	3.78218	10 	1  	2.74891 
4  	4.61713	[213.36633663 146.77227723 224.22772277]	[380. 210. 371.]	[128.  -0. 161.]	[28.30621902 29.18323172 29.18323172]	4.26733	14 	1  	3.13047 
5  	4.16665	[222.86138614 138.56435644 232.43564356]	[380. 205. 371.]	[175.  -0. 166.]	[24.10621287 29.31542893 29.31542893]	3.73267	12 	1  	3.02757 
6  	4.35121	[221.62376238 135.01980198 235.98019802]	[380. 198. 371.]	[148.  -0. 173.]	[28.68257534 27.06024822 27.06024822]	4.24752	14 	1  	3.16668 
7  	4.67599	[227.02970297 130.91089109 240.08910891]	[380. 209. 371.]	[141.  -0. 162.]	[27.06481236 29.05239344 29.05239344]	4.88119	14 	1  	3.53284 
8  	5.29158	[223.8019802  131.62376238 239.37623762]	[380. 203. 371.]	[158.  -0. 168.]	[26.94733397 27.79516714 27.79516714]	5.38614	16 	1  	4.28206 
9  	6.331  	[222.43564356 135.05940594 235.94059406]	[380. 214. 371.]	[154.  -0. 157.]	[28.46307869 29.75637773 29.75637773]	5.90099	18 	1  	4.49093 
10 	6.30507	[224.68316832 132.51485149 238.48514851]	[255. 200. 282.]	[139.  89. 171.]	[23.92146006 25.08189117 25.08189117]	6.14851	19 	1  	4.61248 
11 	7.42214	[222.9009901  134.51485149 236.48514851]	[255. 198. 282.]	[137.  89. 173.]	[26.39963432 26.03068025 26.03068025]	6.42574	20 	1  	4.91985 
12 	6.65674	[229.0990099  129.33663366 241.66336634]	[255. 202. 282.]	[174.  89. 169.]	[21.14331341 24.56362812 24.56362812]	5.83168	18 	1  	4.91123 
13 	8.00285	[229.02970297 130.31683168 240.68316832]	[259. 215. 289.]	[157.  82. 156.]	[25.26942168 27.85710734 27.85710734]	6.18812	23 	1  	5.29845 
14 	8.63423	[227.63366337 130.10891089 240.89108911]	[268. 196. 289.]	[152.  82. 175.]	[25.62089292 27.58098821 27.58098821]	6.59406	18 	1  	5.2637  
15 	11.3831	[227.04950495 128.52475248 242.47524752]	[278. 194. 289.]	[136.  82. 177.]	[26.70868744 25.19767161 25.19767161]	8.17822	22 	1  	5.70807 
16 	12.0143	[230.61386139 124.38613861 246.61386139]	[278. 195. 296.]	[156.  75. 176.]	[25.83802183 29.69147302 29.69147302]	8.9802 	22 	1  	5.80198 
17 	13.6819	[230.9009901  121.71287129 249.28712871]	[278. 202. 292.]	[165.  79. 169.]	[24.96869523 28.67134929 28.67134929]	9.80198	22 	1  	5.98351 
18 	15.7159	[230.36633663 121.35643564 249.64356436]	[278. 194. 291.]	[137.  80. 177.]	[29.48458996 30.45613114 30.45613114]	11.4554	35 	1  	6.34881 
19 	17.664 	[237.28712871 110.5049505  260.4950495 ]	[278. 202. 291.]	[137.  80. 169.]	[25.02526906 27.03852175 27.03852175]	12.5149	23 	1  	5.64917 
20 	24.7422	[238.96039604 106.47524752 264.52475248]	[278. 187. 295.]	[138.  76. 184.]	[25.11514899 23.25178331 23.25178331]	14.7228	23 	3  	5.03673 
21 	28.4317	[241.4950495  105.38613861 265.61386139]	[278. 179. 291.]	[132.  80. 192.]	[23.62479976 21.06471419 21.06471419]	15.4752	24 	3  	5.23241 
22 	29.5433	[239.53465347 108.41584158 262.58415842]	[278. 179. 289.]	[135.  82. 192.]	[26.09410402 24.06438037 24.06438037]	16.4851	29 	2  	5.6193  
23 	32.6948	[242.84158416 106.85148515 264.14851485]	[278. 202. 288.]	[130.  83. 169.]	[29.4869438  25.06916616 25.06916616]	17.1782	32 	4  	5.01166 
24 	32.9279	[248.15841584 103.63366337 267.36633663]	[278. 169. 294.]	[152.  77. 202.]	[23.78273468 18.91760287 18.91760287]	16.5347	29 	3  	5.73605 
25 	37.1741	[249.34653465  98.94059406 272.05940594]	[278. 156. 290.]	[116.  81. 215.]	[21.42656612 12.79373437 12.79373437]	17.7921	33 	1  	5.3145  
26 	35.963 	[246.33663366 100.78217822 270.21782178]	[278. 184. 297.]	[161.  74. 187.]	[25.06793827 20.82582363 20.82582363]	17.9802	33 	1  	5.81221 
27 	42.9241	[248.92079208  97.86138614 273.13861386]	[278. 170. 297.]	[182.  74. 201.]	[20.39106928 17.8863462  17.8863462 ]	19.2574	33 	1  	5.67896 
28 	39.8193	[250.15841584  98.11881188 272.88118812]	[278. 176. 300.]	[190.  71. 195.]	[18.18210015 18.85341429 18.85341429]	19.5743	35 	2  	5.58525 
29 	36.9759	[257.54455446  93.27722772 277.72277228]	[284. 167. 300.]	[157.  71. 204.]	[18.42647941 15.50989388 15.50989388]	19.2772	33 	5  	6.04622 
30 	31.9228	[249.75247525  98.73267327 272.26732673]	[284. 178. 298.]	[129.  73. 193.]	[28.11201284 23.77072461 23.77072461]	19.6535	38 	2  	6.844   
31 	32.18  	[257.33663366  94.33663366 276.66336634]	[284. 185. 298.]	[183.  73. 186.]	[22.86563301 19.71192393 19.71192393]	20     	40 	2  	7.22893 
32 	35.18  	[254.37623762  92.83168317 278.16831683]	[285. 187. 308.]	[165.  63. 184.]	[25.93130738 18.77066877 18.77066877]	21.8416	40 	3  	7.51597 
33 	33.4357	[254.32673267  90.6039604  280.3960396 ]	[285. 180. 305.]	[115.  66. 191.]	[32.67696949 18.60484298 18.60484298]	22.8911	40 	5  	6.82294 
34 	38.2756	[254.58415842  92.20792079 278.79207921]	[285. 190. 311.]	[162.  60. 181.]	[28.69065716 22.97580166 22.97580166]	24.6436	40 	1  	6.94616 
35 	36.1475	[259.73267327  90.13861386 280.86138614]	[286. 184. 313.]	[173.  58. 187.]	[25.32321406 19.91219821 19.91219821]	24.495 	40 	9  	6.28943 
36 	37.68  	[258.92079208  87.98019802 283.01980198]	[286. 154. 304.]	[138.  67. 217.]	[25.48992547 15.45288604 15.45288604]	25.3168	40 	9  	6.36813 
37 	39.2314	[263.94059406  86.01980198 284.98019802]	[291. 186. 307.]	[122.  64. 185.]	[23.83558442 18.96843663 18.96843663]	26.2673	40 	11 	5.94012 
38 	40.1536	[261.72277228  87.00990099 283.99009901]	[292. 134. 308.]	[140.  63. 237.]	[26.38936135 14.24432842 14.24432842]	26.099 	40 	5  	5.90604 
39 	43.1877	[263.62376238  86.56435644 284.43564356]	[292. 175. 307.]	[146.  64. 196.]	[27.71740401 17.40343419 17.40343419]	26.6931	40 	8  	4.9025  
40 	44.3468	[261.27722772  86.18811881 284.81188119]	[294. 159. 307.]	[118.  64. 212.]	[26.23696992 14.57361842 14.57361842]	26.3069	40 	5  	4.55493 
41 	43.4824	[263.98019802  87.53465347 283.46534653]	[294. 160. 310.]	[167.  61. 211.]	[21.14915451 18.40176722 18.40176722]	26.5644	40 	6  	4.70815 
42 	45.3263	[266.14851485  86.02970297 284.97029703]	[294. 158. 307.]	[186.  64. 213.]	[21.8411847  16.97724479 16.97724479]	26.9109	40 	5  	4.88096 
43 	46.1822	[263.33663366  89.9009901  281.0990099 ]	[294. 183. 303.]	[160.  68. 188.]	[25.28423656 22.55927504 22.55927504]	27.0693	37 	6  	4.73508 
44 	44.6071	[265.23762376  86.08910891 284.91089109]	[296. 175. 305.]	[146.  66. 196.]	[29.7075343  16.75100057 16.75100057]	27.1782	37 	9  	4.50609 
45 	45.0924	[265.73267327  90.04950495 280.95049505]	[296. 183. 307.]	[156.  64. 188.]	[26.95683792 22.34534361 22.34534361]	27.802 	37 	5  	5.88675 
46 	47.2576	[268.56435644  88.24752475 282.75247525]	[296. 192. 308.]	[184.  63. 179.]	[23.47714956 21.20125437 21.20125437]	28.6238	39 	9  	5.70886 
47 	53.1788	[264.31683168  87.57425743 283.42574257]	[298. 193. 308.]	[136.  63. 178.]	[31.4097578  19.34028092 19.34028092]	29.9307	39 	10 	5.42319 
48 	51.5294	[263.17821782  85.69306931 285.30693069]	[298. 195. 310.]	[112.  61. 176.]	[36.34362843 20.02065398 20.02065398]	29.4356	39 	5  	6.40454 
49 	53.6622	[266.26732673  88.46534653 282.53465347]	[298. 196. 309.]	[139.  62. 175.]	[31.23525905 25.42765484 25.42765484]	30.5248	39 	11 	4.79603 
50 	53.8801	[265.62376238  87.11881188 283.88118812]	[299. 191. 308.]	[153.  63. 180.]	[30.00787074 23.07597745 23.07597745]	30.3861	39 	7  	4.83791 
51 	53.3183	[265.89108911  88.13861386 282.86138614]	[299. 203. 306.]	[146.  65. 168.]	[31.21655469 24.55506227 24.55506227]	30.4158	39 	7  	5.70785 
52 	56.2901	[266.17821782  86.46534653 284.53465347]	[299. 160. 309.]	[118.  62. 211.]	[33.59142867 20.82723101 20.82723101]	31.3663	40 	12 	5.85759 
53 	56.3151	[264.65346535  87.43564356 283.56435644]	[299. 179. 307.]	[116.  64. 192.]	[34.19525636 20.58184139 20.58184139]	31.2574	40 	5  	6.35992 
54 	61.683 	[268.3960396   85.77227723 285.22772277]	[299. 169. 308.]	[123.  63. 202.]	[30.13372152 18.05485656 18.05485656]	32.5446	40 	5  	5.76525 
55 	64.3701	[267.89108911  86.         285.        ]	[299. 205. 315.]	[138.  56. 166.]	[31.89894346 22.20338035 22.20338035]	32.6634	40 	5  	6.68274 
56 	68.3704	[269.61386139  85.85148515 285.14851485]	[301. 175. 310.]	[137.  61. 196.]	[30.10903298 19.16751901 19.16751901]	33.6238	40 	5  	5.98323 
57 	72.1805	[272.71287129  84.82178218 286.17821782]	[302. 131. 309.]	[134.  62. 240.]	[26.76607008 14.7784939  14.7784939 ]	34.2574	40 	6  	6.0765  
58 	82.0877	[272.11881188  83.02970297 287.97029703]	[302. 123. 302.]	[171.  69. 248.]	[25.59520652 10.75050581 10.75050581]	35.4752	40 	19 	4.94043 
59 	82.5791	[267.2970297   87.17821782 283.82178218]	[302. 162. 303.]	[130.  68. 209.]	[35.51447747 16.72633309 16.72633309]	36.1485	40 	5  	5.36654 
60 	84.2237	[270.13861386  86.64356436 284.35643564]	[302. 166. 307.]	[116.  64. 205.]	[31.79016278 18.96666391 18.96666391]	36.099 	40 	8  	6.64742 
61 	82.5081	[276.1980198   84.69306931 286.30693069]	[306. 197. 316.]	[161.  55. 174.]	[29.86935905 18.97874923 18.97874923]	35.9208	40 	5  	7.06642 
62 	90.3959	[278.5049505   85.72277228 285.27722772]	[306. 191. 302.]	[126.  69. 180.]	[31.60512045 20.69013196 20.69013196]	37.3663	40 	5  	5.22318 
63 	87.5515	[280.58415842  84.46534653 286.53465347]	[306. 177. 307.]	[165.  64. 194.]	[29.67656252 16.25451307 16.25451307]	36.8911	40 	9  	6.06875 
64 	82.4204	[279.58415842  86.18811881 284.81188119]	[306. 191. 305.]	[175.  66. 180.]	[28.76647778 17.37000537 17.37000537]	36.703 	40 	4  	7.4562  
65 	81.429 	[280.54455446  84.85148515 286.14851485]	[306. 169. 306.]	[123.  65. 202.]	[30.08618799 15.38829833 15.38829833]	37.1485	40 	5  	6.55878 
66 	89.5917	[279.51485149  81.88118812 289.11881188]	[306. 128. 310.]	[126.  61. 243.]	[31.45407271 11.4539864  11.4539864 ]	38.7822	40 	12 	3.79839 
67 	89.4837	[275.2970297   87.71287129 283.28712871]	[306. 184. 299.]	[163.  72. 187.]	[32.61310693 17.40168231 17.40168231]	37.9604	40 	7  	6.04917 
68 	91.6878	[281.48514851  85.05940594 285.94059406]	[309. 172. 302.]	[187.  69. 199.]	[27.0128733  16.04993556 16.04993556]	39.4059	40 	25 	2.25669 
69 	88.4464	[276.69306931  87.18811881 283.81188119]	[309. 184. 309.]	[134.  62. 187.]	[36.97035006 19.59981454 19.59981454]	38.0396	40 	5  	5.71938 
70 	81.9434	[273.36633663  90.2970297  280.7029703 ]	[307. 173. 300.]	[117.  71. 198.]	[37.46912201 22.31260557 22.31260557]	37.3069	40 	6  	7.29538 
71 	81.6229	[277.18811881  88.69306931 282.30693069]	[310. 185. 309.]	[145.  62. 186.]	[35.23884919 21.24712797 21.24712797]	38.1683	40 	7  	6.0445  
72 	78.0403	[277.35643564  88.47524752 282.52475248]	[310. 164. 304.]	[148.  67. 207.]	[33.59590503 20.42498667 20.42498667]	37.8218	40 	8  	5.69418 
73 	76.1473	[277.00990099  88.91089109 282.08910891]	[310. 214. 302.]	[167.  69. 157.]	[33.80740298 24.31847239 24.31847239]	37.6733	40 	5  	6.73414 
74 	78.6336	[275.26732673  87.79207921 283.20792079]	[311. 175. 306.]	[155.  65. 196.]	[35.09051692 17.41873171 17.41873171]	37.4356	40 	4  	7.00978 
75 	75.8468	[276.6039604   87.51485149 283.48514851]	[311. 198. 303.]	[153.  68. 173.]	[34.13081393 19.78478957 19.78478957]	37.802 	40 	4  	6.28375 
76 	75.6544	[274.25742574  87.06930693 283.93069307]	[311. 194. 309.]	[194.  62. 177.]	[29.24382086 18.39083792 18.39083792]	38.0396	40 	4  	5.81722 
77 	78.1257	[280.65346535  83.75247525 287.24752475]	[311. 139. 309.]	[185.  62. 232.]	[27.86332827 12.51565826 12.51565826]	38.3465	40 	21 	3.64362 
78 	73.7749	[277.85148515  86.27722772 284.72277228]	[311. 189. 309.]	[102.  62. 182.]	[34.40480802 20.58410365 20.58410365]	37.2079	40 	4  	6.75207 
79 	70.4272	[274.59405941  86.37623762 284.62376238]	[311. 167. 308.]	[120.  63. 204.]	[35.88462762 18.53968261 18.53968261]	37.1485	40 	11 	6.14412 
80 	70.5541	[276.88118812  87.97029703 283.02970297]	[311. 183. 304.]	[158.  67. 188.]	[33.27898487 19.89201315 19.89201315]	36.7624	40 	6  	7.32167 
81 	68.1675	[272.9009901   86.38613861 284.61386139]	[311. 180. 305.]	[156.  66. 191.]	[35.97813003 19.76544154 19.76544154]	36.901 	40 	4  	7.19943 
82 	68.4098	[281.24752475  84.66336634 286.33663366]	[312. 163. 309.]	[201.  62. 208.]	[26.12741284 16.21408581 16.21408581]	37.604 	40 	14 	4.92132 
83 	65.9004	[281.46534653  83.91089109 287.08910891]	[312. 173. 310.]	[180.  61. 198.]	[28.8236579  17.15110423 17.15110423]	37.5446	40 	4  	5.9628  
84 	65.7726	[275.3960396   83.63366337 287.36633663]	[312. 181. 305.]	[131.  66. 190.]	[35.85782685 17.74501619 17.74501619]	36.8416	40 	4  	6.97766 
85 	63.4404	[276.78217822  85.21782178 285.78217822]	[312. 174. 305.]	[124.  66. 197.]	[33.14821321 18.71231075 18.71231075]	36.4455	40 	6  	6.45851 
86 	62.2503	[274.79207921  88.91089109 282.08910891]	[312. 197. 305.]	[186.  66. 174.]	[32.17259052 23.11961964 23.11961964]	36.8911	40 	10 	6.33535 
87 	59.7368	[271.31683168  90.35643564 280.64356436]	[312. 194. 312.]	[150.  59. 177.]	[39.47650779 26.8920041  26.8920041 ]	35.4356	40 	4  	8.85685 
88 	61.8346	[272.95049505  88.71287129 282.28712871]	[312. 173. 302.]	[185.  69. 198.]	[31.28893653 21.26789829 21.26789829]	36.4257	40 	4  	7.5457  
89 	62.9524	[268.25742574  88.43564356 282.56435644]	[312. 198. 302.]	[143.  69. 173.]	[39.27427129 25.72374788 25.72374788]	36.0297	40 	5  	7.7376  
90 	66.0908	[276.11881188  85.54455446 285.45544554]	[312. 180. 302.]	[131.  69. 191.]	[34.2715675  18.97967895 18.97967895]	37.4455	40 	4  	4.97215 
91 	58.3513	[268.85148515  89.51485149 281.48514851]	[312. 199. 310.]	[105.  61. 172.]	[40.37335317 26.31139265 26.31139265]	35.297 	40 	4  	8.55679 
92 	61.3809	[277.62376238  83.41584158 287.58415842]	[313. 174. 304.]	[114.  67. 197.]	[37.4070072  18.48695945 18.48695945]	36.9406	40 	9  	6.2566  
93 	59.6946	[271.8019802   87.36633663 283.63366337]	[313. 211. 311.]	[121.  60. 160.]	[39.08964559 23.72437556 23.72437556]	36.7129	40 	7  	6.36565 
94 	56.844 	[276.69306931  84.82178218 286.17821782]	[313. 183. 313.]	[182.  58. 188.]	[28.76182239 21.02633711 21.02633711]	36.0792	40 	7  	6.9946  
95 	59.7141	[272.48514851  87.66336634 283.33663366]	[313. 172. 301.]	[ 93.  70. 199.]	[38.19351815 21.64350095 21.64350095]	36.9208	40 	4  	6.66554 
96 	58.335 	[269.58415842  89.31683168 281.68316832]	[313. 184. 305.]	[122.  66. 187.]	[37.91842921 24.57074276 24.57074276]	35.9802	40 	5  	7.32956 
97 	59.3901	[272.0990099   85.37623762 285.62376238]	[313. 191. 305.]	[128.  66. 180.]	[34.25631544 19.22243506 19.22243506]	36.4356	40 	10 	5.95597 
98 	62.0319	[274.86138614  85.4950495  285.5049505 ]	[313. 170. 312.]	[143.  59. 201.]	[28.44763461 16.84032393 16.84032393]	36.8713	40 	10 	5.5288  
99 	61.4739	[274.42574257  83.55445545 287.44554455]	[313. 157. 306.]	[126.  65. 214.]	[33.28108509 14.15156658 14.15156658]	37.2277	40 	7  	4.84999 
100	63.3986	[271.43564356  88.54455446 282.45544554]	[313. 191. 305.]	[139.  66. 180.]	[35.98828628 24.71121313 24.71121313]	36.6139	40 	4  	6.7706  
101	63.0188	[274.47524752  87.40594059 283.59405941]	[313. 198. 305.]	[139.  66. 173.]	[33.34327728 25.56419922 25.56419922]	36.9802	40 	5  	6.50206 
102	63.5461	[273.07920792  85.5049505  285.4950495 ]	[313. 174. 304.]	[186.  67. 197.]	[33.01985097 17.41037801 17.41037801]	36.9802	40 	4  	6.73689 
103	64.4401	[276.55445545  84.79207921 286.20792079]	[313. 176. 306.]	[149.  65. 195.]	[30.12465036 16.48600777 16.48600777]	37.297 	39 	8  	5.2512  
104	65.2746	[275.22772277  85.20792079 285.79207921]	[313. 148. 303.]	[188.  68. 223.]	[27.42149233 12.80262723 12.80262723]	37.3366	39 	7  	5.47773 
105	68.3635	[277.          85.04950495 285.95049505]	[313. 173. 306.]	[194.  65. 198.]	[29.32204253 16.20742785 16.20742785]	37.4653	40 	9  	5.39814 
106	65.7979	[275.2970297   85.00990099 285.99009901]	[313. 196. 304.]	[178.  67. 175.]	[31.24782592 17.50727998 17.50727998]	37.4158	40 	15 	4.54301 
107	63.7274	[271.78217822  87.66336634 283.33663366]	[313. 183. 301.]	[130.  70. 188.]	[35.42628771 18.9314957  18.9314957 ]	36.1683	39 	4  	6.99515 
108	60.334 	[271.59405941  89.55445545 281.44554455]	[316. 187. 305.]	[147.  66. 184.]	[35.65627386 24.71640144 24.71640144]	35.6337	40 	4  	7.88622 
109	61.8631	[266.43564356  91.48514851 279.51485149]	[316. 195. 304.]	[160.  67. 176.]	[38.17064754 29.84767064 29.84767064]	35.7723	40 	4  	8.42425 
110	59.1819	[273.24752475  86.87128713 284.12871287]	[316. 198. 308.]	[175.  63. 173.]	[31.29274295 22.07891489 22.07891489]	35.495 	40 	6  	8.21328 
111	58.9421	[266.40594059  88.         283.        ]	[316. 190. 305.]	[151.  66. 181.]	[37.1083984  22.45435414 22.45435414]	35.3762	40 	5  	8.5119  
112	64.0224	[270.36633663  89.         282.        ]	[316. 167. 306.]	[125.  65. 204.]	[31.64397328 18.52533721 18.52533721]	36.604 	39 	4  	6.4533  
113	65.8131	[275.74257426  84.0990099  286.9009901 ]	[316. 120. 306.]	[200.  65. 251.]	[22.84630241 10.75883699 10.75883699]	36.3861	39 	15 	5.21796 
114	59.9489	[268.74257426  89.86138614 281.13861386]	[316. 183. 306.]	[129.  65. 188.]	[37.7791009  23.38613861 23.38613861]	35.198 	40 	4  	8.24624 
115	65.3112	[272.43564356  87.07920792 283.92079208]	[316. 180. 305.]	[173.  66. 191.]	[32.91255015 21.66426229 21.66426229]	36.3861	40 	4  	6.65258 
116	63.8359	[271.61386139  87.5049505  283.4950495 ]	[316. 198. 303.]	[124.  68. 173.]	[36.01951349 22.50879862 22.50879862]	35.7723	40 	6  	7.33617 
