   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	2.96631	[0.54687479]	[0.70838881]	[0.45938748]	[0.0516491] 	2.23762	8  	1  	1.81931
1  	4.63573	[0.5716866] 	[0.71238349]	[0.46870839]	[0.06354409]	3.66337	13 	1  	3.15374
2  	6.44725	[0.60450093]	[0.73635153]	[0.48202397]	[0.06478394]	4.89109	13 	1  	3.634  
3  	8.2618 	[0.62517304]	[0.73635153]	[0.47003995]	[0.07464034]	7.19802	16 	1  	3.96275
4  	10.1344	[0.64253602]	[0.74567244]	[0.49533955]	[0.07619682]	8.79208	19 	1  	4.35166
5  	11.6924	[0.67703788]	[0.74567244]	[0.47536618]	[0.06750317]	11.1287	19 	1  	3.17684
6  	12.0654	[0.69095991]	[0.74567244]	[0.50332889]	[0.05944998]	11.3168	21 	1  	3.26375
7  	11.3734	[0.70714954]	[0.74567244]	[0.48069241]	[0.05743386]	11.297 	21 	7  	3.02643
8  	9.84165	[0.7152971] 	[0.74567244]	[0.50466045]	[0.05116115]	11.0891	20 	8  	2.69249
9  	10.0552	[0.71864577]	[0.74833555]	[0.50466045]	[0.04631928]	11.3663	20 	1  	2.6127 
10 	10.7869	[0.71482248]	[0.74833555]	[0.49267643]	[0.05956679]	12.0594	22 	8  	2.44067
11 	11.3823	[0.71627269]	[0.75099867]	[0.48468708]	[0.05766916]	12.495 	20 	8  	2.08542
12 	11.6034	[0.72179668]	[0.75499334]	[0.50199734]	[0.05067556]	12.7525	20 	8  	1.95193
13 	12.0106	[0.71674731]	[0.76564581]	[0.49001332]	[0.06177509]	13.1485	20 	8  	2.19985
14 	12.5179	[0.72953554]	[0.76564581]	[0.50865513]	[0.04429388]	13.1386	20 	7  	2.12496
15 	14.0415	[0.72206036]	[0.76697736]	[0.50865513]	[0.0618412] 	13.1386	24 	1  	2.68855
16 	13.9083	[0.72542221]	[0.76697736]	[0.49667111]	[0.05967757]	13.4653	21 	8  	2.46787
17 	13.4853	[0.7320009] 	[0.77097204]	[0.50066578]	[0.05475262]	12.9406	20 	1  	2.43661
18 	13.4531	[0.73176359]	[0.77097204]	[0.51398136]	[0.06264966]	13.2871	20 	5  	2.26614
19 	12.8125	[0.73284466]	[0.77097204]	[0.50998668]	[0.06296473]	13.5941	20 	12 	1.93036
20 	12.4322	[0.74329936]	[0.77762983]	[0.50732357]	[0.0536896] 	14.3465	23 	8  	2.20007
21 	13.0547	[0.74828282]	[0.77762983]	[0.49001332]	[0.05190757]	15.1188	23 	8  	2.69318
22 	14.6875	[0.73923877]	[0.77762983]	[0.49400799]	[0.06461981]	15.9109	24 	12 	2.61412
23 	14.3071	[0.74737314]	[0.77762983]	[0.50332889]	[0.05527125]	15.297 	26 	12 	2.52333
24 	14.6189	[0.74861241]	[0.78029294]	[0.48868176]	[0.05407201]	15.4257	23 	12 	2.13108
25 	14.3861	[0.75207974]	[0.7816245] 	[0.51131824]	[0.0583603] 	15.7525	28 	8  	2.48722
26 	14.3205	[0.7502472] 	[0.7816245] 	[0.5126498] 	[0.05732866]	16.0198	39 	12 	3.42957
27 	15.8432	[0.75033948]	[0.7816245] 	[0.49267643]	[0.06119019]	17.6733	39 	12 	4.66949
