   	       	                                                               fitness                                                               	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std      
0  	3.31247	[191.18811881 164.77227723 213.22772277]	[373. 223. 378.]	[126.  -0. 155.]	[27.0323286 33.8168864 33.8168864]   	2.53465	10 	1  	1.96788  
1  	4.5288 	[194.28712871 158.30693069 219.69306931]	[373. 221. 378.]	[135.  -0. 157.]	[29.54383775 35.02043041 35.02043041]	3.81188	15 	1  	2.97419  
2  	4.7219 	[203.82178218 148.72277228 229.27722772]	[373. 225. 378.]	[137.  -0. 153.]	[32.21075278 39.68841984 39.68841984]	4.60396	12 	1  	2.95872  
3  	6.22138	[214.16831683 136.96039604 241.03960396]	[373. 213. 378.]	[121.  -0. 165.]	[29.7198368  36.15886859 36.15886859]	6.16832	18 	1  	3.53223  
4  	5.79154	[221.98019802 127.07920792 250.92079208]	[373. 223. 378.]	[109.  -0. 155.]	[35.16664154 35.10879362 35.10879362]	6.44554	17 	1  	3.51933  
5  	6.29434	[224.12871287 124.93069307 253.06930693]	[373. 210. 378.]	[110.  -0. 168.]	[34.62405258 36.13293866 36.13293866]	7.20792	17 	1  	4.09858  
6  	7.28543	[226.98019802 123.17821782 254.82178218]	[373. 206. 378.]	[ 89.  -0. 172.]	[34.51903771 37.80758896 37.80758896]	8.0297 	21 	1  	4.90394  
7  	9.70443	[225.25742574 117.78217822 260.21782178]	[373. 204. 378.]	[127.  -0. 174.]	[33.006946   35.65472598 35.65472598]	9.19802	26 	1  	6.16766  
8  	12.2047	[234.71287129 111.00990099 266.99009901]	[373. 225. 378.]	[145.  -0. 153.]	[29.333972  36.4486605 36.4486605]   	11.4653	26 	1  	6.54847  
9  	15.3772	[234.40594059 103.30693069 274.69306931]	[373. 207. 378.]	[128.  -0. 171.]	[32.95486809 33.34124273 33.34124273]	14.3762	29 	1  	5.92336  
10 	14.6929	[240.5049505   96.15841584 281.84158416]	[373. 193. 378.]	[175.  -0. 185.]	[22.83545262 23.51352367 23.51352367]	14.7921	25 	1  	5.13832  
11 	14.4588	[239.88118812  98.61386139 279.38613861]	[373. 208. 378.]	[123.  -0. 170.]	[28.98421801 29.62470547 29.62470547]	14.4554	27 	1  	5.73253  
12 	13.2628	[243.34653465 101.07920792 276.92079208]	[373. 204. 378.]	[145.  -0. 174.]	[32.24394506 33.13568958 33.13568958]	14.2277	27 	1  	5.82225  
13 	11.0012	[240.44554455 109.16831683 268.83168317]	[373. 209. 378.]	[161.  -0. 169.]	[32.16956167 38.12202121 38.12202121]	13.0594	27 	1  	6.01454  
14 	9.76116	[242.55445545 106.3960396  271.6039604 ]	[373. 196. 378.]	[128.  -0. 182.]	[36.35454545 34.04978278 34.04978278]	12.4257	33 	1  	6.12145  
15 	9.70547	[247.91089109 103.37623762 274.62376238]	[373. 192. 378.]	[172.  -0. 186.]	[34.21426343 35.69143101 35.69143101]	12.3366	33 	1  	6.01364  
16 	10.7973	[245.15841584 108.89108911 269.10891089]	[373. 203. 378.]	[172.  -0. 175.]	[34.75052038 35.37015047 35.37015047]	13     	33 	1  	6.29474  
17 	12.1234	[240.85148515 112.57425743 265.42574257]	[373. 205. 378.]	[149.  -0. 173.]	[38.64317242 39.77021786 39.77021786]	14.4059	31 	1  	6.40108  
18 	13.7767	[250.72277228 102.40594059 275.59405941]	[373. 194. 378.]	[146.  -0. 184.]	[37.66294468 32.8625033  32.8625033 ]	15.4059	31 	1  	7.36083  
19 	16.6793	[254.28712871 103.7029703  274.2970297 ]	[373. 198. 378.]	[168.  -0. 180.]	[37.7567348  36.73575552 36.73575552]	16.8119	31 	1  	8.26985  
20 	20.6506	[253.86138614 105.67326733 272.32673267]	[373. 202. 378.]	[164.  -0. 176.]	[37.20455357 34.68018206 34.68018206]	19.9901	32 	1  	8.58215  
21 	24.4157	[248.63366337 112.16831683 265.83168317]	[373. 204. 378.]	[113.  -0. 174.]	[34.49486194 31.57611245 31.57611245]	21.2178	33 	1  	8.60187  
