   	       	                                                               fitness                                                               	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std    
0  	3.48358	[190.77227723 171.51485149 207.48514851]	[372. 220. 379.]	[124.  -0. 159.]	[26.68031543 33.13835798 33.13835798]	2.77228	8  	1  	2.03378
1  	4.77869	[195.77227723 162.76237624 216.23762376]	[372. 227. 379.]	[126.  -0. 152.]	[39.36472794 42.2283159  42.2283159 ]	3.77228	13 	1  	2.71367
2  	4.76272	[201.91089109 154.27722772 224.72277228]	[372. 221. 379.]	[124.  -0. 158.]	[33.70550944 37.76742764 37.76742764]	4.0495 	16 	1  	2.83324
3  	5.90741	[207.88118812 154.45544554 224.54455446]	[372. 240. 379.]	[124.  -0. 139.]	[28.73239009 32.84784145 32.84784145]	5.17822	16 	1  	3.17913
4  	7.12122	[204.3960396  147.91089109 231.08910891]	[372. 208. 379.]	[ 86.  -0. 171.]	[31.81197209 30.1993702  30.1993702 ]	5.89109	16 	1  	3.45237
5  	6.79091	[207.83168317 150.79207921 228.20792079]	[372. 214. 379.]	[119.  -0. 165.]	[29.98186558 30.52780483 30.52780483]	5.76238	15 	1  	3.0995 
6  	6.07494	[206.61386139 144.07920792 234.92079208]	[372. 236. 379.]	[125.  -0. 143.]	[37.66868865 36.02245811 36.02245811]	5.30693	13 	1  	3.32331
7  	6.62537	[216.35643564 138.02970297 240.97029703]	[372. 222. 379.]	[122.  -0. 157.]	[42.77932881 40.96375008 40.96375008]	5.50495	14 	1  	3.64413
8  	6.82962	[214.4950495  139.16831683 239.83168317]	[372. 218. 379.]	[118.  -0. 161.]	[45.63927086 42.92431038 42.92431038]	6.14851	18 	1  	3.77691
9  	8.21443	[217.28712871 136.13861386 242.86138614]	[372. 218. 379.]	[ 93.  -0. 161.]	[48.32508248 44.84362924 44.84362924]	6.81188	20 	1  	4.40457
10 	8.39238	[219.30693069 134.51485149 244.48514851]	[372. 196. 379.]	[137.  -0. 183.]	[40.2410417  40.17526303 40.17526303]	7.11881	18 	1  	4.24797
11 	9.82751	[217.30693069 132.96039604 246.03960396]	[372. 214. 379.]	[133.  -0. 165.]	[48.07497086 45.83438132 45.83438132]	8.29703	17 	1  	4.27645
12 	9.16937	[229.04950495 120.34653465 258.65346535]	[372. 195. 379.]	[107.  -0. 184.]	[52.83495247 47.79958897 47.79958897]	7.83168	24 	1  	4.24047
13 	9.16175	[229.84158416 122.47524752 256.52475248]	[372. 222. 379.]	[117.  -0. 157.]	[55.52730711 53.31052207 53.31052207]	7.66337	18 	1  	4.18218
14 	9.04065	[230.93069307 118.27722772 260.72277228]	[372. 209. 379.]	[135.  -0. 170.]	[54.65014877 51.91083727 51.91083727]	7.74257	25 	1  	4.60876
