   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	3.27391	[0.5458992] 	[0.69507324]	[0.4620506] 	[0.04995094]	2.73267	9  	1  	2.12897  
1  	4.18983	[0.56941899]	[0.70838881]	[0.46071904]	[0.05798883]	3.57426	11 	1  	2.75877  
2  	4.26283	[0.59806726]	[0.71904128]	[0.46737683]	[0.06867289]	3.65347	10 	1  	2.80182  
3  	5.73657	[0.61529841]	[0.72969374]	[0.48202397]	[0.07429462]	4.86139	12 	1  	3.21516  
4  	7.5745 	[0.63993883]	[0.7310253] 	[0.47802929]	[0.07786223]	6.14851	17 	1  	3.7108   
5  	11.075 	[0.66256213]	[0.74833555]	[0.48868176]	[0.07190834]	8.30693	17 	1  	3.76998  
6  	14.2982	[0.69525781]	[0.74833555]	[0.49800266]	[0.05688311]	10.6832	20 	1  	3.6368   
7  	15.0531	[0.70874478]	[0.74833555]	[0.4873502] 	[0.04669837]	12.901 	24 	6  	3.84477  
8  	15.1511	[0.71727466]	[0.74966711]	[0.49667111]	[0.03991601]	14.7327	24 	3  	4.15275  
9  	16.9489	[0.71150018]	[0.74966711]	[0.49533955]	[0.05302258]	16.2376	24 	6  	3.97305  
10 	16.916 	[0.71641771]	[0.74966711]	[0.50865513]	[0.05005731]	16.8317	28 	7  	3.94283  
11 	18.1571	[0.71451925]	[0.75366178]	[0.49933422]	[0.05738059]	16.8614	30 	7  	4.41651  
12 	19.006 	[0.72707018]	[0.75366178]	[0.52463382]	[0.0380777] 	17.6733	31 	7  	4.93344  
13 	19.4463	[0.72710973]	[0.75366178]	[0.5126498] 	[0.04483651]	17.8416	35 	7  	4.66445  
14 	20.561 	[0.71902809]	[0.75366178]	[0.48069241]	[0.05658435]	18.3366	30 	3  	4.32876  
15 	22.5539	[0.73134171]	[0.75366178]	[0.5126498] 	[0.04088029]	18.8416	30 	7  	4.256    
16 	22.2998	[0.72449935]	[0.75499334]	[0.51398136]	[0.054535]  	19.4257	35 	10 	4.37669  
17 	22.5399	[0.72903455]	[0.75499334]	[0.47270306]	[0.04074759]	20.1386	30 	5  	3.7681   
18 	22.4462	[0.72360285]	[0.75499334]	[0.50466045]	[0.04916486]	19.6634	29 	5  	3.55794  
19 	22.2414	[0.72933778]	[0.75499334]	[0.49667111]	[0.04176803]	19.6832	31 	10 	3.22408  
20 	21.9435	[0.72256134]	[0.75499334]	[0.48601864]	[0.04914602]	19.7822	35 	10 	3.72469  
21 	21.79  	[0.7228382] 	[0.75765646]	[0.49001332]	[0.05962138]	19.4356	33 	10 	3.54997  
22 	22.8259	[0.72823035]	[0.75765646]	[0.47003995]	[0.04923806]	19.2178	33 	2  	3.59484  
23 	22.5607	[0.72550131]	[0.75765646]	[0.51398136]	[0.05628725]	19.495 	35 	10 	3.96426  
24 	22.2648	[0.72629234]	[0.75765646]	[0.53129161]	[0.04777155]	19.1188	31 	3  	3.83906  
25 	22.4875	[0.72630552]	[0.75765646]	[0.47936085]	[0.05311992]	18.8317	38 	3  	4.43896  
26 	22.8402	[0.72609458]	[0.75765646]	[0.50599201]	[0.0523258] 	18.4752	30 	10 	3.48574  
27 	22.3721	[0.72925868]	[0.75898802]	[0.50332889]	[0.04780704]	18.5842	28 	11 	3.43905  
28 	22.3976	[0.72538266]	[0.75898802]	[0.50865513]	[0.05470715]	18.4554	34 	7  	4.76274  
29 	23.2864	[0.73146036]	[0.76031957]	[0.49400799]	[0.04496603]	17.8812	30 	6  	3.903    
30 	23.534 	[0.72869178]	[0.76031957]	[0.49533955]	[0.05715047]	17.9604	31 	11 	3.48951  
31 	23.6253	[0.73425532]	[0.76031957]	[0.52463382]	[0.04580661]	18.0297	30 	3  	4.17787  
32 	24.0305	[0.73720847]	[0.76031957]	[0.56458056]	[0.03515318]	18.3069	28 	8  	3.2235   
33 	26.0481	[0.73297649]	[0.76431425]	[0.]        	[0.08280301]	19.0792	29 	11 	2.7275   
34 	26.5127	[0.72245587]	[0.76431425]	[0.49800266]	[0.06424009]	19.2475	33 	7  	4.30382  
35 	26.6889	[0.73124942]	[0.76431425]	[0.51930759]	[0.050585]  	19.6832	33 	4  	4.74275  
36 	27.9601	[0.72714928]	[0.76697736]	[0.48601864]	[0.06211601]	20.6634	35 	11 	3.80275  
37 	26.7888	[0.73289739]	[0.76697736]	[0.47270306]	[0.05894379]	19.6634	28 	9  	3.36045  
38 	27.8781	[0.73026064]	[0.76697736]	[0.49400799]	[0.05872154]	20.4257	39 	3  	4.13233  
39 	27.4425	[0.73210637]	[0.76697736]	[0.49533955]	[0.06180026]	20.0594	33 	3  	4.19056  
40 	28.0783	[0.74225785]	[0.76964048]	[0.56458056]	[0.03500246]	20.6238	32 	8  	3.46368  
41 	27.5725	[0.74559333]	[0.76964048]	[0.5286285] 	[0.04052606]	21.2277	32 	11 	3.84832  
42 	28.5249	[0.74488141]	[0.76964048]	[0.51398136]	[0.04195058]	21.8812	39 	7  	5.10928  
43 	33.1003	[0.74260062]	[0.76964048]	[0.47936085]	[0.05085106]	23.5248	35 	3  	6.04864  
44 	37.5873	[0.73512544]	[0.76964048]	[0.49400799]	[0.05273322]	25.0594	40 	8  	6.89356  
45 	41.5103	[0.73946289]	[0.76964048]	[0.48202397]	[0.05587747]	26.5545	39 	8  	6.76109  
46 	46.0873	[0.74625252]	[0.77097204]	[0.51131824]	[0.04067549]	27.901 	36 	8  	6.49677  
47 	52.6408	[0.73720847]	[0.77097204]	[0.52996005]	[0.0521056] 	30.2277	39 	13 	4.92896  
48 	53.875 	[0.74933752]	[0.77097204]	[0.49533955]	[0.04783065]	30.9604	40 	6  	4.19552  
49 	52.7136	[0.74378716]	[0.77097204]	[0.55525965]	[0.04432121]	30.5248	36 	11 	4.4379   
50 	52.6413	[0.73482222]	[0.77097204]	[0.48335553]	[0.07023593]	30.2277	39 	7  	5.57022  
51 	56.6359	[0.75095912]	[0.77097204]	[0.51930759]	[0.04285284]	31.703 	39 	13 	2.69412  
52 	57.2   	[0.7521061] 	[0.77097204]	[0.48335553]	[0.04649613]	31.3267	39 	5  	4.76187  
53 	57.1772	[0.74034621]	[0.77097204]	[0.]        	[0.08561492]	31.3663	35 	11 	3.09494  
54 	56.1051	[0.75215884]	[0.77097204]	[0.54194407]	[0.03486389]	31.2178	39 	11 	3.72469  
55 	56.5061	[0.7467535] 	[0.77097204]	[0.47270306]	[0.04921317]	31.1386	40 	4  	4.54249  
56 	56.98  	[0.74741269]	[0.77097204]	[0.50998668]	[0.04659633]	31.7426	40 	21 	2.68348  
57 	57.6442	[0.74233695]	[0.77097204]	[0.49800266]	[0.05281803]	31.495 	40 	11 	3.91399  
58 	56.5912	[0.75120961]	[0.77097204]	[0.52729694]	[0.0392962] 	31.0297	40 	8  	5.56769  
59 	58.0647	[0.74958801]	[0.77097204]	[0.52330226]	[0.03872201]	31.7624	40 	11 	3.80242  
60 	55.1377	[0.74117678]	[0.77097204]	[0.]        	[0.08737153]	30.9604	40 	9  	4.4631   
61 	57.2548	[0.75120961]	[0.77097204]	[0.52596538]	[0.03445467]	31.505 	39 	13 	3.58938  
62 	55.8912	[0.7505636] 	[0.77097204]	[0.50732357]	[0.03817378]	30.9307	40 	5  	4.11291  
63 	56.349 	[0.75592939]	[0.77097204]	[0.54327563]	[0.02995239]	31.0594	38 	11 	3.60643  
64 	56.7745	[0.74457819]	[0.77097204]	[0.]        	[0.08574818]	31.3168	38 	3  	3.85872  
65 	56.0896	[0.75000989]	[0.77097204]	[0.50199734]	[0.04827425]	31.2871	38 	3  	4.40373  
66 	58.6066	[0.74534284]	[0.77097204]	[0.50865513]	[0.04545153]	31.8812	38 	19 	3.38397  
67 	58.932 	[0.74794004]	[0.77097204]	[0.50732357]	[0.04252347]	32.1089	39 	19 	2.92108  
68 	58.0548	[0.74625252]	[0.77097204]	[0.51531292]	[0.05218802]	31.396 	39 	13 	3.78397  
69 	57.9462	[0.75420232]	[0.77097204]	[0.56857523]	[0.03515747]	31.5248	39 	17 	3.18907  
70 	59.5881	[0.74741269]	[0.77097204]	[0.50332889]	[0.0431774] 	31.5644	40 	17 	3.59156  
71 	59.5089	[0.75126234]	[0.77097204]	[0.50865513]	[0.03946216]	31.5743	40 	11 	4.34262  
72 	61.4337	[0.74735996]	[0.77097204]	[0.]        	[0.08164376]	31.3267	40 	6  	4.76811  
73 	58.4696	[0.74333891]	[0.7723036] 	[0.49134487]	[0.0605751] 	31.1683	38 	3  	4.95538  
74 	59.9248	[0.74804551]	[0.77097204]	[0.50865513]	[0.04684052]	31.1782	37 	14 	3.66248  
75 	59.0373	[0.75396501]	[0.77097204]	[0.53395473]	[0.03503227]	31.4752	36 	17 	2.52353  
76 	60.2603	[0.75371452]	[0.77097204]	[0.53661784]	[0.03597668]	31.7129	39 	19 	2.14031  
77 	61.0055	[0.75554706]	[0.77097204]	[0.5286285] 	[0.03439783]	31.7921	39 	22 	1.71953  
