   	       	                                                               fitness                                                               	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std     
0  	3.1509 	[192.96039604 167.43564356 208.56435644]	[375. 214. 376.]	[132.  -0. 162.]	[27.76632364 32.74425831 32.74425831]	2.57426	10 	1  	2.09831 
1  	4.67337	[198.81188119 155.87128713 220.12871287]	[375. 218. 376.]	[139.  -0. 158.]	[29.36816923 37.36696889 37.36696889]	3.9901 	15 	1  	2.81964 
2  	5.86553	[206.85148515 144.23762376 231.76237624]	[375. 208. 376.]	[136.  -0. 168.]	[36.3223702  40.96560946 40.96560946]	5.33663	23 	1  	3.60494 
3  	5.74452	[221.31683168 133.38613861 242.61386139]	[375. 207. 376.]	[156.  -0. 169.]	[47.79016235 48.77123205 48.77123205]	4.9604 	23 	1  	4.18134 
4  	6.35607	[216.30693069 138.1980198  237.8019802 ]	[375. 215. 376.]	[119.  -0. 161.]	[46.53578259 48.16597127 48.16597127]	5.74257	23 	1  	4.10181 
5  	5.97104	[213.02970297 140.05940594 235.94059406]	[375. 234. 376.]	[126.  -0. 142.]	[40.96737544 45.62325744 45.62325744]	5.80198	21 	1  	4.15544 
6  	6.95608	[228.45544554 120.42574257 255.57425743]	[375. 211. 376.]	[109.  -0. 165.]	[48.41150439 48.41289954 48.41289954]	7.11881	18 	1  	4.04746 
7  	7.42684	[227.58415842 125.20792079 250.79207921]	[375. 231. 376.]	[118.  -0. 145.]	[40.66215973 43.14684042 43.14684042]	7.36634	20 	1  	4.04118 
8  	8.31689	[231.21782178 118.78217822 257.21782178]	[375. 218. 376.]	[124.  -0. 158.]	[43.49430461 42.4316816  42.4316816 ]	8.25743	20 	1  	4.29979 
9  	8.77205	[233.31683168 118.53465347 257.46534653]	[375. 233. 376.]	[130.  -0. 143.]	[42.48236226 45.81248141 45.81248141]	8.34653	18 	1  	3.93621 
10 	10.9782	[240.71287129 109.55445545 266.44554455]	[375. 222. 376.]	[152.  -0. 154.]	[39.58956174 40.63955914 40.63955914]	9.17822	20 	1  	4.39035 
11 	10.3809	[237.32673267 110.1980198  265.8019802 ]	[375. 199. 376.]	[138.  -0. 177.]	[40.11520758 39.78805727 39.78805727]	9.38614	22 	1  	4.23556 
12 	11.3663	[242.21782178 105.35643564 270.64356436]	[375. 199. 376.]	[130.  -0. 177.]	[37.49075238 37.92973811 37.92973811]	10.2079	24 	1  	4.29441 
13 	13.2382	[241.18811881 104.98019802 271.01980198]	[375. 210. 376.]	[123.  -0. 166.]	[33.48021815 39.26048582 39.26048582]	11.1188	24 	1  	5.00947 
14 	15.5741	[243.45544554 103.57425743 272.42574257]	[375. 199. 376.]	[131.  -0. 177.]	[33.49021573 37.53608074 37.53608074]	12.7822	26 	1  	5.26638 
15 	17.4283	[243.0990099  104.77227723 271.22772277]	[375. 195. 376.]	[128.  -0. 181.]	[35.83888727 37.57734761 37.57734761]	13.6238	32 	1  	5.56661 
16 	15.8396	[253.27722772  93.84158416 282.15841584]	[375. 208. 376.]	[164.  -0. 168.]	[29.88364194 34.46930983 34.46930983]	13.5545	29 	1  	5.3241  
17 	15.1667	[255.32673267  90.13861386 285.86138614]	[281. 215. 324.]	[132.  52. 161.]	[28.82899699 31.26888489 31.26888489]	12.6733	24 	3  	4.48785 
18 	14.7646	[252.55445545  90.58415842 285.41584158]	[283. 218. 324.]	[165.  52. 158.]	[30.6321113  31.03408134 31.03408134]	12.8614	24 	5  	4.37823 
19 	13.5112	[258.33663366  83.06930693 292.93069307]	[286. 215. 316.]	[153.  60. 161.]	[29.62046297 23.87477953 23.87477953]	12.8119	34 	1  	4.51337 
20 	14.3213	[256.89108911  86.25742574 289.74257426]	[289. 197. 318.]	[155.  58. 179.]	[32.27079144 29.55131582 29.55131582]	13.1485	34 	1  	4.59096 
21 	14.4522	[258.78217822  82.63366337 293.36633663]	[289. 208. 321.]	[149.  55. 168.]	[29.57842536 27.13432767 27.13432767]	13.2673	23 	1  	3.75721 
22 	16.2805	[255.34653465  87.62376238 288.37623762]	[293. 215. 325.]	[155.  51. 161.]	[32.13197896 34.63554275 34.63554275]	14.3762	23 	5  	4.18591 
23 	18.5895	[260.10891089  81.01980198 291.25742574]	[293. 218. 324.]	[ 0. -0. -0.]   	[38.86378879 28.80902643 40.15752484]	15.2673	28 	3  	4.99087 
24 	22.7369	[257.05940594  87.81188119 288.18811881]	[293. 224. 324.]	[116.  52. 152.]	[38.08765861 35.05376715 35.05376715]	16.7822	31 	8  	5.30571 
25 	24.8773	[269.42574257  79.86138614 296.13861386]	[293. 186. 324.]	[176.  52. 190.]	[24.57131328 24.78822369 24.78822369]	16.8416	31 	8  	6.05704 
26 	27.8614	[266.28712871  83.3960396  292.6039604 ]	[294. 198. 322.]	[121.  54. 178.]	[30.77138205 26.57590631 26.57590631]	18.0198	35 	2  	6.7998  
27 	32.3382	[268.27722772  83.1980198  292.8019802 ]	[294. 218. 325.]	[165.  51. 158.]	[29.05376335 28.05440958 28.05440958]	19.9109	35 	7  	6.71646 
28 	40.278 	[275.20792079  78.69306931 297.30693069]	[298. 119. 321.]	[215.  55. 257.]	[17.43804696 11.29421351 11.29421351]	21.8317	37 	10 	5.19533 
29 	44.2148	[276.88118812  81.06930693 294.93069307]	[298. 175. 324.]	[182.  52. 201.]	[19.79063041 16.69188303 16.69188303]	22.8416	38 	11 	4.92465 
30 	44.3959	[277.28712871  78.76237624 297.23762376]	[298. 155. 324.]	[204.  52. 221.]	[17.98367611 12.65626954 12.65626954]	23.1584	39 	11 	5.47674 
31 	42.7314	[279.75247525  76.8019802  299.1980198 ]	[298. 195. 316.]	[194.  60. 181.]	[19.53083672 15.57162932 15.57162932]	25     	34 	12 	5.03257 
32 	39.7978	[276.22772277  75.7029703  300.2970297 ]	[298. 198. 327.]	[180.  49. 178.]	[25.89234421 19.8002623  19.8002623 ]	25.2772	39 	4  	5.47563 
33 	36.5948	[277.66336634  74.13861386 301.86138614]	[299. 151. 324.]	[153.  52. 225.]	[29.46663736 17.59895907 17.59895907]	27.0396	38 	4  	5.28199 
34 	36.2345	[279.65346535  72.30693069 303.69306931]	[299. 218. 324.]	[165.  52. 158.]	[25.82746855 21.30250883 21.30250883]	27.0198	38 	2  	5.79344 
35 	34.6558	[278.43564356  72.56435644 303.43564356]	[299. 218. 323.]	[165.  53. 158.]	[27.14005328 24.48050986 24.48050986]	27.2574	38 	2  	5.86929 
36 	33.1263	[279.82178218  69.26732673 306.73267327]	[299. 180. 327.]	[128.  49. 196.]	[26.87499336 16.84635936 16.84635936]	27.9901	39 	11 	5.34455 
37 	31.8147	[279.43564356  69.58415842 306.41584158]	[303. 195. 326.]	[151.  50. 181.]	[28.89256845 21.76484008 21.76484008]	27.802 	38 	11 	5.13582 
38 	31.6565	[275.24752475  69.81188119 306.18811881]	[302. 199. 334.]	[141.  42. 177.]	[34.13612991 21.31271775 21.31271775]	28.8218	39 	6  	6.43843 
39 	32.1918	[284.31683168  64.93069307 311.06930693]	[304. 114. 329.]	[200.  47. 262.]	[21.35226966  9.93668812  9.93668812]	29.1683	39 	11 	5.93708 
40 	32.3902	[283.88118812  66.04950495 309.95049505]	[306. 126. 329.]	[117.  47. 250.]	[29.20371844 14.01581585 14.01581585]	29.9109	37 	5  	5.69888 
41 	33.524 	[281.32673267  68.07920792 307.92079208]	[307. 150. 325.]	[134.  51. 226.]	[29.68951841 16.89436204 16.89436204]	30.6238	40 	11 	5.68975 
42 	32.1997	[287.82178218  64.27722772 311.72277228]	[307. 116. 339.]	[202.  37. 260.]	[22.11240234 11.42181239 11.42181239]	30.6238	40 	11 	5.98323 
43 	33.7891	[286.44554455  66.05940594 309.94059406]	[310. 157. 327.]	[199.  49. 219.]	[24.67952021 17.25970628 17.25970628]	30.6931	38 	11 	5.14876 
44 	35.1588	[290.22772277  62.5049505  313.4950495 ]	[310. 160. 330.]	[131.  46. 216.]	[28.54417497 14.22563838 14.22563838]	30.4653	40 	7  	5.64909 
45 	38.2206	[288.47524752  62.16831683 313.83168317]	[310. 169. 340.]	[182.  36. 207.]	[23.74976563 18.4745312  18.4745312 ]	29.4257	39 	6  	5.18823 
46 	39.6726	[287.75247525  60.21782178 315.78217822]	[310. 155. 331.]	[131.  45. 221.]	[31.1989483  16.16168551 16.16168551]	28.5446	40 	11 	4.74608 
47 	41.2178	[293.02970297  57.4950495  318.5049505 ]	[310. 155. 336.]	[118.  40. 221.]	[24.8291012  13.66329459 13.66329459]	28.7228	40 	11 	3.88987 
48 	41.8735	[289.94059406  59.27722772 316.72277228]	[310. 107. 333.]	[201.  43. 269.]	[26.47914247 12.34818206 12.34818206]	28.1188	37 	11 	5.12475 
49 	40.9015	[288.89108911  60.5049505  315.4950495 ]	[310. 200. 331.]	[172.  45. 176.]	[28.77667544 22.57161266 22.57161266]	28.1683	38 	5  	5.3382  
50 	42.5439	[284.37623762  63.28712871 312.71287129]	[310. 215. 330.]	[132.  46. 161.]	[38.98053627 27.08122605 27.08122605]	28.3267	37 	11 	4.98534 
51 	42.642 	[285.16831683  61.94059406 314.05940594]	[311. 190. 334.]	[139.  42. 186.]	[35.29397596 23.92017326 23.92017326]	28.8614	40 	11 	3.6398  
52 	41.9779	[288.71287129  59.52475248 316.47524752]	[311. 153. 333.]	[170.  43. 223.]	[30.15449875 17.35511113 17.35511113]	28.5941	38 	11 	3.98805 
53 	41.9669	[287.93069307  63.4950495  312.5049505 ]	[313. 218. 335.]	[164.  41. 158.]	[30.44366894 27.62214055 27.62214055]	29.0297	38 	2  	4.53688 
54 	42.2427	[287.67326733  57.77227723 314.5049505 ]	[313. 114. 333.]	[ 0. -0. -0.]   	[39.44970703 14.60020425 34.18951949]	28.6436	38 	11 	4.77739 
55 	42.489 	[286.32673267  62.21782178 313.78217822]	[310. 176. 336.]	[122.  40. 200.]	[37.73883912 24.0130344  24.0130344 ]	28.4752	40 	8  	5.08072 
56 	43.5605	[286.84158416  60.4950495  315.5049505 ]	[310. 100. 337.]	[181.  39. 276.]	[28.78005796 13.21237326 13.21237326]	29.3663	39 	11 	3.35291 
57 	43.0482	[288.01980198  61.02970297 314.97029703]	[310. 138. 333.]	[194.  43. 238.]	[28.64289527 17.5518781  17.5518781 ]	28.9505	39 	11 	3.62984 
58 	40.9216	[287.91089109  60.22772277 315.77227723]	[310. 173. 336.]	[117.  40. 203.]	[34.19863323 19.8772875  19.8772875 ]	28.1584	39 	6  	5.18515 
59 	41.2463	[289.31683168  58.74257426 317.25742574]	[311. 101. 333.]	[147.  43. 275.]	[28.92014636 12.31569349 12.31569349]	27.9406	36 	11 	4.08771 
