   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max        	min         	std         	avg    	max	min	std      
0  	17.8387	[0.5000446] 	[0.5045045]	[0.5]       	[0.00044599]	3      	9  	1  	2.13412  
1  	21.1801	[0.5000747] 	[0.5045045]	[0.49926794]	[0.00063783]	4.06931	10 	1  	2.60714  
2  	26.8032	[0.50016632]	[0.5045045]	[0.49951196]	[0.00088387]	4.94059	10 	1  	2.65443  
3  	33.9827	[0.50025793]	[0.5045045]	[0.49926794]	[0.00106993]	5.40594	10 	1  	2.90162  
4  	38.6572	[0.50021816]	[0.5045045]	[0.49975598]	[0.00097881]	5.9505 	10 	1  	2.57704  
5  	44.1523	[0.50033263]	[0.5045045]	[0.49902391]	[0.00123006]	6.30693	10 	1  	2.41178  
6  	52.7646	[0.49533995]	[0.5045045]	[0.]        	[0.04954745]	7.0495 	10 	1  	2.24436  
7  	57.0409	[0.50047126]	[0.5045045]	[0.49926794]	[0.00141364]	7.14851	10 	1  	2.05559  
8  	62.8591	[0.50029528]	[0.5045045]	[0.49951196]	[0.00113227]	7.24752	10 	2  	1.79331  
9  	63.1246	[0.50038931]	[0.5045045]	[0.49951196]	[0.00126353]	7.22772	10 	2  	2.10554  
10 	63.1503	[0.50039656]	[0.5045045]	[0.49975598]	[0.0012768] 	6.86139	10 	1  	2.19824  
11 	70.5415	[0.49556295]	[0.5045045]	[0.]        	[0.04957758]	7.26733	10 	1  	2.13361  
12 	69.1529	[0.50065449]	[0.5045045]	[0.49975598]	[0.00157511]	7.46535	10 	1  	1.97792  
13 	73.5058	[0.50086057]	[0.5045045]	[0.49951196]	[0.00175826]	7.27723	10 	1  	2.29558  
14 	84.1309	[0.50121253]	[0.5045045]	[0.49975598]	[0.00197578]	7.72277	10 	1  	2.08777  
15 	87.5144	[0.501327]  	[0.5045045]	[0.49926794]	[0.00204992]	7.61386	10 	1  	2.22928  
16 	92.3662	[0.50159943]	[0.5045045]	[0.49926794]	[0.00213645]	8.16832	10 	1  	2.02982  
17 	108.498	[0.5021623] 	[0.5045045]	[0.49951196]	[0.00221051]	8.30693	10 	1  	1.92299  
18 	109.79 	[0.50268783]	[0.5045045]	[0.49926794]	[0.00216646]	8.44554	10 	1  	1.72044  
19 	101.835	[0.50259027]	[0.5045045]	[0.49951196]	[0.00220718]	8.33663	10 	1  	1.74785  
20 	106.073	[0.50265661]	[0.5045045]	[0.49926794]	[0.00221752]	8.43564	10 	1  	1.80437  
21 	121.077	[0.50323399]	[0.5045045]	[0.49951196]	[0.0020476] 	8.78218	10 	3  	1.10448  
22 	120.063	[0.5033111] 	[0.5045045]	[0.49926794]	[0.00202449]	8.84158	10 	2  	1.05053  
23 	116.326	[0.50273373]	[0.5045045]	[0.49926794]	[0.00223593]	8.9802 	10 	5  	0.954201 
24 	113.36 	[0.50249624]	[0.5045045]	[0.49926794]	[0.00229102]	8.77228	10 	1  	1.42037  
25 	112.33 	[0.50261443]	[0.5045045]	[0.49951196]	[0.00224172]	8.91089	10 	3  	1.18655  
26 	121.634	[0.50310744]	[0.5045045]	[0.49926794]	[0.00210115]	8.9604 	10 	3  	1.12506  
27 	116.064	[0.50333526]	[0.5045045]	[0.49951196]	[0.00198665]	8.90099	10 	2  	1.12139  
28 	122.006	[0.50329308]	[0.5045045]	[0.49951196]	[0.00200622]	8.9802 	10 	3  	1.0715   
