   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	6.2057 	[0.49512188]	[0.50462963]	[0.]        	[0.0495258] 	3.0198 	9  	1  	2.17082  
1  	6.55361	[0.50031363]	[0.50462963]	[0.49634503]	[0.00150101]	3.50495	9  	1  	2.26739  
2  	7.68885	[0.50049215]	[0.50462963]	[0.49683236]	[0.00164619]	4.41584	9  	1  	2.34739  
3  	7.83309	[0.50069239]	[0.50462963]	[0.49731969]	[0.0017239] 	4.73267	10 	1  	2.53643  
4  	8.19134	[0.50090228]	[0.50779727]	[0.49707602]	[0.00207651]	5.31683	10 	1  	2.583    
5  	9.75084	[0.50138479]	[0.50804094]	[0.49707602]	[0.00238124]	6.08911	10 	1  	2.56827  
6  	10.5307	[0.50199033]	[0.50804094]	[0.49780702]	[0.00276081]	6.58416	10 	1  	2.61855  
7  	11.7258	[0.50258864]	[0.50804094]	[0.49731969]	[0.00320112]	7.36634	10 	1  	2.15592  
8  	12.0689	[0.50288538]	[0.50804094]	[0.49634503]	[0.00319006]	7.66337	10 	1  	1.93599  
9  	12.4891	[0.50344267]	[0.50804094]	[0.49805068]	[0.00337556]	7.92079	10 	1  	1.57759  
10 	13.786 	[0.50370563]	[0.51120858]	[0.49731969]	[0.00378049]	8.31683	10 	4  	1.48211  
11 	13.3419	[0.50455243]	[0.51120858]	[0.49731969]	[0.00388427]	8.35644	10 	2  	1.57696  
12 	14.512 	[0.50558258]	[0.51120858]	[0.49853801]	[0.00391745]	8.43564	10 	1  	1.56329  
13 	15.7464	[0.50562359]	[0.51145224]	[0.49805068]	[0.00438016]	8.69307	10 	4  	1.3697   
14 	16.3272	[0.50565254]	[0.51145224]	[0.49707602]	[0.00482663]	8.77228	10 	3  	1.29646  
15 	17.3282	[0.50607232]	[0.51193957]	[0.49537037]	[0.00492628]	8.69307	10 	3  	1.35517  
16 	16.7869	[0.50641972]	[0.51291423]	[0.49610136]	[0.00486393]	8.80198	10 	5  	1.18589  
17 	17.8875	[0.50601924]	[0.51583821]	[0.49805068]	[0.0050324] 	8.85149	10 	4  	1.18894  
18 	17.6201	[0.50162363]	[0.51583821]	[0.]        	[0.05036508]	8.86139	10 	3  	1.18597  
19 	18.5879	[0.50739438]	[0.51583821]	[0.49805068]	[0.00477895]	8.86139	10 	3  	1.32777  
20 	18.0551	[0.50760186]	[0.51583821]	[0.49683236]	[0.00523592]	8.85149	10 	4  	1.34522  
21 	17.9968	[0.50684915]	[0.51583821]	[0.49634503]	[0.00557404]	8.75248	10 	4  	1.40301  
22 	18.777 	[0.50833285]	[0.51583821]	[0.49683236]	[0.00492143]	8.91089	10 	5  	1.1178   
23 	18.5086	[0.50840281]	[0.51632554]	[0.49756335]	[0.00519032]	8.92079	10 	5  	1.21609  
24 	19.2443	[0.50923996]	[0.51705653]	[0.49756335]	[0.00541666]	8.9703 	10 	6  	0.959119 
25 	20.6456	[0.51037626]	[0.51705653]	[0.49805068]	[0.00539694]	8.86139	10 	5  	0.867792 
26 	20.9858	[0.51090219]	[0.51705653]	[0.49780702]	[0.00574191]	8.90099	10 	3  	0.826599 
