   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	5.30314	[0.50216307]	[0.57514412]	[0.4997561] 	[0.00951859]	2.9802 	8  	1  	2.1571   
1  	7.34438	[0.4967217] 	[0.57514412]	[0.]        	[0.07265181]	4.19802	10 	1  	2.80035  
2  	9.62869	[0.51118087]	[0.57931264]	[0.5]       	[0.02230901]	5.16832	10 	1  	2.79345  
3  	14.6406	[0.51947246]	[0.58716186]	[0.]        	[0.06081453]	6.9901 	10 	1  	2.39428  
4  	20.6388	[0.54065246]	[0.59525499]	[0.49853659]	[0.03176512]	8.10891	10 	1  	1.56003  
5  	24.4001	[0.55737064]	[0.59525499]	[0.5]       	[0.02578038]	8.63366	10 	5  	1.02177  
6  	23.8061	[0.56641962]	[0.60518847]	[0.49682927]	[0.02548686]	8.80198	10 	5  	1.07187  
7  	21.9617	[0.5701135] 	[0.60518847]	[0.47345898]	[0.0278513] 	9.0297 	10 	2  	1.21423  
8  	19.7549	[0.57844306]	[0.60518847]	[0.5]       	[0.02479767]	9.32673	10 	6  	0.857222 
9  	19.5547	[0.5836177] 	[0.60955654]	[0.49829268]	[0.02322201]	9.73267	10 	8  	0.560959 
10 	17.9173	[0.58939848]	[0.6121286] 	[0.49853659]	[0.02162225]	9.75248	10 	3  	0.801063 
11 	16.5283	[0.59446598]	[0.6121286] 	[0.5]       	[0.02079972]	9.83168	10 	2  	0.856765 
12 	16.3544	[0.58501196]	[0.6121286] 	[0.]        	[0.06558516]	9.94059	10 	8  	0.309    
13 	16.0664	[0.59700116]	[0.6121286] 	[0.5]       	[0.02302422]	9.9505 	10 	8  	0.258566 
14 	15.1823	[0.59604399]	[0.6121286] 	[0.49303769]	[0.03055708]	9.68317	10 	1  	1.39965  
15 	15.8396	[0.59732564]	[0.6121286] 	[0.5]       	[0.02416214]	9.83168	10 	5  	0.732138 
16 	15.4035	[0.59276415]	[0.6121286] 	[0.]        	[0.06523637]	9.85149	10 	4  	0.6658   
17 	15.8324	[0.59993458]	[0.6121286] 	[0.5]       	[0.02356816]	9.90099	10 	5  	0.588755 
18 	16.0502	[0.59852934]	[0.6121286] 	[0.49707317]	[0.02444457]	9.87129	10 	2  	0.816457 
19 	15.765 	[0.59692718]	[0.6121286] 	[0.49243902]	[0.02759478]	9.91089	10 	7  	0.374933 
20 	15.5692	[0.59816821]	[0.6121286] 	[0.5]       	[0.02750652]	9.91089	10 	6  	0.447192 
