   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.29334	[ 0.57330177]	[ 0.71492705]	[ 0.40179574]	[ 0.06342715]	2.43564	10 	1  	2.03638  
1  	1.5515 	[ 0.59410941]	[ 0.76150393]	[ 0.44949495]	[ 0.06625913]	3.32673	10 	1  	2.69987  
2  	1.58819	[ 0.61351135]	[ 0.76150393]	[ 0.41301908]	[ 0.07369876]	3.59406	10 	1  	2.63329  
3  	1.4249 	[ 0.62851285]	[ 0.76150393]	[ 0.40572391]	[ 0.07593742]	3.52475	9  	1  	2.66475  
4  	1.63923	[ 0.64454779]	[ 0.76150393]	[ 0.44107744]	[ 0.07188669]	4.19802	10 	1  	2.82499  
5  	1.62629	[ 0.65366537]	[ 0.79854097]	[ 0.36531987]	[ 0.0714375] 	4.44554	10 	1  	2.88552  
6  	1.87617	[ 0.6656499] 	[ 0.79854097]	[ 0.45173962]	[ 0.07630333]	4.51485	10 	1  	2.82708  
7  	2.1842 	[ 0.6760176] 	[ 0.79854097]	[ 0.41863075]	[ 0.07355619]	4.45545	10 	1  	2.80567  
8  	2.20708	[ 0.66640553]	[ 0.79854097]	[ 0.3989899] 	[ 0.08837315]	5.17822	10 	1  	2.51489  
9  	2.66475	[ 0.67769555]	[ 0.79854097]	[ 0.35858586]	[ 0.08955008]	6.0297 	10 	1  	2.32701  
10 	2.86112	[ 0.68906335]	[ 0.79854097]	[ 0.44444444]	[ 0.07748524]	6.41584	10 	1  	2.06943  
11 	2.96207	[ 0.67743997]	[ 0.79854097]	[ 0.45173962]	[ 0.09202909]	6.74257	10 	1  	1.93791  
12 	2.94053	[ 0.68281828]	[ 0.80022447]	[ 0.40123457]	[ 0.09327647]	6.86139	10 	2  	1.57976  
13 	2.94999	[ 0.68210154]	[ 0.80022447]	[ 0.43939394]	[ 0.09060422]	7.0396 	10 	2  	1.73445  
14 	2.65337	[ 0.69446389]	[ 0.80022447]	[ 0.36083053]	[ 0.09187968]	7.31683	10 	1  	2.14767  
15 	2.86337	[ 0.69782534]	[ 0.84062851]	[ 0.45173962]	[ 0.08187699]	7.75248	10 	2  	1.96205  
16 	3.05602	[ 0.69714749]	[ 0.84062851]	[ 0.43546577]	[ 0.10191968]	7.79208	10 	2  	1.85257  
17 	3.13579	[ 0.6937916] 	[ 0.84175084]	[ 0.37991021]	[ 0.10569677]	8.0495 	10 	1  	1.9467   
18 	3.28164	[ 0.71014324]	[ 0.84848485]	[ 0.45398429]	[ 0.09205489]	8.54455	10 	1  	1.75491  
19 	3.21902	[ 0.74585792]	[ 0.85185185]	[ 0.41863075]	[ 0.07058359]	8.54455	10 	3  	1.63213  
20 	3.74318	[ 0.75100843]	[ 0.85185185]	[ 0.41863075]	[ 0.08958504]	8.76238	10 	5  	1.42223  
21 	3.81179	[ 0.75876477]	[ 0.86195286]	[ 0.42255892]	[ 0.08634808]	8.50495	10 	6  	1.51314  
22 	4.01012	[ 0.77332178]	[ 0.86195286]	[ 0.49214366]	[ 0.08381364]	8.67327	10 	5  	1.50319  
23 	4.11275	[ 0.76013712]	[ 0.86195286]	[ 0.44444444]	[ 0.09503001]	8.58416	10 	4  	1.34435  
24 	4.0148 	[ 0.77214388]	[ 0.86700337]	[ 0.41133558]	[ 0.090439]  	8.63366	10 	6  	1.19174  
25 	4.06448	[ 0.75979265]	[ 0.86700337]	[ 0.44949495]	[ 0.09581535]	8.57426	10 	6  	1.20516  
