   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.41304	[ 0.54585459]	[ 0.76430976]	[ 0.31481481]	[ 0.09012779]	2.82178	9  	1  	1.98208 
1  	1.75307	[ 0.58123035]	[ 0.76430976]	[ 0.37205387]	[ 0.07427036]	3.72277	10 	1  	2.6852  
2  	1.97023	[ 0.57492416]	[ 0.76430976]	[ 0.36083053]	[ 0.08891955]	3.66337	10 	1  	2.61858 
3  	2.3239 	[ 0.58687535]	[ 0.76430976]	[ 0.31705948]	[ 0.08772239]	4.0198 	10 	1  	2.70672 
4  	2.89767	[ 0.5926037] 	[ 0.76430976]	[ 0.34960718]	[ 0.08504288]	4.9505 	10 	1  	2.68983 
5  	3.61913	[ 0.59524286]	[ 0.76430976]	[ 0.37037037]	[ 0.08616752]	5.36634	10 	1  	2.91368 
6  	3.15681	[ 0.6124668] 	[ 0.80976431]	[ 0.39001122]	[ 0.08272257]	5.13861	10 	1  	2.95186 
7  	3.33899	[ 0.62191219]	[ 0.80976431]	[ 0.38271605]	[ 0.08288983]	5.74257	10 	1  	2.73102 
8  	3.55515	[ 0.61171117]	[ 0.81369248]	[ 0.37261504]	[ 0.09381567]	6.08911	10 	1  	2.89793 
9  	4.07267	[ 0.6251514] 	[ 0.81649832]	[ 0.28787879]	[ 0.09251634]	6.91089	10 	1  	2.49792 
10 	4.24115	[ 0.64414219]	[ 0.82379349]	[ 0.38271605]	[ 0.10493823]	7.09901	10 	1  	2.51138 
11 	4.39955	[ 0.65616006]	[ 0.82379349]	[ 0.37934905]	[ 0.09900888]	7.39604	10 	1  	2.10647 
12 	3.84517	[ 0.67660099]	[ 0.82379349]	[ 0.4365881] 	[ 0.10011202]	7.23762	10 	1  	2.03508 
13 	3.3795 	[ 0.6957029] 	[ 0.828844]  	[ 0.36195286]	[ 0.10755882]	6.94059	10 	2  	1.72243 
14 	3.30891	[ 0.68287384]	[ 0.828844]  	[ 0.]        	[ 0.13519933]	7.0396 	10 	1  	1.89277 
