   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.39009	[ 0.52608039]	[ 0.69472503]	[ 0.33445567]	[ 0.08072538]	2.71287	8  	1  	1.86333  
1  	2.06756	[ 0.54757698]	[ 0.7620651] 	[ 0.30527497]	[ 0.0819089] 	3.90099	10 	1  	2.60048  
2  	2.7831 	[ 0.57251836]	[ 0.77328844]	[ 0.38776655]	[ 0.07192687]	5.51485	10 	1  	2.57411  
3  	2.63481	[ 0.57110155]	[ 0.7620651] 	[ 0.30920314]	[ 0.08957087]	5.61386	10 	1  	2.57932  
4  	2.85395	[ 0.58120812]	[ 0.7620651] 	[ 0.2996633] 	[ 0.0936064] 	5.90099	10 	1  	2.57369  
5  	2.47195	[ 0.6161894] 	[ 0.77946128]	[ 0.3647587] 	[ 0.09664442]	6.24752	10 	1  	2.13136  
6  	2.38918	[ 0.61938416]	[ 0.77946128]	[ 0.37766554]	[ 0.0915883] 	6.69307	10 	2  	2.15141  
7  	2.69891	[ 0.65534331]	[ 0.80920314]	[ 0.42704826]	[ 0.08818482]	6.85149	10 	3  	1.83144  
8  	2.97242	[ 0.65934371]	[ 0.80920314]	[ 0.30022447]	[ 0.10833501]	7.07921	10 	3  	1.80035  
9  	2.84993	[ 0.68271827]	[ 0.80920314]	[ 0.42704826]	[ 0.09023869]	7.45545	10 	3  	1.76615  
10 	2.78901	[ 0.68344057]	[ 0.80920314]	[ 0.41919192]	[ 0.08882459]	8      	10 	4  	1.37156  
11 	2.87599	[ 0.68516852]	[ 0.80920314]	[ 0.39281706]	[ 0.09155642]	8.0495 	10 	5  	1.44453  
12 	2.99399	[ 0.69530286]	[ 0.80976431]	[ 0.44725028]	[ 0.09332709]	8.40594	10 	4  	1.53622  
13 	2.84777	[ 0.6701059] 	[ 0.80976431]	[ 0.]        	[ 0.11993827]	8.39604	10 	2  	1.58007  
14 	2.58965	[ 0.70141459]	[ 0.80976431]	[ 0.42760943]	[ 0.07875081]	8.29703	10 	4  	1.41102  
15 	2.5164 	[ 0.69845873]	[ 0.81200898]	[ 0.31313131]	[ 0.09260572]	8.41584	10 	2  	1.70768  
16 	2.62902	[ 0.70324255]	[ 0.81200898]	[ 0.43771044]	[ 0.08277321]	8.71287	10 	5  	1.40956  
17 	2.49502	[ 0.71399918]	[ 0.81481481]	[ 0.42648709]	[ 0.07191059]	9.0198 	10 	4  	1.27412  
18 	2.68142	[ 0.6947417] 	[ 0.81481481]	[ 0.35970819]	[ 0.09565613]	9.08911	10 	5  	1.26725  
19 	2.69917	[ 0.69258593]	[ 0.81930415]	[ 0.35185185]	[ 0.10465933]	8.9505 	10 	3  	1.35249  
20 	2.63743	[ 0.68975231]	[ 0.81930415]	[ 0.3630752] 	[ 0.09966152]	8.92079	10 	2  	1.34004  
