   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	1.35978	[0.55696681]	[0.73905724]	[0.36026936]	[0.08159123]	2.68317	10 	1  	2.01446 
1  	1.80842	[0.57231834]	[0.79854097]	[0.38215488]	[0.08983729]	3.93069	10 	1  	2.81881 
2  	1.85944	[0.58570301]	[0.79854097]	[0.30078563]	[0.08999633]	4.63366	10 	1  	3.26919 
3  	2.23803	[0.61628385]	[0.79854097]	[0.32210999]	[0.09322508]	5.68317	10 	1  	2.90759 
4  	2.55758	[0.61770622]	[0.79854097]	[0.38552189]	[0.09900593]	6.46535	10 	1  	2.55073 
5  	2.80342	[0.63645253]	[0.79854097]	[0.44163861]	[0.09095794]	7.35644	10 	1  	2.01275 
6  	2.7364 	[0.66312187]	[0.79854097]	[0.33277217]	[0.09760688]	7.31683	10 	1  	2.26436 
7  	2.47359	[0.68271827]	[0.79854097]	[0.45117845]	[0.08394334]	7.05941	10 	1  	2.15177 
8  	2.28096	[0.67804558]	[0.79854097]	[0.42312009]	[0.09644056]	7.24752	10 	1  	2.0653  
9  	2.40221	[0.68164594]	[0.79854097]	[0.38720539]	[0.09851008]	7.51485	10 	1  	1.97316 
10 	2.84945	[0.66288295]	[0.79854097]	[0.37934905]	[0.1113229] 	7.81188	10 	2  	1.71604 
11 	2.77039	[0.6707004] 	[0.79854097]	[0.36924804]	[0.10551831]	7.79208	10 	1  	2.00651 
12 	3.0228 	[0.68822993]	[0.79854097]	[0.38159371]	[0.10172708]	8.08911	10 	1  	1.89893 
13 	3.0575 	[0.69441389]	[0.79854097]	[0.33164983]	[0.10183914]	8.08911	10 	3  	1.86738 
14 	3.39241	[0.67820115]	[0.81593715]	[0.37934905]	[0.1117754] 	7.83168	10 	1  	2.25182 
15 	3.56638	[0.69189697]	[0.81593715]	[0.41245791]	[0.10361333]	8.07921	10 	3  	1.67499 
16 	3.48225	[0.68006801]	[0.81649832]	[0.39786756]	[0.11197964]	8.35644	10 	2  	1.50632 
17 	3.25141	[0.6897412] 	[0.82716049]	[0.37991021]	[0.11427697]	8.0198 	10 	2  	1.68264 
18 	3.26204	[0.66608883]	[0.82716049]	[0.37373737]	[0.11724891]	7.79208	10 	1  	2.01635 
