   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	1.32364	[0.55059395]	[0.75140292]	[0.31986532]	[0.07706123]	2.72277	8  	1  	1.95047
1  	1.57722	[0.58343612]	[0.77272727]	[0.36195286]	[0.0778688] 	3.64356	9  	1  	2.55081
2  	1.71493	[0.57475192]	[0.77272727]	[0.32267116]	[0.0879119] 	4.23762	10 	1  	2.57616
3  	2.11226	[0.58533076]	[0.77272727]	[0.38888889]	[0.07832787]	5.28713	10 	1  	2.8226 
4  	2.21551	[0.60186574]	[0.80359147]	[0.38271605]	[0.08324128]	5.82178	10 	1  	2.92952
5  	2.55897	[0.61395028]	[0.80359147]	[0.37093154]	[0.08235602]	6.39604	10 	1  	2.78639
6  	2.50408	[0.63568579]	[0.80359147]	[0.34343434]	[0.08386226]	6.81188	10 	1  	2.48047
7  	2.61705	[0.63465235]	[0.80359147]	[0.35802469]	[0.08893154]	7.27723	10 	1  	2.32557
8  	2.53471	[0.63279106]	[0.80751964]	[0.4298541] 	[0.08348368]	7.59406	10 	1  	1.95584
9  	2.50586	[0.64617017]	[0.80751964]	[0.45230079]	[0.07661654]	7.72277	10 	2  	1.66572
10 	2.59888	[0.64200309]	[0.80751964]	[0.36251403]	[0.09234867]	7.62376	10 	2  	1.71684
11 	2.71039	[0.64477003]	[0.80808081]	[0.30022447]	[0.09246402]	7.78218	10 	2  	1.81088
12 	2.81556	[0.64714249]	[0.80808081]	[0.43434343]	[0.08950355]	7.86139	10 	1  	1.90897
13 	2.81293	[0.64618128]	[0.80808081]	[0.3338945] 	[0.10032464]	7.9505 	10 	2  	1.73134
14 	2.91584	[0.64395328]	[0.80808081]	[0.39113356]	[0.0996105] 	7.9802 	10 	1  	1.95484
15 	3.12957	[0.65471547]	[0.80808081]	[0.28900112]	[0.10363417]	8.31683	10 	1  	1.67054
16 	3.15326	[0.64685913]	[0.80808081]	[0.3956229] 	[0.10334479]	8.66337	10 	2  	1.19634
17 	3.14133	[0.68003467]	[0.80808081]	[0.40684624]	[0.09268992]	8.49505	10 	1  	1.45985
18 	3.32606	[0.67137269]	[0.80808081]	[0.36700337]	[0.10284846]	8.66337	10 	2  	1.36634
19 	3.13831	[0.66308853]	[0.80808081]	[0.32603816]	[0.10597368]	8.38614	10 	2  	1.59187
20 	3.31601	[0.66408307]	[0.80808081]	[0.36251403]	[0.10729286]	8.64356	10 	3  	1.48647
21 	3.24626	[0.67922348]	[0.83782267]	[0.40516274]	[0.097298]  	8.64356	10 	2  	1.47979
22 	3.38193	[0.66516096]	[0.83782267]	[0.36363636]	[0.10542106]	8.71287	10 	1  	1.58168
23 	3.40895	[0.66213844]	[0.83950617]	[0.31537598]	[0.11719836]	8.71287	10 	1  	1.63705
24 	3.423  	[0.69300819]	[0.84006734]	[0.38496072]	[0.09856697]	8.86139	10 	2  	1.41442
25 	3.33599	[0.66776122]	[0.84231201]	[0.38776655]	[0.10504144]	8.66337	10 	2  	1.65474
26 	3.29423	[0.67907346]	[0.84231201]	[0.35016835]	[0.09513195]	8.56436	10 	3  	1.67932
27 	3.46673	[0.68520741]	[0.84231201]	[0.43939394]	[0.10690137]	8.90099	10 	2  	1.43164
28 	3.55365	[0.69961996]	[0.84231201]	[0.46689113]	[0.1002376] 	8.9802 	10 	4  	1.48244
29 	3.8526 	[0.69630296]	[0.84231201]	[0.33277217]	[0.12441731]	9.13861	10 	3  	1.57348
30 	3.92602	[0.7069318] 	[0.84287318]	[0.37710438]	[0.1030967] 	9.39604	10 	5  	1.06315
31 	4.05823	[0.69968108]	[0.84287318]	[0.44276094]	[0.10094427]	9.09901	10 	2  	1.48594
