   	       	                            fitness                             	               size              
   	       	----------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std      
0  	6.81889	[0.49996957]	[0.5]       	[0.49952719]	[0.00010863]    	2.93069	9  	1  	2.27886  
1  	8.75154	[0.49997191]	[0.5]       	[0.49905437]	[0.00012126]    	3.69307	9  	1  	2.68381  
2  	10.1391	[0.49009433]	[0.5]       	[0.]        	[0.06965898]    	4.51485	10 	1  	2.88257  
3  	10.4563	[0.49998362]	[0.5]       	[0.49952719]	[8.32169503e-05]	4.9802 	10 	1  	2.73944  
4  	11.2057	[0.4999883] 	[0.5]       	[0.49952719]	[6.9592813e-05] 	5.70297	10 	1  	2.61581  
5  	11.8702	[0.49996723]	[0.5]       	[0.49952719]	[9.99656228e-05]	6.33663	10 	2  	2.24392  
6  	12.6694	[0.50007724]	[0.5108747] 	[0.49929078]	[0.00108621]    	6.72277	10 	1  	2.17601  
7  	12.1248	[0.50008895]	[0.5108747] 	[0.49952719]	[0.00108149]    	6.55446	10 	1  	2.3942   
8  	13.2147	[0.4952391] 	[0.5108747] 	[0.]        	[0.04954732]    	6.83168	10 	1  	2.44167  
9  	13.486 	[0.50030195]	[0.5108747] 	[0.49952719]	[0.00185167]    	6.73267	10 	1  	2.73551  
10 	13.2794	[0.50050792]	[0.5108747] 	[0.49929078]	[0.00236907]    	6.31683	10 	1  	2.96825  
11 	12.8665	[0.50051495]	[0.5108747] 	[0.49952719]	[0.00236603]    	5.64356	10 	1  	3.07524  
12 	14.6974	[0.50029726]	[0.51111111]	[0.49905437]	[0.00186849]    	6.38614	10 	1  	2.95166  
13 	14.3217	[0.5004143] 	[0.51111111]	[0.49952719]	[0.00214989]    	6.54455	10 	1  	2.87882  
14 	13.4047	[0.50075369]	[0.51111111]	[0.49952719]	[0.00281823]    	6.60396	10 	1  	2.67026  
15 	14.7165	[0.50064602]	[0.51111111]	[0.49929078]	[0.00263123]    	6.67327	10 	1  	2.78649  
16 	17.2421	[0.50142078]	[0.51111111]	[0.49976359]	[0.00372479]    	7.40594	10 	1  	2.23464  
17 	17.4521	[0.50262154]	[0.51111111]	[0.49952719]	[0.00472931]    	7.68317	10 	3  	1.60402  
18 	17.3757	[0.50404934]	[0.51111111]	[0.49952719]	[0.00534106]    	7.82178	10 	4  	1.55682  
19 	16.8309	[0.50481006]	[0.51111111]	[0.49952719]	[0.00549938]    	8.23762	10 	6  	1.61152  
20 	16.2368	[0.50547714]	[0.51111111]	[0.49976359]	[0.00555112]    	8.06931	10 	6  	1.56229  
21 	16.0306	[0.50570419]	[0.51111111]	[0.49905437]	[0.00557088]    	7.87129	10 	4  	1.58996  
22 	16.9241	[0.50615593]	[0.51111111]	[0.49976359]	[0.00552783]    	8.23762	10 	6  	1.51657  
23 	15.9913	[0.50626361]	[0.51111111]	[0.49976359]	[0.00551276]    	8.28713	10 	6  	1.59415  
24 	16.8908	[0.50537884]	[0.51111111]	[0.49952719]	[0.00556479]    	8.57426	10 	5  	1.50476  
25 	16.7598	[0.50614189]	[0.51111111]	[0.49976359]	[0.00552963]    	8.85149	10 	6  	1.42388  
26 	17.0166	[0.50703134]	[0.51111111]	[0.49976359]	[0.00535616]    	9.10891	10 	6  	1.2735   
27 	16.6687	[0.50626126]	[0.51111111]	[0.49976359]	[0.00552018]    	9.0495 	10 	6  	1.26159  
28 	16.2131	[0.50570419]	[0.51111111]	[0.49976359]	[0.00556561]    	9.05941	10 	4  	1.30363  
29 	16.6088	[0.507029]  	[0.51111111]	[0.49976359]	[0.00536414]    	9.43564	10 	7  	0.95871  
30 	16.6191	[0.50646724]	[0.51111111]	[0.49929078]	[0.0055002]     	9.08911	10 	5  	1.21947  
31 	16.8682	[0.5072537] 	[0.51111111]	[0.49976359]	[0.00528736]    	9.36634	10 	6  	1.0022   
32 	17.7828	[0.50713667]	[0.51111111]	[0.49976359]	[0.00533588]    	9.53465	10 	7  	0.803019 
33 	17.0026	[0.50769141]	[0.51111111]	[0.49976359]	[0.00513893]    	9.63366	10 	7  	0.670788 
34 	17.4062	[0.50736606]	[0.51111111]	[0.49976359]	[0.00525732]    	9.39604	10 	6  	0.944806 
35 	17.2144	[0.50747139]	[0.51111111]	[0.49952719]	[0.00522505]    	9.41584	10 	6  	0.903977 
36 	16.7261	[0.50660066]	[0.51111111]	[0.5]       	[0.00545637]    	9.35644	10 	6  	1.00083  
37 	17.9742	[0.50747607]	[0.51111111]	[0.49976359]	[0.00521814]    	9.50495	10 	6  	0.940021 
38 	17.8267	[0.50714135]	[0.51111111]	[0.49952719]	[0.00533449]    	9.40594	10 	6  	0.986826 
39 	17.1849	[0.50681132]	[0.51111111]	[0.49952719]	[0.00542168]    	9.54455	10 	7  	0.838725 
40 	16.3097	[0.50691197]	[0.51111111]	[0.49929078]	[0.00539307]    	9.70297	10 	5  	0.738537 
41 	16.7672	[0.5020668] 	[0.51111111]	[0.]        	[0.05048927]    	9.72277	10 	6  	0.646679 
42 	15.972 	[0.50856915]	[0.51111111]	[0.49952719]	[0.00468149]    	9.68317	10 	6  	0.673849 
43 	16.236 	[0.50856681]	[0.51111111]	[0.49952719]	[0.00468606]    	9.75248	10 	8  	0.534103 
44 	15.4095	[0.50802378]	[0.51111111]	[0.49952719]	[0.00498526]    	9.75248	10 	6  	0.635671 
45 	16.0169	[0.50802378]	[0.51111111]	[0.49976359]	[0.00498515]    	9.83168	10 	8  	0.508722 
46 	15.4643	[0.50779674]	[0.51111111]	[0.49976359]	[0.00508898]    	9.74257	10 	6  	0.684387 
47 	15.8067	[0.50802612]	[0.51111111]	[0.49976359]	[0.00498133]    	9.83168	10 	7  	0.488872 
48 	15.9936	[0.50757437]	[0.51111111]	[0.49976359]	[0.00517876]    	9.71287	10 	5  	0.859848 
49 	15.6257	[0.50845914]	[0.51111111]	[0.49976359]	[0.00473954]    	9.86139	10 	6  	0.507951 
50 	15.4465	[0.50780376]	[0.51111111]	[0.49976359]	[0.00507794]    	9.78218	10 	7  	0.537761 
51 	14.9818	[0.50822976]	[0.51111111]	[0.49952719]	[0.0048731]     	9.55446	10 	4  	0.861443 
52 	14.7513	[0.50714369]	[0.51111111]	[0.49976359]	[0.0053312]     	9.33663	10 	6  	0.946878 
53 	14.7301	[0.50757437]	[0.51111111]	[0.49952719]	[0.0051889]     	9.33663	10 	7  	0.847562 
54 	15.5133	[0.50723732]	[0.51111111]	[0.49929078]	[0.00532033]    	9.23762	10 	4  	1.03549  
55 	15.1277	[0.50736137]	[0.51111111]	[0.49952719]	[0.00526408]    	9.34653	10 	6  	0.860988 
56 	15.1672	[0.50769141]	[0.51111111]	[0.49952719]	[0.00513397]    	9.38614	10 	7  	0.808008 
57 	15.3675	[0.50736137]	[0.51111111]	[0.49976359]	[0.00526398]    	9.32673	10 	6  	0.77215  
58 	15.6393	[0.50691665]	[0.51111111]	[0.49952719]	[0.00539158]    	9.44554	10 	7  	0.737607 
59 	15.5619	[0.50801208]	[0.51111111]	[0.49952719]	[0.00498882]    	9.27723	10 	7  	0.691086 
60 	15.4664	[0.50801442]	[0.51111111]	[0.49976359]	[0.00497968]    	9.25743	10 	6  	0.87488  
61 	15.756 	[0.50747139]	[0.51111111]	[0.49952719]	[0.00522516]    	9.47525	10 	6  	0.778346 
62 	15.4522	[0.50757906]	[0.51111111]	[0.49976359]	[0.00518174]    	9.45545	10 	6  	0.777464 
63 	15.1919	[0.50768439]	[0.51111111]	[0.49952719]	[0.0051498]     	9.42574	10 	6  	0.812605 
64 	14.8925	[0.50692367]	[0.51111111]	[0.49976359]	[0.00539186]    	9.52475	10 	6  	0.7392   
65 	15.0418	[0.50757672]	[0.51111111]	[0.49952719]	[0.00519034]    	9.53465	10 	7  	0.638134 
66 	15.1678	[0.50812911]	[0.51111111]	[0.49952719]	[0.00492655]    	9.65347	10 	8  	0.57049  
67 	14.5342	[0.50791845]	[0.51111111]	[0.49976359]	[0.00503065]    	9.73267	10 	7  	0.560959 
68 	15.0892	[0.50857618]	[0.51111111]	[0.49976359]	[0.00466274]    	9.78218	10 	7  	0.519023 
69 	15.574 	[0.50736372]	[0.51111111]	[0.49952719]	[0.00526076]    	9.84158	10 	8  	0.415842 
