   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	14.8766	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.20792	10 	1  	2.49481 
1  	14.0186	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.61386	10 	1  	2.57163 
2  	16.632 	[0.4950495] 	[0.5]       	[0.]        	[0.04950495]    	4.27723	10 	1  	3.07696 
3  	17.6511	[0.5]       	[0.5]       	[0.5]       	[0.]            	4.9901 	10 	1  	3.01644 
4  	19.1268	[0.5]       	[0.5]       	[0.5]       	[0.]            	5.48515	10 	1  	2.89627 
5  	20.3739	[0.49999766]	[0.5]       	[0.49976415]	[2.33513917e-05]	5.62376	10 	1  	3.047   
6  	21.3177	[0.49999766]	[0.5]       	[0.49976415]	[2.33513917e-05]	6.0396 	10 	1  	2.92453 
7  	19.887 	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.34653	10 	1  	2.67898 
8  	18.3474	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.70297	10 	1  	2.43548 
9  	18.601 	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.9703 	10 	1  	2.24912 
10 	18.5158	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.0198 	10 	1  	2.44941 
11 	18.9679	[0.5]       	[0.5]       	[0.5]       	[0.]            	6.9703 	10 	1  	2.41471 
12 	19.2494	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.09901	10 	1  	2.19136 
13 	20.2845	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.25743	10 	2  	2.18298 
14 	21.4276	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.56436	10 	2  	2.12675 
15 	25.2713	[0.4950495] 	[0.5]       	[0.]        	[0.04950495]    	7.82178	10 	1  	2.33101 
16 	25.1497	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.85149	10 	1  	2.06521 
17 	23.9795	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.89109	10 	1  	2.22453 
18 	22.9105	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.60396	10 	2  	2.21194 
19 	23.1266	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.79208	10 	2  	2.06007 
20 	22.2707	[0.5]       	[0.5]       	[0.5]       	[0.]            	7.9802 	10 	1  	2.106   
21 	21.438 	[0.50011909]	[0.51226415]	[0.49976415]	[0.00121473]    	7.62376	10 	2  	2.2771  
22 	24.5292	[0.50048571]	[0.51226415]	[0.5]       	[0.00239184]    	7.86139	10 	1  	2.37574 
23 	30.5281	[0.50121427]	[0.51226415]	[0.5]       	[0.003663]      	8.0396 	10 	1  	2.30334 
24 	45.0414	[0.50254997]	[0.51226415]	[0.5]       	[0.00497704]    	8.09901	10 	1  	2.25812 
25 	62.3768	[0.50400943]	[0.5125]    	[0.5]       	[0.00575551]    	8.51485	10 	1  	2.09485 
26 	94.3469	[0.50655941]	[0.5125]    	[0.4995283] 	[0.00612926]    	9.41584	10 	2  	1.17117 
27 	110.394	[0.50876144]	[0.5125]    	[0.49976415]	[0.00557147]    	9.46535	10 	1  	1.06766 
28 	119.509	[0.50866804]	[0.5125]    	[0.4995283] 	[0.00567664]    	9.49505	10 	5  	0.683957
29 	109.15 	[0.50771763]	[0.5125]    	[0.49976415]	[0.00602399]    	9.14851	10 	1  	1.18894 
30 	109.934	[0.49671446]	[0.5125]    	[0.]        	[0.07086838]    	9.29703	10 	8  	0.517889
31 	107.196	[0.50180506]	[0.5125]    	[0.]        	[0.05056482]    	9.25743	10 	5  	0.753256
32 	110.327	[0.50838315]	[0.5125]    	[0.49929245]	[0.00589576]    	9.32673	10 	7  	0.564791
33 	109.194	[0.50889221]	[0.5125]    	[0.49976415]	[0.00566957]    	9.21782	10 	6  	0.712046
