   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	6.26226	[ 0.50816357]	[ 0.62137259]	[ 0.49693685]	[ 0.01715845]	3.17822	10 	1  	2.23117  
1  	9.58321	[ 0.52197161]	[ 0.62702763]	[ 0.49740811]	[ 0.02846014]	4.84158	10 	1  	2.71677  
2  	15.3396	[ 0.54252615]	[ 0.64063198]	[ 0.49614316]	[ 0.04114487]	6.9901 	10 	1  	2.41487  
3  	19.9129	[ 0.56545856]	[ 0.6557989] 	[ 0.49905749]	[ 0.04679793]	7.91089	10 	2  	1.80812  
4  	22.4633	[ 0.59452452]	[ 0.64063198]	[ 0.49434496]	[ 0.03968751]	8.18812	10 	7  	1.19166  
5  	23.4085	[ 0.61202807]	[ 0.6452205] 	[ 0.49835061]	[ 0.02788261]	8.45545	10 	7  	1.13036  
6  	24.1867	[ 0.61731831]	[ 0.66399623]	[ 0.5]       	[ 0.02839732]	8.73267	10 	7  	1.13357  
7  	23.9939	[ 0.61570392]	[ 0.66915522]	[ 0.48907436]	[ 0.03454679]	8.89109	10 	5  	1.11605  
8  	24.5676	[ 0.62708829]	[ 0.67046977]	[ 0.51245101]	[ 0.03039244]	9.10891	10 	7  	1.0235   
9  	25.7022	[ 0.62508024]	[ 0.67046977]	[ 0.4806662] 	[ 0.04486126]	9.40594	10 	6  	0.956253 
10 	26.3601	[ 0.63682216]	[ 0.67334689]	[ 0.49363808]	[ 0.03754809]	9.59406	10 	7  	0.773038 
11 	25.7452	[ 0.64673114]	[ 0.71415993]	[ 0.49952875]	[ 0.03145818]	9.65347	10 	3  	0.905819 
12 	25.2098	[ 0.65464778]	[ 0.71415993]	[ 0.50757726]	[ 0.03634753]	9.69307	10 	8  	0.699966 
13 	23.685 	[ 0.66081422]	[ 0.71415993]	[ 0.51016916]	[ 0.03609623]	9.34653	10 	7  	0.927422 
14 	21.9605	[ 0.66696643]	[ 0.71604494]	[ 0.48133588]	[ 0.03924561]	8.91089	10 	7  	0.955433 
15 	19.864 	[ 0.66931447]	[ 0.7174587] 	[ 0.48927278]	[ 0.05397446]	8.64356	10 	5  	0.939603 
16 	19.1101	[ 0.68172496]	[ 0.7174587] 	[ 0.49791656]	[ 0.04604697]	8.73267	10 	7  	0.843039 
17 	18.8036	[ 0.66560927]	[ 0.71981497]	[ 0.49037651]	[ 0.06680317]	8.64356	10 	5  	0.990891 
18 	18.8953	[ 0.67153088]	[ 0.71981497]	[ 0.49061213]	[ 0.06616529]	8.87129	10 	5  	1.04041  
19 	18.2684	[ 0.6784688] 	[ 0.71981497]	[ 0.48730096]	[ 0.05840219]	8.72277	10 	5  	1.03521  
20 	18.2667	[ 0.68413661]	[ 0.72688377]	[ 0.48423781]	[ 0.05318138]	8.90099	10 	7  	0.906576 
21 	18.6421	[ 0.68371521]	[ 0.72688377]	[ 0.49764373]	[ 0.05470867]	9.0396 	10 	5  	0.953584 
22 	19.8985	[ 0.67037989]	[ 0.72688377]	[ 0.49037651]	[ 0.06789668]	9.16832	10 	7  	0.934162 
23 	20.3957	[ 0.69970148]	[ 0.72688377]	[ 0.50357161]	[ 0.03930842]	9.57426	10 	8  	0.775191 
24 	20.4087	[ 0.68551513]	[ 0.72688377]	[ 0.48990525]	[ 0.06359664]	9.72277	10 	5  	0.891309 
25 	21.9364	[ 0.69476572]	[ 0.72735503]	[ 0.49260876]	[ 0.04804712]	9.90099	10 	8  	0.410384 
26 	21.3266	[ 0.69511628]	[ 0.72782628]	[ 0.50868099]	[ 0.05524964]	9.80198	10 	7  	0.613702 
27 	21.4467	[ 0.68360961]	[ 0.72853316]	[ 0.47147676]	[ 0.06758074]	9.75248	10 	5  	0.749996 
28 	20.7011	[ 0.67942211]	[ 0.72900441]	[ 0.49257156]	[ 0.07757773]	9.62376	10 	5  	1.15913  
29 	21.4264	[ 0.68073396]	[ 0.72900441]	[ 0.48990525]	[ 0.0695948] 	9.86139	10 	8  	0.48807  
30 	22.2545	[ 0.68293662]	[ 0.72900441]	[ 0.49057493]	[ 0.06843601]	9.89109	10 	5  	0.611782 
31 	21.9445	[ 0.68860517]	[ 0.72900441]	[ 0.49740811]	[ 0.06447093]	9.89109	10 	5  	0.595378 
32 	21.7613	[ 0.6917679] 	[ 0.72900441]	[ 0.50569225]	[ 0.05903342]	9.94059	10 	7  	0.367539 
33 	22.5851	[ 0.69669555]	[ 0.72900441]	[ 0.53467434]	[ 0.05233897]	9.93069	10 	8  	0.352008 
34 	22.3978	[ 0.69731145]	[ 0.72900441]	[ 0.5]       	[ 0.0535788] 	9.93069	10 	8  	0.290354 
35 	23.9825	[ 0.68861376]	[ 0.72900441]	[ 0.]        	[ 0.08875109]	9.9604 	10 	8  	0.278639 
36 	23.2145	[ 0.6799496] 	[ 0.72900441]	[ 0.49014088]	[ 0.07179798]	9.82178	10 	5  	0.788482 
37 	24.8132	[ 0.67407722]	[ 0.73041818]	[ 0.49014088]	[ 0.07453003]	9.85149	10 	5  	0.635363 
38 	25.1791	[ 0.6827296] 	[ 0.73041818]	[ 0.48702813]	[ 0.06432953]	9.89109	10 	6  	0.505436 
39 	25.1368	[ 0.68852781]	[ 0.73041818]	[ 0.48990525]	[ 0.0667574] 	9.73267	10 	5  	0.953276 
40 	26.5962	[ 0.68821643]	[ 0.73041818]	[ 0.49693685]	[ 0.06184734]	9.9703 	10 	9  	0.169767 
41 	25.8497	[ 0.68938621]	[ 0.73041818]	[ 0.49740811]	[ 0.06227069]	9.74257	10 	6  	0.828376 
42 	26.3534	[ 0.68393573]	[ 0.73041818]	[ 0.49740811]	[ 0.06202273]	9.93069	10 	6  	0.450685 
43 	25.7413	[ 0.6893258] 	[ 0.73041818]	[ 0.49740811]	[ 0.06013358]	9.90099	10 	6  	0.571691 
44 	25.8833	[ 0.68759145]	[ 0.73041818]	[ 0.48102584]	[ 0.06137668]	9.81188	10 	6  	0.685246 
