   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	45.0268	[0.5]       	[0.5]       	[0.5]       	[0.]        	3.21782	10 	1  	2.49595 
1  	45.0285	[0.49998131]	[0.5]       	[0.49834828]	[0.00016497]	3.63366	10 	1  	2.57452 
2  	45.5783	[0.50011607]	[0.5117232] 	[0.5]       	[0.00116071]	3.90099	10 	1  	2.8959  
3  	43.6524	[0.50010906]	[0.5117232] 	[0.49929212]	[0.00116353]	4.17822	10 	1  	2.65284 
4  	47.5686	[0.50011374]	[0.5117232] 	[0.49976404]	[0.00116118]	5.06931	10 	1  	2.77634 
5  	46.9746	[0.50008804]	[0.5117232] 	[0.49834828]	[0.00117731]	5.61386	10 	1  	2.68096 
6  	46.0339	[0.50010906]	[0.5117232] 	[0.49976404]	[0.0011621] 	6.13861	10 	1  	2.42524 
7  	49.7548	[0.5001114] 	[0.5117232] 	[0.49976404]	[0.00116165]	6.30693	10 	1  	2.72772 
8  	45.7965	[0.50034354]	[0.5117232] 	[0.49976404]	[0.0019775] 	6.57426	10 	1  	2.49493 
9  	48.5124	[0.50033653]	[0.5117232] 	[0.49952808]	[0.00195181]	7.09901	10 	1  	2.43125 
10 	49.8361	[0.50042383]	[0.51195916]	[0.4976404] 	[0.00230555]	7.33663	10 	1  	2.36843 
11 	46.4784	[0.50071842]	[0.56178133]	[0.49952808]	[0.00622055]	7.22772	10 	2  	2.21105 
12 	47.9733	[0.50062264]	[0.56178133]	[0.49103351]	[0.0062996] 	7.0495 	10 	1  	2.23994 
13 	46.4997	[0.50053694]	[0.56178133]	[0.49480887]	[0.00614671]	7.17822	10 	1  	2.443   
14 	48.5178	[0.50060469]	[0.56178133]	[0.49952808]	[0.00611789]	7.0099 	10 	1  	2.52314 
15 	46.272 	[0.50060469]	[0.56178133]	[0.49952808]	[0.00611789]	7.26733	10 	1  	2.25543 
16 	45.5747	[0.50072777]	[0.56178133]	[0.49976404]	[0.00621919]	7.51485	10 	1  	2.10898 
17 	46.2555	[0.50053477]	[0.56178133]	[0.4154226] 	[0.0120411] 	7.77228	10 	1  	2.22444 
18 	47.61  	[0.50056264]	[0.56178133]	[0.4976404] 	[0.00612793]	7.60396	10 	1  	2.3466  
19 	46.1401	[0.50072076]	[0.56178133]	[0.49952808]	[0.00621133]	7.91089	10 	1  	2.13458 
20 	42.7801	[0.50121257]	[0.56178133]	[0.49929212]	[0.00788853]	8.0297 	10 	2  	1.97737 
21 	43.6818	[0.49584594]	[0.56178133]	[0.]        	[0.05000549]	8.0396 	10 	1  	1.96968 
22 	41.0783	[0.50118641]	[0.56178133]	[0.48443813]	[0.00884797]	8.12871	10 	3  	1.88093 
23 	41.186 	[0.49974552]	[0.55691249]	[0.39345527]	[0.01309893]	8.0297 	10 	3  	1.88509 
24 	44.7331	[0.50068594]	[0.55691249]	[0.47780246]	[0.00673439]	8.16832	10 	3  	1.90398 
25 	40.41  	[0.50102253]	[0.55950805]	[0.47780246]	[0.00848286]	8.15842	10 	1  	2.18334 
26 	42.4868	[0.50054947]	[0.55950805]	[0.47780246]	[0.0066779] 	8.09901	10 	1  	2.24933 
27 	43.1834	[0.50054001]	[0.55950805]	[0.46630371]	[0.00718088]	7.81188	10 	1  	2.37025 
28 	42.6333	[0.50039847]	[0.54266854]	[0.47780246]	[0.00547297]	7.82178	10 	2  	2.14981 
29 	42.0701	[0.50080663]	[0.54266854]	[0.49598867]	[0.00496901]	7.71287	10 	2  	2.27486 
30 	42.7773	[0.50041004]	[0.54266854]	[0.49386503]	[0.00429722]	7.9604 	10 	2  	2.07255 
31 	43.4228	[0.50079495]	[0.54266854]	[0.49976404]	[0.00498503]	8.32673	10 	1  	1.99558 
32 	43.504 	[0.50042263]	[0.54266854]	[0.47780246]	[0.0050212] 	8.13861	10 	2  	2.04421 
33 	44.0269	[0.4997592] 	[0.54266854]	[0.47114953]	[0.00654123]	7.77228	10 	2  	2.11024 
34 	44.3235	[0.50041779]	[0.54266854]	[0.47780246]	[0.00525457]	7.75248	10 	1  	2.45113 
35 	44.5803	[0.50061654]	[0.54266854]	[0.49905616]	[0.004748]  	7.57426	10 	1  	2.31374 
36 	45.8545	[0.49596805]	[0.54266854]	[0.]        	[0.04996464]	7.94059	10 	1  	2.1701  
37 	45.3339	[0.50105005]	[0.5573211] 	[0.47780246]	[0.00959303]	7.78218	10 	1  	2.58558 
