   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	8.3077 	[ 0.50627512]	[ 0.5375653] 	[ 0.48982971]	[ 0.01105505]	3.33663	9  	1  	2.41807 
1  	8.63804	[ 0.51090724]	[ 0.53780182]	[ 0.48557237]	[ 0.01286845]	3.52475	10 	1  	2.40294 
2  	10.6048	[ 0.51227401]	[ 0.53780182]	[ 0.48888363]	[ 0.01295027]	4.14851	10 	1  	2.63783 
3  	10.65  	[ 0.51365891]	[ 0.54725227]	[ 0.48864711]	[ 0.01383936]	4.30693	10 	1  	2.59757 
4  	9.41383	[ 0.51391865]	[ 0.54725227]	[ 0.48959319]	[ 0.01604261]	4.15842	10 	1  	2.57071 
5  	11.6581	[ 0.51671431]	[ 0.55646621]	[ 0.48935667]	[ 0.01372512]	5.25743	10 	1  	2.93039 
6  	11.2638	[ 0.51732704]	[ 0.55788532]	[ 0.49030274]	[ 0.01652372]	5.36634	10 	1  	2.96756 
7  	11.7666	[ 0.52310122]	[ 0.56757229]	[ 0.4910123] 	[ 0.01628915]	5.93069	10 	1  	2.84329 
8  	12.2747	[ 0.52181183]	[ 0.56757229]	[ 0.4884106] 	[ 0.01655336]	6.86139	10 	1  	2.35481 
9  	13.0244	[ 0.52371151]	[ 0.56757229]	[ 0.49053926]	[ 0.01612801]	7.50495	10 	1  	1.97321 
10 	12.9679	[ 0.5259202] 	[ 0.58765579]	[ 0.49077578]	[ 0.01854701]	7.58416	10 	1  	1.85764 
11 	13.5231	[ 0.52786631]	[ 0.58765579]	[ 0.49030274]	[ 0.01960239]	8.13861	10 	1  	1.57348 
12 	13.1763	[ 0.5368924] 	[ 0.58765579]	[ 0.49243141]	[ 0.02225416]	7.86139	10 	2  	1.449   
13 	14.8986	[ 0.54077291]	[ 0.5890749] 	[ 0.49030274]	[ 0.02435584]	7.74257	10 	2  	1.69246 
14 	15.7443	[ 0.53370984]	[ 0.5890749] 	[ 0.48935667]	[ 0.02585885]	8.0099 	10 	1  	1.71479 
15 	15.7511	[ 0.53465011]	[ 0.5890749] 	[ 0.49195837]	[ 0.02632658]	7.81188	10 	1  	1.99858 
16 	17.1285	[ 0.53684882]	[ 0.58978446]	[ 0.48982971]	[ 0.02557794]	8.06931	10 	1  	1.86291 
17 	15.9922	[ 0.54471217]	[ 0.58978446]	[ 0.49077578]	[ 0.0260461] 	8.59406	10 	5  	1.19552 
18 	16.3233	[ 0.54712897]	[ 0.58978446]	[ 0.49195837]	[ 0.02375732]	8.77228	10 	2  	1.42037 
19 	16.6232	[ 0.54201934]	[ 0.58978446]	[ 0.49053926]	[ 0.02645819]	8.58416	10 	2  	1.39495 
20 	16.4249	[ 0.54655544]	[ 0.59002098]	[ 0.48959319]	[ 0.02416366]	8.93069	10 	5  	1.09234 
21 	15.556 	[ 0.54592867]	[ 0.58978446]	[ 0.49053926]	[ 0.02502621]	8.66337	10 	1  	1.66071 
22 	15.4278	[ 0.54327555]	[ 0.58978446]	[ 0.48770104]	[ 0.025229]  	8.83168	10 	3  	1.58626 
23 	16.2608	[ 0.54921101]	[ 0.59096705]	[ 0.49124882]	[ 0.02349766]	9.17822	10 	3  	1.35264 
24 	16.0859	[ 0.54880395]	[ 0.59096705]	[ 0.493614]  	[ 0.02402114]	9.18812	10 	3  	1.34026 
25 	16.3404	[ 0.54971866]	[ 0.59096705]	[ 0.4910123] 	[ 0.02464071]	9.0495 	10 	1  	1.60677 
26 	18.3042	[ 0.54938175]	[ 0.59096705]	[ 0.48699149]	[ 0.02533373]	9.16832	10 	4  	1.23536 
27 	17.8716	[ 0.5490987] 	[ 0.59096705]	[ 0.49290445]	[ 0.02449476]	9.08911	10 	1  	1.42883 
28 	17.2557	[ 0.54876434]	[ 0.59096705]	[ 0.49195837]	[ 0.02390133]	9.19802	10 	6  	1.2509  
29 	18.8857	[ 0.54481052]	[ 0.59096705]	[ 0.48959319]	[ 0.0271373] 	9.29703	10 	5  	1.23115 
30 	18.739 	[ 0.5472649] 	[ 0.59096705]	[ 0.49172185]	[ 0.02691876]	9.26733	10 	4  	1.22588 
31 	18.9461	[ 0.55014456]	[ 0.59096705]	[ 0.4910123] 	[ 0.02575113]	9.23762	10 	2  	1.35082 
32 	18.988 	[ 0.55172148]	[ 0.59852536]	[ 0.49053926]	[ 0.02625752]	9.22772	10 	5  	1.26555 
33 	19.1712	[ 0.54833152]	[ 0.60065402]	[ 0.4884106] 	[ 0.02753062]	9.0297 	10 	4  	1.39629 
34 	19.4404	[ 0.5451289] 	[ 0.60065402]	[ 0.]        	[ 0.06010887]	9.0396 	10 	4  	1.25801 
35 	19.2637	[ 0.5390343] 	[ 0.60065402]	[ 0.48864711]	[ 0.0299605] 	8.48515	10 	1  	1.72124 
36 	19.5011	[ 0.53348971]	[ 0.60065402]	[ 0.49124882]	[ 0.02861272]	8.40594	10 	1  	2.03523 
