   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	44.1502	[0.49999766]	[0.5]       	[0.49976371]	[2.33955343e-05]	3.21782	10 	1  	2.49595 
1  	46.7065	[0.49999766]	[0.5]       	[0.49976371]	[2.33955343e-05]	3.63366	10 	1  	2.57452 
2  	45.9449	[0.49999532]	[0.5]       	[0.49976371]	[3.29204348e-05]	3.9703 	10 	1  	2.9331  
3  	43.7304	[0.5]       	[0.5]       	[0.5]       	[0.]            	3.94059	10 	1  	2.68041 
4  	45.161 	[0.49988302]	[0.5]       	[0.48818526]	[0.00116978]    	4.42574	10 	1  	2.70074 
5  	44.1226	[0.49999064]	[0.5]       	[0.49905482]	[9.3582137e-05] 	5.20792	10 	1  	2.83303 
6  	44.2131	[0.49999766]	[0.5]       	[0.49976371]	[2.33955343e-05]	5.90099	10 	1  	2.88905 
7  	45.2553	[0.49999298]	[0.5]       	[0.49976371]	[4.01149848e-05]	6.41584	10 	1  	2.86068 
8  	44.8241	[0.50005976]	[0.50627256]	[0.49976371]	[0.00062172]    	6.89109	10 	1  	2.77863 
9  	46.7722	[0.50002701]	[0.50627256]	[0.49716446]	[0.00068805]    	7.30693	10 	1  	2.57075 
10 	45.7076	[0.50001297]	[0.50627256]	[0.49598299]	[0.00074477]    	7.48515	10 	1  	2.74173 
11 	46.1427	[0.50005976]	[0.50627256]	[0.49976371]	[0.00062172]    	7.62376	10 	1  	2.46501 
12 	45.5323	[0.50001531]	[0.50627256]	[0.49621928]	[0.00073237]    	7.74257	10 	2  	2.06169 
13 	45.2505	[0.50061126]	[0.55948187]	[0.49598299]	[0.00593349]    	7.69307	10 	1  	2.25478 
14 	42.7996	[0.50050343]	[0.55948187]	[0.4907845] 	[0.00597075]    	7.86139	10 	2  	2.22065 
15 	46.7298	[0.50059935]	[0.55948187]	[0.49976371]	[0.00589029]    	7.89109	10 	2  	2.26423 
16 	45.2514	[0.50111618]	[0.56105001]	[0.49243856]	[0.00844439]    	8.0396 	10 	2  	2.08208 
17 	43.9957	[0.50059042]	[0.56105001]	[0.49881853]	[0.00604713]    	7.9703 	10 	1  	2.13623 
18 	47.3005	[0.50025225]	[0.56105001]	[0.46608094]	[0.00694558]    	7.89109	10 	1  	2.46922 
19 	44.1494	[0.50059276]	[0.56105001]	[0.49929112]	[0.00604631]    	7.74257	10 	1  	2.35743 
20 	43.6718	[0.50083969]	[0.56105001]	[0.493663]  	[0.00674998]    	8.29703	10 	1  	1.96274 
21 	43.4794	[0.50060446]	[0.56105001]	[0.5]       	[0.00604456]    	8.39604	10 	3  	1.59255 
22 	47.0118	[0.50060446]	[0.56105001]	[0.5]       	[0.00604456]    	8.43564	10 	2  	1.58218 
23 	48.6951	[0.4996161] 	[0.5]       	[0.46122616]	[0.00383899]    	8.19802	10 	2  	2.0247  
24 	45.961 	[0.49996023]	[0.5]       	[0.49598299]	[0.00039772]    	8.26733	10 	2  	2.06283 
25 	46.9386	[0.50031733]	[0.53391906]	[0.49860371]	[0.00336316]    	8      	10 	2  	2.2427  
26 	49.3938	[0.50033115]	[0.53391906]	[0.49976371]	[0.00335895]    	8.11881	10 	1  	2.26592 
27 	51.2548	[0.49999298]	[0.53391906]	[0.46608094]	[0.00673858]    	8.27723	10 	1  	2.06392 
28 	49.7592	[0.50127782]	[0.53391906]	[0.49385633]	[0.00664438]    	8.54455	10 	1  	1.93214 
29 	54.0915	[0.50032179]	[0.53391906]	[0.49905482]	[0.00336118]    	8.57426	10 	2  	1.83663 
30 	53.323 	[0.50058106]	[0.53391906]	[0.48302973]	[0.00510955]    	8.73267	10 	3  	1.59138 
31 	56.2281	[0.50129654]	[0.53391906]	[0.46608094]	[0.00815426]    	8.79208	10 	4  	1.56899 
32 	56.6731	[0.5009841] 	[0.53391906]	[0.49810964]	[0.00576553]    	8.62376	10 	1  	1.96933 
33 	55.3857	[0.5013361] 	[0.53391906]	[0.49952741]	[0.00661571]    	8.55446	10 	2  	1.937   
34 	54.1782	[0.50200542]	[0.53437017]	[0.49929112]	[0.00802981]    	8.65347	10 	1  	2.29694 
35 	53.6777	[0.5006504] 	[0.53437017]	[0.46608094]	[0.00674357]    	8.71287	10 	1  	2.23977 
36 	54.501 	[0.5002582] 	[0.53437017]	[0.46608094]	[0.00526108]    	8.83168	10 	2  	1.92467 
37 	53.2372	[0.50057383]	[0.53437017]	[0.46608094]	[0.00870687]    	9.0297 	10 	3  	1.63171 
38 	53.8226	[0.50089796]	[0.5459701] 	[0.46586613]	[0.00914013]    	8.78218	10 	2  	1.90676 
39 	50.2531	[0.50103897]	[0.5459701] 	[0.46608094]	[0.00780953]    	8.66337	10 	3  	1.78152 
40 	46.0358	[0.50100346]	[0.5459701] 	[0.46562983]	[0.00794396]    	8.63366	10 	1  	1.98869 
