   	       	                             fitness                              	              size              
   	       	------------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std     
0  	74.8344	[ 0.49999759]	[ 0.5]       	[ 0.49975634]	[  2.41252195e-05]	2.59406	10 	1  	1.97097 
1  	81.2043	[ 0.50027503]	[ 0.53825536]	[ 0.49366472]	[ 0.00386816]     	3.59406	10 	1  	2.67803 
2  	78.6161	[ 0.50041978]	[ 0.53825536]	[ 0.5]       	[ 0.00380572]     	3.76238	10 	1  	2.35951 
3  	84.959 	[ 0.50047285]	[ 0.53825536]	[ 0.49683236]	[ 0.00397624]     	4.77228	10 	1  	2.44496 
4  	86.2093	[ 0.50080096]	[ 0.54824561]	[ 0.49463938]	[ 0.00609749]     	5.64356	10 	1  	2.75962 
5  	80.0759	[ 0.50128346]	[ 0.54824561]	[ 0.49951267]	[ 0.00706989]     	5.63366	10 	1  	2.60511 
6  	79.2323	[ 0.50065138]	[ 0.54824561]	[ 0.49098441]	[ 0.00524199]     	5.51485	10 	1  	2.60089 
7  	81.4082	[ 0.5015802] 	[ 0.54824561]	[ 0.47563353]	[ 0.00859727]     	5.73267	10 	1  	2.59432 
8  	79.3715	[ 0.5015223] 	[ 0.54824561]	[ 0.49658869]	[ 0.00681334]     	6.47525	10 	1  	2.48797 
9  	77.6119	[ 0.50228948]	[ 0.56603314]	[ 0.48513645]	[ 0.01034072]     	7.0198 	10 	1  	2.3504  
10 	78.4239	[ 0.50241976]	[ 0.56603314]	[ 0.48611111]	[ 0.00905312]     	7.25743	10 	1  	2.40319 
11 	86.9287	[ 0.50243906]	[ 0.56968811]	[ 0.4785575] 	[ 0.01268385]     	7.33663	10 	1  	2.2615  
12 	79.3738	[ 0.5031797] 	[ 0.56968811]	[ 0.49439571]	[ 0.01045758]     	7.69307	10 	1  	2.10958 
13 	77.6337	[ 0.50365256]	[ 0.56968811]	[ 0.46734893]	[ 0.01197988]     	8.12871	10 	1  	1.82211 
14 	77.8557	[ 0.50394447]	[ 0.56968811]	[ 0.48611111]	[ 0.01295705]     	7.90099	10 	1  	1.95243 
15 	73.8114	[ 0.504509]  	[ 0.56968811]	[ 0.48732943]	[ 0.01317409]     	7.76238	10 	1  	1.98084 
16 	80.1023	[ 0.50582624]	[ 0.56968811]	[ 0.48538012]	[ 0.01428102]     	7.84158	10 	1  	1.95358 
