   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                          	min                      	std                        	avg    	max	min	std      
0  	8.2279 	[ 0.01102051  6.59405941]  	[   0.19587629  109.        ]	[ 0.  0.]                	[  0.03268354  24.62357327]	2.64356	10 	1  	2.01767  
1  	12.4602	[  0.03852752  19.67326733]	[   0.2739726  110.       ]  	[ 0.  0.]                	[  0.06543468  38.3764854 ]	4.22772	10 	1  	2.74631  
2  	18.9988	[  0.07264478  34.15841584]	[   0.2739726  111.       ]  	[ 0.  0.]                	[  0.07778563  44.02063708]	6.17822	10 	1  	2.38558  
3  	25.4371	[  0.11559442  40.05940594]	[   0.29256595  110.        ]	[ 0.  0.]                	[  0.08470409  39.95141152]	7.40594	10 	1  	2.14881  
4  	30.8392	[  0.12407097  32.76237624]	[   0.29256595  108.        ]	[ 0.  0.]                	[  0.08944795  34.03060606]	7.72277	10 	1  	2.1393   
5  	40.745 	[  0.16912417  40.93069307]	[   0.29256595  111.        ]	[ 0.  0.]                	[  0.08651458  29.88335655]	8.68317	10 	1  	1.57914  
6  	47.5797	[  0.22067662  47.59405941]	[   0.32835821  100.        ]	[ 0.  0.]                	[  0.06817507  23.54022394]	9.08911	10 	7  	1.04454  
7  	46.827 	[  0.24873902  51.40594059]	[   0.32835821  110.        ]	[ 0.  0.]                	[  0.07185845  23.43357083]	9.11881	10 	7  	1.11947  
8  	47.2316	[  0.27672864  51.05940594]	[  0.36653386  89.        ]  	[ 0.  0.]                	[  0.07253553  18.95477775]	8.9604 	10 	1  	1.21802  
9  	50.6585	[  0.29386158  53.65346535]	[  0.36653386  92.        ]  	[ 0.  0.]                	[  0.05959258  16.61827435]	9.16832	10 	7  	0.564096 
10 	49.2954	[  0.30716636  57.52475248]	[   0.36912752  101.        ]	[  0.1011236  17.       ]	[  0.04557997  12.5292482 ]	9.11881	10 	8  	0.493264 
11 	49.5446	[  0.30210536  55.28712871]	[   0.36912752  102.        ]	[ 0.  0.]                	[  0.0610226   16.11428039]	9.16832	10 	7  	0.546262 
12 	47.9497	[  0.30275174  55.46534653]	[   0.38194444  108.        ]	[ 0.  0.]                	[  0.0807973   17.96782843]	9.05941	10 	7  	0.577152 
13 	47.9828	[  0.30513328  51.67326733]	[  0.38255034  91.        ]  	[ 0.  0.]                	[  0.10072844  18.39291131]	9.09901	10 	6  	0.637212 
14 	45.4747	[  0.30415231  52.4950495 ]	[   0.38255034  109.        ]	[ 0.  0.]                	[  0.10476913  20.00129885]	9.06931	10 	1  	0.957073 
15 	41.4746	[  0.3002428   49.15841584]	[   0.38255034  110.        ]	[ 0.  0.]                	[  0.12184031  21.40497429]	8.9505 	10 	1  	1.03767  
16 	39.557 	[  0.30653648  51.99009901]	[   0.38255034  111.        ]	[ 0.  0.]                	[  0.11521413  20.79913129]	9.0099 	10 	2  	0.949153 
17 	37.543 	[  0.31984976  50.32673267]	[   0.39057239  104.        ]	[ 0.  0.]                	[  0.10349496  18.29575989]	9.0495 	10 	3  	0.93741  
18 	37.0046	[  0.31914998  50.44554455]	[   0.39057239  110.        ]	[ 0.  0.]                	[  0.10820637  18.67728819]	9.15842	10 	5  	0.609052 
