   	       	                            fitness                             	              size              
   	       	----------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std     
0  	20.3353	[0.49999277]	[0.5]       	[0.49975657]	[4.13258559e-05]	2.59406	10 	1  	1.97097 
1  	24.151 	[0.49999518]	[0.5]       	[0.49975657]	[3.39141383e-05]	3.76238	10 	1  	2.62187 
2  	26.9132	[0.50003706]	[0.50423013]	[0.49975657]	[0.00042068]    	4.08911	10 	1  	2.5528  
3  	28.925 	[0.50003706]	[0.50423013]	[0.49951315]	[0.00042207]    	4.60396	10 	1  	2.61405 
4  	36.3853	[0.50003465]	[0.50423013]	[0.49975657]	[0.00042158]    	5.23762	10 	1  	2.83943 
5  	38.4954	[0.50011119]	[0.50423013]	[0.49975657]	[0.00072295]    	5.73267	10 	1  	2.95809 
6  	47.701 	[0.500207]  	[0.50447355]	[0.49951315]	[0.00093076]    	6.65347	10 	1  	2.60021 
7  	56.1869	[0.50005725]	[0.50447355]	[0.49902629]	[0.00064125]    	6.86139	10 	1  	2.7069  
8  	56.3168	[0.50021182]	[0.50447355]	[0.49975657]	[0.00097376]    	7.54455	10 	1  	2.55446 
9  	64.5995	[0.50030373]	[0.50471698]	[0.49780915]	[0.00126009]    	7.64356	10 	1  	2.57783 
10 	69.4097	[0.50043329]	[0.50471698]	[0.49926972]	[0.00136839]    	7.74257	10 	1  	2.66868 
11 	73.0758	[0.50047276]	[0.50471698]	[0.49926972]	[0.00145061]    	7.81188	10 	1  	2.56292 
12 	70.7067	[0.50034952]	[0.50471698]	[0.49975657]	[0.00123011]    	7.89109	10 	1  	2.41243 
13 	63.1599	[0.50048722]	[0.50471698]	[0.49951315]	[0.00141277]    	7.51485	10 	1  	2.49599 
14 	78.3868	[0.50086416]	[0.50471698]	[0.49926972]	[0.00181199]    	7.32673	10 	1  	2.60658 
15 	99.996 	[0.50081987]	[0.50471698]	[0.49926972]	[0.00180167]    	8.13861	10 	1  	2.2251  
16 	103.669	[0.50074815]	[0.50471698]	[0.49902629]	[0.00176045]    	8.19802	10 	1  	2.04416 
17 	106.278	[0.50060082]	[0.50471698]	[0.49902629]	[0.00165801]    	8.37624	10 	2  	1.85008 
18 	105.874	[0.50060564]	[0.50471698]	[0.49951315]	[0.00164652]    	8.50495	10 	1  	1.87016 
19 	113.199	[0.50063456]	[0.50471698]	[0.49951315]	[0.00163931]    	8.64356	10 	2  	1.63855 
20 	109.941	[0.5006668] 	[0.50471698]	[0.49951315]	[0.00168784]    	8.55446	10 	1  	1.78262 
21 	113.298	[0.50104374]	[0.50471698]	[0.49878286]	[0.00203305]    	8.46535	10 	1  	1.78866 
22 	121.874	[0.5014954] 	[0.50919053]	[0.49951315]	[0.00228411]    	8.51485	10 	1  	1.91199 
23 	125.995	[0.50127485]	[0.50919053]	[0.49926972]	[0.00258924]    	8.78218	10 	2  	1.3687  
24 	129.571	[0.50163401]	[0.50919053]	[0.49926972]	[0.00293092]    	8.85149	10 	3  	1.31545 
25 	129.155	[0.50110008]	[0.50919053]	[0.49926972]	[0.00266183]    	8.46535	10 	1  	2.03224 
26 	133.678	[0.50136675]	[0.50919053]	[0.49878286]	[0.00303356]    	8.62376	10 	1  	1.73406 
27 	123.962	[0.50166625]	[0.50919053]	[0.49926972]	[0.00319742]    	8.53465	10 	1  	1.63237 
28 	118.862	[0.50164606]	[0.50919053]	[0.49951315]	[0.0031951]     	8.49505	10 	2  	1.49999 
29 	117.613	[0.50158007]	[0.50919053]	[0.49853944]	[0.00331959]    	8.40594	10 	1  	1.78652 
30 	115.328	[0.50165088]	[0.50919053]	[0.49902629]	[0.00330755]    	8.32673	10 	2  	1.88327 
31 	125.345	[0.50169276]	[0.50919053]	[0.49951315]	[0.00332615]    	8.52475	10 	2  	1.68625 
32 	122.527	[0.50149631]	[0.50919053]	[0.49853944]	[0.00322692]    	8.63366	10 	1  	1.72186 
33 	115.666	[0.5013336] 	[0.50919053]	[0.49926972]	[0.00295561]    	8.84158	10 	4  	1.21649 
34 	120.663	[0.50076834]	[0.50919053]	[0.49951315]	[0.00229406]    	8.9901 	10 	3  	1.24674 
35 	113.08 	[0.50069422]	[0.50919053]	[0.49951315]	[0.00222322]    	8.91089	10 	2  	1.56761 
36 	111.264	[0.5005517] 	[0.50919053]	[0.49951315]	[0.00212315]    	8.63366	10 	1  	1.96868 
37 	101.679	[0.50051464]	[0.50919053]	[0.49926972]	[0.00196532]    	8.64356	10 	1  	1.94266 
38 	104.757	[0.50099704]	[0.50919053]	[0.49902629]	[0.00274714]    	8.59406	10 	1  	1.89934 
39 	108.386	[0.50141254]	[0.50919053]	[0.49926972]	[0.00317455]    	8.57426	10 	1  	1.85273 
40 	112.35 	[0.50180636]	[0.50919053]	[0.49926972]	[0.00351575]    	8.42574	10 	1  	2.09831 
41 	122.067	[0.5023692] 	[0.50943396]	[0.49926972]	[0.00382446]    	8.67327	10 	1  	1.74122 
42 	125.101	[0.50132637]	[0.50943396]	[0.49951315]	[0.0030981]     	8.77228	10 	2  	1.72277 
43 	124.541	[0.50135379]	[0.50943396]	[0.49878286]	[0.00314016]    	8.89109	10 	1  	1.65847 
44 	122.773	[0.50161141]	[0.50943396]	[0.49926972]	[0.00331389]    	8.9802 	10 	2  	1.4891  
45 	120.672	[0.50193832]	[0.50943396]	[0.49975657]	[0.00347574]    	8.75248	10 	1  	2.108   
46 	126.574	[0.50254064]	[0.50943396]	[0.49926972]	[0.00397495]    	8.75248	10 	1  	1.89531 
47 	131.342	[0.50304232]	[0.50943396]	[0.49951315]	[0.00407507]    	8.9802 	10 	1  	1.75183 
48 	130.958	[0.50226765]	[0.50943396]	[0.49926972]	[0.00377818]    	9.13861	10 	1  	1.55449 
49 	129.902	[0.50252618]	[0.50943396]	[0.49926972]	[0.00386622]    	9.19802	10 	1  	1.66513 
50 	129.468	[0.5027154] 	[0.50943396]	[0.49926972]	[0.00404911]    	9.45545	10 	1  	1.42485 
51 	123.769	[0.50300767]	[0.50943396]	[0.49926972]	[0.00411882]    	9.28713	10 	2  	1.7874  
52 	124.408	[0.50282568]	[0.50943396]	[0.49926972]	[0.00404707]    	9.15842	10 	1  	2.04761 
53 	131.699	[0.50265665]	[0.50943396]	[0.49926972]	[0.00409248]    	9.51485	10 	2  	1.45299 
54 	131.818	[0.50318484]	[0.50943396]	[0.49853944]	[0.00432516]    	9.49505	10 	2  	1.48006 
55 	125.811	[0.50278138]	[0.50943396]	[0.49926972]	[0.0042126]     	9.30693	10 	2  	1.87079 
56 	129.17 	[0.50270967]	[0.50943396]	[0.49951315]	[0.0040706]     	9.54455	10 	1  	1.61995 
57 	124.092	[0.5032701] 	[0.50943396]	[0.49926972]	[0.00434529]    	9.28713	10 	1  	1.7707  
58 	131.072	[0.50261868]	[0.50943396]	[0.49902629]	[0.00408782]    	9.58416	10 	4  	1.15413 
59 	124.913	[0.50224987]	[0.50943396]	[0.49902629]	[0.00375164]    	9.52475	10 	2  	1.48653 
60 	117.689	[0.50251804]	[0.50943396]	[0.49926972]	[0.00387664]    	9.0297 	10 	1  	2.22255 
61 	128.084	[0.503246]  	[0.50943396]	[0.49902629]	[0.00410641]    	9.53465	10 	1  	1.47966 
62 	129.055	[0.50353104]	[0.50943396]	[0.49902629]	[0.00420135]    	9.62376	10 	2  	1.39909 
63 	122.95 	[0.50341262]	[0.50943396]	[0.49951315]	[0.00422429]    	9.49505	10 	1  	1.61444 
64 	125.538	[0.50332736]	[0.50943396]	[0.49902629]	[0.00425263]    	9.28713	10 	1  	1.88971 
65 	133.107	[0.50348675]	[0.50943396]	[0.49878286]	[0.0043668]     	9.64356	10 	2  	1.48647 
66 	133.939	[0.50307697]	[0.50943396]	[0.49902629]	[0.00427407]    	9.70297	10 	3  	1.25505 
67 	122.903	[0.50315501]	[0.50943396]	[0.49926972]	[0.00434912]    	9.35644	10 	1  	1.85933 
68 	125.48 	[0.50259457]	[0.50943396]	[0.49902629]	[0.00410587]    	9.37624	10 	2  	1.82313 
