   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	8.77138	[0.50140218]	[0.51298539]	[0.49804973]	[0.00301329]	2.47525	8  	1  	1.87529  
1  	11.0646	[0.50214157]	[0.51591079]	[0.4985373] 	[0.00390384]	3.49505	10 	1  	2.63497  
2  	11.5281	[0.50326381]	[0.51591079]	[0.4970746] 	[0.00482668]	3.90099	10 	1  	2.55438  
3  	14.507 	[0.5051272] 	[0.52772199]	[0.49683081]	[0.00618169]	4.9901 	10 	1  	2.56594  
4  	16.6026	[0.50710996]	[0.52772199]	[0.49756216]	[0.0072576] 	6.06931	10 	1  	2.67462  
5  	16.5525	[0.51065617]	[0.54436413]	[0.4970746] 	[0.00877012]	6.82178	10 	1  	2.42673  
6  	15.4625	[0.51270143]	[0.54436413]	[0.498005]  	[0.01060133]	6.77228	10 	1  	2.32882  
7  	16.0246	[0.51715643]	[0.54436413]	[0.498005]  	[0.01251147]	7.24752	10 	1  	2.07487  
8  	18.3931	[0.52183921]	[0.54436413]	[0.49780595]	[0.01435967]	7.66337	10 	1  	1.82544  
9  	18.519 	[0.5288964] 	[0.55641911]	[0.49829352]	[0.0148673] 	8.06931	10 	1  	1.64863  
10 	18.6307	[0.53087939]	[0.54943885]	[0.4956119] 	[0.01510991]	8.30693	10 	3  	1.31813  
11 	16.1688	[0.53365557]	[0.56368789]	[0.49951243]	[0.01650639]	8.30693	10 	1  	1.76176  
12 	17.4584	[0.53925812]	[0.56368789]	[0.49756216]	[0.01444337]	8.74257	10 	2  	1.33982  
13 	21.615 	[0.5402571] 	[0.56368789]	[0.49829352]	[0.01687196]	9.09901	10 	2  	1.32385  
14 	27.2633	[0.54297052]	[0.57647422]	[0.49731838]	[0.01927071]	9.33663	10 	2  	1.17967  
15 	32.812 	[0.54740388]	[0.57647422]	[0.49951243]	[0.02095289]	9.56436	10 	5  	1.05695  
16 	34.3003	[0.55505085]	[0.57647422]	[0.5]       	[0.01655052]	9.77228	10 	6  	0.673122 
17 	35.4917	[0.55548902]	[0.57647422]	[0.49824878]	[0.02143803]	9.57426	10 	5  	0.957994 
18 	37.2536	[0.55920512]	[0.57984246]	[0.49756216]	[0.02254753]	9.47525	10 	5  	0.918394 
19 	37.607 	[0.56116989]	[0.57984246]	[0.49878108]	[0.02033983]	9.28713	10 	4  	1.11103  
20 	38.4099	[0.55931152]	[0.58106138]	[0.49824878]	[0.02443714]	9.19802	10 	3  	1.21883  
21 	39.725 	[0.5600709] 	[0.58106138]	[0.49951243]	[0.02547484]	9.18812	10 	2  	1.31038  
22 	40.5151	[0.5628661] 	[0.58106138]	[0.49824878]	[0.02335144]	9.28713	10 	5  	0.893725 
23 	44.2807	[0.5677161] 	[0.58491718]	[0.49878108]	[0.0207082] 	9.29703	10 	2  	1.09494  
24 	48.1799	[0.56557577]	[0.58491718]	[0.49902487]	[0.02404679]	9.49505	10 	5  	0.885793 
25 	49.524 	[0.57173254]	[0.58491718]	[0.49975622]	[0.01790332]	9.61386	10 	5  	0.75741  
26 	50.1136	[0.5699457] 	[0.58491718]	[0.4985373] 	[0.021703]  	9.72277	10 	8  	0.528754 
27 	48.456 	[0.5633916] 	[0.58491718]	[0.49776122]	[0.02643156]	9.75248	10 	5  	0.635671 
28 	46.7893	[0.56977678]	[0.58491718]	[0.49951243]	[0.02265673]	9.66337	10 	6  	0.786989 
29 	48.2376	[0.57014209]	[0.58491718]	[0.49975622]	[0.02217961]	9.82178	10 	8  	0.45372  
30 	48.0999	[0.57127841]	[0.58950434]	[0.50288067]	[0.02130764]	9.79208	10 	7  	0.532449 
31 	48.5716	[0.56879582]	[0.58950434]	[0.49902487]	[0.02456548]	9.75248	10 	4  	0.749996 
32 	49.0769	[0.57256985]	[0.58950434]	[0.49926865]	[0.02212172]	9.80198	10 	8  	0.467134 
33 	49.4879	[0.57020199]	[0.58950434]	[0.49902487]	[0.02444721]	9.77228	10 	7  	0.524285 
34 	49.592 	[0.57300733]	[0.58950434]	[0.49683081]	[0.01970691]	9.85149	10 	7  	0.495247 
35 	50.2674	[0.57596493]	[0.59819108]	[0.49878108]	[0.01969169]	9.87129	10 	7  	0.414188 
36 	52.6072	[0.5762958] 	[0.59819108]	[0.5]       	[0.02019342]	9.90099	10 	9  	0.298675 
37 	53.7111	[0.57285265]	[0.59819108]	[0.49975622]	[0.02338045]	9.88119	10 	5  	0.585081 
38 	55.5736	[0.57105724]	[0.59819108]	[0.49878108]	[0.02689321]	9.9604 	10 	8  	0.240494 
39 	58.2082	[0.57472068]	[0.59819108]	[0.50361202]	[0.0246006] 	9.90099	10 	7  	0.43384  
40 	60.2709	[0.576895]  	[0.59819108]	[0.5]       	[0.02671059]	9.9703 	10 	9  	0.169767 
41 	63.9937	[0.5859971] 	[0.59819108]	[0.49975622]	[0.01984667]	10     	10 	10 	0        
42 	63.2136	[0.58658753]	[0.59867865]	[0.49878108]	[0.02180515]	9.9604 	10 	6  	0.39604  
43 	64.2491	[0.58410977]	[0.59867865]	[0.49951243]	[0.02272075]	10     	10 	10 	0        
44 	65.2928	[0.58672289]	[0.59867865]	[0.50361202]	[0.02124996]	10     	10 	10 	0        
45 	65.492 	[0.58393686]	[0.59867865]	[0.50673648]	[0.02260553]	10     	10 	10 	0        
46 	64.9275	[0.58308492]	[0.59867865]	[0.49951243]	[0.0252033] 	9.9703 	10 	7  	0.29703  
47 	64.6973	[0.58120394]	[0.59867865]	[0.49804973]	[0.02621962]	9.94059	10 	4  	0.594059 
48 	63.6713	[0.58657349]	[0.59867865]	[0.49975622]	[0.01991466]	9.9604 	10 	6  	0.39604  
49 	63.7229	[0.58365801]	[0.59867865]	[0.49829352]	[0.02285807]	10     	10 	10 	0        
50 	63.4938	[0.58760799]	[0.59867865]	[0.50385581]	[0.01914758]	10     	10 	10 	0        
51 	62.1855	[0.58534613]	[0.59867865]	[0.5]       	[0.02247345]	9.9505 	10 	5  	0.49505  
52 	62.1374	[0.58533165]	[0.59867865]	[0.50214932]	[0.0214099] 	10     	10 	10 	0        
53 	61.9828	[0.5814396] 	[0.59867865]	[0.49926865]	[0.02582909]	10     	10 	10 	0        
54 	60.9807	[0.58401893]	[0.59867865]	[0.49975622]	[0.01913072]	9.9505 	10 	5  	0.49505  
55 	60.4994	[0.58778089]	[0.59867865]	[0.50819918]	[0.01769067]	10     	10 	10 	0        
56 	61.3605	[0.58402991]	[0.59867865]	[0.49902487]	[0.02344572]	10     	10 	10 	0        
57 	60.7189	[0.58250789]	[0.59867865]	[0.49878108]	[0.02350065]	10     	10 	10 	0        
58 	59.7655	[0.5847963] 	[0.59867865]	[0.49926865]	[0.02015345]	10     	10 	10 	0        
59 	60.962 	[0.58149752]	[0.59867865]	[0.49951243]	[0.02541689]	9.9703 	10 	7  	0.29703  
60 	59.5568	[0.58452818]	[0.59867865]	[0.51132363]	[0.0218673] 	10     	10 	10 	0        
61 	58.9949	[0.581087]  	[0.59867865]	[0.49951243]	[0.0238176] 	9.9505 	10 	5  	0.49505  
62 	60.3239	[0.58404351]	[0.59867865]	[0.50214932]	[0.02159138]	10     	10 	10 	0        
63 	60.8948	[0.58131891]	[0.59867865]	[0.5]       	[0.02401699]	10     	10 	10 	0        
64 	60.7001	[0.58686333]	[0.59867865]	[0.4985373] 	[0.018034]  	10     	10 	10 	0        
65 	59.8765	[0.5861202] 	[0.59867865]	[0.51566701]	[0.01872028]	10     	10 	10 	0        
66 	59.1111	[0.580827]  	[0.59867865]	[0.49975622]	[0.02256094]	10     	10 	10 	0        
67 	59.4549	[0.58676964]	[0.59867865]	[0.5354336] 	[0.01585602]	10     	10 	10 	0        
68 	59.3884	[0.58078444]	[0.59867865]	[0.49975622]	[0.0236603] 	10     	10 	10 	0        
69 	58.5346	[0.58270557]	[0.59867865]	[0.49975622]	[0.02397157]	10     	10 	10 	0        
70 	59.5775	[0.58306432]	[0.59867865]	[0.49951243]	[0.02615482]	10     	10 	10 	0        
71 	58.6969	[0.5854578] 	[0.59867865]	[0.51132363]	[0.01791552]	10     	10 	10 	0        
72 	58.0825	[0.58393578]	[0.59867865]	[0.5]       	[0.02108535]	10     	10 	10 	0        
73 	59.355 	[0.58493979]	[0.59867865]	[0.5]       	[0.02101091]	10     	10 	10 	0        
74 	58.4151	[0.58620709]	[0.59867865]	[0.5]       	[0.0217062] 	10     	10 	10 	0        
75 	58.1115	[0.57993579]	[0.59867865]	[0.49804973]	[0.02678092]	10     	10 	10 	0        
76 	58.4185	[0.58098454]	[0.59867865]	[0.49804973]	[0.0233533] 	9.9901 	10 	9  	0.0990099
77 	56.6651	[0.58102315]	[0.59867865]	[0.4985373] 	[0.02468042]	9.9505 	10 	6  	0.407267 
78 	58.2617	[0.58423439]	[0.59867865]	[0.51737349]	[0.01812986]	10     	10 	10 	0        
79 	59.4614	[0.57836461]	[0.59867865]	[0.49951243]	[0.02726915]	10     	10 	10 	0        
80 	57.9849	[0.58487836]	[0.59867865]	[0.5]       	[0.02138882]	10     	10 	10 	0        
81 	58.108 	[0.58147053]	[0.59867865]	[0.49975622]	[0.0248911] 	10     	10 	10 	0        
82 	57.8831	[0.5800119] 	[0.59867865]	[0.49731838]	[0.02542283]	9.9802 	10 	8  	0.19802  
