   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	8.93271	[0.50120458]	[0.51095848]	[0.49804497]	[0.00277906]	2.61386	9  	1  	2.05841 
1  	11.4142	[0.50154167]	[0.51169162]	[0.49633431]	[0.0032874] 	3.44554	10 	1  	2.81254 
2  	9.30959	[0.50297356]	[0.51169162]	[0.49706745]	[0.00378303]	3.64356	10 	1  	2.51956 
3  	10.8774	[0.50390905]	[0.53799455]	[0.49804497]	[0.00515343]	4.43564	10 	1  	2.67891 
4  	14.2056	[0.50489701]	[0.53823893]	[0.49706745]	[0.00656873]	5.21782	10 	1  	2.62737 
5  	15.2281	[0.50898893]	[0.53897206]	[0.49853372]	[0.00952705]	5.9604 	10 	1  	2.29041 
6  	18.9589	[0.51329441]	[0.53897206]	[0.49853372]	[0.01174827]	7.0297 	10 	1  	2.04143 
7  	20.3483	[0.51535833]	[0.54847713]	[0.49780059]	[0.01270815]	6.93069	10 	1  	2.2172  
8  	23.0228	[0.51560627]	[0.54847713]	[0.49755621]	[0.01310203]	7.61386	10 	1  	2.01956 
9  	25.8463	[0.5208773] 	[0.54847713]	[0.4987781] 	[0.01449565]	8.08911	10 	2  	1.72402 
10 	25.7891	[0.52409893]	[0.54847713]	[0.49804497]	[0.01481757]	8.14851	10 	2  	1.6494  
11 	23.2925	[0.52574107]	[0.55261872]	[0.4980321] 	[0.01943451]	8.25743	10 	2  	1.78361 
12 	20.6466	[0.52695456]	[0.55261872]	[0.49804497]	[0.019465]  	8.39604	10 	1  	2.03474 
13 	20.0509	[0.52964681]	[0.55310748]	[0.49780059]	[0.01935007]	8.68317	10 	3  	1.87707 
14 	18.6146	[0.53035906]	[0.55310748]	[0.49804497]	[0.02051243]	8.58416	10 	2  	2.25269 
15 	19.8715	[0.53000478]	[0.55310748]	[0.49853372]	[0.02112809]	8.64356	10 	2  	2.02746 
16 	20.3073	[0.53116925]	[0.55894685]	[0.49828935]	[0.02071144]	8.64356	10 	2  	2.0372  
17 	19.3752	[0.53464977]	[0.55894685]	[0.49926686]	[0.01872597]	8.44554	10 	2  	2.07042 
18 	20.879 	[0.53151894]	[0.55943561]	[0.49902248]	[0.02137709]	8.49505	10 	2  	2.10433 
19 	21.1415	[0.53329913]	[0.55943561]	[0.49804497]	[0.02197299]	8.35644	10 	2  	2.31903 
20 	26.5403	[0.53534572]	[0.5623553] 	[0.49951124]	[0.02141329]	8.71287	10 	2  	2.10298 
21 	30.7052	[0.54202572]	[0.5623553] 	[0.4987781] 	[0.01906698]	9.23762	10 	2  	1.68363 
22 	36.0497	[0.53993545]	[0.56308844]	[0.]        	[0.05728298]	9.38614	10 	2  	1.74611 
23 	37.4358	[0.54788331]	[0.57624633]	[0.49902248]	[0.01828675]	9.69307	10 	2  	1.06001 
24 	33.6222	[0.54953819]	[0.5806323] 	[0.4987781] 	[0.01829994]	9.61386	10 	2  	1.31984 
25 	32.1555	[0.55214613]	[0.5806323] 	[0.49975562]	[0.01994524]	9.67327	10 	2  	1.37955 
26 	30.7956	[0.54985426]	[0.5806323] 	[0.49975562]	[0.02033366]	9.60396	10 	2  	1.59255 
27 	29.8236	[0.55070087]	[0.5806323] 	[0.49951124]	[0.02223116]	9.42574	10 	2  	1.69651 
28 	27.4731	[0.54997295]	[0.5806323] 	[0.49902248]	[0.02451979]	9.19802	10 	2  	1.92955 
29 	27.95  	[0.55240146]	[0.5806323] 	[0.49706745]	[0.02392189]	9.54455	10 	2  	1.40385 
30 	27.9696	[0.55177466]	[0.5806323] 	[0.49780059]	[0.02640151]	9.16832	10 	2  	2.15291 
31 	26.6771	[0.552139]  	[0.5806323] 	[0.5]       	[0.0269751] 	9.22772	10 	2  	1.9845  
