   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	8.81255	[0.50565048]	[0.54025026]	[0.48237748]	[0.0113829] 	2.35644	8  	1  	2.0372  
1  	14.7853	[0.51106695]	[0.55700382]	[0.47980535]	[0.01319714]	3.57426	10 	1  	2.92259 
2  	17.2448	[0.51685956]	[0.56249566]	[0.48126521]	[0.01751356]	4.81188	10 	1  	3.06921 
3  	25.8029	[0.52336042]	[0.5775113] 	[0.48202989]	[0.02073411]	6.20792	10 	1  	3.01914 
4  	38.5407	[0.53404846]	[0.59325686]	[0.48303789]	[0.02290416]	8.06931	10 	2  	1.58743 
5  	41.509 	[0.53961084]	[0.60705596]	[0.49005909]	[0.02278112]	8.51485	10 	1  	1.45978 
6  	48.7032	[0.55355861]	[0.61522419]	[0.49374348]	[0.02006723]	8.83168	10 	1  	1.46962 
7  	49.2126	[0.56493047]	[0.61522419]	[0.49360445]	[0.02303942]	9.12871	10 	2  	1.26384 
8  	56.0056	[0.5750727] 	[0.62561696]	[0.47712895]	[0.02594319]	9.27723	10 	2  	1.33586 
9  	69.7507	[0.58445748]	[0.62561696]	[0.5008342] 	[0.02329814]	9.81188	10 	8  	0.539763
10 	76.3976	[0.58928374]	[0.62561696]	[0.4921446] 	[0.0249617] 	9.90099	10 	2  	0.814533
11 	74.7835	[0.59417641]	[0.63879041]	[0.52440042]	[0.01969361]	9.9802 	10 	8  	0.19802 
12 	76.081 	[0.59633178]	[0.63879041]	[0.50716024]	[0.02323957]	10     	10 	10 	0       
13 	73.0032	[0.59408109]	[0.63879041]	[0.49040667]	[0.0281546] 	9.79208	10 	1  	1.14595 
14 	73.1376	[0.5975325] 	[0.63879041]	[0.48397636]	[0.02875355]	9.92079	10 	7  	0.459943
15 	76.7425	[0.60350716]	[0.63879041]	[0.51901286]	[0.01975601]	9.9604 	10 	6  	0.39604 
16 	74.9705	[0.59931206]	[0.6478276] 	[0.51525895]	[0.02540738]	9.9505 	10 	5  	0.49505 
17 	74.5461	[0.59878758]	[0.6478276] 	[0.49228363]	[0.02706169]	9.73267	10 	1  	1.5279  
18 	77.8772	[0.60498216]	[0.65137296]	[0.49412583]	[0.02111984]	10     	10 	10 	0       
19 	76.6061	[0.60213093]	[0.65137296]	[0.51035801]	[0.02347452]	10     	10 	10 	0       
20 	76.5283	[0.60721014]	[0.66187]   	[0.48383733]	[0.02490187]	10     	10 	10 	0       
21 	77.3077	[0.6113839] 	[0.66187]   	[0.54014599]	[0.01830039]	10     	10 	10 	0       
22 	77.0583	[0.6070804] 	[0.66187]   	[0.49885297]	[0.02882859]	9.93069	10 	6  	0.492668
23 	78.9243	[0.6117573] 	[0.66187]   	[0.51181787]	[0.02372308]	9.91089	10 	1  	0.891089
24 	77.7058	[0.6135551] 	[0.66187]   	[0.50458811]	[0.02704006]	9.91089	10 	1  	0.891089
25 	79.8871	[0.61891272]	[0.66187]   	[0.51473757]	[0.02038118]	10     	10 	10 	0       
26 	78.0093	[0.6164046] 	[0.66187]   	[0.48835593]	[0.02525886]	9.9703 	10 	7  	0.29703 
27 	78.785 	[0.61515571]	[0.66187]   	[0.50079944]	[0.02446668]	9.9505 	10 	5  	0.49505 
28 	79.0949	[0.61332865]	[0.66138339]	[0.49972193]	[0.02620437]	10     	10 	10 	0       
29 	77.6845	[0.61370342]	[0.66138339]	[0.48912061]	[0.02756851]	9.94059	10 	7  	0.417958
30 	78.4321	[0.62005458]	[0.66187]   	[0.50361488]	[0.02439388]	9.91089	10 	3  	0.718896
31 	81.8155	[0.62017193]	[0.66444213]	[0.56013208]	[0.01831177]	10     	10 	10 	0       
32 	79.9335	[0.61787512]	[0.66444213]	[0.50497046]	[0.02386196]	10     	10 	10 	0       
33 	77.4276	[0.61882874]	[0.66444213]	[0.49252694]	[0.02301552]	9.93069	10 	3  	0.693069
34 	78.4122	[0.61729559]	[0.66444213]	[0.52328815]	[0.02455392]	10     	10 	10 	0       
35 	79.273 	[0.61826022]	[0.66444213]	[0.52572124]	[0.02268417]	10     	10 	10 	0       
36 	77.5365	[0.62266284]	[0.66444213]	[0.54490789]	[0.02255949]	10     	10 	10 	0       
37 	76.0184	[0.61474755]	[0.66993396]	[0.4995829] 	[0.03310421]	9.93069	10 	5  	0.531343
