   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	6.57986	[ 0.50268325]	[ 0.55797697]	[ 0.48744019]	[ 0.01084084]	2.56436	10 	1  	1.97718  
1  	8.84096	[ 0.50829363]	[ 0.62036483]	[ 0.49629934]	[ 0.0216624] 	4.25743	10 	1  	2.59342  
2  	12.1121	[ 0.53034029]	[ 0.74188846]	[ 0.49521531]	[ 0.04784314]	5.45545	10 	1  	2.6682   
3  	18.3203	[ 0.55335883]	[ 0.74188846]	[ 0.49760766]	[ 0.06373391]	6.73267	10 	1  	2.40005  
4  	26.7973	[ 0.59176736]	[ 0.74188846]	[ 0.5]       	[ 0.07767096]	7.84158	10 	1  	2.09541  
5  	34.5284	[ 0.63518079]	[ 0.74674791]	[ 0.49824312]	[ 0.07572384]	8.77228	10 	4  	1.3415   
6  	42.9696	[ 0.68297327]	[ 0.76869019]	[ 0.49760766]	[ 0.06161552]	9.23762	10 	6  	1.04501  
7  	46.5093	[ 0.70564947]	[ 0.76869019]	[ 0.49958882]	[ 0.05806194]	9.54455	10 	6  	0.917646 
8  	50.4464	[ 0.70990676]	[ 0.76869019]	[ 0.49940191]	[ 0.06036209]	9.87129	10 	7  	0.520155 
9  	50.7038	[ 0.71873705]	[ 0.76869019]	[ 0.5]       	[ 0.05345973]	9.9604 	10 	6  	0.39604  
10 	47.7399	[ 0.72590853]	[ 0.77227871]	[ 0.5]       	[ 0.04588609]	9.89109	10 	6  	0.627757 
11 	44.9289	[ 0.72244363]	[ 0.77227871]	[ 0.48983254]	[ 0.05890355]	9.91089	10 	3  	0.718896 
12 	40     	[ 0.72319123]	[ 0.77227871]	[ 0.5]       	[ 0.0644629] 	9.77228	10 	6  	0.877453 
13 	37.6264	[ 0.7222223] 	[ 0.77227871]	[ 0.5]       	[ 0.06511675]	9.68317	10 	5  	0.994347 
14 	33.8933	[ 0.71730623]	[ 0.77287679]	[ 0.5]       	[ 0.07334305]	9.67327	10 	2  	1.15277  
15 	35.0296	[ 0.71896207]	[ 0.77287679]	[ 0.5]       	[ 0.07572622]	9.41584	10 	1  	1.67844  
16 	35.4038	[ 0.71671073]	[ 0.77900718]	[ 0.5]       	[ 0.0734239] 	9.68317	10 	6  	0.964013 
17 	32.8224	[ 0.72226783]	[ 0.77900718]	[ 0.5]       	[ 0.08085141]	9.44554	10 	1  	1.69142  
18 	35.69  	[ 0.71965527]	[ 0.77900718]	[ 0.49880383]	[ 0.0734719] 	9.78218	10 	3  	1.00103  
19 	38.0576	[ 0.72351137]	[ 0.78076406]	[ 0.5]       	[ 0.08046539]	9.69307	10 	4  	1.08767  
20 	41.3201	[ 0.73118286]	[ 0.78076406]	[ 0.49820574]	[ 0.07865304]	9.74257	10 	6  	0.886125 
21 	49.4385	[ 0.74392439]	[ 0.78618421]	[ 0.46018989]	[ 0.07065638]	9.85149	10 	1  	0.958404 
22 	54.434 	[ 0.75794278]	[ 0.78618421]	[ 0.5]       	[ 0.04680374]	9.92079	10 	7  	0.459943 
23 	55.7473	[ 0.7461043] 	[ 0.79388457]	[ 0.5]       	[ 0.07246344]	9.78218	10 	2  	1.04932  
24 	54.2115	[ 0.75236977]	[ 0.79392195]	[ 0.5]       	[ 0.06558275]	9.85149	10 	6  	0.70901  
25 	53.5754	[ 0.74641555]	[ 0.79392195]	[ 0.49940191]	[ 0.0726365] 	9.88119	10 	6  	0.679066 
26 	50.6794	[ 0.75880734]	[ 0.79392195]	[ 0.5]       	[ 0.05990608]	9.90099	10 	6  	0.571691 
27 	49.2237	[ 0.75973814]	[ 0.79392195]	[ 0.5]       	[ 0.06615396]	9.89109	10 	6  	0.595378 
28 	48.3127	[ 0.75458594]	[ 0.79508074]	[ 0.5]       	[ 0.07122855]	9.89109	10 	6  	0.578509 
29 	49.0823	[ 0.75993356]	[ 0.8010616] 	[ 0.51383074]	[ 0.06838938]	9.93069	10 	6  	0.450685 
30 	48.7104	[ 0.75977923]	[ 0.8010616] 	[ 0.5]       	[ 0.0692498] 	9.88119	10 	5  	0.664326 
31 	49.7551	[ 0.75621958]	[ 0.8010616] 	[ 0.5]       	[ 0.06589497]	9.9604 	10 	6  	0.39604  
32 	46.4808	[ 0.75592757]	[ 0.80109898]	[ 0.5]       	[ 0.07577756]	9.86139	10 	6  	0.597515 
33 	47.6374	[ 0.75427173]	[ 0.80109898]	[ 0.5]       	[ 0.0796468] 	9.85149	10 	5  	0.6658   
34 	49.2279	[ 0.77079275]	[ 0.80109898]	[ 0.52526914]	[ 0.05014645]	9.94059	10 	7  	0.417958 
35 	50.3692	[ 0.76936526]	[ 0.80109898]	[ 0.51805472]	[ 0.06053292]	9.94059	10 	7  	0.367539 
36 	50.9904	[ 0.7659196] 	[ 0.80109898]	[ 0.52526914]	[ 0.06015612]	9.92079	10 	7  	0.459943 
37 	51.7951	[ 0.76867502]	[ 0.80109898]	[ 0.5]       	[ 0.06494784]	9.91089	10 	7  	0.46881  
38 	53.7356	[ 0.77466291]	[ 0.80109898]	[ 0.5]       	[ 0.05261975]	9.9703 	10 	7  	0.29703  
39 	54.5874	[ 0.7788125] 	[ 0.80225778]	[ 0.52347488]	[ 0.05103906]	9.94059	10 	7  	0.367539 
40 	55.0576	[ 0.77562962]	[ 0.80225778]	[ 0.52526914]	[ 0.05196364]	9.94059	10 	7  	0.417958 
41 	54.4949	[ 0.76457243]	[ 0.80225778]	[ 0.52526914]	[ 0.06363845]	9.89109	10 	6  	0.578509 
42 	55.221 	[ 0.76976608]	[ 0.80767793]	[ 0.46430173]	[ 0.07288482]	9.91089	10 	7  	0.5093   
43 	55.6065	[ 0.77233385]	[ 0.81063098]	[ 0.5]       	[ 0.06480777]	9.9802 	10 	8  	0.19802  
44 	56.5059	[ 0.77647678]	[ 0.81063098]	[ 0.5]       	[ 0.05795324]	10     	10 	10 	0        
45 	55.653 	[ 0.78377225]	[ 0.81664922]	[ 0.5]       	[ 0.04541035]	9.9802 	10 	9  	0.139319 
46 	52.9142	[ 0.77023278]	[ 0.81664922]	[ 0.4980936] 	[ 0.0749612] 	10     	10 	10 	0        
47 	50.629 	[ 0.76530449]	[ 0.81664922]	[ 0.5]       	[ 0.08308812]	9.94059	10 	4  	0.594059 
48 	53.1447	[ 0.77333017]	[ 0.81664922]	[ 0.50530801]	[ 0.06716316]	10     	10 	10 	0        
49 	54.2102	[ 0.77565368]	[ 0.81963965]	[ 0.5]       	[ 0.07098633]	9.92079	10 	5  	0.574769 
50 	54.5389	[ 0.77854677]	[ 0.81963965]	[ 0.50661633]	[ 0.06112799]	9.9802 	10 	8  	0.19802  
51 	53.1414	[ 0.78145467]	[ 0.81963965]	[ 0.5]       	[ 0.06833513]	10     	10 	10 	0        
52 	52.6312	[ 0.77844647]	[ 0.81963965]	[ 0.50661633]	[ 0.06167955]	10     	10 	10 	0        
53 	51.0525	[ 0.77247301]	[ 0.81963965]	[ 0.49988786]	[ 0.07886408]	9.9505 	10 	5  	0.49505  
54 	47.695 	[ 0.77969335]	[ 0.81963965]	[ 0.5]       	[ 0.07661003]	9.9505 	10 	5  	0.49505  
55 	48.5928	[ 0.77566256]	[ 0.81963965]	[ 0.52526914]	[ 0.07593114]	10     	10 	10 	0        
56 	47.5438	[ 0.77778399]	[ 0.81963965]	[ 0.5]       	[ 0.07823601]	10     	10 	10 	0        
57 	48.6887	[ 0.78721199]	[ 0.81963965]	[ 0.5]       	[ 0.0627727] 	9.89109	10 	6  	0.627757 
58 	47.5746	[ 0.78499877]	[ 0.82087321]	[ 0.5]       	[ 0.06423357]	10     	10 	10 	0        
59 	47.8071	[ 0.78833081]	[ 0.82087321]	[ 0.5]       	[ 0.05780473]	10     	10 	10 	0        
60 	46.4927	[ 0.79134714]	[ 0.82087321]	[ 0.5]       	[ 0.06853644]	9.9505 	10 	6  	0.407267 
61 	47.4271	[ 0.7874396] 	[ 0.82087321]	[ 0.52526914]	[ 0.06315529]	10     	10 	10 	0        
62 	47.1991	[ 0.79929177]	[ 0.82087321]	[ 0.5]       	[ 0.04539197]	9.91089	10 	4  	0.661517 
63 	47.4061	[ 0.79162176]	[ 0.82087321]	[ 0.5]       	[ 0.06076993]	10     	10 	10 	0        
64 	45.4374	[ 0.78381888]	[ 0.82087321]	[ 0.5]       	[ 0.08217089]	10     	10 	10 	0        
65 	47.0638	[ 0.77883619]	[ 0.82087321]	[ 0.5]       	[ 0.07812308]	9.91089	10 	4  	0.661517 
66 	46.8946	[ 0.78835375]	[ 0.82087321]	[ 0.5]       	[ 0.07126564]	10     	10 	10 	0        
67 	47.582 	[ 0.79156291]	[ 0.82087321]	[ 0.51312051]	[ 0.0640849] 	10     	10 	10 	0        
68 	47.9783	[ 0.7927502] 	[ 0.82087321]	[ 0.4883747] 	[ 0.05792928]	10     	10 	10 	0        
69 	46.4888	[ 0.79095484]	[ 0.82087321]	[ 0.5]       	[ 0.06715044]	10     	10 	10 	0        
70 	45.6334	[ 0.78126147]	[ 0.82087321]	[ 0.5]       	[ 0.07722154]	9.9901 	10 	9  	0.0990099
71 	46.2623	[ 0.7818999] 	[ 0.82087321]	[ 0.5]       	[ 0.08241018]	10     	10 	10 	0        
72 	47.6673	[ 0.78475672]	[ 0.82087321]	[ 0.52467105]	[ 0.05682336]	10     	10 	10 	0        
73 	48.134 	[ 0.79847755]	[ 0.82087321]	[ 0.49514055]	[ 0.05080433]	9.9703 	10 	7  	0.29703  
74 	47.5442	[ 0.78596881]	[ 0.82087321]	[ 0.5]       	[ 0.07496333]	9.9703 	10 	7  	0.29703  
75 	47.8722	[ 0.7977725] 	[ 0.82087321]	[ 0.52467105]	[ 0.05282021]	10     	10 	10 	0        
76 	45.6961	[ 0.78484555]	[ 0.82087321]	[ 0.5]       	[ 0.08022223]	9.9703 	10 	9  	0.169767 
77 	47.9157	[ 0.78922349]	[ 0.82087321]	[ 0.5]       	[ 0.06451229]	9.9802 	10 	9  	0.139319 
78 	46.2441	[ 0.78099056]	[ 0.82087321]	[ 0.5]       	[ 0.07748992]	9.94059	10 	6  	0.441011 
79 	46.9881	[ 0.779606]  	[ 0.82087321]	[ 0.5]       	[ 0.07305446]	10     	10 	10 	0        
80 	47.1897	[ 0.79163471]	[ 0.82087321]	[ 0.52104516]	[ 0.05605632]	9.9703 	10 	7  	0.29703  
81 	48.3305	[ 0.79881471]	[ 0.82087321]	[ 0.57281699]	[ 0.04042084]	10     	10 	10 	0        
82 	47.4044	[ 0.7916906] 	[ 0.82087321]	[ 0.52467105]	[ 0.05874274]	9.9901 	10 	9  	0.0990099
83 	46.3692	[ 0.78205793]	[ 0.82087321]	[ 0.5]       	[ 0.07282791]	10     	10 	10 	0        
84 	48.1929	[ 0.79044076]	[ 0.82087321]	[ 0.5]       	[ 0.06190821]	9.9703 	10 	7  	0.29703  
85 	47.8669	[ 0.79414142]	[ 0.82087321]	[ 0.55842554]	[ 0.05120788]	10     	10 	10 	0        
86 	47.035 	[ 0.78805286]	[ 0.82087321]	[ 0.5]       	[ 0.06731967]	9.94059	10 	7  	0.417958 
87 	47.6824	[ 0.77882768]	[ 0.82087321]	[ 0.52467105]	[ 0.07149069]	9.93069	10 	6  	0.492668 
88 	46.8866	[ 0.77723957]	[ 0.82087321]	[ 0.49760766]	[ 0.07552299]	9.91089	10 	7  	0.5093   
89 	47.6445	[ 0.79069687]	[ 0.82087321]	[ 0.5]       	[ 0.05739804]	9.9505 	10 	7  	0.355334 
90 	48.6276	[ 0.79698862]	[ 0.82087321]	[ 0.5]       	[ 0.04587303]	9.9604 	10 	7  	0.312156 
91 	47.1572	[ 0.78681783]	[ 0.82087321]	[ 0.5]       	[ 0.06860958]	9.9703 	10 	7  	0.29703  
92 	46.5938	[ 0.77902531]	[ 0.82147129]	[ 0.46680622]	[ 0.08500742]	9.9703 	10 	7  	0.29703  
93 	47.7368	[ 0.78832414]	[ 0.82147129]	[ 0.49757028]	[ 0.06469522]	9.9802 	10 	8  	0.19802  
94 	45.7087	[ 0.78775789]	[ 0.82147129]	[ 0.5]       	[ 0.07124273]	9.93069	10 	7  	0.379093 
95 	47.3136	[ 0.79137453]	[ 0.82565789]	[ 0.52467105]	[ 0.06470542]	9.9703 	10 	7  	0.29703  
96 	45.3063	[ 0.77527987]	[ 0.82565789]	[ 0.49570126]	[ 0.08627075]	9.9604 	10 	8  	0.278639 
97 	48.0696	[ 0.78715943]	[ 0.82565789]	[ 0.5]       	[ 0.06581187]	9.93069	10 	7  	0.404368 
98 	47.6363	[ 0.78780526]	[ 0.82565789]	[ 0.5]       	[ 0.06309651]	9.92079	10 	7  	0.414661 
99 	47.9232	[ 0.79641496]	[ 0.82685407]	[ 0.58907745]	[ 0.04783162]	9.9505 	10 	8  	0.294378 
100	48.3081	[ 0.77466513]	[ 0.82868571]	[ 0.5]       	[ 0.08239821]	9.9505 	10 	8  	0.294378 
101	46.4255	[ 0.77978439]	[ 0.82868571]	[ 0.5]       	[ 0.0776269] 	9.88119	10 	7  	0.472766 
102	48.5785	[ 0.79635723]	[ 0.82988188]	[ 0.51024222]	[ 0.04819909]	9.9802 	10 	8  	0.19802  
103	49.0051	[ 0.79534722]	[ 0.82988188]	[ 0.5]       	[ 0.05496588]	9.94059	10 	6  	0.441011 
104	50.5032	[ 0.79461367]	[ 0.82988188]	[ 0.49936453]	[ 0.0611729] 	10     	10 	10 	0        
105	51.2542	[ 0.79587794]	[ 0.82988188]	[ 0.57760167]	[ 0.05472585]	9.9703 	10 	8  	0.220506 
106	50.8277	[ 0.79118171]	[ 0.82988188]	[ 0.59027362]	[ 0.06040308]	9.9604 	10 	8  	0.278639 
107	49.1726	[ 0.78136214]	[ 0.82988188]	[ 0.5]       	[ 0.08708452]	9.84158	10 	6  	0.609052 
108	52.1734	[ 0.78947516]	[ 0.82988188]	[ 0.5]       	[ 0.07075693]	9.9505 	10 	8  	0.294378 
109	52.464 	[ 0.80137027]	[ 0.82988188]	[ 0.52175538]	[ 0.0487927] 	9.9901 	10 	9  	0.0990099
