   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	1.41059	[ 0.54819506 83.12871287]  	[  0.70588235 149.        ]	[ 0.40909091 54.        ]  	[ 0.06103028 17.61056353]	2.51485	9  	1  	1.97817
1  	2.01474	[ 0.56876039 86.61386139]  	[  0.70588235 149.        ]	[ 0.39655172 46.        ]  	[ 0.07345762 17.50132685]	3.84158	10 	1  	2.73131
2  	2.42043	[ 0.59022043 90.48514851]  	[  0.70588235 149.        ]	[ 0.41509434 55.        ]  	[ 0.06631527 15.43919011]	5.09901	14 	1  	3.04912
3  	3.07204	[ 0.61800053 96.36633663]  	[  0.71009772 149.        ]	[ 0.4 53. ]                	[ 0.06777726 16.52823733]	6.33663	15 	1  	3.48768
4  	4.03788	[ 0.6290377  97.16831683]  	[  0.72297297 149.        ]	[ 0.40909091 54.        ]  	[ 0.07005899 15.19384275]	7.69307	15 	1  	3.5257 
5  	4.68999	[  0.66197374 102.41584158]	[  0.75159236 149.        ]	[ 0.49454545 68.        ]  	[ 0.05827995 12.73901571]	8.51485	18 	1  	3.18292
6  	5.63761	[  0.6744168  103.07920792]	[  0.75159236 118.        ]	[ 0.43636364 60.        ]  	[ 0.05957223 11.26431601]	9.67327	14 	2  	2.98879
7  	7.1403 	[  0.69194042 105.43564356]	[  0.75159236 118.        ]	[ 0.45112782 60.        ]  	[0.04937184 8.79290425]  	11.099 	23 	6  	3.17011
8  	7.38829	[  0.70085343 106.58415842]	[  0.75241158 118.        ]	[ 0.53947368 81.        ]  	[0.04317768 7.51667101]  	11.4158	17 	6  	2.40572
9  	7.45824	[  0.70722397 107.83168317]	[  0.77227723 120.        ]	[ 0.49429658 65.        ]  	[0.0516514  9.66064724]  	12.2574	22 	6  	3.18615
10 	7.61685	[  0.72460937 111.1980198 ]	[  0.77227723 120.        ]	[ 0.5993266 85.       ]    	[0.03584368 7.01204028]  	13.7822	23 	6  	3.62227
11 	7.88678	[  0.72925128 111.85148515]	[  0.78064516 121.        ]	[ 0.36437247 45.        ]  	[ 0.0534292  10.00335205]	15.4257	28 	6  	4.20595
12 	8.14112	[  0.73355035 112.94059406]	[  0.78175896 121.        ]	[ 0.51525424 76.        ]  	[0.04571107 8.2555973 ]  	15.9505	29 	6  	4.08905
13 	8.52656	[  0.74071322 113.85148515]	[  0.78175896 122.        ]	[ 0.5362776 85.       ]    	[0.04102367 7.23356606]  	16.099 	29 	6  	3.84735
14 	9.14793	[  0.74619929 114.65346535]	[  0.78431373 122.        ]	[ 0.56357388 82.        ]  	[0.04148689 7.17729595]  	16.4158	29 	6  	4.48599
15 	9.98188	[  0.73262583 111.93069307]	[  0.78827362 121.        ]	[0. 0.]                    	[ 0.09751875 15.70536733]	16.9406	29 	6  	4.43841
16 	10.7204	[  0.75276862 115.30693069]	[  0.78827362 122.        ]	[ 0.50505051 75.        ]  	[0.0413691  7.41919183]  	18.2277	36 	6  	4.65839
17 	11.4569	[  0.74965359 114.66336634]	[  0.78827362 122.        ]	[ 0.52941176 72.        ]  	[0.04603798 8.87122083]  	18.8317	36 	6  	4.6075 
18 	12.4113	[  0.75264909 115.43564356]	[  0.78827362 122.        ]	[0. 0.]                    	[ 0.08372451 13.40120864]	19.6535	32 	6  	4.11574
19 	12.1951	[  0.75663935 116.13861386]	[  0.79084967 122.        ]	[ 0.54014599 74.        ]  	[0.04523646 8.21617543]  	18.7327	35 	6  	4.93902
20 	12.033 	[  0.75183522 115.35643564]	[  0.79084967 121.        ]	[ 0.61386139 90.        ]  	[0.03907905 6.98312557]  	17.9604	29 	6  	4.62863
21 	12.3125	[  0.74394107 113.57425743]	[  0.79220779 122.        ]	[ 0.47552448 68.        ]  	[ 0.05955009 10.83663253]	17.7624	39 	6  	4.90736
22 	11.3845	[  0.75590028 116.24752475]	[  0.79220779 123.        ]	[0. 0.]                    	[ 0.08759397 13.96842687]	17.7426	30 	6  	3.78285
23 	10.4188	[  0.75127078 115.25742574]	[  0.79220779 122.        ]	[ 0.52413793 76.        ]  	[0.05515144 9.38257651]  	17.1881	31 	6  	4.02151
24 	10.6604	[  0.75557962 115.75247525]	[  0.79220779 122.        ]	[ 0.49477352 71.        ]  	[0.05187168 8.97896986]  	17.5446	29 	6  	3.49689
25 	10.2749	[  0.76144481 116.81188119]	[  0.79220779 122.        ]	[ 0.54482759 79.        ]  	[0.03849316 6.86606358]  	16.9703	28 	6  	3.65181
26 	10.1545	[  0.7543193  115.75247525]	[  0.79220779 123.        ]	[ 0.46209386 64.        ]  	[0.05389682 9.42968343]  	16.9802	28 	4  	3.63966
27 	10.0667	[  0.74860045 114.78217822]	[  0.79220779 122.        ]	[ 0.48083624 69.        ]  	[0.0526707  9.21858214]  	17.5446	32 	6  	3.52789
28 	9.85349	[  0.75274557 115.84158416]	[  0.79220779 122.        ]	[ 0.48905109 67.        ]  	[0.04624597 8.07604044]  	17.1584	35 	6  	4.29536
29 	10.1121	[  0.7475941  114.40594059]	[  0.79220779 122.        ]	[ 0.48056537 65.        ]  	[ 0.06204255 11.33047954]	17.7426	35 	8  	3.81413
30 	10.0708	[  0.75794403 116.65346535]	[  0.79220779 122.        ]	[ 0.53818182 74.        ]  	[0.03761104 6.54978746]  	17.604 	32 	6  	3.81264
31 	10.3343	[  0.75856392 116.6039604 ]	[  0.79220779 122.        ]	[ 0.58131488 84.        ]  	[0.04293406 7.06837779]  	17.9802	34 	6  	4.72612
32 	10.4845	[  0.74980446 115.08910891]	[  0.79220779 122.        ]	[ 0.56187291 80.        ]  	[0.05328296 9.06532837]  	17.6535	32 	6  	4.05027
33 	10.6012	[  0.74902604 115.13861386]	[  0.79220779 122.        ]	[ 0.51006711 75.        ]  	[0.05450883 9.36184557]  	17.9901	34 	6  	4.46659
34 	10.3719	[  0.7533003  115.51485149]	[  0.79220779 122.        ]	[ 0.51079137 71.        ]  	[0.04879615 8.67637496]  	17.7129	27 	7  	3.40162
35 	10.5689	[  0.74549164 114.01980198]	[  0.79220779 122.        ]	[ 0.49819495 69.        ]  	[ 0.05734401 10.43507053]	18.0297	30 	6  	3.90596
36 	10.1136	[  0.75385416 115.74257426]	[  0.79220779 125.        ]	[ 0.51590106 73.        ]  	[0.04923828 8.82464311]  	17.495 	29 	6  	3.99163
37 	10.2965	[  0.74895103 114.92079208]	[  0.79220779 122.        ]	[ 0.50922509 69.        ]  	[ 0.05943606 10.72212773]	18.0693	27 	5  	3.26171
38 	10.2955	[  0.75569058 116.17821782]	[  0.79220779 122.        ]	[ 0.48327138 65.        ]  	[0.04867151 8.56124822]  	18.0297	30 	6  	3.61366
39 	10.1265	[  0.75658903 116.55445545]	[  0.79220779 122.        ]	[ 0.51020408 75.        ]  	[0.04827164 7.89344288]  	18.3366	29 	6  	3.51314
40 	10.2913	[  0.75663546 116.25742574]	[  0.79220779 122.        ]	[ 0.52112676 74.        ]  	[0.04819284 8.69010301]  	18.4158	30 	6  	3.06777
41 	10.0924	[  0.75896607 116.59405941]	[  0.79220779 122.        ]	[ 0.421875 54.      ]      	[0.0500099  8.99854578]  	18.703 	36 	6  	3.63303
42 	10.2973	[  0.74849746 114.31683168]	[  0.79220779 122.        ]	[ 0.45985401 63.        ]  	[ 0.06167444 11.26717013]	18.8812	36 	7  	3.07429
43 	10.5359	[  0.7610738  116.79207921]	[  0.79220779 122.        ]	[ 0.53333333 72.        ]  	[0.04306761 7.89826003]  	19.3663	32 	8  	3.35291
44 	10.4285	[  0.75952649 116.45544554]	[  0.79220779 122.        ]	[ 0.49275362 68.        ]  	[0.04835654 8.50686939]  	19.1089	35 	6  	3.08911
45 	10.3026	[  0.74841526 114.91089109]	[  0.79220779 122.        ]	[ 0.48221344 61.        ]  	[ 0.06111139 10.85831252]	19.0594	35 	6  	4.55945
46 	10.5803	[  0.74838536 115.21782178]	[  0.79220779 122.        ]	[ 0.50704225 72.        ]  	[0.05403733 9.30942667]  	19.4851	34 	6  	4.63865
47 	10.4986	[  0.75525862 116.16831683]	[  0.79220779 122.        ]	[ 0.46464646 69.        ]  	[0.0570365  9.80711936]  	19.9307	34 	4  	4.27578
48 	10.1172	[  0.76391793 117.51485149]	[  0.79220779 122.        ]	[ 0.48375451 67.        ]  	[0.04793608 8.26014391]  	20.3366	37 	7  	4.18928
49 	9.9813 	[  0.76005148 116.97029703]	[  0.79220779 123.        ]	[ 0.54054054 80.        ]  	[0.04844658 8.36358851]  	19.8119	31 	7  	3.55637
50 	10.1235	[  0.74323435 113.99009901]	[  0.79220779 123.        ]	[ 0.45833333 66.        ]  	[ 0.0708483  12.32761936]	19.7327	31 	4  	4.29112
51 	10.3542	[  0.75652087 116.10891089]	[  0.7987013 123.       ]  	[ 0.46938776 68.        ]  	[ 0.05996053 10.67976804]	20.5545	34 	6  	4.02585
