   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	1.49812	[ 0.52889484 77.77227723]  	[  0.64724919 109.        ]	[0. 0.]                    	[ 0.07712247 13.66565485]	2.56436	10 	1  	2.03638 
1  	1.81444	[ 0.55235168 82.4950495 ]  	[  0.69863014 109.        ]	[ 0.39590444 58.        ]  	[ 0.05025532 10.43568114]	3.9604 	14 	1  	2.8     
2  	2.14415	[ 0.57373119 85.67326733]  	[  0.73170732 109.        ]	[ 0.44755245 54.        ]  	[ 0.06326722 12.07657819]	5.06931	16 	1  	3.41011 
3  	2.65221	[ 0.58847729 87.48514851]  	[  0.73539519 110.        ]	[ 0.41454545 53.        ]  	[ 0.07743551 13.64806145]	6.0297 	17 	1  	3.6246  
4  	3.70685	[ 0.63162934 93.10891089]  	[  0.73786408 115.        ]	[ 0.43508772 62.        ]  	[ 0.07369892 11.86299763]	7.39604	16 	1  	3.50128 
5  	4.86127	[ 0.66082048 97.31683168]  	[  0.74916388 115.        ]	[ 0.42857143 60.        ]  	[ 0.07712904 11.88720145]	9.39604	16 	3  	2.51758 
6  	5.8076 	[  0.69239188 101.95049505]	[  0.74916388 117.        ]	[ 0.5034965 72.       ]    	[0.04908934 8.69092646]  	10.1782	16 	6  	2.398   
7  	6.32868	[  0.70093523 104.56435644]	[  0.76160991 123.        ]	[ 0.49822064 70.        ]  	[0.04529558 9.41498263]  	10.8416	25 	6  	2.79225 
8  	7.16223	[  0.70538882 106.16831683]	[  0.77333333 123.        ]	[ 0.43382353 59.        ]  	[ 0.06081064 12.2353726 ]	11.4653	20 	6  	2.6121  
9  	7.90492	[  0.70318159 106.94059406]	[  0.7788162 125.       ]  	[ 0.46594982 65.        ]  	[ 0.06114351 11.4570414 ]	12.8713	23 	5  	3.71953 
10 	8.79869	[  0.71867283 109.55445545]	[  0.7788162 125.       ]  	[ 0.4965035 71.       ]    	[0.05201752 9.59421778]  	13.297 	23 	5  	4.06761 
11 	9.83405	[  0.72253906 109.61386139]	[  0.7852349 125.       ]  	[ 0.53291536 78.        ]  	[0.05014601 9.46695168]  	14.4752	28 	6  	4.28581 
12 	10.6632	[  0.72149469 109.51485149]	[  0.7852349 126.       ]  	[ 0.47445255 65.        ]  	[ 0.0607587  10.62932043]	15.4356	32 	7  	4.39265 
13 	11.5761	[  0.7334476  110.25742574]	[  0.7852349 126.       ]  	[ 0.52396166 77.        ]  	[ 0.05680128 10.50662541]	16.4554	36 	6  	4.8676  
14 	12.7766	[  0.73713577 111.27722772]	[  0.79322034 126.        ]	[ 0.46315789 66.        ]  	[ 0.05496468 10.12214396]	17.3663	36 	7  	4.70248 
15 	16.2675	[  0.75109761 112.64356436]	[  0.79322034 126.        ]	[ 0.51677852 77.        ]  	[0.04575465 8.31863488]  	20.1089	36 	3  	6.60768 
16 	17.776 	[  0.75353444 113.3960396 ]	[  0.80254777 126.        ]	[ 0.53289474 81.        ]  	[0.04314504 7.37144505]  	21.0495	36 	7  	6.87854 
17 	19.5973	[  0.7562689  112.45544554]	[  0.80254777 126.        ]	[ 0.45925926 62.        ]  	[0.05600393 9.98664926]  	21.9109	40 	9  	7.91427 
18 	20.3842	[  0.75659292 113.11881188]	[  0.80398671 127.        ]	[ 0.51048951 67.        ]  	[0.05622991 9.72318565]  	22.901 	37 	5  	8.1587  
19 	22.4604	[  0.76165914 114.16831683]	[  0.80398671 127.        ]	[ 0.4874552 68.       ]    	[0.0485871  8.96425167]  	25.1881	36 	10 	7.63488 
20 	23.7293	[  0.76297153 114.81188119]	[  0.80634921 127.        ]	[ 0.4676259 65.       ]    	[0.0482694 9.2775817]    	25.9406	40 	14 	7.76234 
21 	22.0757	[  0.76307053 115.7029703 ]	[  0.80634921 127.        ]	[0. 0.]                    	[ 0.08767781 14.00886887]	24.6931	36 	14 	6.77026 
22 	20.7682	[  0.7671957  116.17821782]	[  0.80666667 128.        ]	[ 0.52559727 75.        ]  	[ 0.05517635 10.11654467]	23.6436	36 	6  	6.37381 
23 	20.1363	[  0.76056836 115.1980198 ]	[  0.8115016 128.       ]  	[ 0.44839858 63.        ]  	[ 0.06731987 12.33687205]	23.2475	36 	10 	5.21689 
24 	19.1206	[  0.76404368 115.8019802 ]	[  0.8115016 128.       ]  	[ 0.50724638 70.        ]  	[ 0.06417047 11.61513165]	22.7426	35 	16 	4.4358  
25 	19.2568	[  0.76690654 116.16831683]	[  0.8115016 128.       ]  	[ 0.47017544 67.        ]  	[ 0.05923535 11.13025429]	22.505 	34 	16 	3.80105 
26 	19.873 	[  0.76679706 115.7029703 ]	[  0.81410256 127.        ]	[ 0.51612903 71.        ]  	[ 0.06312679 11.99962421]	22.8317	35 	6  	4.67576 
27 	18.5132	[  0.77602956 117.48514851]	[  0.82236842 129.        ]	[ 0.5 71. ]                	[ 0.05589622 10.98298762]	22.0297	35 	8  	4.45318 
28 	19.1245	[  0.77961604 118.11881188]	[  0.82315113 128.        ]	[ 0.5 74. ]                	[ 0.05161622 10.08114319]	22.4356	36 	10 	4.4375  
29 	20.5751	[  0.77764449 118.34653465]	[  0.82736156 128.        ]	[ 0.52205882 71.        ]  	[ 0.05774676 11.37605236]	23.0396	39 	6  	5.53463 
30 	21.483 	[  0.78724383 120.01980198]	[  0.82736156 129.        ]	[ 0.57342657 82.        ]  	[0.04140625 8.27973812]  	23.7723	39 	15 	4.8866  
31 	20.6467	[  0.78835025 120.24752475]	[  0.82958199 130.        ]	[ 0.65116279 96.        ]  	[0.03494289 7.53921227]  	22.8515	34 	16 	4.46413 
32 	20.1605	[  0.78390569 118.99009901]	[  0.82958199 130.        ]	[ 0.63758389 95.        ]  	[0.04066402 8.74670523]  	22.3762	39 	6  	4.80068 
33 	19.9729	[  0.78706327 120.47524752]	[  0.82958199 130.        ]	[ 0.55944056 80.        ]  	[0.04964234 9.55400912]  	21.8911	28 	16 	3.74404 
34 	19.3812	[  0.77909966 118.9009901 ]	[  0.82958199 130.        ]	[ 0.49824561 71.        ]  	[ 0.05747383 10.771713  ]	21.3267	28 	15 	3.97046 
35 	19.3134	[  0.7838547  119.78217822]	[  0.82958199 129.        ]	[ 0.48056537 68.        ]  	[ 0.05689161 10.92422502]	21.4059	34 	16 	4.21026 
36 	19.8271	[  0.78979789 120.75247525]	[  0.82958199 129.        ]	[ 0.51677852 77.        ]  	[0.04610775 9.52683125]  	20.6436	28 	9  	4.02857 
37 	20.179 	[  0.79147794 121.69306931]	[  0.83278689 129.        ]	[ 0.49484536 72.        ]  	[ 0.05599319 10.28768616]	20.1881	36 	11 	3.83499 
38 	21.5217	[  0.79524443 121.95049505]	[  0.83278689 129.        ]	[ 0.61428571 86.        ]  	[0.04111217 8.60045617]  	20.7129	36 	17 	4.42168 
39 	20.6466	[  0.79148838 120.89108911]	[  0.83278689 129.        ]	[ 0.56140351 80.        ]  	[0.04675365 9.75938339]  	19.7129	36 	9  	3.92841 
40 	21.5267	[  0.7928817  121.20792079]	[  0.83278689 129.        ]	[ 0.60815047 96.        ]  	[0.04029561 8.07920792]  	19.6931	36 	5  	3.92439 
41 	22.8543	[  0.78508339 119.86138614]	[  0.83278689 129.        ]	[ 0.52083333 75.        ]  	[ 0.05794664 10.32159104]	20.1782	36 	15 	3.97616 
42 	23.5875	[  0.79242079 120.45544554]	[  0.83278689 129.        ]	[ 0.55384615 72.        ]  	[0.04750961 9.74275537]  	20.9505	36 	16 	4.65094 
43 	23.4582	[  0.79214273 120.9009901 ]	[  0.83387622 129.        ]	[ 0.54603175 86.        ]  	[0.04987136 9.12672601]  	20.3762	36 	18 	3.92971 
44 	23.5806	[  0.80075807 121.8019802 ]	[  0.83387622 129.        ]	[ 0.62542955 91.        ]  	[0.03942959 8.21134183]  	20.3762	32 	8  	3.57896 
45 	23.6156	[  0.80124564 122.18811881]	[  0.83552632 129.        ]	[ 0.58823529 85.        ]  	[0.04281074 7.83330396]  	20.7327	36 	17 	3.72811 
46 	23.2631	[  0.79739336 120.93069307]	[  0.83552632 128.        ]	[ 0.67820069 97.        ]  	[0.03156699 6.39656069]  	20.9307	34 	17 	3.70511 
47 	23.5814	[  0.79288539 120.31683168]	[  0.83552632 129.        ]	[ 0.48529412 66.        ]  	[0.05414088 9.87940221]  	21.0198	34 	6  	3.90983 
48 	24.0673	[  0.79515704 120.68316832]	[  0.83552632 129.        ]	[ 0.63815789 97.        ]  	[0.03754768 6.91952424]  	21.8911	35 	17 	4.13366 
49 	24.4727	[  0.79074814 119.59405941]	[  0.83552632 129.        ]	[ 0.59786477 84.        ]  	[0.04644192 8.56446517]  	21.5446	33 	17 	4.09908 
50 	24.8474	[  0.78674158 118.56435644]	[  0.83552632 129.        ]	[ 0.44137931 64.        ]  	[ 0.06135069 11.25792644]	20.901 	35 	17 	4.07481 
51 	24.8213	[  0.78053172 118.20792079]	[  0.83552632 129.        ]	[ 0.48951049 68.        ]  	[ 0.07629805 13.51370176]	21.4059	33 	7  	4.17958 
52 	25.0353	[  0.80082299 121.98019802]	[  0.83660131 129.        ]	[ 0.60983607 93.        ]  	[0.03678459 6.8866066 ]  	22.0891	35 	17 	4.34434 
53 	24.9447	[  0.78422453 119.02970297]	[  0.83660131 130.        ]	[ 0.46896552 68.        ]  	[ 0.06590518 11.41256511]	21.7624	37 	6  	4.28247 
54 	23.5301	[  0.79585366 121.05940594]	[  0.83660131 130.        ]	[ 0.56774194 88.        ]  	[0.04536667 8.02572816]  	21.297 	35 	17 	3.64391 
55 	23.5812	[  0.79661996 120.7029703 ]	[  0.83660131 128.        ]	[ 0.53956835 75.        ]  	[0.04445309 8.61560242]  	21.6931	32 	18 	3.426   
56 	23.7896	[  0.78880305 119.26732673]	[  0.83660131 128.        ]	[ 0.50174216 72.        ]  	[ 0.05505386 10.01572139]	22.1584	40 	17 	3.98446 
57 	24.0061	[  0.78952824 119.71287129]	[  0.83660131 129.        ]	[ 0.48026316 73.        ]  	[0.05292044 9.53195422]  	22.9703	33 	10 	3.93626 
58 	24.4577	[  0.79266415 120.08910891]	[  0.83660131 129.        ]	[ 0.51957295 73.        ]  	[ 0.05555106 10.37523614]	23.297 	32 	17 	3.6412  
59 	24.0914	[  0.78815971 119.11881188]	[  0.83660131 129.        ]	[ 0.49084249 67.        ]  	[ 0.06461253 11.48075198]	23.4851	32 	18 	2.75255 
60 	24.0329	[  0.79840856 121.15841584]	[  0.83766234 129.        ]	[ 0.54666667 77.        ]  	[0.05140813 9.49802759]  	23.8218	36 	17 	3.58599 
61 	24.1718	[  0.80515211 122.48514851]	[  0.83766234 129.        ]	[ 0.59672131 91.        ]  	[0.03723657 6.81671484]  	23.8713	37 	18 	3.75661 
62 	24.2964	[  0.7971764  121.00990099]	[  0.83766234 130.        ]	[ 0.48160535 72.        ]  	[ 0.05694812 10.14888674]	24.5149	37 	5  	4.3976  
63 	24.6966	[  0.80165294 121.83168317]	[  0.83766234 129.        ]	[ 0.51567944 74.        ]  	[0.05118782 9.31311149]  	24.9208	37 	18 	4.18787 
