[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.461250
>> Epoch 254 finished 	ANN training loss 1.076604
>> Epoch 255 finished 	ANN training loss 1.107156
>> Epoch 256 finished 	ANN training loss 1.101449
>> Epoch 257 finished 	ANN training loss 1.088800
>> Epoch 258 finished 	ANN training loss 1.107968
>> Epoch 259 finished 	ANN training loss 1.082754
>> Epoch 260 finished 	ANN training loss 1.105500
>> Epoch 261 finished 	ANN training loss 1.076183
>> Epoch 262 finished 	ANN training loss 1.074234
>> Epoch 263 finished 	ANN training loss 1.124980
>> Epoch 264 finished 	ANN training loss 1.103818
>> Epoch 265 finished 	ANN training loss 1.089318
>> Epoch 266 finished 	ANN training loss 1.081420
>> Epoch 267 finished 	ANN training loss 1.063081
>> Epoch 268 finished 	ANN training loss 1.075237
>> Epoch 269 finished 	ANN training loss 1.085485
>> Epoch 270 finished 	ANN training loss 1.110408
>> Epoch 271 finished 	ANN training loss 1.071947
>> Epoch 272 finished 	ANN training loss 1.098026
>> Epoch 273 finished 	ANN training loss 1.096729
>> Epoch 274 finished 	ANN training loss 1.086911
>> Epoch 275 finished 	ANN training loss 1.098772
>> Epoch 276 finished 	ANN training loss 1.101942
>> Epoch 277 finished 	ANN training loss 1.080355
>> Epoch 278 finished 	ANN training loss 1.098625
>> Epoch 279 finished 	ANN training loss 1.096417
>> Epoch 280 finished 	ANN training loss 1.082121
>> Epoch 281 finished 	ANN training loss 1.047771
>> Epoch 282 finished 	ANN training loss 1.078176
>> Epoch 283 finished 	ANN training loss 1.070939
>> Epoch 284 finished 	ANN training loss 1.098687
>> Epoch 285 finished 	ANN training loss 1.057081
>> Epoch 286 finished 	ANN training loss 1.083805
>> Epoch 287 finished 	ANN training loss 1.060133
>> Epoch 288 finished 	ANN training loss 1.080639
>> Epoch 289 finished 	ANN training loss 1.086688
>> Epoch 290 finished 	ANN training loss 1.040304
>> Epoch 291 finished 	ANN training loss 1.045913
>> Epoch 292 finished 	ANN training loss 1.068611
>> Epoch 293 finished 	ANN training loss 1.065341
>> Epoch 294 finished 	ANN training loss 1.055045
>> Epoch 295 finished 	ANN training loss 1.060276
>> Epoch 296 finished 	ANN training loss 1.062976
>> Epoch 297 finished 	ANN training loss 1.021525
>> Epoch 298 finished 	ANN training loss 1.088706
>> Epoch 299 finished 	ANN training loss 1.096560
>> Epoch 300 finished 	ANN training loss 1.090305
>> Epoch 301 finished 	ANN training loss 1.087309
>> Epoch 302 finished 	ANN training loss 1.098965
>> Epoch 303 finished 	ANN training loss 1.080523
>> Epoch 304 finished 	ANN training loss 1.066166
>> Epoch 305 finished 	ANN training loss 1.029563
>> Epoch 306 finished 	ANN training loss 1.046914
>> Epoch 307 finished 	ANN training loss 1.087583
>> Epoch 308 finished 	ANN training loss 1.059032
>> Epoch 309 finished 	ANN training loss 1.035286
>> Epoch 310 finished 	ANN training loss 1.112106
>> Epoch 311 finished 	ANN training loss 1.039020
>> Epoch 312 finished 	ANN training loss 1.022003
>> Epoch 313 finished 	ANN training loss 1.045830
>> Epoch 314 finished 	ANN training loss 1.052353
>> Epoch 315 finished 	ANN training loss 1.051914
>> Epoch 316 finished 	ANN training loss 1.039732
>> Epoch 317 finished 	ANN training loss 1.060472
>> Epoch 318 finished 	ANN training loss 1.038019
>> Epoch 319 finished 	ANN training loss 1.063647
>> Epoch 320 finished 	ANN training loss 1.041606
>> Epoch 321 finished 	ANN training loss 1.056888
>> Epoch 322 finished 	ANN training loss 1.072752
>> Epoch 323 finished 	ANN training loss 1.047645
>> Epoch 324 finished 	ANN training loss 1.070457
>> Epoch 325 finished 	ANN training loss 1.061107
>> Epoch 326 finished 	ANN training loss 1.068512
>> Epoch 327 finished 	ANN training loss 1.051298
>> Epoch 328 finished 	ANN training loss 1.043599
>> Epoch 329 finished 	ANN training loss 1.066164
>> Epoch 330 finished 	ANN training loss 1.056547
>> Epoch 331 finished 	ANN training loss 1.118663
>> Epoch 332 finished 	ANN training loss 1.052906
>> Epoch 333 finished 	ANN training loss 1.068691
>> Epoch 334 finished 	ANN training loss 1.077694
>> Epoch 335 finished 	ANN training loss 1.048155
>> Epoch 336 finished 	ANN training loss 1.034539
>> Epoch 337 finished 	ANN training loss 1.051917
>> Epoch 338 finished 	ANN training loss 1.055050
>> Epoch 339 finished 	ANN training loss 1.021340
>> Epoch 340 finished 	ANN training loss 1.043935
>> Epoch 341 finished 	ANN training loss 1.004444
>> Epoch 342 finished 	ANN training loss 1.026987
>> Epoch 343 finished 	ANN training loss 1.078561
>> Epoch 344 finished 	ANN training loss 1.047326
>> Epoch 345 finished 	ANN training loss 1.032243
>> Epoch 346 finished 	ANN training loss 1.099017
>> Epoch 347 finished 	ANN training loss 1.042798
>> Epoch 348 finished 	ANN training loss 1.040353
>> Epoch 349 finished 	ANN training loss 1.030584
>> Epoch 350 finished 	ANN training loss 1.020856
>> Epoch 351 finished 	ANN training loss 1.029018
>> Epoch 352 finished 	ANN training loss 1.046720
>> Epoch 353 finished 	ANN training loss 1.047097
>> Epoch 354 finished 	ANN training loss 1.060941
>> Epoch 355 finished 	ANN training loss 1.023930
>> Epoch 356 finished 	ANN training loss 1.070383
>> Epoch 357 finished 	ANN training loss 1.032914
>> Epoch 358 finished 	ANN training loss 1.038852
>> Epoch 359 finished 	ANN training loss 1.066675
>> Epoch 360 finished 	ANN training loss 1.059391
>> Epoch 361 finished 	ANN training loss 1.049299
>> Epoch 362 finished 	ANN training loss 1.049686
>> Epoch 363 finished 	ANN training loss 1.035561
>> Epoch 364 finished 	ANN training loss 1.034022
>> Epoch 365 finished 	ANN training loss 1.022181
>> Epoch 366 finished 	ANN training loss 0.998604
>> Epoch 367 finished 	ANN training loss 1.035588
>> Epoch 368 finished 	ANN training loss 1.047422
>> Epoch 369 finished 	ANN training loss 1.054490
>> Epoch 370 finished 	ANN training loss 1.053780
>> Epoch 371 finished 	ANN training loss 0.991507
>> Epoch 372 finished 	ANN training loss 1.050127
>> Epoch 373 finished 	ANN training loss 1.053018
>> Epoch 374 finished 	ANN training loss 1.022756
>> Epoch 375 finished 	ANN training loss 1.027350
>> Epoch 376 finished 	ANN training loss 1.024919
>> Epoch 377 finished 	ANN training loss 1.041736
>> Epoch 378 finished 	ANN training loss 0.999077
>> Epoch 379 finished 	ANN training loss 0.982379
>> Epoch 380 finished 	ANN training loss 1.029948
>> Epoch 381 finished 	ANN training loss 1.042893
>> Epoch 382 finished 	ANN training loss 0.979895
>> Epoch 383 finished 	ANN training loss 1.056574
>> Epoch 384 finished 	ANN training loss 1.033559
>> Epoch 385 finished 	ANN training loss 1.022090
>> Epoch 386 finished 	ANN training loss 1.030300
>> Epoch 387 finished 	ANN training loss 1.050419
>> Epoch 388 finished 	ANN training loss 1.027704
>> Epoch 389 finished 	ANN training loss 1.029844
>> Epoch 390 finished 	ANN training loss 1.029822
>> Epoch 391 finished 	ANN training loss 1.042911
>> Epoch 392 finished 	ANN training loss 1.040282
>> Epoch 393 finished 	ANN training loss 1.013530
>> Epoch 394 finished 	ANN training loss 1.022843
>> Epoch 395 finished 	ANN training loss 1.004345
>> Epoch 396 finished 	ANN training loss 1.038062
>> Epoch 397 finished 	ANN training loss 0.976881
>> Epoch 398 finished 	ANN training loss 1.035981
>> Epoch 399 finished 	ANN training loss 1.059543
>> Epoch 400 finished 	ANN training loss 1.016474
>> Epoch 401 finished 	ANN training loss 1.053231
>> Epoch 402 finished 	ANN training loss 0.978110
>> Epoch 403 finished 	ANN training loss 1.049668
>> Epoch 404 finished 	ANN training loss 1.018966
>> Epoch 405 finished 	ANN training loss 1.006091
>> Epoch 406 finished 	ANN training loss 0.994559
>> Epoch 407 finished 	ANN training loss 1.038541
>> Epoch 408 finished 	ANN training loss 1.030147
>> Epoch 409 finished 	ANN training loss 1.005287
>> Epoch 410 finished 	ANN training loss 0.983331
>> Epoch 411 finished 	ANN training loss 1.058887
>> Epoch 412 finished 	ANN training loss 1.023030
>> Epoch 413 finished 	ANN training loss 1.024065
>> Epoch 414 finished 	ANN training loss 1.039612
>> Epoch 415 finished 	ANN training loss 1.037757
>> Epoch 416 finished 	ANN training loss 1.023110
>> Epoch 417 finished 	ANN training loss 1.023418
>> Epoch 418 finished 	ANN training loss 1.019848
>> Epoch 419 finished 	ANN training loss 0.981952
>> Epoch 420 finished 	ANN training loss 1.016504
>> Epoch 421 finished 	ANN training loss 0.975958
>> Epoch 422 finished 	ANN training loss 1.043742
>> Epoch 423 finished 	ANN training loss 1.010324
>> Epoch 424 finished 	ANN training loss 0.957377
>> Epoch 425 finished 	ANN training loss 0.996170
>> Epoch 426 finished 	ANN training loss 1.015429
>> Epoch 427 finished 	ANN training loss 1.015332
>> Epoch 428 finished 	ANN training loss 0.999789
>> Epoch 429 finished 	ANN training loss 0.999096
>> Epoch 430 finished 	ANN training loss 0.950342
>> Epoch 431 finished 	ANN training loss 0.983532
>> Epoch 432 finished 	ANN training loss 0.994840
>> Epoch 433 finished 	ANN training loss 1.032644
>> Epoch 434 finished 	ANN training loss 1.043213
>> Epoch 435 finished 	ANN training loss 1.022241
>> Epoch 436 finished 	ANN training loss 1.020014
>> Epoch 437 finished 	ANN training loss 1.000842
>> Epoch 438 finished 	ANN training loss 0.984843
>> Epoch 439 finished 	ANN training loss 0.978668
>> Epoch 440 finished 	ANN training loss 1.007466
>> Epoch 441 finished 	ANN training loss 1.014206
>> Epoch 442 finished 	ANN training loss 1.003089
>> Epoch 443 finished 	ANN training loss 1.001039
>> Epoch 444 finished 	ANN training loss 0.980548
>> Epoch 445 finished 	ANN training loss 1.011750
>> Epoch 446 finished 	ANN training loss 0.963259
>> Epoch 447 finished 	ANN training loss 0.944022
>> Epoch 448 finished 	ANN training loss 0.968862
>> Epoch 449 finished 	ANN training loss 1.000643
>> Epoch 450 finished 	ANN training loss 0.992436
>> Epoch 451 finished 	ANN training loss 0.980766
>> Epoch 452 finished 	ANN training loss 1.002113
>> Epoch 453 finished 	ANN training loss 0.990915
>> Epoch 454 finished 	ANN training loss 0.985706
>> Epoch 455 finished 	ANN training loss 0.970600
>> Epoch 456 finished 	ANN training loss 1.001392
>> Epoch 457 finished 	ANN training loss 0.984422
>> Epoch 458 finished 	ANN training loss 1.011137
>> Epoch 459 finished 	ANN training loss 0.958086
>> Epoch 460 finished 	ANN training loss 0.965801
>> Epoch 461 finished 	ANN training loss 1.015634
>> Epoch 462 finished 	ANN training loss 0.963492
>> Epoch 463 finished 	ANN training loss 1.006076
>> Epoch 464 finished 	ANN training loss 0.970409
>> Epoch 465 finished 	ANN training loss 1.003852
>> Epoch 466 finished 	ANN training loss 1.023860
>> Epoch 467 finished 	ANN training loss 1.000569
>> Epoch 468 finished 	ANN training loss 1.034152
>> Epoch 469 finished 	ANN training loss 1.000377
>> Epoch 470 finished 	ANN training loss 0.965948
>> Epoch 471 finished 	ANN training loss 0.988468
>> Epoch 472 finished 	ANN training loss 0.980363
>> Epoch 473 finished 	ANN training loss 0.960647
>> Epoch 474 finished 	ANN training loss 0.968602
>> Epoch 475 finished 	ANN training loss 0.999784
>> Epoch 476 finished 	ANN training loss 0.993211
>> Epoch 477 finished 	ANN training loss 0.942775
>> Epoch 478 finished 	ANN training loss 1.011940
>> Epoch 479 finished 	ANN training loss 1.017156
>> Epoch 480 finished 	ANN training loss 0.990169
>> Epoch 481 finished 	ANN training loss 0.993346
>> Epoch 482 finished 	ANN training loss 0.983966
>> Epoch 483 finished 	ANN training loss 0.980113
>> Epoch 484 finished 	ANN training loss 0.987351
>> Epoch 485 finished 	ANN training loss 0.944204
>> Epoch 486 finished 	ANN training loss 0.996926
>> Epoch 487 finished 	ANN training loss 1.006012
>> Epoch 488 finished 	ANN training loss 1.020076
>> Epoch 489 finished 	ANN training loss 0.979901
>> Epoch 490 finished 	ANN training loss 0.979759
>> Epoch 491 finished 	ANN training loss 1.015524
>> Epoch 492 finished 	ANN training loss 0.998109
>> Epoch 493 finished 	ANN training loss 0.938639
>> Epoch 494 finished 	ANN training loss 0.938872
>> Epoch 495 finished 	ANN training loss 1.014631
>> Epoch 496 finished 	ANN training loss 0.967727
>> Epoch 497 finished 	ANN training loss 0.933749
>> Epoch 498 finished 	ANN training loss 0.974948
>> Epoch 499 finished 	ANN training loss 0.984046
>> Epoch 500 finished 	ANN training loss 0.956887
>> Epoch 501 finished 	ANN training loss 1.000600
>> Epoch 502 finished 	ANN training loss 0.975896
>> Epoch 503 finished 	ANN training loss 1.018354
>> Epoch 504 finished 	ANN training loss 0.960724
>> Epoch 505 finished 	ANN training loss 0.928335
>> Epoch 506 finished 	ANN training loss 0.959408
>> Epoch 507 finished 	ANN training loss 0.966572
>> Epoch 508 finished 	ANN training loss 0.976147
>> Epoch 509 finished 	ANN training loss 0.964970
>> Epoch 510 finished 	ANN training loss 0.955755
>> Epoch 511 finished 	ANN training loss 0.980766
>> Epoch 512 finished 	ANN training loss 0.967113
>> Epoch 513 finished 	ANN training loss 0.999740
>> Epoch 514 finished 	ANN training loss 0.986884
>> Epoch 515 finished 	ANN training loss 0.958579
>> Epoch 516 finished 	ANN training loss 1.014216
>> Epoch 517 finished 	ANN training loss 0.986791
>> Epoch 518 finished 	ANN training loss 0.998686
>> Epoch 519 finished 	ANN training loss 0.973851
>> Epoch 520 finished 	ANN training loss 0.964111
>> Epoch 521 finished 	ANN training loss 0.985768
>> Epoch 522 finished 	ANN training loss 0.936270
>> Epoch 523 finished 	ANN training loss 0.925285
>> Epoch 524 finished 	ANN training loss 0.980302
>> Epoch 525 finished 	ANN training loss 0.957754
>> Epoch 526 finished 	ANN training loss 0.933190
>> Epoch 527 finished 	ANN training loss 0.949517
>> Epoch 528 finished 	ANN training loss 0.975852
>> Epoch 529 finished 	ANN training loss 1.006317
>> Epoch 530 finished 	ANN training loss 0.991162
>> Epoch 531 finished 	ANN training loss 0.986202
>> Epoch 532 finished 	ANN training loss 0.950094
>> Epoch 533 finished 	ANN training loss 0.931285
>> Epoch 534 finished 	ANN training loss 0.982286
>> Epoch 535 finished 	ANN training loss 0.942114
>> Epoch 536 finished 	ANN training loss 1.012111
>> Epoch 537 finished 	ANN training loss 0.992175
>> Epoch 538 finished 	ANN training loss 0.908513
>> Epoch 539 finished 	ANN training loss 0.960056
>> Epoch 540 finished 	ANN training loss 0.943238
>> Epoch 541 finished 	ANN training loss 0.944224
>> Epoch 542 finished 	ANN training loss 0.919779
>> Epoch 543 finished 	ANN training loss 0.921615
>> Epoch 544 finished 	ANN training loss 0.946342
>> Epoch 545 finished 	ANN training loss 0.967668
>> Epoch 546 finished 	ANN training loss 0.947761
>> Epoch 547 finished 	ANN training loss 0.933647
>> Epoch 548 finished 	ANN training loss 1.003896
>> Epoch 549 finished 	ANN training loss 0.943973
>> Epoch 550 finished 	ANN training loss 0.902355
>> Epoch 551 finished 	ANN training loss 0.971681
>> Epoch 552 finished 	ANN training loss 0.971751
>> Epoch 553 finished 	ANN training loss 0.972099
>> Epoch 554 finished 	ANN training loss 0.993586
>> Epoch 555 finished 	ANN training loss 0.980307
>> Epoch 556 finished 	ANN training loss 0.900471
>> Epoch 557 finished 	ANN training loss 0.980091
>> Epoch 558 finished 	ANN training loss 0.976781
>> Epoch 559 finished 	ANN training loss 1.015596
>> Epoch 560 finished 	ANN training loss 1.018229
>> Epoch 561 finished 	ANN training loss 0.964487
>> Epoch 562 finished 	ANN training loss 0.958543
>> Epoch 563 finished 	ANN training loss 0.894370
>> Epoch 564 finished 	ANN training loss 0.927218
>> Epoch 565 finished 	ANN training loss 0.943325
>> Epoch 566 finished 	ANN training loss 0.900245
>> Epoch 567 finished 	ANN training loss 0.971958
>> Epoch 568 finished 	ANN training loss 0.891656
>> Epoch 569 finished 	ANN training loss 0.894985
>> Epoch 570 finished 	ANN training loss 0.969010
>> Epoch 571 finished 	ANN training loss 0.935327
>> Epoch 572 finished 	ANN training loss 0.948607
>> Epoch 573 finished 	ANN training loss 0.952502
>> Epoch 574 finished 	ANN training loss 0.930121
>> Epoch 575 finished 	ANN training loss 0.954972
>> Epoch 576 finished 	ANN training loss 0.926342
>> Epoch 577 finished 	ANN training loss 0.968791
>> Epoch 578 finished 	ANN training loss 0.946855
>> Epoch 579 finished 	ANN training loss 0.977589
>> Epoch 580 finished 	ANN training loss 0.983608
>> Epoch 581 finished 	ANN training loss 0.926008
>> Epoch 582 finished 	ANN training loss 0.925966
>> Epoch 583 finished 	ANN training loss 0.972515
>> Epoch 584 finished 	ANN training loss 0.937332
>> Epoch 585 finished 	ANN training loss 0.950161
>> Epoch 586 finished 	ANN training loss 0.950444
>> Epoch 587 finished 	ANN training loss 0.933060
>> Epoch 588 finished 	ANN training loss 1.007857
>> Epoch 589 finished 	ANN training loss 0.904645
>> Epoch 590 finished 	ANN training loss 0.907275
>> Epoch 591 finished 	ANN training loss 0.954547
>> Epoch 592 finished 	ANN training loss 0.922898
>> Epoch 593 finished 	ANN training loss 0.909101
>> Epoch 594 finished 	ANN training loss 0.968141
>> Epoch 595 finished 	ANN training loss 0.996781
>> Epoch 596 finished 	ANN training loss 0.994396
>> Epoch 597 finished 	ANN training loss 0.910359
>> Epoch 598 finished 	ANN training loss 0.969470
>> Epoch 599 finished 	ANN training loss 0.949598
>> Epoch 600 finished 	ANN training loss 0.935609
>> Epoch 601 finished 	ANN training loss 0.923739
>> Epoch 602 finished 	ANN training loss 0.868439
>> Epoch 603 finished 	ANN training loss 0.967170
>> Epoch 604 finished 	ANN training loss 0.964901
>> Epoch 605 finished 	ANN training loss 0.935820
>> Epoch 606 finished 	ANN training loss 0.918790
>> Epoch 607 finished 	ANN training loss 0.961781
>> Epoch 608 finished 	ANN training loss 0.930140
>> Epoch 609 finished 	ANN training loss 0.961534
>> Epoch 610 finished 	ANN training loss 1.009285
>> Epoch 611 finished 	ANN training loss 0.947319
>> Epoch 612 finished 	ANN training loss 0.908586
>> Epoch 613 finished 	ANN training loss 0.894668
>> Epoch 614 finished 	ANN training loss 0.937799
>> Epoch 615 finished 	ANN training loss 0.941374
>> Epoch 616 finished 	ANN training loss 0.923389
>> Epoch 617 finished 	ANN training loss 0.891080
>> Epoch 618 finished 	ANN training loss 0.924564
>> Epoch 619 finished 	ANN training loss 0.941769
>> Epoch 620 finished 	ANN training loss 0.928831
>> Epoch 621 finished 	ANN training loss 0.908866
>> Epoch 622 finished 	ANN training loss 0.895990
>> Epoch 623 finished 	ANN training loss 0.856531
>> Epoch 624 finished 	ANN training loss 0.938975
>> Epoch 625 finished 	ANN training loss 0.907989
>> Epoch 626 finished 	ANN training loss 0.971824
>> Epoch 627 finished 	ANN training loss 0.965197
>> Epoch 628 finished 	ANN training loss 0.909246
>> Epoch 629 finished 	ANN training loss 0.930717
>> Epoch 630 finished 	ANN training loss 0.910860
>> Epoch 631 finished 	ANN training loss 0.962839
>> Epoch 632 finished 	ANN training loss 0.935127
>> Epoch 633 finished 	ANN training loss 0.907454
>> Epoch 634 finished 	ANN training loss 0.904833
>> Epoch 635 finished 	ANN training loss 0.902123
>> Epoch 636 finished 	ANN training loss 0.957831
>> Epoch 637 finished 	ANN training loss 0.909596
>> Epoch 638 finished 	ANN training loss 0.881910
>> Epoch 639 finished 	ANN training loss 0.948760
>> Epoch 640 finished 	ANN training loss 0.867494
>> Epoch 641 finished 	ANN training loss 0.928033
>> Epoch 642 finished 	ANN training loss 0.872403
>> Epoch 643 finished 	ANN training loss 0.934899
>> Epoch 644 finished 	ANN training loss 0.985102
>> Epoch 645 finished 	ANN training loss 0.933115
>> Epoch 646 finished 	ANN training loss 0.932254
>> Epoch 647 finished 	ANN training loss 0.970206
>> Epoch 648 finished 	ANN training loss 0.882822
>> Epoch 649 finished 	ANN training loss 0.928226
>> Epoch 650 finished 	ANN training loss 0.900783
>> Epoch 651 finished 	ANN training loss 0.902196
>> Epoch 652 finished 	ANN training loss 0.935425
>> Epoch 653 finished 	ANN training loss 0.991335
>> Epoch 654 finished 	ANN training loss 0.950204
>> Epoch 655 finished 	ANN training loss 0.933228
>> Epoch 656 finished 	ANN training loss 0.953713
>> Epoch 657 finished 	ANN training loss 0.918440
>> Epoch 658 finished 	ANN training loss 0.890384
>> Epoch 659 finished 	ANN training loss 0.888520
>> Epoch 660 finished 	ANN training loss 0.959349
>> Epoch 661 finished 	ANN training loss 0.891864
>> Epoch 662 finished 	ANN training loss 0.916632
>> Epoch 663 finished 	ANN training loss 0.899967
>> Epoch 664 finished 	ANN training loss 0.916310
>> Epoch 665 finished 	ANN training loss 0.869887
>> Epoch 666 finished 	ANN training loss 0.978183
>> Epoch 667 finished 	ANN training loss 0.872041
>> Epoch 668 finished 	ANN training loss 0.939494
>> Epoch 669 finished 	ANN training loss 0.944827
>> Epoch 670 finished 	ANN training loss 0.882142
>> Epoch 671 finished 	ANN training loss 0.931231
>> Epoch 672 finished 	ANN training loss 0.881251
>> Epoch 673 finished 	ANN training loss 0.878665
>> Epoch 674 finished 	ANN training loss 0.921023
>> Epoch 675 finished 	ANN training loss 0.949034
>> Epoch 676 finished 	ANN training loss 0.952990
>> Epoch 677 finished 	ANN training loss 0.928204
>> Epoch 678 finished 	ANN training loss 0.909295
>> Epoch 679 finished 	ANN training loss 0.899108
>> Epoch 680 finished 	ANN training loss 0.949660
>> Epoch 681 finished 	ANN training loss 0.889592
>> Epoch 682 finished 	ANN training loss 0.878930
>> Epoch 683 finished 	ANN training loss 0.947805
>> Epoch 684 finished 	ANN training loss 0.972793
>> Epoch 685 finished 	ANN training loss 0.880623
>> Epoch 686 finished 	ANN training loss 0.912811
>> Epoch 687 finished 	ANN training loss 0.934596
>> Epoch 688 finished 	ANN training loss 0.923589
>> Epoch 689 finished 	ANN training loss 0.970251
>> Epoch 690 finished 	ANN training loss 0.891131
>> Epoch 691 finished 	ANN training loss 0.927457
>> Epoch 692 finished 	ANN training loss 0.861603
>> Epoch 693 finished 	ANN training loss 0.911941
>> Epoch 694 finished 	ANN training loss 0.908647
>> Epoch 695 finished 	ANN training loss 0.884147
>> Epoch 696 finished 	ANN training loss 0.966384
>> Epoch 697 finished 	ANN training loss 0.922488
>> Epoch 698 finished 	ANN training loss 0.912779
>> Epoch 699 finished 	ANN training loss 0.872709
>> Epoch 700 finished 	ANN training loss 0.914111
>> Epoch 701 finished 	ANN training loss 0.902088
>> Epoch 702 finished 	ANN training loss 0.898244
>> Epoch 703 finished 	ANN training loss 0.951835
>> Epoch 704 finished 	ANN training loss 0.934767
>> Epoch 705 finished 	ANN training loss 0.910413
>> Epoch 706 finished 	ANN training loss 0.917582
>> Epoch 707 finished 	ANN training loss 0.872569
>> Epoch 708 finished 	ANN training loss 0.897283
>> Epoch 709 finished 	ANN training loss 0.904784
>> Epoch 710 finished 	ANN training loss 0.888592
>> Epoch 711 finished 	ANN training loss 0.922650
>> Epoch 712 finished 	ANN training loss 0.901224
>> Epoch 713 finished 	ANN training loss 0.883519
>> Epoch 714 finished 	ANN training loss 0.872790
>> Epoch 715 finished 	ANN training loss 0.965959
>> Epoch 716 finished 	ANN training loss 0.903233
>> Epoch 717 finished 	ANN training loss 0.936307
>> Epoch 718 finished 	ANN training loss 0.914012
>> Epoch 719 finished 	ANN training loss 0.914178
>> Epoch 720 finished 	ANN training loss 0.912886
>> Epoch 721 finished 	ANN training loss 0.854755
>> Epoch 722 finished 	ANN training loss 0.902665
>> Epoch 723 finished 	ANN training loss 0.884545
>> Epoch 724 finished 	ANN training loss 0.930171
>> Epoch 725 finished 	ANN training loss 0.926783
>> Epoch 726 finished 	ANN training loss 0.920450
>> Epoch 727 finished 	ANN training loss 0.890080
>> Epoch 728 finished 	ANN training loss 0.878273
>> Epoch 729 finished 	ANN training loss 0.878630
>> Epoch 730 finished 	ANN training loss 0.884113
>> Epoch 731 finished 	ANN training loss 0.876663
>> Epoch 732 finished 	ANN training loss 0.909496
>> Epoch 733 finished 	ANN training loss 0.855476
>> Epoch 734 finished 	ANN training loss 0.872257
>> Epoch 735 finished 	ANN training loss 0.881734
>> Epoch 736 finished 	ANN training loss 0.915975
>> Epoch 737 finished 	ANN training loss 0.875629
>> Epoch 738 finished 	ANN training loss 0.867459
>> Epoch 739 finished 	ANN training loss 0.887896
>> Epoch 740 finished 	ANN training loss 0.857255
>> Epoch 741 finished 	ANN training loss 0.859842
>> Epoch 742 finished 	ANN training loss 0.863518
>> Epoch 743 finished 	ANN training loss 0.925712
>> Epoch 744 finished 	ANN training loss 0.848669
>> Epoch 745 finished 	ANN training loss 0.911032
>> Epoch 746 finished 	ANN training loss 0.871628
>> Epoch 747 finished 	ANN training loss 0.924020
>> Epoch 748 finished 	ANN training loss 0.835457
>> Epoch 749 finished 	ANN training loss 0.894740
>> Epoch 750 finished 	ANN training loss 0.854950
>> Epoch 751 finished 	ANN training loss 0.842537
>> Epoch 752 finished 	ANN training loss 0.805697
>> Epoch 753 finished 	ANN training loss 0.876551
>> Epoch 754 finished 	ANN training loss 0.945657
>> Epoch 755 finished 	ANN training loss 0.907845
>> Epoch 756 finished 	ANN training loss 0.858983
>> Epoch 757 finished 	ANN training loss 0.867105
>> Epoch 758 finished 	ANN training loss 0.875169
>> Epoch 759 finished 	ANN training loss 0.932528
>> Epoch 760 finished 	ANN training loss 0.874988
>> Epoch 761 finished 	ANN training loss 0.882217
>> Epoch 762 finished 	ANN training loss 0.887720
>> Epoch 763 finished 	ANN training loss 0.914197
>> Epoch 764 finished 	ANN training loss 0.903714
>> Epoch 765 finished 	ANN training loss 0.892305
>> Epoch 766 finished 	ANN training loss 0.833884
>> Epoch 767 finished 	ANN training loss 0.894307
>> Epoch 768 finished 	ANN training loss 0.874245
>> Epoch 769 finished 	ANN training loss 0.887980
>> Epoch 770 finished 	ANN training loss 0.873903
>> Epoch 771 finished 	ANN training loss 0.918852
>> Epoch 772 finished 	ANN training loss 0.854210
>> Epoch 773 finished 	ANN training loss 0.862955
>> Epoch 774 finished 	ANN training loss 0.875659
>> Epoch 775 finished 	ANN training loss 0.953765
>> Epoch 776 finished 	ANN training loss 0.913578
>> Epoch 777 finished 	ANN training loss 0.843068
>> Epoch 778 finished 	ANN training loss 0.844980
>> Epoch 779 finished 	ANN training loss 0.887351
>> Epoch 780 finished 	ANN training loss 0.820726
>> Epoch 781 finished 	ANN training loss 0.862678
>> Epoch 782 finished 	ANN training loss 0.884888
>> Epoch 783 finished 	ANN training loss 0.927774
>> Epoch 784 finished 	ANN training loss 0.885237
>> Epoch 785 finished 	ANN training loss 0.862510
>> Epoch 786 finished 	ANN training loss 0.895882
>> Epoch 787 finished 	ANN training loss 0.884348
>> Epoch 788 finished 	ANN training loss 0.932464
>> Epoch 789 finished 	ANN training loss 0.874461
>> Epoch 790 finished 	ANN training loss 0.838268
>> Epoch 791 finished 	ANN training loss 0.853428
>> Epoch 792 finished 	ANN training loss 0.863126
>> Epoch 793 finished 	ANN training loss 0.923057
>> Epoch 794 finished 	ANN training loss 0.898056
>> Epoch 795 finished 	ANN training loss 0.893753
>> Epoch 796 finished 	ANN training loss 0.898942
>> Epoch 797 finished 	ANN training loss 0.799524
>> Epoch 798 finished 	ANN training loss 0.820615
>> Epoch 799 finished 	ANN training loss 0.920122
>> Epoch 800 finished 	ANN training loss 0.829031
>> Epoch 801 finished 	ANN training loss 0.888255
>> Epoch 802 finished 	ANN training loss 0.887308
>> Epoch 803 finished 	ANN training loss 0.898389
>> Epoch 804 finished 	ANN training loss 0.913615
>> Epoch 805 finished 	ANN training loss 0.910559
>> Epoch 806 finished 	ANN training loss 0.846271
>> Epoch 807 finished 	ANN training loss 0.876276
>> Epoch 808 finished 	ANN training loss 0.855580
>> Epoch 809 finished 	ANN training loss 0.877549
>> Epoch 810 finished 	ANN training loss 0.822986
>> Epoch 811 finished 	ANN training loss 0.918203
