0.506329113924
0.0639730639731
[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.535606
>> Epoch 243 finished 	RBM Reconstruction error 0.124101
>> Epoch 244 finished 	RBM Reconstruction error 0.127383
>> Epoch 245 finished 	RBM Reconstruction error 0.129392
>> Epoch 246 finished 	RBM Reconstruction error 0.127849
>> Epoch 247 finished 	RBM Reconstruction error 0.123310
>> Epoch 248 finished 	RBM Reconstruction error 0.119670
>> Epoch 249 finished 	RBM Reconstruction error 0.121430
>> Epoch 250 finished 	RBM Reconstruction error 0.122843
>> Epoch 251 finished 	RBM Reconstruction error 0.124218
>> Epoch 252 finished 	RBM Reconstruction error 0.127088
>> Epoch 253 finished 	RBM Reconstruction error 0.125621
>> Epoch 254 finished 	RBM Reconstruction error 0.119565
>> Epoch 255 finished 	RBM Reconstruction error 0.118899
>> Epoch 256 finished 	RBM Reconstruction error 0.126619
>> Epoch 257 finished 	RBM Reconstruction error 0.127870
>> Epoch 258 finished 	RBM Reconstruction error 0.125525
>> Epoch 259 finished 	RBM Reconstruction error 0.130499
>> Epoch 260 finished 	RBM Reconstruction error 0.121910
>> Epoch 261 finished 	RBM Reconstruction error 0.125872
>> Epoch 262 finished 	RBM Reconstruction error 0.122399
>> Epoch 263 finished 	RBM Reconstruction error 0.120958
>> Epoch 264 finished 	RBM Reconstruction error 0.124145
>> Epoch 265 finished 	RBM Reconstruction error 0.123895
>> Epoch 266 finished 	RBM Reconstruction error 0.119787
>> Epoch 267 finished 	RBM Reconstruction error 0.126186
>> Epoch 268 finished 	RBM Reconstruction error 0.131075
>> Epoch 269 finished 	RBM Reconstruction error 0.125405
>> Epoch 270 finished 	RBM Reconstruction error 0.120980
>> Epoch 271 finished 	RBM Reconstruction error 0.129674
>> Epoch 272 finished 	RBM Reconstruction error 0.132517
>> Epoch 273 finished 	RBM Reconstruction error 0.124059
>> Epoch 274 finished 	RBM Reconstruction error 0.118133
>> Epoch 275 finished 	RBM Reconstruction error 0.121670
>> Epoch 276 finished 	RBM Reconstruction error 0.123855
>> Epoch 277 finished 	RBM Reconstruction error 0.117925
>> Epoch 278 finished 	RBM Reconstruction error 0.125143
>> Epoch 279 finished 	RBM Reconstruction error 0.123757
>> Epoch 280 finished 	RBM Reconstruction error 0.119585
>> Epoch 281 finished 	RBM Reconstruction error 0.123763
>> Epoch 282 finished 	RBM Reconstruction error 0.122704
>> Epoch 283 finished 	RBM Reconstruction error 0.128040
>> Epoch 284 finished 	RBM Reconstruction error 0.124367
>> Epoch 285 finished 	RBM Reconstruction error 0.126280
>> Epoch 286 finished 	RBM Reconstruction error 0.122445
>> Epoch 287 finished 	RBM Reconstruction error 0.123032
>> Epoch 288 finished 	RBM Reconstruction error 0.121961
>> Epoch 289 finished 	RBM Reconstruction error 0.128092
>> Epoch 290 finished 	RBM Reconstruction error 0.125761
>> Epoch 291 finished 	RBM Reconstruction error 0.118545
>> Epoch 292 finished 	RBM Reconstruction error 0.120326
>> Epoch 293 finished 	RBM Reconstruction error 0.131094
>> Epoch 294 finished 	RBM Reconstruction error 0.119370
>> Epoch 295 finished 	RBM Reconstruction error 0.121995
>> Epoch 296 finished 	RBM Reconstruction error 0.118103
>> Epoch 297 finished 	RBM Reconstruction error 0.118759
>> Epoch 298 finished 	RBM Reconstruction error 0.119128
>> Epoch 299 finished 	RBM Reconstruction error 0.121351
>> Epoch 300 finished 	RBM Reconstruction error 0.121033
>> Epoch 301 finished 	RBM Reconstruction error 0.122176
>> Epoch 302 finished 	RBM Reconstruction error 0.118845
>> Epoch 303 finished 	RBM Reconstruction error 0.122264
>> Epoch 304 finished 	RBM Reconstruction error 0.116614
>> Epoch 305 finished 	RBM Reconstruction error 0.119022
>> Epoch 306 finished 	RBM Reconstruction error 0.119645
>> Epoch 307 finished 	RBM Reconstruction error 0.124598
>> Epoch 308 finished 	RBM Reconstruction error 0.122117
>> Epoch 309 finished 	RBM Reconstruction error 0.125364
>> Epoch 310 finished 	RBM Reconstruction error 0.117437
>> Epoch 311 finished 	RBM Reconstruction error 0.120691
>> Epoch 312 finished 	RBM Reconstruction error 0.121191
>> Epoch 313 finished 	RBM Reconstruction error 0.114416
>> Epoch 314 finished 	RBM Reconstruction error 0.119092
>> Epoch 315 finished 	RBM Reconstruction error 0.120086
>> Epoch 316 finished 	RBM Reconstruction error 0.117486
>> Epoch 317 finished 	RBM Reconstruction error 0.115404
>> Epoch 318 finished 	RBM Reconstruction error 0.123637
>> Epoch 319 finished 	RBM Reconstruction error 0.125567
>> Epoch 320 finished 	RBM Reconstruction error 0.117577
>> Epoch 321 finished 	RBM Reconstruction error 0.120574
>> Epoch 322 finished 	RBM Reconstruction error 0.118153
>> Epoch 323 finished 	RBM Reconstruction error 0.118383
>> Epoch 324 finished 	RBM Reconstruction error 0.121571
>> Epoch 325 finished 	RBM Reconstruction error 0.119871
>> Epoch 326 finished 	RBM Reconstruction error 0.124277
>> Epoch 327 finished 	RBM Reconstruction error 0.120746
>> Epoch 328 finished 	RBM Reconstruction error 0.118391
>> Epoch 329 finished 	RBM Reconstruction error 0.117950
>> Epoch 330 finished 	RBM Reconstruction error 0.122625
>> Epoch 331 finished 	RBM Reconstruction error 0.122492
>> Epoch 332 finished 	RBM Reconstruction error 0.120247
>> Epoch 333 finished 	RBM Reconstruction error 0.123228
>> Epoch 334 finished 	RBM Reconstruction error 0.115267
>> Epoch 335 finished 	RBM Reconstruction error 0.114757
>> Epoch 336 finished 	RBM Reconstruction error 0.119795
>> Epoch 337 finished 	RBM Reconstruction error 0.120132
>> Epoch 338 finished 	RBM Reconstruction error 0.114765
>> Epoch 339 finished 	RBM Reconstruction error 0.114392
>> Epoch 340 finished 	RBM Reconstruction error 0.114486
>> Epoch 341 finished 	RBM Reconstruction error 0.118434
>> Epoch 342 finished 	RBM Reconstruction error 0.120913
>> Epoch 343 finished 	RBM Reconstruction error 0.119542
>> Epoch 344 finished 	RBM Reconstruction error 0.112433
>> Epoch 345 finished 	RBM Reconstruction error 0.122538
>> Epoch 346 finished 	RBM Reconstruction error 0.114310
>> Epoch 347 finished 	RBM Reconstruction error 0.113067
>> Epoch 348 finished 	RBM Reconstruction error 0.118746
>> Epoch 349 finished 	RBM Reconstruction error 0.111208
>> Epoch 350 finished 	RBM Reconstruction error 0.116207
>> Epoch 351 finished 	RBM Reconstruction error 0.119511
>> Epoch 352 finished 	RBM Reconstruction error 0.124976
>> Epoch 353 finished 	RBM Reconstruction error 0.117929
>> Epoch 354 finished 	RBM Reconstruction error 0.115863
>> Epoch 355 finished 	RBM Reconstruction error 0.116140
>> Epoch 356 finished 	RBM Reconstruction error 0.115090
>> Epoch 357 finished 	RBM Reconstruction error 0.116357
>> Epoch 358 finished 	RBM Reconstruction error 0.119163
>> Epoch 359 finished 	RBM Reconstruction error 0.132927
>> Epoch 360 finished 	RBM Reconstruction error 0.116908
>> Epoch 361 finished 	RBM Reconstruction error 0.127676
>> Epoch 362 finished 	RBM Reconstruction error 0.119643
>> Epoch 363 finished 	RBM Reconstruction error 0.117044
>> Epoch 364 finished 	RBM Reconstruction error 0.113061
>> Epoch 365 finished 	RBM Reconstruction error 0.122783
>> Epoch 366 finished 	RBM Reconstruction error 0.117620
>> Epoch 367 finished 	RBM Reconstruction error 0.122317
>> Epoch 368 finished 	RBM Reconstruction error 0.113396
>> Epoch 369 finished 	RBM Reconstruction error 0.118716
>> Epoch 370 finished 	RBM Reconstruction error 0.122115
>> Epoch 371 finished 	RBM Reconstruction error 0.116073
>> Epoch 372 finished 	RBM Reconstruction error 0.117871
>> Epoch 373 finished 	RBM Reconstruction error 0.119837
>> Epoch 374 finished 	RBM Reconstruction error 0.116346
>> Epoch 375 finished 	RBM Reconstruction error 0.111649
>> Epoch 376 finished 	RBM Reconstruction error 0.123783
>> Epoch 377 finished 	RBM Reconstruction error 0.123550
>> Epoch 378 finished 	RBM Reconstruction error 0.119443
>> Epoch 379 finished 	RBM Reconstruction error 0.116804
>> Epoch 380 finished 	RBM Reconstruction error 0.122729
>> Epoch 381 finished 	RBM Reconstruction error 0.117519
>> Epoch 382 finished 	RBM Reconstruction error 0.120871
>> Epoch 383 finished 	RBM Reconstruction error 0.129118
>> Epoch 384 finished 	RBM Reconstruction error 0.120172
>> Epoch 385 finished 	RBM Reconstruction error 0.119478
>> Epoch 386 finished 	RBM Reconstruction error 0.113363
>> Epoch 387 finished 	RBM Reconstruction error 0.108200
>> Epoch 388 finished 	RBM Reconstruction error 0.112588
>> Epoch 389 finished 	RBM Reconstruction error 0.117899
>> Epoch 390 finished 	RBM Reconstruction error 0.116911
>> Epoch 391 finished 	RBM Reconstruction error 0.120577
>> Epoch 392 finished 	RBM Reconstruction error 0.119898
>> Epoch 393 finished 	RBM Reconstruction error 0.120264
>> Epoch 394 finished 	RBM Reconstruction error 0.121152
>> Epoch 395 finished 	RBM Reconstruction error 0.116809
>> Epoch 396 finished 	RBM Reconstruction error 0.118918
>> Epoch 397 finished 	RBM Reconstruction error 0.116410
>> Epoch 398 finished 	RBM Reconstruction error 0.114686
>> Epoch 399 finished 	RBM Reconstruction error 0.126527
>> Epoch 400 finished 	RBM Reconstruction error 0.128349
>> Epoch 401 finished 	RBM Reconstruction error 0.118219
>> Epoch 402 finished 	RBM Reconstruction error 0.121838
>> Epoch 403 finished 	RBM Reconstruction error 0.117270
>> Epoch 404 finished 	RBM Reconstruction error 0.119934
>> Epoch 405 finished 	RBM Reconstruction error 0.115547
>> Epoch 406 finished 	RBM Reconstruction error 0.114708
>> Epoch 407 finished 	RBM Reconstruction error 0.121036
>> Epoch 408 finished 	RBM Reconstruction error 0.116766
>> Epoch 409 finished 	RBM Reconstruction error 0.113563
>> Epoch 410 finished 	RBM Reconstruction error 0.114086
>> Epoch 411 finished 	RBM Reconstruction error 0.118795
>> Epoch 412 finished 	RBM Reconstruction error 0.115401
>> Epoch 413 finished 	RBM Reconstruction error 0.110745
>> Epoch 414 finished 	RBM Reconstruction error 0.107527
>> Epoch 415 finished 	RBM Reconstruction error 0.110431
>> Epoch 416 finished 	RBM Reconstruction error 0.109622
>> Epoch 417 finished 	RBM Reconstruction error 0.109384
>> Epoch 418 finished 	RBM Reconstruction error 0.113812
>> Epoch 419 finished 	RBM Reconstruction error 0.109926
>> Epoch 420 finished 	RBM Reconstruction error 0.112164
>> Epoch 421 finished 	RBM Reconstruction error 0.112408
>> Epoch 422 finished 	RBM Reconstruction error 0.110922
>> Epoch 423 finished 	RBM Reconstruction error 0.115438
>> Epoch 424 finished 	RBM Reconstruction error 0.119068
>> Epoch 425 finished 	RBM Reconstruction error 0.111729
>> Epoch 426 finished 	RBM Reconstruction error 0.120036
>> Epoch 427 finished 	RBM Reconstruction error 0.117830
>> Epoch 428 finished 	RBM Reconstruction error 0.115267
>> Epoch 429 finished 	RBM Reconstruction error 0.121131
>> Epoch 430 finished 	RBM Reconstruction error 0.114762
>> Epoch 431 finished 	RBM Reconstruction error 0.115961
>> Epoch 432 finished 	RBM Reconstruction error 0.113106
>> Epoch 433 finished 	RBM Reconstruction error 0.112885
>> Epoch 434 finished 	RBM Reconstruction error 0.119342
>> Epoch 435 finished 	RBM Reconstruction error 0.115957
>> Epoch 436 finished 	RBM Reconstruction error 0.115667
>> Epoch 437 finished 	RBM Reconstruction error 0.118853
>> Epoch 438 finished 	RBM Reconstruction error 0.117039
>> Epoch 439 finished 	RBM Reconstruction error 0.108466
>> Epoch 440 finished 	RBM Reconstruction error 0.115497
>> Epoch 441 finished 	RBM Reconstruction error 0.114170
>> Epoch 442 finished 	RBM Reconstruction error 0.116857
>> Epoch 443 finished 	RBM Reconstruction error 0.120431
>> Epoch 444 finished 	RBM Reconstruction error 0.122503
>> Epoch 445 finished 	RBM Reconstruction error 0.117751
>> Epoch 446 finished 	RBM Reconstruction error 0.113081
>> Epoch 447 finished 	RBM Reconstruction error 0.110338
>> Epoch 448 finished 	RBM Reconstruction error 0.109579
>> Epoch 449 finished 	RBM Reconstruction error 0.111757
>> Epoch 450 finished 	RBM Reconstruction error 0.112556
>> Epoch 451 finished 	RBM Reconstruction error 0.115079
>> Epoch 452 finished 	RBM Reconstruction error 0.116571
>> Epoch 453 finished 	RBM Reconstruction error 0.110247
>> Epoch 454 finished 	RBM Reconstruction error 0.111677
>> Epoch 455 finished 	RBM Reconstruction error 0.114474
>> Epoch 456 finished 	RBM Reconstruction error 0.112322
>> Epoch 457 finished 	RBM Reconstruction error 0.112366
>> Epoch 458 finished 	RBM Reconstruction error 0.111250
>> Epoch 459 finished 	RBM Reconstruction error 0.110033
>> Epoch 460 finished 	RBM Reconstruction error 0.108664
>> Epoch 461 finished 	RBM Reconstruction error 0.114337
>> Epoch 462 finished 	RBM Reconstruction error 0.115822
>> Epoch 463 finished 	RBM Reconstruction error 0.111973
>> Epoch 464 finished 	RBM Reconstruction error 0.114131
>> Epoch 465 finished 	RBM Reconstruction error 0.118449
>> Epoch 466 finished 	RBM Reconstruction error 0.111844
>> Epoch 467 finished 	RBM Reconstruction error 0.116654
>> Epoch 468 finished 	RBM Reconstruction error 0.116306
>> Epoch 469 finished 	RBM Reconstruction error 0.111507
>> Epoch 470 finished 	RBM Reconstruction error 0.111423
>> Epoch 471 finished 	RBM Reconstruction error 0.109380
>> Epoch 472 finished 	RBM Reconstruction error 0.117153
>> Epoch 473 finished 	RBM Reconstruction error 0.110697
>> Epoch 474 finished 	RBM Reconstruction error 0.110291
>> Epoch 475 finished 	RBM Reconstruction error 0.110157
>> Epoch 476 finished 	RBM Reconstruction error 0.109480
>> Epoch 477 finished 	RBM Reconstruction error 0.110586
>> Epoch 478 finished 	RBM Reconstruction error 0.110083
>> Epoch 479 finished 	RBM Reconstruction error 0.114133
>> Epoch 480 finished 	RBM Reconstruction error 0.116383
>> Epoch 481 finished 	RBM Reconstruction error 0.117698
>> Epoch 482 finished 	RBM Reconstruction error 0.118648
>> Epoch 483 finished 	RBM Reconstruction error 0.123276
>> Epoch 484 finished 	RBM Reconstruction error 0.111490
>> Epoch 485 finished 	RBM Reconstruction error 0.117500
>> Epoch 486 finished 	RBM Reconstruction error 0.107586
>> Epoch 487 finished 	RBM Reconstruction error 0.115811
>> Epoch 488 finished 	RBM Reconstruction error 0.107994
>> Epoch 489 finished 	RBM Reconstruction error 0.108671
>> Epoch 490 finished 	RBM Reconstruction error 0.112829
>> Epoch 491 finished 	RBM Reconstruction error 0.111148
>> Epoch 492 finished 	RBM Reconstruction error 0.109720
>> Epoch 493 finished 	RBM Reconstruction error 0.110241
>> Epoch 494 finished 	RBM Reconstruction error 0.120955
>> Epoch 495 finished 	RBM Reconstruction error 0.113337
>> Epoch 496 finished 	RBM Reconstruction error 0.109793
>> Epoch 497 finished 	RBM Reconstruction error 0.118773
>> Epoch 498 finished 	RBM Reconstruction error 0.109030
>> Epoch 499 finished 	RBM Reconstruction error 0.114257
>> Epoch 500 finished 	RBM Reconstruction error 0.115080
>> Epoch 501 finished 	RBM Reconstruction error 0.106559
>> Epoch 502 finished 	RBM Reconstruction error 0.111900
>> Epoch 503 finished 	RBM Reconstruction error 0.107394
>> Epoch 504 finished 	RBM Reconstruction error 0.112454
>> Epoch 505 finished 	RBM Reconstruction error 0.115061
>> Epoch 506 finished 	RBM Reconstruction error 0.116161
>> Epoch 507 finished 	RBM Reconstruction error 0.116558
>> Epoch 508 finished 	RBM Reconstruction error 0.115681
>> Epoch 509 finished 	RBM Reconstruction error 0.112139
>> Epoch 510 finished 	RBM Reconstruction error 0.110516
>> Epoch 511 finished 	RBM Reconstruction error 0.115861
>> Epoch 512 finished 	RBM Reconstruction error 0.117624
>> Epoch 513 finished 	RBM Reconstruction error 0.110632
>> Epoch 514 finished 	RBM Reconstruction error 0.110271
>> Epoch 515 finished 	RBM Reconstruction error 0.111924
>> Epoch 516 finished 	RBM Reconstruction error 0.113265
>> Epoch 517 finished 	RBM Reconstruction error 0.110947
>> Epoch 518 finished 	RBM Reconstruction error 0.110454
>> Epoch 519 finished 	RBM Reconstruction error 0.113171
>> Epoch 520 finished 	RBM Reconstruction error 0.112614
>> Epoch 521 finished 	RBM Reconstruction error 0.107875
>> Epoch 522 finished 	RBM Reconstruction error 0.111965
>> Epoch 523 finished 	RBM Reconstruction error 0.109492
>> Epoch 524 finished 	RBM Reconstruction error 0.114766
>> Epoch 525 finished 	RBM Reconstruction error 0.114928
>> Epoch 526 finished 	RBM Reconstruction error 0.109187
>> Epoch 527 finished 	RBM Reconstruction error 0.106432
>> Epoch 528 finished 	RBM Reconstruction error 0.109609
>> Epoch 529 finished 	RBM Reconstruction error 0.106861
>> Epoch 530 finished 	RBM Reconstruction error 0.107796
>> Epoch 531 finished 	RBM Reconstruction error 0.121229
>> Epoch 532 finished 	RBM Reconstruction error 0.105882
>> Epoch 533 finished 	RBM Reconstruction error 0.111895
>> Epoch 534 finished 	RBM Reconstruction error 0.116263
>> Epoch 535 finished 	RBM Reconstruction error 0.117534
>> Epoch 536 finished 	RBM Reconstruction error 0.119742
>> Epoch 537 finished 	RBM Reconstruction error 0.111343
>> Epoch 538 finished 	RBM Reconstruction error 0.114410
>> Epoch 539 finished 	RBM Reconstruction error 0.112975
>> Epoch 540 finished 	RBM Reconstruction error 0.112595
>> Epoch 541 finished 	RBM Reconstruction error 0.110987
>> Epoch 542 finished 	RBM Reconstruction error 0.110838
>> Epoch 543 finished 	RBM Reconstruction error 0.108585
>> Epoch 544 finished 	RBM Reconstruction error 0.110866
>> Epoch 545 finished 	RBM Reconstruction error 0.106060
>> Epoch 546 finished 	RBM Reconstruction error 0.112420
>> Epoch 547 finished 	RBM Reconstruction error 0.110585
>> Epoch 548 finished 	RBM Reconstruction error 0.105787
>> Epoch 549 finished 	RBM Reconstruction error 0.114681
>> Epoch 550 finished 	RBM Reconstruction error 0.108443
>> Epoch 551 finished 	RBM Reconstruction error 0.108233
>> Epoch 552 finished 	RBM Reconstruction error 0.111427
>> Epoch 553 finished 	RBM Reconstruction error 0.109625
>> Epoch 554 finished 	RBM Reconstruction error 0.110016
>> Epoch 555 finished 	RBM Reconstruction error 0.109730
>> Epoch 556 finished 	RBM Reconstruction error 0.109157
>> Epoch 557 finished 	RBM Reconstruction error 0.109270
>> Epoch 558 finished 	RBM Reconstruction error 0.110291
>> Epoch 559 finished 	RBM Reconstruction error 0.107630
>> Epoch 560 finished 	RBM Reconstruction error 0.109036
>> Epoch 561 finished 	RBM Reconstruction error 0.106392
>> Epoch 562 finished 	RBM Reconstruction error 0.104462
>> Epoch 563 finished 	RBM Reconstruction error 0.106448
>> Epoch 564 finished 	RBM Reconstruction error 0.112360
>> Epoch 565 finished 	RBM Reconstruction error 0.105824
>> Epoch 566 finished 	RBM Reconstruction error 0.111311
>> Epoch 567 finished 	RBM Reconstruction error 0.106918
>> Epoch 568 finished 	RBM Reconstruction error 0.108474
>> Epoch 569 finished 	RBM Reconstruction error 0.112638
>> Epoch 570 finished 	RBM Reconstruction error 0.108191
>> Epoch 571 finished 	RBM Reconstruction error 0.109840
>> Epoch 572 finished 	RBM Reconstruction error 0.108057
>> Epoch 573 finished 	RBM Reconstruction error 0.108791
>> Epoch 574 finished 	RBM Reconstruction error 0.116120
>> Epoch 575 finished 	RBM Reconstruction error 0.116192
>> Epoch 576 finished 	RBM Reconstruction error 0.113248
>> Epoch 577 finished 	RBM Reconstruction error 0.109046
>> Epoch 578 finished 	RBM Reconstruction error 0.109750
>> Epoch 579 finished 	RBM Reconstruction error 0.112626
>> Epoch 580 finished 	RBM Reconstruction error 0.112263
>> Epoch 581 finished 	RBM Reconstruction error 0.119782
>> Epoch 582 finished 	RBM Reconstruction error 0.114530
>> Epoch 583 finished 	RBM Reconstruction error 0.105411
>> Epoch 584 finished 	RBM Reconstruction error 0.113802
>> Epoch 585 finished 	RBM Reconstruction error 0.112312
>> Epoch 586 finished 	RBM Reconstruction error 0.107937
>> Epoch 587 finished 	RBM Reconstruction error 0.108823
>> Epoch 588 finished 	RBM Reconstruction error 0.117111
>> Epoch 589 finished 	RBM Reconstruction error 0.116209
>> Epoch 590 finished 	RBM Reconstruction error 0.110185
>> Epoch 591 finished 	RBM Reconstruction error 0.108652
>> Epoch 592 finished 	RBM Reconstruction error 0.111126
>> Epoch 593 finished 	RBM Reconstruction error 0.108891
>> Epoch 594 finished 	RBM Reconstruction error 0.109220
>> Epoch 595 finished 	RBM Reconstruction error 0.106158
>> Epoch 596 finished 	RBM Reconstruction error 0.111953
>> Epoch 597 finished 	RBM Reconstruction error 0.116454
>> Epoch 598 finished 	RBM Reconstruction error 0.109053
>> Epoch 599 finished 	RBM Reconstruction error 0.111630
>> Epoch 600 finished 	RBM Reconstruction error 0.114805
>> Epoch 601 finished 	RBM Reconstruction error 0.117720
>> Epoch 602 finished 	RBM Reconstruction error 0.111730
>> Epoch 603 finished 	RBM Reconstruction error 0.113933
>> Epoch 604 finished 	RBM Reconstruction error 0.109594
>> Epoch 605 finished 	RBM Reconstruction error 0.109129
>> Epoch 606 finished 	RBM Reconstruction error 0.111798
>> Epoch 607 finished 	RBM Reconstruction error 0.109138
>> Epoch 608 finished 	RBM Reconstruction error 0.114400
>> Epoch 609 finished 	RBM Reconstruction error 0.106639
>> Epoch 610 finished 	RBM Reconstruction error 0.106176
>> Epoch 611 finished 	RBM Reconstruction error 0.109034
>> Epoch 612 finished 	RBM Reconstruction error 0.111362
>> Epoch 613 finished 	RBM Reconstruction error 0.105524
>> Epoch 614 finished 	RBM Reconstruction error 0.113656
>> Epoch 615 finished 	RBM Reconstruction error 0.107723
>> Epoch 616 finished 	RBM Reconstruction error 0.109362
>> Epoch 617 finished 	RBM Reconstruction error 0.114767
>> Epoch 618 finished 	RBM Reconstruction error 0.106753
>> Epoch 619 finished 	RBM Reconstruction error 0.110712
>> Epoch 620 finished 	RBM Reconstruction error 0.113148
>> Epoch 621 finished 	RBM Reconstruction error 0.110757
>> Epoch 622 finished 	RBM Reconstruction error 0.108748
>> Epoch 623 finished 	RBM Reconstruction error 0.107551
>> Epoch 624 finished 	RBM Reconstruction error 0.111420
>> Epoch 625 finished 	RBM Reconstruction error 0.112960
>> Epoch 626 finished 	RBM Reconstruction error 0.109165
>> Epoch 627 finished 	RBM Reconstruction error 0.113977
>> Epoch 628 finished 	RBM Reconstruction error 0.110959
>> Epoch 629 finished 	RBM Reconstruction error 0.116227
>> Epoch 630 finished 	RBM Reconstruction error 0.107537
>> Epoch 631 finished 	RBM Reconstruction error 0.109033
>> Epoch 632 finished 	RBM Reconstruction error 0.104411
>> Epoch 633 finished 	RBM Reconstruction error 0.106277
>> Epoch 634 finished 	RBM Reconstruction error 0.116528
>> Epoch 635 finished 	RBM Reconstruction error 0.107398
>> Epoch 636 finished 	RBM Reconstruction error 0.106566
>> Epoch 637 finished 	RBM Reconstruction error 0.108146
>> Epoch 638 finished 	RBM Reconstruction error 0.109321
>> Epoch 639 finished 	RBM Reconstruction error 0.114308
>> Epoch 640 finished 	RBM Reconstruction error 0.109436
>> Epoch 641 finished 	RBM Reconstruction error 0.103119
>> Epoch 642 finished 	RBM Reconstruction error 0.113007
>> Epoch 643 finished 	RBM Reconstruction error 0.106178
>> Epoch 644 finished 	RBM Reconstruction error 0.107468
>> Epoch 645 finished 	RBM Reconstruction error 0.109975
>> Epoch 646 finished 	RBM Reconstruction error 0.111340
>> Epoch 647 finished 	RBM Reconstruction error 0.112961
>> Epoch 648 finished 	RBM Reconstruction error 0.106818
>> Epoch 649 finished 	RBM Reconstruction error 0.114127
>> Epoch 650 finished 	RBM Reconstruction error 0.106323
>> Epoch 651 finished 	RBM Reconstruction error 0.104821
>> Epoch 652 finished 	RBM Reconstruction error 0.109882
>> Epoch 653 finished 	RBM Reconstruction error 0.109671
>> Epoch 654 finished 	RBM Reconstruction error 0.108664
>> Epoch 655 finished 	RBM Reconstruction error 0.112993
>> Epoch 656 finished 	RBM Reconstruction error 0.111828
>> Epoch 657 finished 	RBM Reconstruction error 0.111770
>> Epoch 658 finished 	RBM Reconstruction error 0.107731
>> Epoch 659 finished 	RBM Reconstruction error 0.107609
>> Epoch 660 finished 	RBM Reconstruction error 0.105455
>> Epoch 661 finished 	RBM Reconstruction error 0.105897
>> Epoch 662 finished 	RBM Reconstruction error 0.112146
>> Epoch 663 finished 	RBM Reconstruction error 0.107852
>> Epoch 664 finished 	RBM Reconstruction error 0.107203
>> Epoch 665 finished 	RBM Reconstruction error 0.106963
>> Epoch 666 finished 	RBM Reconstruction error 0.111692
>> Epoch 667 finished 	RBM Reconstruction error 0.111289
>> Epoch 668 finished 	RBM Reconstruction error 0.105785
>> Epoch 669 finished 	RBM Reconstruction error 0.109794
>> Epoch 670 finished 	RBM Reconstruction error 0.107323
>> Epoch 671 finished 	RBM Reconstruction error 0.109514
>> Epoch 672 finished 	RBM Reconstruction error 0.116606
>> Epoch 673 finished 	RBM Reconstruction error 0.109034
>> Epoch 674 finished 	RBM Reconstruction error 0.108778
>> Epoch 675 finished 	RBM Reconstruction error 0.104905
>> Epoch 676 finished 	RBM Reconstruction error 0.111653
>> Epoch 677 finished 	RBM Reconstruction error 0.107089
>> Epoch 678 finished 	RBM Reconstruction error 0.106460
>> Epoch 679 finished 	RBM Reconstruction error 0.109337
>> Epoch 680 finished 	RBM Reconstruction error 0.104649
>> Epoch 681 finished 	RBM Reconstruction error 0.106592
>> Epoch 682 finished 	RBM Reconstruction error 0.108762
>> Epoch 683 finished 	RBM Reconstruction error 0.107291
>> Epoch 684 finished 	RBM Reconstruction error 0.115502
>> Epoch 685 finished 	RBM Reconstruction error 0.108721
>> Epoch 686 finished 	RBM Reconstruction error 0.106728
>> Epoch 687 finished 	RBM Reconstruction error 0.109288
>> Epoch 688 finished 	RBM Reconstruction error 0.105403
>> Epoch 689 finished 	RBM Reconstruction error 0.103962
>> Epoch 690 finished 	RBM Reconstruction error 0.111620
>> Epoch 691 finished 	RBM Reconstruction error 0.106125
>> Epoch 692 finished 	RBM Reconstruction error 0.105928
>> Epoch 693 finished 	RBM Reconstruction error 0.122783
>> Epoch 694 finished 	RBM Reconstruction error 0.111713
>> Epoch 695 finished 	RBM Reconstruction error 0.113067
>> Epoch 696 finished 	RBM Reconstruction error 0.107756
>> Epoch 697 finished 	RBM Reconstruction error 0.108086
>> Epoch 698 finished 	RBM Reconstruction error 0.108323
>> Epoch 699 finished 	RBM Reconstruction error 0.105732
>> Epoch 700 finished 	RBM Reconstruction error 0.102640
>> Epoch 701 finished 	RBM Reconstruction error 0.105495
>> Epoch 702 finished 	RBM Reconstruction error 0.110516
>> Epoch 703 finished 	RBM Reconstruction error 0.110517
>> Epoch 704 finished 	RBM Reconstruction error 0.106969
>> Epoch 705 finished 	RBM Reconstruction error 0.106725
>> Epoch 706 finished 	RBM Reconstruction error 0.105752
>> Epoch 707 finished 	RBM Reconstruction error 0.109775
>> Epoch 708 finished 	RBM Reconstruction error 0.106105
>> Epoch 709 finished 	RBM Reconstruction error 0.117582
>> Epoch 710 finished 	RBM Reconstruction error 0.106050
>> Epoch 711 finished 	RBM Reconstruction error 0.108562
>> Epoch 712 finished 	RBM Reconstruction error 0.104686
>> Epoch 713 finished 	RBM Reconstruction error 0.112366
>> Epoch 714 finished 	RBM Reconstruction error 0.123258
>> Epoch 715 finished 	RBM Reconstruction error 0.106484
>> Epoch 716 finished 	RBM Reconstruction error 0.112924
>> Epoch 717 finished 	RBM Reconstruction error 0.114980
>> Epoch 718 finished 	RBM Reconstruction error 0.110245
>> Epoch 719 finished 	RBM Reconstruction error 0.109574
>> Epoch 720 finished 	RBM Reconstruction error 0.116274
>> Epoch 721 finished 	RBM Reconstruction error 0.113767
>> Epoch 722 finished 	RBM Reconstruction error 0.118125
