   	        	          fitness           	              size             
   	        	----------------------------	-------------------------------
gen	time    	avg 	max 	min 	std 	avg    	max	min	std    
0  	0.511281	[0.]	[0.]	[0.]	[0.]	2.59406	10 	1  	1.97097
1  	0.713905	[0.]	[0.]	[0.]	[0.]	3.59406	10 	1  	2.67803
2  	0.681068	[0.]	[0.]	[0.]	[0.]	3.9802 	10 	1  	2.47754
3  	0.903198	[0.]	[0.]	[0.]	[0.]	5.38614	10 	1  	2.70669
4  	1.05791 	[0.]	[0.]	[0.]	[0.]	6.16832	10 	1  	2.70339
5  	1.16762 	[0.]	[0.]	[0.]	[0.]	6.63366	10 	1  	2.79222
6  	1.25659 	[0.]	[0.]	[0.]	[0.]	7.0198 	10 	1  	2.76463
7  	1.22451 	[0.]	[0.]	[0.]	[0.]	7.31683	10 	1  	2.59448
8  	1.22235 	[0.]	[0.]	[0.]	[0.]	7.75248	10 	1  	2.59247
9  	1.38624 	[0.]	[0.]	[0.]	[0.]	8.0099 	10 	1  	2.31438
10 	1.3598  	[0.]	[0.]	[0.]	[0.]	8.12871	10 	1  	2.15105
11 	1.34028 	[0.]	[0.]	[0.]	[0.]	8.36634	10 	1  	1.86007
12 	1.31465 	[0.]	[0.]	[0.]	[0.]	8.27723	10 	1  	2.09723
13 	1.30143 	[0.]	[0.]	[0.]	[0.]	8.28713	10 	1  	2.14031
14 	1.22892 	[0.]	[0.]	[0.]	[0.]	7.70297	10 	1  	2.41917
15 	1.36603 	[0.]	[0.]	[0.]	[0.]	8.33663	10 	1  	2.15387
16 	1.34569 	[0.]	[0.]	[0.]	[0.]	8.0495 	10 	1  	2.1998 
17 	1.2888  	[0.]	[0.]	[0.]	[0.]	8.10891	10 	1  	2.04359
18 	1.22696 	[0.]	[0.]	[0.]	[0.]	7.9901 	10 	1  	2.14566
19 	1.22678 	[0.]	[0.]	[0.]	[0.]	8.26733	10 	1  	1.97455
20 	1.2128  	[0.]	[0.]	[0.]	[0.]	8.10891	10 	1  	2.38768
21 	1.39727 	[0.]	[0.]	[0.]	[0.]	8.44554	10 	1  	2.11302
22 	1.53175 	[0.]	[0.]	[0.]	[0.]	8.48515	10 	1  	2.0422 
23 	1.50696 	[0.]	[0.]	[0.]	[0.]	8.46535	10 	1  	1.85923
24 	1.49133 	[0.]	[0.]	[0.]	[0.]	8.37624	10 	2  	1.94911
25 	1.41773 	[0.]	[0.]	[0.]	[0.]	8.14851	10 	2  	1.99199
26 	1.29635 	[0.]	[0.]	[0.]	[0.]	7.74257	10 	1  	2.42778
27 	1.29302 	[0.]	[0.]	[0.]	[0.]	7.74257	10 	2  	2.09031
28 	1.30245 	[0.]	[0.]	[0.]	[0.]	7.90099	10 	1  	2.23609
29 	1.26951 	[0.]	[0.]	[0.]	[0.]	7.86139	10 	1  	2.39235
30 	1.29886 	[0.]	[0.]	[0.]	[0.]	7.9703 	10 	1  	2.38583
31 	1.21405 	[0.]	[0.]	[0.]	[0.]	7.86139	10 	1  	2.41706
32 	1.38253 	[0.]	[0.]	[0.]	[0.]	8.26733	10 	1  	2.10088
33 	1.35356 	[0.]	[0.]	[0.]	[0.]	8.35644	10 	1  	2.10414
34 	1.21754 	[0.]	[0.]	[0.]	[0.]	8.37624	10 	1  	2.08175
35 	1.25312 	[0.]	[0.]	[0.]	[0.]	8.24752	10 	1  	2.07487
36 	1.15561 	[0.]	[0.]	[0.]	[0.]	8.22772	10 	2  	1.9845 
37 	1.1631  	[0.]	[0.]	[0.]	[0.]	8.05941	10 	2  	1.87649
38 	1.22943 	[0.]	[0.]	[0.]	[0.]	8.33663	10 	1  	1.83625
39 	1.22231 	[0.]	[0.]	[0.]	[0.]	8.25743	10 	2  	1.5648 
40 	1.19574 	[0.]	[0.]	[0.]	[0.]	8.20792	10 	1  	1.61255
41 	1.28599 	[0.]	[0.]	[0.]	[0.]	8.34653	10 	1  	1.53788
42 	1.34163 	[0.]	[0.]	[0.]	[0.]	8.42574	10 	1  	1.78745
43 	1.29808 	[0.]	[0.]	[0.]	[0.]	8.58416	10 	2  	1.6061 
44 	1.28621 	[0.]	[0.]	[0.]	[0.]	8.26733	10 	1  	2.25981
45 	1.45416 	[0.]	[0.]	[0.]	[0.]	8.48515	10 	1  	2.07108
46 	1.3619  	[0.]	[0.]	[0.]	[0.]	8.32673	10 	1  	2.24318
47 	1.37255 	[0.]	[0.]	[0.]	[0.]	8.11881	10 	1  	2.40991
48 	1.52094 	[0.]	[0.]	[0.]	[0.]	8.43564	10 	1  	2.29686
49 	1.68626 	[0.]	[0.]	[0.]	[0.]	8.80198	10 	3  	1.78009
50 	1.54002 	[0.]	[0.]	[0.]	[0.]	8.82178	10 	1  	2.04599
51 	1.57952 	[0.]	[0.]	[0.]	[0.]	8.74257	10 	1  	2.18751
52 	1.68608 	[0.]	[0.]	[0.]	[0.]	8.79208	10 	1  	2.10759
53 	1.72223 	[0.]	[0.]	[0.]	[0.]	8.93069	10 	3  	1.77026
54 	1.77852 	[0.]	[0.]	[0.]	[0.]	9.19802	10 	4  	1.34988
55 	1.65639 	[0.]	[0.]	[0.]	[0.]	8.9703 	10 	3  	1.59489
56 	1.82454 	[0.]	[0.]	[0.]	[0.]	8.81188	10 	2  	1.68107
57 	1.56146 	[0.]	[0.]	[0.]	[0.]	8.49505	10 	1  	2.05674
58 	1.4633  	[0.]	[0.]	[0.]	[0.]	8.56436	10 	1  	1.77114
59 	1.36322 	[0.]	[0.]	[0.]	[0.]	8.44554	10 	3  	1.87994
60 	1.15834 	[0.]	[0.]	[0.]	[0.]	7.81188	10 	1  	2.32384
61 	1.19992 	[0.]	[0.]	[0.]	[0.]	8.05941	10 	2  	2.01883
62 	1.06554 	[0.]	[0.]	[0.]	[0.]	7.9901 	10 	2  	2.11779
63 	1.02535 	[0.]	[0.]	[0.]	[0.]	8      	10 	2  	1.92431
64 	1.14695 	[0.]	[0.]	[0.]	[0.]	8.18812	10 	2  	1.87592
65 	1.15984 	[0.]	[0.]	[0.]	[0.]	8.31683	10 	2  	1.68823
66 	1.14728 	[0.]	[0.]	[0.]	[0.]	8.0198 	10 	1  	2.11539
67 	1.04245 	[0.]	[0.]	[0.]	[0.]	7.9703 	10 	1  	2.14086
68 	1.01545 	[0.]	[0.]	[0.]	[0.]	7.75248	10 	1  	2.29682
69 	1.14909 	[0.]	[0.]	[0.]	[0.]	7.88119	10 	2  	2.07907
70 	0.964662	[0.]	[0.]	[0.]	[0.]	7.54455	10 	1  	2.20497
71 	1.02228 	[0.]	[0.]	[0.]	[0.]	7.65347	10 	1  	2.38989
72 	1.04509 	[0.]	[0.]	[0.]	[0.]	7.68317	10 	1  	2.11047
73 	1.10944 	[0.]	[0.]	[0.]	[0.]	7.66337	10 	1  	2.3305 
74 	1.05408 	[0.]	[0.]	[0.]	[0.]	7.79208	10 	1  	2.29212
75 	1.29072 	[0.]	[0.]	[0.]	[0.]	8.21782	10 	1  	2.18276
76 	1.276   	[0.]	[0.]	[0.]	[0.]	8.15842	10 	1  	2.02818
77 	1.40102 	[0.]	[0.]	[0.]	[0.]	8.17822	10 	1  	2.13595
78 	1.38953 	[0.]	[0.]	[0.]	[0.]	7.79208	10 	1  	2.43049
79 	1.44737 	[0.]	[0.]	[0.]	[0.]	7.90099	10 	1  	2.15032
80 	1.38873 	[0.]	[0.]	[0.]	[0.]	8.20792	10 	1  	2.08396
81 	1.35809 	[0.]	[0.]	[0.]	[0.]	8.37624	10 	1  	2.03364
82 	1.24965 	[0.]	[0.]	[0.]	[0.]	8.19802	10 	1  	2.18464
83 	1.25586 	[0.]	[0.]	[0.]	[0.]	8.59406	10 	1  	1.76421
84 	1.31705 	[0.]	[0.]	[0.]	[0.]	8.47525	10 	1  	2.0662 
85 	1.51587 	[0.]	[0.]	[0.]	[0.]	8.54455	10 	1  	2.13191
86 	1.55671 	[0.]	[0.]	[0.]	[0.]	8.69307	10 	1  	1.8495 
87 	1.50992 	[0.]	[0.]	[0.]	[0.]	8.80198	10 	2  	1.5797 
88 	1.40817 	[0.]	[0.]	[0.]	[0.]	8.57426	10 	3  	1.56285
89 	1.35195 	[0.]	[0.]	[0.]	[0.]	8.60396	10 	1  	1.82978
90 	1.26964 	[0.]	[0.]	[0.]	[0.]	8.40594	10 	1  	2.01075
91 	1.48774 	[0.]	[0.]	[0.]	[0.]	8.71287	10 	3  	1.58793
92 	1.32229 	[0.]	[0.]	[0.]	[0.]	8.52475	10 	2  	1.72112
93 	1.51051 	[0.]	[0.]	[0.]	[0.]	8.53465	10 	1  	1.77197
94 	1.53559 	[0.]	[0.]	[0.]	[0.]	8.58416	10 	2  	1.80904
95 	1.47469 	[0.]	[0.]	[0.]	[0.]	8.68317	10 	2  	1.52166
96 	1.46632 	[0.]	[0.]	[0.]	[0.]	8.52475	10 	1  	1.73259
97 	1.49691 	[0.]	[0.]	[0.]	[0.]	8.60396	10 	1  	1.48976
98 	1.21242 	[0.]	[0.]	[0.]	[0.]	8.29703	10 	1  	1.84307
99 	1.2992  	[0.]	[0.]	[0.]	[0.]	8.20792	10 	1  	1.83647
100	1.3687  	[0.]	[0.]	[0.]	[0.]	8.34653	10 	2  	1.89546
101	1.35521 	[0.]	[0.]	[0.]	[0.]	8.31683	10 	2  	1.88759
102	1.34738 	[0.]	[0.]	[0.]	[0.]	8.17822	10 	1  	1.95694
103	1.39004 	[0.]	[0.]	[0.]	[0.]	8.36634	10 	2  	1.99367
104	1.40951 	[0.]	[0.]	[0.]	[0.]	8.10891	10 	1  	2.21114
105	1.39071 	[0.]	[0.]	[0.]	[0.]	8.08911	10 	1  	2.13458
106	1.33021 	[0.]	[0.]	[0.]	[0.]	7.9802 	10 	3  	1.89308
107	1.37642 	[0.]	[0.]	[0.]	[0.]	7.9901 	10 	1  	2.16861
108	1.24771 	[0.]	[0.]	[0.]	[0.]	7.78218	10 	1  	2.28037
109	1.36888 	[0.]	[0.]	[0.]	[0.]	7.84158	10 	1  	2.50833
110	1.40851 	[0.]	[0.]	[0.]	[0.]	8.13861	10 	1  	2.23841
111	1.45292 	[0.]	[0.]	[0.]	[0.]	8.15842	10 	3  	2.2059 
112	1.41257 	[0.]	[0.]	[0.]	[0.]	7.90099	10 	1  	2.4108 
113	1.36623 	[0.]	[0.]	[0.]	[0.]	7.60396	10 	2  	2.33814
114	1.36248 	[0.]	[0.]	[0.]	[0.]	7.9604 	10 	2  	2.30334
115	1.17319 	[0.]	[0.]	[0.]	[0.]	7.9901 	10 	1  	2.28423
116	1.13928 	[0.]	[0.]	[0.]	[0.]	7.63366	10 	1  	2.49246
117	1.31697 	[0.]	[0.]	[0.]	[0.]	7.82178	10 	1  	2.48718
118	1.50774 	[0.]	[0.]	[0.]	[0.]	8.26733	10 	1  	2.25103
119	1.45059 	[0.]	[0.]	[0.]	[0.]	8.40594	10 	1  	2.11163
120	1.47441 	[0.]	[0.]	[0.]	[0.]	8.43564	10 	1  	2.04124
121	1.34569 	[0.]	[0.]	[0.]	[0.]	7.72277	10 	1  	2.53342
122	1.4102  	[0.]	[0.]	[0.]	[0.]	8.0099 	10 	1  	2.40665
123	1.50872 	[0.]	[0.]	[0.]	[0.]	8.25743	10 	1  	2.16476
124	1.39478 	[0.]	[0.]	[0.]	[0.]	8.22772	10 	1  	1.93908
125	1.59396 	[0.]	[0.]	[0.]	[0.]	8.50495	10 	1  	1.67464
126	1.60004 	[0.]	[0.]	[0.]	[0.]	8.52475	10 	1  	1.74398
127	1.46532 	[0.]	[0.]	[0.]	[0.]	8.48515	10 	2  	1.71547
128	1.32116 	[0.]	[0.]	[0.]	[0.]	8.44554	10 	1  	1.74331
129	1.34987 	[0.]	[0.]	[0.]	[0.]	8.27723	10 	1  	2.03007
130	1.3721  	[0.]	[0.]	[0.]	[0.]	8.38614	10 	1  	1.97494
131	1.35456 	[0.]	[0.]	[0.]	[0.]	8.25743	10 	1  	2.1232 
132	1.51172 	[0.]	[0.]	[0.]	[0.]	8.56436	10 	1  	1.68521
133	1.51175 	[0.]	[0.]	[0.]	[0.]	8.41584	10 	2  	1.63663
134	1.44392 	[0.]	[0.]	[0.]	[0.]	8.24752	10 	2  	1.8743 
135	1.48356 	[0.]	[0.]	[0.]	[0.]	8.50495	10 	1  	1.80551
136	1.51209 	[0.]	[0.]	[0.]	[0.]	8.67327	10 	2  	1.57398
137	1.5609  	[0.]	[0.]	[0.]	[0.]	8.80198	10 	1  	1.52873
138	1.58309 	[0.]	[0.]	[0.]	[0.]	8.91089	10 	2  	1.32828
139	1.58228 	[0.]	[0.]	[0.]	[0.]	8.94059	10 	2  	1.41996
140	1.57267 	[0.]	[0.]	[0.]	[0.]	8.94059	10 	1  	1.56586
141	1.39319 	[0.]	[0.]	[0.]	[0.]	8.48515	10 	1  	2.16458
142	1.33622 	[0.]	[0.]	[0.]	[0.]	8.51485	10 	1  	2.07586
143	1.26141 	[0.]	[0.]	[0.]	[0.]	7.9703 	10 	1  	2.49139
144	1.21038 	[0.]	[0.]	[0.]	[0.]	8.24752	10 	1  	2.23122
145	1.35986 	[0.]	[0.]	[0.]	[0.]	8.15842	10 	1  	2.15136
146	1.39539 	[0.]	[0.]	[0.]	[0.]	8.0297 	10 	1  	2.32275
147	1.21112 	[0.]	[0.]	[0.]	[0.]	7.63366	10 	1  	2.38694
148	1.20975 	[0.]	[0.]	[0.]	[0.]	8.09901	10 	1  	2.23166
