   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	4.65951	[ 0.55144022]	[ 0.6876869] 	[ 0.44239683]	[ 0.04890067]	2.67327	10 	1  	2.1531   
1  	6.77606	[ 0.56638904]	[ 0.6876869] 	[ 0.42116477]	[ 0.05799439]	4.0396 	10 	1  	2.77871  
2  	7.64299	[ 0.59047126]	[ 0.72678678]	[ 0.44419109]	[ 0.05764084]	4.59406	10 	1  	3.06102  
3  	7.71713	[ 0.61612234]	[ 0.72678678]	[ 0.46392793]	[ 0.05454878]	5.73267	10 	1  	2.97145  
4  	10.5585	[ 0.63218888]	[ 0.72678678]	[ 0.44363038]	[ 0.05622405]	7.16832	10 	1  	2.35077  
5  	10.7606	[ 0.65478587]	[ 0.72678678]	[ 0.48859898]	[ 0.05302586]	7.50495	10 	2  	2.20092  
6  	12.7097	[ 0.65204045]	[ 0.74555173]	[ 0.42434211]	[ 0.06778496]	7.52475	10 	1  	2.00294  
7  	12.4316	[ 0.66593041]	[ 0.76442883]	[ 0.49099133]	[ 0.06168284]	7.80198	10 	1  	1.86165  
8  	13.0227	[ 0.68749408]	[ 0.76442883]	[ 0.51080293]	[ 0.05359161]	8.09901	10 	2  	1.51889  
9  	11.81  	[ 0.68801074]	[ 0.76442883]	[ 0.51801734]	[ 0.05850448]	8.45545	10 	3  	1.13909  
10 	12.5251	[ 0.69224435]	[ 0.76442883]	[ 0.48725329]	[ 0.06723652]	8.52475	10 	6  	0.929112 
11 	10.1413	[ 0.70556879]	[ 0.76442883]	[ 0.46400269]	[ 0.06123944]	8.39604	10 	1  	1.20296  
12 	10.8155	[ 0.71478139]	[ 0.76442883]	[ 0.48729067]	[ 0.06182675]	8.93069	10 	7  	0.678633 
13 	9.67702	[ 0.71839951]	[ 0.76689593]	[ 0.46972189]	[ 0.06720837]	8.79208	10 	1  	0.978146 
14 	10.5108	[ 0.72632119]	[ 0.77650269]	[ 0.50257925]	[ 0.05973849]	8.76238	10 	1  	1.25192  
