   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	2.02643	[ 0.58670805]	[ 0.72364683]	[ 0.46632028]	[ 0.05308049]	2.28713	9  	1  	1.68474 
1  	2.67251	[ 0.60416691]	[ 0.72364683]	[ 0.48370215]	[ 0.05260949]	3.14851	10 	1  	2.60763 
2  	3.4655 	[ 0.61918272]	[ 0.78020335]	[ 0.47701106]	[ 0.06720911]	4.65347	10 	1  	3.06186 
3  	4.39215	[ 0.65370665]	[ 0.78020335]	[ 0.49084181]	[ 0.06042552]	5.81188	10 	1  	3.10449 
4  	5.37184	[ 0.67520481]	[ 0.7867823] 	[ 0.47630084]	[ 0.06452852]	7.76238	10 	1  	2.51392 
5  	6.7469 	[ 0.69350381]	[ 0.7867823] 	[ 0.48717853]	[ 0.0567891] 	8.49505	10 	2  	1.71553 
6  	5.80186	[ 0.71139236]	[ 0.7867823] 	[ 0.5430622] 	[ 0.05102676]	8.67327	10 	1  	1.79719 
7  	6.13164	[ 0.72489371]	[ 0.7867823] 	[ 0.57547099]	[ 0.04902561]	8.84158	10 	2  	1.75043 
8  	5.98008	[ 0.74116861]	[ 0.79212769]	[ 0.51495215]	[ 0.05247383]	8.85149	10 	5  	1.60683 
9  	4.74752	[ 0.72946189]	[ 0.79743571]	[ 0.50127093]	[ 0.07139905]	8.13861	10 	4  	1.76898 
10 	4.83005	[ 0.72787414]	[ 0.79743571]	[ 0.56051884]	[ 0.06886973]	8      	10 	2  	1.80757 
11 	4.69357	[ 0.72919282]	[ 0.79743571]	[ 0.52414773]	[ 0.06959187]	8.34653	10 	1  	1.98726 
12 	4.86067	[ 0.73201004]	[ 0.79743571]	[ 0.53491328]	[ 0.0673287] 	8.18812	10 	1  	1.94332 
13 	4.99285	[ 0.74504469]	[ 0.79743571]	[ 0.49357057]	[ 0.06268207]	8.34653	10 	3  	1.49875 
14 	4.82438	[ 0.74299432]	[ 0.80592105]	[ 0.5413427] 	[ 0.06587784]	8.50495	10 	1  	1.79451 
15 	4.57351	[ 0.74114677]	[ 0.80592105]	[ 0.55864982]	[ 0.06686901]	8.43564	10 	4  	1.41712 
16 	5.38021	[ 0.73741502]	[ 0.80592105]	[ 0.48904755]	[ 0.07606665]	8.44554	10 	1  	1.87994 
17 	4.61612	[ 0.74677974]	[ 0.80592105]	[ 0.47940341]	[ 0.06601749]	8.83168	10 	1  	1.46287 
18 	5.33375	[ 0.73864192]	[ 0.80592105]	[ 0.51005532]	[ 0.0751003] 	9.10891	10 	2  	1.21786 
19 	5.25929	[ 0.75383241]	[ 0.80592105]	[ 0.54949163]	[ 0.06390545]	8.9802 	10 	1  	1.57945 
20 	5.06895	[ 0.75249338]	[ 0.80592105]	[ 0.56810706]	[ 0.06597419]	9.08911	10 	1  	1.52276 
21 	4.93851	[ 0.75168952]	[ 0.80592105]	[ 0.49914025]	[ 0.0637829] 	9.28713	10 	6  	0.848255
22 	5.59001	[ 0.75444308]	[ 0.80592105]	[ 0.54941687]	[ 0.06421941]	8.9604 	10 	1  	1.45508 
23 	5.47359	[ 0.74817724]	[ 0.80592105]	[ 0.45929276]	[ 0.07166626]	9.0198 	10 	2  	1.55417 
24 	5.60409	[ 0.74427932]	[ 0.80592105]	[ 0.56036932]	[ 0.06785408]	9.0495 	10 	2  	1.19716 
25 	5.20856	[ 0.75229945]	[ 0.80592105]	[ 0.50897129]	[ 0.06289122]	9.10891	10 	6  	0.932377
