   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	2.18255	[ 0.58147369]	[ 0.66895933]	[ 0.44755532]	[ 0.04750653]	2.84158	10 	1  	2.25473  
1  	2.7455 	[ 0.60060578]	[ 0.7269363] 	[ 0.4826555] 	[ 0.04924571]	4.08911	10 	1  	2.63299  
2  	3.44431	[ 0.61048901]	[ 0.74117823]	[ 0.42411782]	[ 0.05915957]	5.18812	10 	1  	2.9575   
3  	3.55007	[ 0.6330353] 	[ 0.74117823]	[ 0.47611394]	[ 0.05166006]	5.9703 	10 	1  	2.77705  
4  	5.12316	[ 0.65589137]	[ 0.75414922]	[ 0.4624701] 	[ 0.05295707]	7.71287	10 	1  	2.3265   
5  	5.84056	[ 0.67738805]	[ 0.78431519]	[ 0.50542016]	[ 0.05420152]	8.57426	10 	5  	1.29237  
6  	5.55736	[ 0.68249251]	[ 0.75414922]	[ 0.4883747] 	[ 0.06073948]	8.51485	10 	5  	1.54544  
7  	4.91806	[ 0.68367203]	[ 0.78472638]	[ 0.55539773]	[ 0.06342181]	8.54455	10 	3  	1.69755  
8  	5.24248	[ 0.70420385]	[ 0.78472638]	[ 0.55132327]	[ 0.05859889]	8.53465	10 	3  	1.64446  
9  	5.07316	[ 0.68487227]	[ 0.78472638]	[ 0.49760766]	[ 0.07686032]	8.62376	10 	1  	1.72834  
10 	5.08891	[ 0.71363962]	[ 0.78472638]	[ 0.5548744] 	[ 0.06274403]	8.37624	10 	5  	1.55335  
11 	5.1017 	[ 0.72736118]	[ 0.78472638]	[ 0.56623804]	[ 0.06124816]	8.78218	10 	6  	1.4254   
12 	6.05905	[ 0.71364776]	[ 0.78472638]	[ 0.51749402]	[ 0.07817829]	9.0396 	10 	1  	1.73445  
13 	5.92896	[ 0.72926536]	[ 0.78472638]	[ 0.49730861]	[ 0.07048806]	9.53465	10 	3  	1.18208  
14 	7.15577	[ 0.73548124]	[ 0.78592255]	[ 0.55539773]	[ 0.07477275]	9.78218	10 	1  	1.03984  
15 	6.67658	[ 0.73050446]	[ 0.78592255]	[ 0.48792614]	[ 0.07843861]	9.90099	10 	6  	0.571691 
16 	7.21951	[ 0.73749904]	[ 0.78592255]	[ 0.53827751]	[ 0.07148278]	9.93069	10 	6  	0.450685 
17 	7.68476	[ 0.74289699]	[ 0.78592255]	[ 0.51110197]	[ 0.07021062]	9.85149	10 	2  	0.948017 
18 	8.91347	[ 0.75575251]	[ 0.78592255]	[ 0.53461423]	[ 0.05743315]	9.91089	10 	1  	0.891089 
19 	10.7638	[ 0.75457336]	[ 0.78592255]	[ 0.55005233]	[ 0.05803495]	9.93069	10 	3  	0.693069 
20 	12.2313	[ 0.7607104] 	[ 0.7913427] 	[ 0.55005233]	[ 0.04422867]	9.92079	10 	2  	0.792079 
21 	13.3474	[ 0.76208793]	[ 0.79197817]	[ 0.64709181]	[ 0.039906]  	10     	10 	10 	0        
22 	13.1136	[ 0.7650258] 	[ 0.79197817]	[ 0.63812051]	[ 0.03963146]	10     	10 	10 	0        
23 	14.0633	[ 0.76123114]	[ 0.79556669]	[ 0.51255981]	[ 0.05006494]	10     	10 	10 	0        
24 	13.409 	[ 0.76435222]	[ 0.79197817]	[ 0.61797249]	[ 0.04326778]	10     	10 	10 	0        
