   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	3.24914	[ 0.55418786]	[ 0.68043511]	[ 0.43761214]	[ 0.04691201]	2.41584	10 	1  	1.87356 
1  	5.22718	[ 0.55488773]	[ 0.68043511]	[ 0.42011812]	[ 0.05140106]	4.0198 	10 	1  	2.73583 
2  	9.16286	[ 0.58081787]	[ 0.7322817] 	[ 0.4723759] 	[ 0.0509989] 	5.14851	10 	1  	2.89891 
3  	12.7236	[ 0.61079434]	[ 0.7322817] 	[ 0.45316238]	[ 0.05786911]	6.47525	10 	1  	2.59319 
4  	14.0421	[ 0.62465803]	[ 0.7322817] 	[ 0.43929426]	[ 0.06048909]	7.22772	10 	1  	2.25977 
5  	15.3932	[ 0.63258267]	[ 0.7322817] 	[ 0.48467404]	[ 0.06283614]	7.46535	10 	1  	2.05163 
6  	13.7871	[ 0.64985758]	[ 0.73762709]	[ 0.46213367]	[ 0.0741642] 	8.05941	10 	1  	1.60335 
7  	14.1295	[ 0.66239963]	[ 0.74495365]	[ 0.4940939] 	[ 0.06619157]	8.31683	10 	3  	1.48877 
8  	13.7078	[ 0.66937273]	[ 0.75321471]	[ 0.47353469]	[ 0.068349]  	8.62376	10 	2  	1.20108 
9  	13.6559	[ 0.6673727] 	[ 0.74495365]	[ 0.45974133]	[ 0.06848765]	8.79208	10 	1  	1.34471 
10 	13.9688	[ 0.67768783]	[ 0.75747608]	[ 0.50594348]	[ 0.05911368]	8.89109	10 	1  	1.28896 
11 	15.4314	[ 0.68079559]	[ 0.75927033]	[ 0.45615281]	[ 0.0661279] 	8.88119	10 	2  	1.53692 
12 	14.7959	[ 0.69725887]	[ 0.75927033]	[ 0.47192733]	[ 0.05657395]	9.23762	10 	8  	0.810189
13 	15.213 	[ 0.70642854]	[ 0.76708283]	[ 0.4645634] 	[ 0.05327508]	9      	10 	3  	1.17734 
14 	14.049 	[ 0.691288]  	[ 0.76708283]	[ 0.47659988]	[ 0.075485]  	8.77228	10 	3  	1.35618 
15 	14.8523	[ 0.69118326]	[ 0.76768092]	[ 0.46871262]	[ 0.07642846]	8.62376	10 	3  	1.47488 
16 	15.2529	[ 0.70334632]	[ 0.76708283]	[ 0.46766597]	[ 0.05998298]	8.67327	10 	2  	1.37955 
17 	14.0255	[ 0.69908422]	[ 0.76708283]	[ 0.47648774]	[ 0.07071188]	8.55446	10 	1  	1.2545  
18 	14.7492	[ 0.71332355]	[ 0.76708283]	[ 0.48306669]	[ 0.05943806]	8.55446	10 	2  	1.12113 
19 	14.328 	[ 0.71244382]	[ 0.76708283]	[ 0.52635317]	[ 0.0583176] 	8.43564	10 	3  	1.2929  
20 	14.116 	[ 0.70622017]	[ 0.77968002]	[ 0.45981609]	[ 0.0768336] 	8.40594	10 	3  	1.20377 
21 	14.6836	[ 0.7001775] 	[ 0.77968002]	[ 0.47417016]	[ 0.07966458]	8.39604	10 	3  	1.38649 
22 	14.6   	[ 0.70910956]	[ 0.77968002]	[ 0.49895335]	[ 0.06344444]	8.65347	10 	1  	1.48548 
23 	16.1063	[ 0.7089915] 	[ 0.77968002]	[ 0.45734898]	[ 0.07460574]	8.52475	10 	1  	1.37585 
24 	14.972 	[ 0.72028963]	[ 0.77968002]	[ 0.56960227]	[ 0.05867756]	8.65347	10 	2  	1.16411 
25 	14.3751	[ 0.70870282]	[ 0.77968002]	[ 0.48231908]	[ 0.06943178]	8.24752	10 	1  	1.70849 
26 	15.4535	[ 0.71933254]	[ 0.77968002]	[ 0.48744019]	[ 0.06285973]	8.50495	10 	3  	1.26353 
27 	15.8522	[ 0.71914971]	[ 0.77968002]	[ 0.46516148]	[ 0.06794261]	8.60396	10 	3  	1.07242 
28 	13.8938	[ 0.70949447]	[ 0.77968002]	[ 0.51110197]	[ 0.07107615]	8.41584	10 	1  	1.6902  
29 	14.5756	[ 0.71624107]	[ 0.78027811]	[ 0.44643391]	[ 0.0683647] 	8.86139	10 	4  	1.05333 
30 	14.2803	[ 0.73117879]	[ 0.78147428]	[ 0.47667464]	[ 0.06088724]	8.76238	10 	3  	1.1445  
31 	14.6272	[ 0.72806697]	[ 0.78147428]	[ 0.51151316]	[ 0.05895217]	8.64356	10 	3  	1.29419 
32 	12.6417	[ 0.72856365]	[ 0.78027811]	[ 0.51110197]	[ 0.05973128]	9.05941	10 	1  	1.28835 
33 	15.4597	[ 0.72917469]	[ 0.7808762] 	[ 0.49215012]	[ 0.05236627]	9.12871	10 	2  	1.13158 
34 	15.4444	[ 0.72446106]	[ 0.7808762] 	[ 0.54504336]	[ 0.06263676]	9.16832	10 	3  	1.15243 
35 	14.072 	[ 0.72237294]	[ 0.7808762] 	[ 0.50837321]	[ 0.06458501]	9      	10 	2  	1.54791 
36 	14.0024	[ 0.71495682]	[ 0.7808762] 	[ 0.52164324]	[ 0.06942534]	9.0297 	10 	2  	1.45871 
37 	13.7463	[ 0.72553176]	[ 0.78932416]	[ 0.46336722]	[ 0.06118696]	9.18812	10 	3  	1.22444 
38 	14.4572	[ 0.723105]  	[ 0.78932416]	[ 0.47873056]	[ 0.06688008]	9.35644	10 	1  	1.14826 
39 	14.6534	[ 0.71715745]	[ 0.79111842]	[ 0.47648774]	[ 0.07898538]	9.16832	10 	1  	1.56109 
40 	14.3524	[ 0.7274711] 	[ 0.79111842]	[ 0.5139055] 	[ 0.06190904]	9.41584	10 	4  	1.20451 
41 	15.2807	[ 0.72919171]	[ 0.79470694]	[ 0.53962321]	[ 0.06802825]	9.63366	10 	7  	0.640587
42 	15.1442	[ 0.73089307]	[ 0.79470694]	[ 0.47297398]	[ 0.07357449]	9.29703	10 	1  	1.70929 
43 	14.9119	[ 0.73833991]	[ 0.79470694]	[ 0.50594348]	[ 0.066755]  	9.80198	10 	4  	0.844549
44 	15.7335	[ 0.74252577]	[ 0.7965012] 	[ 0.53610945]	[ 0.06294538]	9.49505	10 	3  	1.3543  
45 	15.0273	[ 0.74987417]	[ 0.79889354]	[ 0.55091208]	[ 0.05741249]	9.69307	10 	2  	0.919993
46 	13.946 	[ 0.73370511]	[ 0.79889354]	[ 0.48231908]	[ 0.07304344]	9.27723	10 	1  	1.46996 
47 	15.7561	[ 0.73121284]	[ 0.79889354]	[ 0.50747608]	[ 0.0706238] 	9.27723	10 	4  	1.16142 
48 	13.6642	[ 0.73772369]	[ 0.79889354]	[ 0.49353319]	[ 0.07156428]	9.39604	10 	4  	0.797014
49 	13.998 	[ 0.73909973]	[ 0.79889354]	[ 0.52695126]	[ 0.0653517] 	9.18812	10 	3  	1.16647 
50 	13.6342	[ 0.74208128]	[ 0.79889354]	[ 0.49215012]	[ 0.06613692]	9.0396 	10 	2  	1.36375 
51 	13.087 	[ 0.72394328]	[ 0.79889354]	[ 0.47955293]	[ 0.07516303]	8.86139	10 	1  	1.72363 
52 	14.938 	[ 0.71830107]	[ 0.79889354]	[ 0.47659988]	[ 0.07726523]	9.08911	10 	3  	0.996022
53 	13.283 	[ 0.72126559]	[ 0.79889354]	[ 0.45753589]	[ 0.07643776]	8.85149	10 	2  	1.066   
54 	14.1179	[ 0.7345693] 	[ 0.79889354]	[ 0.52156848]	[ 0.05993137]	8.9901 	10 	5  	0.906468
55 	15.1807	[ 0.72947225]	[ 0.79889354]	[ 0.49177632]	[ 0.06912378]	9      	10 	4  	0.943975
56 	12.1384	[ 0.72608692]	[ 0.79889354]	[ 0.48011364]	[ 0.07744969]	8.82178	10 	1  	1.29275 
57 	13.6223	[ 0.72770057]	[ 0.79889354]	[ 0.44942434]	[ 0.07508075]	8.69307	10 	1  	1.59046 
58 	14.3534	[ 0.738314]  	[ 0.79889354]	[ 0.51745664]	[ 0.06171784]	8.94059	10 	3  	0.973122
59 	13.4087	[ 0.72541185]	[ 0.79889354]	[ 0.47043212]	[ 0.07838632]	8.89109	10 	3  	1.09816 
60 	13.5446	[ 0.71656454]	[ 0.79889354]	[ 0.4958134] 	[ 0.07752295]	8.83168	10 	1  	1.14381 
61 	15.1986	[ 0.71334243]	[ 0.79889354]	[ 0.48175837]	[ 0.07731156]	8.57426	10 	1  	1.77634 
62 	15.4971	[ 0.71955201]	[ 0.79889354]	[ 0.46516148]	[ 0.07507045]	8.90099	10 	1  	0.95963 
63 	14.3633	[ 0.72915359]	[ 0.79889354]	[ 0.49985048]	[ 0.06605284]	8.88119	10 	3  	1.01754 
64 	13.3218	[ 0.73387758]	[ 0.79889354]	[ 0.50127093]	[ 0.06204153]	8.9604 	10 	3  	1.14252 
65 	13.5523	[ 0.73043266]	[ 0.79889354]	[ 0.49215012]	[ 0.06941079]	8.80198	10 	1  	1.37891 
66 	14.7024	[ 0.72472938]	[ 0.79889354]	[ 0.41275419]	[ 0.07947142]	8.72277	10 	1  	1.68933 
67 	14.978 	[ 0.73657304]	[ 0.79889354]	[ 0.52627841]	[ 0.06274373]	9.12871	10 	4  	0.779227
68 	14.0584	[ 0.72223822]	[ 0.79889354]	[ 0.48022578]	[ 0.0668638] 	8.9604 	10 	1  	1.30438 
69 	14.4757	[ 0.71922299]	[ 0.79949163]	[ 0.47013307]	[ 0.07295458]	9.0495 	10 	2  	1.15507 
70 	12.6996	[ 0.72398436]	[ 0.79949163]	[ 0.46157297]	[ 0.08168969]	8.71287	10 	1  	1.75948 
71 	13.8946	[ 0.73373472]	[ 0.79949163]	[ 0.47061902]	[ 0.06578932]	9.0495 	10 	1  	1.17209 
72 	14.2228	[ 0.72335149]	[ 0.79949163]	[ 0.47648774]	[ 0.06938361]	8.9604 	10 	1  	1.26586 
73 	14.2151	[ 0.71597016]	[ 0.79949163]	[ 0.50160736]	[ 0.0732154] 	8.94059	10 	2  	1.28835 
74 	13.9905	[ 0.71429026]	[ 0.79949163]	[ 0.]        	[ 0.10010762]	9.13861	10 	1  	1.28994 
75 	14.2057	[ 0.72271787]	[ 0.79949163]	[ 0.46168511]	[ 0.07485677]	8.9505 	10 	1  	1.73705 
