   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	2.117  	[ 0.55166043]	[ 0.66129635]	[ 0.44520036]	[ 0.04060741]	2.73267	10 	1  	2.09616 
1  	3.37876	[ 0.56071203]	[ 0.68080891]	[ 0.43996711]	[ 0.05287719]	4.32673	10 	1  	2.47005 
2  	4.1761 	[ 0.58310732]	[ 0.69194827]	[ 0.41294109]	[ 0.05440852]	5.41584	10 	1  	2.38089 
3  	4.86837	[ 0.58944385]	[ 0.69620963]	[ 0.44662081]	[ 0.06242341]	6.35644	10 	1  	2.60458 
4  	7.20341	[ 0.62143776]	[ 0.69983553]	[ 0.50482207]	[ 0.04619741]	7.94059	10 	1  	1.94896 
5  	8.49176	[ 0.64462988]	[ 0.71542315]	[ 0.53237141]	[ 0.03992224]	8.54455	10 	3  	1.532   
6  	9.81631	[ 0.64769322]	[ 0.72738487]	[ 0.47839414]	[ 0.05060963]	8.80198	10 	1  	1.67107 
7  	10.431 	[ 0.66263945]	[ 0.72798295]	[ 0.46463816]	[ 0.04844027]	8.9802 	10 	2  	1.37862 
8  	10.2031	[ 0.66425421]	[ 0.72798295]	[ 0.50538278]	[ 0.04259837]	9.09901	10 	1  	1.33131 
9  	11.0069	[ 0.66757144]	[ 0.72798295]	[ 0.51289623]	[ 0.04329753]	9.33663	10 	4  	1.07425 
10 	12.061 	[ 0.66657328]	[ 0.73534689]	[ 0.51450359]	[ 0.04312634]	9.39604	10 	1  	1.21116 
11 	11.5993	[ 0.6744202] 	[ 0.73893541]	[ 0.55379037]	[ 0.04028658]	9.56436	10 	5  	0.905602
12 	11.3197	[ 0.67200269]	[ 0.73893541]	[ 0.46463816]	[ 0.05287175]	9.51485	10 	1  	1.45978 
13 	10.1845	[ 0.67901058]	[ 0.73893541]	[ 0.4512186] 	[ 0.05208273]	9.52475	10 	1  	1.57703 
14 	10.4631	[ 0.66989717]	[ 0.74861693]	[ 0.51652213]	[ 0.05585447]	9.35644	10 	1  	1.84865 
15 	10.6072	[ 0.67362522]	[ 0.74861693]	[ 0.44508822]	[ 0.05143349]	9.57426	10 	4  	1.11999 
16 	11.4622	[ 0.68298512]	[ 0.7503738] 	[ 0.53932416]	[ 0.04385177]	9.81188	10 	8  	0.501737
17 	10.5025	[ 0.68838899]	[ 0.76536334]	[ 0.4607506] 	[ 0.05219533]	9.64356	10 	4  	1.0953  
18 	10.5997	[ 0.68838455]	[ 0.76536334]	[ 0.47839414]	[ 0.05333111]	9.45545	10 	1  	1.50593 
19 	10.4959	[ 0.6959624] 	[ 0.78218451]	[ 0.51652213]	[ 0.05129896]	9.48515	10 	1  	1.29442 
20 	10.084 	[ 0.69334244]	[ 0.78218451]	[ 0.4649372] 	[ 0.05935739]	9.42574	10 	1  	1.13754 
21 	9.99287	[ 0.70067788]	[ 0.78218451]	[ 0.49506579]	[ 0.05417282]	9.42574	10 	4  	0.775191
22 	10.3347	[ 0.70501289]	[ 0.78218451]	[ 0.509532]  	[ 0.05527059]	9.17822	10 	2  	1.12923 
23 	10.5042	[ 0.69598942]	[ 0.78218451]	[ 0.52489533]	[ 0.06477811]	9.17822	10 	1  	1.0186  
24 	10.313 	[ 0.70191402]	[ 0.78218451]	[ 0.50429874]	[ 0.05605956]	9.0297 	10 	1  	1.25434 
25 	10.7919	[ 0.71022135]	[ 0.78218451]	[ 0.53248355]	[ 0.04757291]	9.05941	10 	1  	1.12419 
26 	10.8036	[ 0.71055814]	[ 0.78218451]	[ 0.4649372] 	[ 0.0611554] 	8.86139	10 	2  	1.11719 
27 	10.0864	[ 0.70281152]	[ 0.7875299] 	[ 0.52878289]	[ 0.06134945]	9.0495 	10 	2  	0.968578
28 	10.4324	[ 0.71094231]	[ 0.7875299] 	[ 0.46871262]	[ 0.06138889]	9.10891	10 	6  	0.756503
29 	10.2257	[ 0.71187312]	[ 0.7875299] 	[ 0.47233852]	[ 0.06096083]	9.10891	10 	5  	0.756503
30 	9.59055	[ 0.71639541]	[ 0.78091358]	[ 0.4607506] 	[ 0.06189439]	9.0099 	10 	2  	1.10351 
31 	10.126 	[ 0.70652291]	[ 0.78091358]	[ 0.48198266]	[ 0.06892629]	9.07921	10 	4  	0.99188 
32 	10.1021	[ 0.71628623]	[ 0.78872608]	[ 0.4649372] 	[ 0.05677043]	9.18812	10 	2  	0.919674
33 	10.1906	[ 0.69773926]	[ 0.78872608]	[ 0.53330592]	[ 0.06392249]	9.14851	10 	6  	0.894274
34 	11.0719	[ 0.704041]  	[ 0.78872608]	[ 0.4649372] 	[ 0.06824937]	8.9802 	10 	1  	1.57945 
35 	11.3954	[ 0.71280874]	[ 0.78872608]	[ 0.51072817]	[ 0.05740221]	9.14851	10 	1  	1.07525 
36 	10.7869	[ 0.70584563]	[ 0.78872608]	[ 0.52029755]	[ 0.05985504]	8.9703 	10 	2  	1.25434 
37 	10.8132	[ 0.70475012]	[ 0.78872608]	[ 0.54941687]	[ 0.05590109]	9.0198 	10 	2  	1.10785 
38 	10.6074	[ 0.69923892]	[ 0.78872608]	[ 0.48291717]	[ 0.07159861]	8.94059	10 	1  	1.28835 
39 	9.33572	[ 0.70177783]	[ 0.78872608]	[ 0.50059809]	[ 0.06088795]	8.88119	10 	5  	1.01754 
40 	10.5729	[ 0.70271604]	[ 0.78872608]	[ 0.4649372] 	[ 0.06944412]	8.91089	10 	3  	1.04454 
41 	11.1602	[ 0.71132574]	[ 0.78872608]	[ 0.4607506] 	[ 0.05321401]	9.0297 	10 	2  	1.04792 
42 	11.1415	[ 0.7083379] 	[ 0.78872608]	[ 0.4649372] 	[ 0.06510876]	8.78218	10 	1  	1.34683 
43 	11.7363	[ 0.71311518]	[ 0.79052033]	[ 0.45177931]	[ 0.05276969]	8.9901 	10 	5  	0.969792
44 	11.8153	[ 0.70818653]	[ 0.79052033]	[ 0.4649372] 	[ 0.06380893]	9.13861	10 	2  	1.15209 
45 	11.746 	[ 0.7109016] 	[ 0.79052033]	[ 0.4649372] 	[ 0.06052604]	9.10891	10 	2  	1.11605 
46 	11.94  	[ 0.72572607]	[ 0.79052033]	[ 0.55098684]	[ 0.04454397]	9.14851	10 	6  	0.70901 
47 	11.8112	[ 0.71826665]	[ 0.79052033]	[ 0.53554874]	[ 0.05070956]	9.06931	10 	1  	1.18787 
48 	11.2584	[ 0.71422216]	[ 0.79052033]	[ 0.4649372] 	[ 0.05566921]	9.07921	10 	1  	1.20792 
49 	10.9147	[ 0.71198933]	[ 0.79052033]	[ 0.4649372] 	[ 0.0596328] 	8.9802 	10 	1  	1.44181 
50 	12.4093	[ 0.71384614]	[ 0.79052033]	[ 0.4649372] 	[ 0.06660407]	8.93069	10 	1  	1.51728 
51 	11.781 	[ 0.71501455]	[ 0.79052033]	[ 0.48321621]	[ 0.0589163] 	9.12871	10 	5  	1.01145 
52 	12.1364	[ 0.71505637]	[ 0.79052033]	[ 0.56365879]	[ 0.05196177]	9.21782	10 	5  	0.87432 
53 	10.5227	[ 0.70642225]	[ 0.79052033]	[ 0.52982955]	[ 0.06261449]	8.77228	10 	1  	1.70544 
54 	11.0521	[ 0.71117696]	[ 0.79052033]	[ 0.52646531]	[ 0.05617112]	9.0396 	10 	1  	1.24217 
55 	11.149 	[ 0.70971616]	[ 0.79709928]	[ 0.4649372] 	[ 0.07313471]	8.92079	10 	1  	1.59009 
56 	10.9379	[ 0.70403693]	[ 0.79709928]	[ 0.53192285]	[ 0.06571979]	9.18812	10 	6  	0.767055
57 	10.6402	[ 0.71498679]	[ 0.78693182]	[ 0.54108104]	[ 0.05551909]	8.81188	10 	1  	1.29518 
58 	9.60801	[ 0.70480712]	[ 0.78693182]	[ 0.50586872]	[ 0.06096255]	8.81188	10 	1  	1.3254  
59 	11.2651	[ 0.70951001]	[ 0.78745514]	[ 0.4649372] 	[ 0.05967598]	9.11881	10 	4  	0.915079
60 	10.1945	[ 0.70989566]	[ 0.78745514]	[ 0.51540072]	[ 0.06266755]	9.14851	10 	1  	1.14655 
61 	11.9388	[ 0.71633841]	[ 0.78745514]	[ 0.53554874]	[ 0.0520796] 	9.05941	10 	1  	1.28064 
62 	11.4204	[ 0.71723258]	[ 0.78745514]	[ 0.4649372] 	[ 0.0550133] 	8.9604 	10 	2  	1.2814  
63 	11.8249	[ 0.71145601]	[ 0.78876346]	[ 0.53760467]	[ 0.05900875]	9.11881	10 	5  	0.99789 
64 	11.9504	[ 0.71680437]	[ 0.78876346]	[ 0.53117524]	[ 0.05586427]	9.11881	10 	4  	0.936468
65 	11.5359	[ 0.7071532] 	[ 0.79055772]	[ 0.4649372] 	[ 0.07428841]	8.86139	10 	1  	1.74645 
66 	12.9383	[ 0.72373936]	[ 0.79055772]	[ 0.4649372] 	[ 0.05526811]	9.31683	10 	2  	1.27373 
67 	11.2337	[ 0.71014696]	[ 0.79055772]	[ 0.4607506] 	[ 0.06392991]	9.18812	10 	3  	1.28751 
68 	11.3858	[ 0.71712192]	[ 0.79231459]	[ 0.46030203]	[ 0.0604221] 	9.20792	10 	3  	1.2131  
69 	12.1312	[ 0.72734823]	[ 0.79231459]	[ 0.51327004]	[ 0.05103342]	9.31683	10 	6  	0.843504
70 	11.7669	[ 0.70994859]	[ 0.79231459]	[ 0.5198116] 	[ 0.05884244]	9.20792	10 	4  	1.11973 
71 	12.0153	[ 0.70944265]	[ 0.79231459]	[ 0.4607506] 	[ 0.06549156]	9.11881	10 	2  	1.32222 
72 	12.0464	[ 0.71729105]	[ 0.79231459]	[ 0.4607506] 	[ 0.05641528]	9.36634	10 	1  	1.05982 
73 	12.4267	[ 0.70992971]	[ 0.79231459]	[ 0.4649372] 	[ 0.06956204]	9      	10 	1  	1.78553 
74 	11.0029	[ 0.70433968]	[ 0.79231459]	[ 0.4607506] 	[ 0.069009]  	8.92079	10 	1  	1.91235 
75 	12.4519	[ 0.71743058]	[ 0.79231459]	[ 0.52459629]	[ 0.05399826]	9.43564	10 	4  	0.968983
76 	12.7811	[ 0.71400232]	[ 0.78513756]	[ 0.47431968]	[ 0.05952425]	9.36634	10 	4  	1.19174 
77 	12.5004	[ 0.72080333]	[ 0.78992225]	[ 0.49050538]	[ 0.04765872]	9.49505	10 	5  	0.940021
78 	12.4839	[ 0.71836213]	[ 0.78992225]	[ 0.4649372] 	[ 0.05093009]	9.33663	10 	1  	1.13693 
79 	11.7029	[ 0.7113572] 	[ 0.78992225]	[ 0.47843152]	[ 0.06680039]	9.05941	10 	2  	1.26508 
80 	10.923 	[ 0.71361963]	[ 0.78992225]	[ 0.55154755]	[ 0.04819528]	9.22772	10 	4  	1.01358 
81 	11.1648	[ 0.71459227]	[ 0.78992225]	[ 0.48740281]	[ 0.05828797]	9.18812	10 	4  	1.06903 
82 	11.3421	[ 0.72607804]	[ 0.78992225]	[ 0.5510616] 	[ 0.04162939]	9.27723	10 	6  	0.965943
83 	12.9396	[ 0.72557099]	[ 0.79410885]	[ 0.48613188]	[ 0.04986665]	9.33663	10 	5  	0.81176 
84 	12.6972	[ 0.72157685]	[ 0.79410885]	[ 0.51842853]	[ 0.04971832]	9.28713	10 	4  	0.893725
85 	12.141 	[ 0.71674589]	[ 0.80076256]	[ 0.53136214]	[ 0.05883647]	9.05941	10 	1  	1.59095 
86 	11.1017	[ 0.7189543] 	[ 0.80076256]	[ 0.52455891]	[ 0.05203847]	9.28713	10 	1  	1.19683 
87 	11.9998	[ 0.7152059] 	[ 0.8043137] 	[ 0.4649372] 	[ 0.0678208] 	9.17822	10 	2  	1.3453  
88 	11.8109	[ 0.72934271]	[ 0.8043137] 	[ 0.55636962]	[ 0.04490259]	9.38614	10 	6  	0.770371
89 	12.015 	[ 0.72309205]	[ 0.80375299]	[ 0.50216806]	[ 0.05372819]	9.18812	10 	2  	1.35495 
90 	11.6351	[ 0.71547755]	[ 0.80375299]	[ 0.49087919]	[ 0.05939528]	9.37624	10 	3  	0.931851
91 	12.3009	[ 0.71533876]	[ 0.80375299]	[ 0.52463367]	[ 0.06163113]	9.41584	10 	5  	0.85905 
92 	12.9416	[ 0.71340424]	[ 0.80375299]	[ 0.49577602]	[ 0.06009239]	9.35644	10 	6  	0.815495
93 	12.3116	[ 0.71780624]	[ 0.80375299]	[ 0.4649372] 	[ 0.05916292]	9.20792	10 	2  	1.29215 
94 	11.2821	[ 0.71958532]	[ 0.80375299]	[ 0.53775419]	[ 0.05089357]	9.35644	10 	5  	0.803263
95 	11.3419	[ 0.71833623]	[ 0.80375299]	[ 0.51173744]	[ 0.061038]  	9.10891	10 	1  	1.3118  
96 	10.3606	[ 0.72057498]	[ 0.80375299]	[ 0.4649372] 	[ 0.06854109]	9.0495 	10 	2  	1.27719 
97 	10.6468	[ 0.71722592]	[ 0.80375299]	[ 0.44897578]	[ 0.06798051]	9.17822	10 	5  	0.94812 
98 	10.898 	[ 0.72135811]	[ 0.80375299]	[ 0.49854217]	[ 0.06839313]	9.0099 	10 	2  	1.17309 
99 	10.4198	[ 0.72332965]	[ 0.80435108]	[ 0.52837171]	[ 0.05788988]	9.19802	10 	5  	0.820768
100	9.67668	[ 0.7155364] 	[ 0.80435108]	[ 0.48986992]	[ 0.06891514]	8.9703 	10 	1  	1.6913  
101	10.7193	[ 0.72709841]	[ 0.80435108]	[ 0.53790371]	[ 0.05543749]	9.42574	10 	6  	0.78786 
102	10.7409	[ 0.7278982] 	[ 0.80435108]	[ 0.4607506] 	[ 0.06141027]	9.35644	10 	2  	1.06784 
103	10.6431	[ 0.72420495]	[ 0.80435108]	[ 0.53536184]	[ 0.06086232]	9.40594	10 	1  	1.23624 
104	10.7894	[ 0.71788137]	[ 0.80435108]	[ 0.53588517]	[ 0.06948302]	9.47525	10 	6  	0.896573
105	11.1248	[ 0.72924797]	[ 0.81152811]	[ 0.52508224]	[ 0.05977755]	9.57426	10 	6  	0.650157
106	11.1356	[ 0.73338349]	[ 0.81152811]	[ 0.52040969]	[ 0.05698588]	9.32673	10 	5  	0.923927
107	11.1524	[ 0.72372159]	[ 0.81152811]	[ 0.4649372] 	[ 0.0601898] 	9.36634	10 	1  	1.24059 
108	11.8195	[ 0.7140719] 	[ 0.79717404]	[ 0.45432117]	[ 0.06938812]	9.44554	10 	5  	0.861443
109	11.2775	[ 0.72981274]	[ 0.79717404]	[ 0.55349133]	[ 0.05295455]	9.58416	10 	7  	0.707349
110	11.0688	[ 0.72465018]	[ 0.79717404]	[ 0.51158792]	[ 0.05945319]	9.42574	10 	4  	0.92647 
111	9.93805	[ 0.72193362]	[ 0.79833283]	[ 0.4607506] 	[ 0.06312084]	9.34653	10 	1  	1.49213 
112	12.0283	[ 0.7163225] 	[ 0.79833283]	[ 0.49936453]	[ 0.05945197]	9.61386	10 	6  	0.688955
113	10.9561	[ 0.72489778]	[ 0.79833283]	[ 0.53491328]	[ 0.06330814]	9.57426	10 	2  	1.13754 
114	10.3267	[ 0.72303357]	[ 0.80072518]	[ 0.45559211]	[ 0.07713478]	9.40594	10 	1  	1.68381 
115	10.0975	[ 0.7249396] 	[ 0.80674342]	[ 0.4607506] 	[ 0.06553944]	9.69307	10 	1  	1.05063 
116	10.61  	[ 0.72226857]	[ 0.80674342]	[ 0.46755383]	[ 0.06786493]	9.66337	10 	2  	1.20459 
117	10.2047	[ 0.71990879]	[ 0.80674342]	[ 0.4649372] 	[ 0.06369297]	9.51485	10 	2  	1.35423 
118	10.0701	[ 0.71155224]	[ 0.80674342]	[ 0.]        	[ 0.09911676]	9.58416	10 	2  	1.27634 
119	10.4424	[ 0.72041509]	[ 0.80674342]	[ 0.]        	[ 0.09055273]	9.52475	10 	5  	1.13969 
120	10.42  	[ 0.72044396]	[ 0.80674342]	[ 0.47043212]	[ 0.0584207] 	9.66337	10 	6  	0.914971
121	10.7133	[ 0.71564447]	[ 0.80913577]	[ 0.4649372] 	[ 0.07125326]	9.56436	10 	2  	1.28522 
122	9.40542	[ 0.71685026]	[ 0.80913577]	[ 0.51259719]	[ 0.06268305]	9.60396	10 	1  	1.16957 
123	10.3651	[ 0.73135385]	[ 0.80913577]	[ 0.52938098]	[ 0.05523863]	9.83168	10 	6  	0.508722
124	9.9003 	[ 0.72987603]	[ 0.80913577]	[ 0.47308612]	[ 0.06831763]	9.57426	10 	1  	1.27696 
125	10.9834	[ 0.73042526]	[ 0.80913577]	[ 0.48811304]	[ 0.06403632]	9.79208	10 	3  	0.836267
126	10.2873	[ 0.72287961]	[ 0.80913577]	[ 0.4607506] 	[ 0.076634]  	9.62376	10 	2  	1.21746 
127	10.1387	[ 0.72392811]	[ 0.80251944]	[ 0.4607506] 	[ 0.06997371]	9.72277	10 	3  	1.0256  
128	10.1943	[ 0.71644648]	[ 0.80251944]	[ 0.49323415]	[ 0.07324261]	9.78218	10 	5  	0.778472
129	10.5223	[ 0.72172785]	[ 0.80251944]	[ 0.50706489]	[ 0.07011103]	9.85149	10 	6  	0.694906
130	11.1968	[ 0.72355504]	[ 0.80494916]	[ 0.53607207]	[ 0.05929796]	9.9703 	10 	9  	0.169767
131	11.3754	[ 0.72416868]	[ 0.80494916]	[ 0.48250598]	[ 0.06449857]	9.90099	10 	8  	0.358902
132	10.6282	[ 0.72468645]	[ 0.80494916]	[ 0.45383523]	[ 0.06823404]	9.76238	10 	1  	1.10039 
133	11.3385	[ 0.7350497] 	[ 0.80494916]	[ 0.54908044]	[ 0.04757304]	9.75248	10 	5  	0.927105
134	10.3437	[ 0.7220169] 	[ 0.80494916]	[ 0.4607506] 	[ 0.06973413]	9.70297	10 	1  	1.15651 
135	11.3054	[ 0.72770908]	[ 0.80494916]	[ 0.4607506] 	[ 0.06751153]	9.70297	10 	2  	1.20678 
136	11.8963	[ 0.73125873]	[ 0.80494916]	[ 0.58429276]	[ 0.04645252]	9.81188	10 	6  	0.640434
137	11.4784	[ 0.73001371]	[ 0.80614533]	[ 0.52956788]	[ 0.05600467]	9.80198	10 	6  	0.613702
138	11.5034	[ 0.73663559]	[ 0.80614533]	[ 0.54145484]	[ 0.04985205]	9.66337	10 	1  	1.1105  
139	11.9911	[ 0.73632581]	[ 0.80614533]	[ 0.43753738]	[ 0.05962867]	9.63366	10 	5  	0.84106 
140	10.9055	[ 0.73314256]	[ 0.80614533]	[ 0.55274372]	[ 0.05132688]	9.68317	10 	7  	0.543744
141	12.1709	[ 0.72895114]	[ 0.80614533]	[ 0.52455891]	[ 0.06002727]	9.52475	10 	2  	1.17393 
