   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	6.50715	[ 0.56272613]	[ 0.76401764]	[ 0.45237739]	[ 0.05622273]	2.65347	8  	1  	1.84249 
1  	7.58308	[ 0.56995387]	[ 0.76401764]	[ 0.39709181]	[ 0.06614493]	3.76238	10 	1  	2.45009 
2  	7.3272 	[ 0.60074975]	[ 0.76401764]	[ 0.45136812]	[ 0.05174421]	3.61386	10 	1  	2.44127 
3  	6.57522	[ 0.60743788]	[ 0.76401764]	[ 0.46310556]	[ 0.05382371]	3.45545	9  	1  	2.36946 
4  	7.56144	[ 0.60989833]	[ 0.76401764]	[ 0.4203424] 	[ 0.06704759]	4.75248	10 	1  	2.87841 
5  	8.84691	[ 0.62433752]	[ 0.76401764]	[ 0.48878589]	[ 0.05401032]	5.53465	10 	1  	3.11039 
6  	10.6581	[ 0.62795675]	[ 0.78913726]	[ 0.42908941]	[ 0.0685345] 	7.08911	10 	1  	2.65919 
7  	10.2269	[ 0.65605681]	[ 0.78913726]	[ 0.49106609]	[ 0.06560167]	7.90099	10 	1  	2.27994 
8  	11.5158	[ 0.66853889]	[ 0.79332386]	[ 0.48953349]	[ 0.08509585]	8.22772	10 	1  	2.09611 
9  	9.49437	[ 0.69367665]	[ 0.79810855]	[ 0.48153409]	[ 0.08649955]	7.9604 	10 	1  	2.1842  
10 	11.364 	[ 0.72282261]	[ 0.79934211]	[ 0.49342105]	[ 0.07778405]	8.58416	10 	3  	1.19626 
11 	9.55062	[ 0.72146841]	[ 0.79934211]	[ 0.51532596]	[ 0.07297995]	8.32673	10 	1  	1.73553 
12 	9.21303	[ 0.7362603] 	[ 0.79934211]	[ 0.47192733]	[ 0.07662295]	8.67327	10 	1  	1.35053 
13 	10.7813	[ 0.72524826]	[ 0.79934211]	[ 0.43062201]	[ 0.08419995]	8.40594	10 	2  	1.48376 
14 	9.86608	[ 0.72351618]	[ 0.80349133]	[ 0.45574163]	[ 0.09394644]	8.26733	10 	1  	1.79046 
15 	11.108 	[ 0.71689949]	[ 0.80349133]	[ 0.4651241] 	[ 0.09979183]	8.71287	10 	5  	1.18017 
16 	10.3236	[ 0.72953739]	[ 0.80592105]	[ 0.44273325]	[ 0.08255218]	8.82178	10 	1  	1.42395 
17 	10.5272	[ 0.73511669]	[ 0.81010766]	[ 0.5]       	[ 0.07746878]	8.75248	10 	1  	1.87957 
18 	10.6849	[ 0.73755973]	[ 0.81010766]	[ 0.48732805]	[ 0.07732404]	9.09901	10 	5  	1.11253 
19 	11.894 	[ 0.73380504]	[ 0.81010766]	[ 0.45873206]	[ 0.09146234]	8.75248	10 	2  	1.77109 
20 	11.7584	[ 0.7418]    	[ 0.81010766]	[ 0.48243122]	[ 0.09104724]	9.22772	10 	2  	1.13348 
21 	11.8993	[ 0.74719055]	[ 0.81010766]	[ 0.5]       	[ 0.07574263]	9.08911	10 	1  	1.41491 
22 	10.9511	[ 0.76117599]	[ 0.81010766]	[ 0.49222488]	[ 0.06889478]	9.23762	10 	2  	1.31366 
23 	12.5492	[ 0.74948593]	[ 0.81010766]	[ 0.4780951] 	[ 0.07749108]	9.25743	10 	1  	1.62684 
24 	10.0447	[ 0.73799942]	[ 0.81010766]	[ 0.49357057]	[ 0.0856455] 	8.9901 	10 	1  	1.76037 
25 	11.007 	[ 0.73396419]	[ 0.81130383]	[ 0.5]       	[ 0.09404843]	9.0396 	10 	2  	1.71724 
26 	11.2826	[ 0.75104702]	[ 0.81130383]	[ 0.45574163]	[ 0.07654053]	9.32673	10 	4  	1.11789 
27 	12.2387	[ 0.73788617]	[ 0.81130383]	[ 0.48994468]	[ 0.08522612]	9.36634	10 	2  	1.3477  
28 	10.9222	[ 0.75069838]	[ 0.81130383]	[ 0.44901316]	[ 0.08566559]	9.30693	10 	2  	1.36246 
29 	11.667 	[ 0.74206463]	[ 0.81672398]	[ 0.47020783]	[ 0.08228919]	9.21782	10 	1  	1.69217 
30 	11.8906	[ 0.73957309]	[ 0.81672398]	[ 0.49521531]	[ 0.0918427] 	9.25743	10 	1  	1.5774  
31 	11.3044	[ 0.74909917]	[ 0.81672398]	[ 0.55139803]	[ 0.06800652]	9.51485	10 	1  	1.27127 
32 	11.4661	[ 0.75240567]	[ 0.81672398]	[ 0.51274671]	[ 0.07247935]	9.46535	10 	2  	1.41816 
33 	11.1183	[ 0.75450193]	[ 0.81672398]	[ 0.49940191]	[ 0.075024]  	9.24752	10 	2  	1.72579 
34 	10.9615	[ 0.75744055]	[ 0.81672398]	[ 0.49850478]	[ 0.07728028]	9.19802	10 	1  	1.7577  
35 	10.8709	[ 0.74896112]	[ 0.81851824]	[ 0.47439444]	[ 0.08694065]	9.22772	10 	1  	1.77932 
36 	11.436 	[ 0.74509614]	[ 0.81851824]	[ 0.47555323]	[ 0.08515631]	9.53465	10 	2  	1.14809 
37 	10.6601	[ 0.75666037]	[ 0.81851824]	[ 0.49940191]	[ 0.07806945]	9.36634	10 	2  	1.53328 
38 	9.4747 	[ 0.75840022]	[ 0.81851824]	[ 0.48355263]	[ 0.08363741]	9.44554	10 	2  	1.41053 
39 	10.0914	[ 0.75872443]	[ 0.81851824]	[ 0.5]       	[ 0.07680333]	9.36634	10 	1  	1.64541 
40 	10.9243	[ 0.75990913]	[ 0.81851824]	[ 0.5]       	[ 0.08229233]	9.30693	10 	1  	1.65752 
41 	10.6759	[ 0.75051814]	[ 0.81851824]	[ 0.51098983]	[ 0.087354]  	9.19802	10 	1  	1.81315 
42 	11.381 	[ 0.75839356]	[ 0.81851824]	[ 0.5]       	[ 0.076885]  	9.33663	10 	1  	1.75915 
43 	10.8545	[ 0.74750625]	[ 0.81851824]	[ 0.48957087]	[ 0.08647363]	9.47525	10 	2  	1.39727 
44 	10.4238	[ 0.76437479]	[ 0.81851824]	[ 0.5]       	[ 0.06410407]	9.58416	10 	2  	1.17117 
45 	10.9689	[ 0.75964007]	[ 0.81851824]	[ 0.5]       	[ 0.07858699]	9.66337	10 	2  	0.936364
46 	11.3575	[ 0.74858954]	[ 0.81851824]	[ 0.50280353]	[ 0.08418098]	9.56436	10 	3  	1.13814 
47 	11.3283	[ 0.75478395]	[ 0.81851824]	[ 0.47517943]	[ 0.07733297]	9.80198	10 	9  	0.398507
48 	11.7739	[ 0.77084345]	[ 0.81851824]	[ 0.47439444]	[ 0.07234787]	9.67327	10 	1  	1.19495 
49 	10.7133	[ 0.74027592]	[ 0.81851824]	[ 0.49700957]	[ 0.08697158]	9.47525	10 	3  	1.46642 
50 	10.8296	[ 0.75954828]	[ 0.81851824]	[ 0.50310257]	[ 0.07691682]	9.67327	10 	3  	1.08188 
51 	12.5893	[ 0.74946594]	[ 0.81851824]	[ 0.45682566]	[ 0.08115033]	9.65347	10 	5  	0.979348
52 	10.5767	[ 0.75305483]	[ 0.81851824]	[ 0.45854516]	[ 0.08503923]	9.60396	10 	4  	1.16108 
53 	10.2457	[ 0.75678361]	[ 0.81851824]	[ 0.5]       	[ 0.07951694]	9.57426	10 	2  	1.39551 
54 	11.4325	[ 0.74650438]	[ 0.81851824]	[ 0.52511962]	[ 0.0772518] 	9.62376	10 	2  	1.16765 
55 	11.8353	[ 0.75030052]	[ 0.81851824]	[ 0.5]       	[ 0.08075212]	9.64356	10 	1  	1.16538 
56 	9.99426	[ 0.74538149]	[ 0.81851824]	[ 0.47439444]	[ 0.08749413]	9.25743	10 	1  	2.00323 
57 	10.8347	[ 0.74202465]	[ 0.82091059]	[ 0.49940191]	[ 0.08838212]	9.58416	10 	1  	1.29177 
58 	11.7365	[ 0.76614833]	[ 0.82091059]	[ 0.52814743]	[ 0.06670361]	9.58416	10 	1  	1.25286 
59 	10.9967	[ 0.74842373]	[ 0.82091059]	[ 0.49020634]	[ 0.09303513]	9.29703	10 	2  	1.64434 
60 	11.452 	[ 0.74149245]	[ 0.82091059]	[ 0.48658044]	[ 0.09229245]	9.19802	10 	1  	1.91926 
61 	12.3062	[ 0.74931679]	[ 0.82091059]	[ 0.50986842]	[ 0.08165144]	9.45545	10 	1  	1.51249 
62 	10.993 	[ 0.74707323]	[ 0.82091059]	[ 0.5]       	[ 0.0857892] 	8.93069	10 	1  	2.5025  
63 	9.34363	[ 0.74919133]	[ 0.82091059]	[ 0.5]       	[ 0.08810297]	9.0396 	10 	1  	2.31192 
64 	10.6616	[ 0.76455873]	[ 0.82091059]	[ 0.51685855]	[ 0.06969655]	9.48515	10 	2  	1.38317 
65 	11.4139	[ 0.74063973]	[ 0.82091059]	[ 0.5]       	[ 0.08854403]	9.45545	10 	1  	1.66813 
66 	10.6616	[ 0.7337795] 	[ 0.82091059]	[ 0.45566687]	[ 0.09718946]	9.27723	10 	1  	1.85151 
