   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	3.87874	[ 0.55703691]	[ 0.6937799] 	[ 0.4375]    	[ 0.05301734]	2.47525	9  	1  	1.90671  
1  	5.85024	[ 0.58232752]	[ 0.73676734]	[ 0.46953499]	[ 0.0585239] 	4.19802	10 	1  	2.74681  
2  	6.45351	[ 0.60762404]	[ 0.74207536]	[ 0.46273176]	[ 0.06903021]	5.17822	10 	1  	2.82981  
3  	8.50631	[ 0.62267242]	[ 0.74207536]	[ 0.46946023]	[ 0.07463725]	6.35644	10 	1  	2.5038   
4  	8.79568	[ 0.63604165]	[ 0.76682117]	[ 0.47603917]	[ 0.07498688]	7.07921	10 	1  	2.0999   
5  	10.4273	[ 0.64455401]	[ 0.76682117]	[ 0.48538427]	[ 0.07474841]	7.40594	10 	1  	1.80307  
6  	9.64586	[ 0.67340871]	[ 0.76682117]	[ 0.48930921]	[ 0.07001521]	7.69307	10 	1  	1.69298  
7  	11.0285	[ 0.69132464]	[ 0.7692509] 	[ 0.49674791]	[ 0.06594557]	7.71287	10 	1  	1.93118  
8  	11.1036	[ 0.69405415]	[ 0.77702602]	[ 0.45364833]	[ 0.06617858]	8.24752	10 	5  	1.43096  
9  	11.8488	[ 0.70992712]	[ 0.78667016]	[ 0.50657895]	[ 0.05849337]	8.46535	10 	5  	1.38995  
10 	12.5754	[ 0.71602197]	[ 0.78667016]	[ 0.44381728]	[ 0.06740382]	8.45545	10 	4  	1.45238  
11 	12.3029	[ 0.72116011]	[ 0.78667016]	[ 0.46650718]	[ 0.06818625]	8.82178	10 	5  	1.47853  
12 	11.6078	[ 0.72739375]	[ 0.78667016]	[ 0.50482207]	[ 0.06302664]	9.31683	10 	6  	1.10741  
13 	11.4105	[ 0.73000261]	[ 0.78667016]	[ 0.52093301]	[ 0.07234602]	9.39604	10 	4  	1.01552  
14 	12.8797	[ 0.73074577]	[ 0.79022129]	[ 0.47338517]	[ 0.08017459]	9.45545	10 	2  	1.25489  
15 	12.645 	[ 0.72895707]	[ 0.79691238]	[ 0.50538278]	[ 0.08004136]	9.18812	10 	4  	1.29518  
16 	11.301 	[ 0.73736913]	[ 0.79691238]	[ 0.48082386]	[ 0.07869329]	9.47525	10 	2  	1.13097  
17 	12.2452	[ 0.73120951]	[ 0.79691238]	[ 0.4731235] 	[ 0.08184688]	9.39604	10 	3  	1.18638  
18 	12.3504	[ 0.72918394]	[ 0.79691238]	[ 0.48501047]	[ 0.08492187]	9.56436	10 	2  	1.17242  
19 	15.0825	[ 0.74406429]	[ 0.79691238]	[ 0.53259569]	[ 0.06679095]	9.75248	10 	7  	0.587088 
