   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std    
0  	3.19392	[   0.54123096  211.00990099]	[   0.66257669  369.        ]	[   0.45618915  155.        ]	[  0.05212944  36.96090925]	2.50495	10 	1  	2.23662
1  	4.7662 	[   0.56312272  219.33663366]	[   0.67391304  369.        ]	[   0.47272727  166.        ]	[  0.05137239  29.03711426]	4.19802	12 	1  	2.90107
2  	5.98686	[   0.58485095  228.56435644]	[   0.67391304  279.        ]	[   0.46802721  171.        ]	[  0.05203249  24.70395641]	5.40594	13 	1  	3.41858
3  	8.12169	[   0.59962208  232.91089109]	[   0.6840052  279.       ]  	[   0.47206704  169.        ]	[  0.05794687  27.51924583]	6.9604 	16 	1  	3.60671
4  	11.605 	[   0.62524821  244.65346535]	[   0.7025572  307.       ]  	[   0.47513812  172.        ]	[  0.05550235  27.46750939]	9.51485	22 	1  	3.98665
5  	12.4281	[   0.64200942  253.45544554]	[   0.7025572  307.       ]  	[   0.49343832  177.        ]	[  0.05000521  26.82009176]	11.1584	22 	1  	4.21861
6  	13.4401	[   0.64911397  260.6039604 ]	[   0.70858525  307.        ]	[   0.46791444  173.        ]	[  0.05504415  29.15206944]	12.2772	29 	1  	5.08175
7  	13.4834	[   0.66815514  268.62376238]	[   0.70858525  307.        ]	[   0.51069519  191.        ]	[  0.03953478  23.06634919]	12.9604	27 	1  	5.28012
8  	13.2006	[   0.66885177  266.89108911]	[   0.71378092  307.        ]	[   0.49329759  184.        ]	[  0.04882595  26.55757839]	13.8713	26 	4  	5.73104
9  	12.6829	[   0.6706114  266.7029703]  	[   0.71378092  307.        ]	[   0.48484848  176.        ]	[  0.05491677  29.66030269]	14.5446	30 	6  	6.1845 
10 	13.7684	[   0.68067325  272.25742574]	[   0.71378092  307.        ]	[   0.51653944  199.        ]	[  0.04150325  23.82803635]	14.9109	31 	6  	6.26968
11 	16.8314	[   0.67886885  272.3960396 ]	[   0.72401434  307.        ]	[   0.50268817  187.        ]	[  0.04538714  26.59378294]	15.8713	34 	6  	6.49549
12 	18.8705	[   0.68189294  274.8019802 ]	[   0.72401434  307.        ]	[   0.49243466  179.        ]	[  0.0515911   27.95010399]	16.2376	38 	1  	7.56771
13 	18.4522	[   0.6929222   281.65346535]	[   0.72401434  307.        ]	[   0.51162791  187.        ]	[  0.03613346  22.94264724]	16.4356	30 	6  	7.05202
14 	20.7487	[   0.68802124  277.65346535]	[   0.72401434  305.        ]	[   0.48  186.  ]            	[  0.04698253  24.55764511]	17.8317	33 	2  	7.68703
15 	20.8231	[   0.6851296   279.38613861]	[   0.74484536  309.        ]	[   0.47142857  165.        ]	[  0.05243359  28.09776789]	17.1485	33 	1  	7.99676
16 	24.1228	[   0.69450079  281.9009901 ]	[   0.74484536  306.        ]	[   0.56020942  212.        ]	[  0.03771708  20.55396421]	18.8713	38 	4  	7.99587
17 	28.6759	[   0.69373625  278.72277228]	[   0.74615385  308.        ]	[   0.5026738  188.       ]  	[  0.04036157  21.04126959]	21.5545	38 	2  	8.40612
18 	31.4531	[   0.70062188  280.24752475]	[   0.74775928  308.        ]	[   0.48333333  174.        ]	[  0.04155401  22.5210159 ]	23.297 	38 	3  	8.01428
19 	31.7077	[   0.70420928  280.9009901 ]	[   0.74775928  306.        ]	[   0.50068399  183.        ]	[  0.04040808  21.12644861]	24.2574	36 	6  	7.55921
20 	33.8607	[   0.7008936   276.32673267]	[   0.74775928  308.        ]	[   0.53077975  194.        ]	[  0.03732127  18.13541413]	25.7129	38 	11 	7.31787
21 	35.163 	[   0.71053584  278.98019802]	[   0.74775928  303.        ]	[   0.51025641  199.        ]	[  0.03226998  13.46059905]	27.4059	38 	7  	6.07409
22 	38.192 	[   0.71276262  276.9009901 ]	[   0.74615385  304.        ]	[   0.54172015  211.        ]	[  0.03139472  12.95957534]	28.6634	38 	13 	5.02918
23 	41.858 	[   0.72146188  279.59405941]	[   0.74615385  291.        ]	[   0.51315789  195.        ]	[  0.02690005  10.94376102]	30.1584	40 	13 	4.86192
24 	45.0089	[   0.71860907  278.42574257]	[   0.74615385  291.        ]	[   0.49189189  182.        ]	[  0.03761181  15.55529679]	30.6436	38 	4  	6.12507
25 	46.7164	[   0.72488317  281.42574257]	[   0.74744898  293.        ]	[   0.608  228.   ]          	[ 0.02396484  9.92581047]  	31.2376	39 	13 	6.46873
26 	44.4893	[   0.72328317  280.27722772]	[   0.75  294.  ]            	[   0.52546917  196.        ]	[  0.03226173  14.16670117]	31.505 	38 	14 	5.04558
27 	43.3362	[   0.71904117  279.77227723]	[   0.75  293.  ]            	[   0.47403462  178.        ]	[  0.0404497   16.61615651]	30.396 	40 	3  	6.345  
28 	41.098 	[   0.72274194  280.99009901]	[   0.75  294.  ]            	[   0.47516779  177.        ]	[  0.03290232  13.94365965]	30.4851	40 	13 	5.19637
29 	42.2709	[   0.72628049  282.66336634]	[   0.75  293.  ]            	[   0.66325224  259.        ]	[ 0.02143336  9.10366831]  	30.0891	40 	13 	5.54745
30 	42.0605	[   0.72147368  280.21782178]	[   0.75  293.  ]            	[   0.48443843  179.        ]	[  0.04365406  17.82344877]	29.901 	40 	1  	6.37834
31 	44.866 	[   0.72672902  283.26732673]	[   0.75  294.  ]            	[   0.49608355  190.        ]	[  0.0349288   12.92927532]	30.6931	40 	4  	5.89637
32 	43.9499	[   0.72310024  280.53465347]	[   0.75064935  294.        ]	[   0.52493438  200.        ]	[  0.03665014  14.45824603]	30.2376	39 	13 	5.13221
33 	43.4903	[   0.72345094  281.18811881]	[   0.75064935  293.        ]	[   0.51621622  191.        ]	[  0.03224719  12.91228049]	29.7228	40 	13 	5.5937 
34 	44.5738	[   0.72772666  282.65346535]	[   0.75064935  294.        ]	[   0.61886792  246.        ]	[ 0.02575028  9.95180032]  	30.7228	40 	13 	5.17825
35 	44.3893	[   0.73050196  283.02970297]	[   0.75097784  294.        ]	[   0.5640327  207.       ]  	[  0.02784671  11.75614897]	30.8515	39 	20 	4.45747
36 	41.3411	[   0.72831976  281.83168317]	[   0.75162549  294.        ]	[   0.66751269  260.        ]	[ 0.02247511  8.02356592]  	28.9703	39 	13 	5.58721
37 	42.1054	[   0.71446236  275.9009901 ]	[   0.75162549  294.        ]	[ 0.  0.]                    	[  0.0803352   30.98466722]	28.1782	39 	13 	5.3813 
38 	40.6801	[   0.71959443  278.16831683]	[   0.75162549  294.        ]	[   0.65336658  254.        ]	[ 0.02580154  9.118656  ]  	27.4257	38 	13 	5.6487 
39 	43.5061	[   0.72388457  278.76237624]	[   0.75162549  294.        ]	[   0.65398335  246.        ]	[ 0.02130988  8.81509564]  	28.3069	38 	13 	4.93471
40 	41.9649	[   0.72295789  278.9009901 ]	[   0.75162549  294.        ]	[   0.52853598  213.        ]	[ 0.0274542  9.9099959]    	28.0693	38 	5  	4.93975
41 	44.8015	[   0.72135327  278.3960396 ]	[   0.75226978  291.        ]	[   0.487214  181.      ]    	[  0.035431    13.54791951]	28.7426	40 	19 	5.1697 
42 	43.4103	[   0.72657991  280.68316832]	[   0.75226978  291.        ]	[   0.59665871  250.        ]	[ 0.02391608  8.18224435]  	28.2277	39 	3  	5.64087
43 	43.7439	[   0.72218842  279.46534653]	[   0.75486381  291.        ]	[   0.61444308  250.        ]	[ 0.02839297  9.82778881]  	27.8317	39 	13 	5.5581 
44 	40.7809	[   0.7204012   278.73267327]	[   0.75486381  291.        ]	[   0.56410256  231.        ]	[ 0.02944577  9.4898498 ]  	27.1683	39 	8  	5.77819
45 	41.5043	[   0.72440038  280.28712871]	[   0.75486381  292.        ]	[   0.59974906  239.        ]	[  0.02952969  10.09591294]	28.297 	39 	13 	5.28129
46 	40.4498	[   0.72146109  279.3960396 ]	[   0.75520833  291.        ]	[   0.60880503  242.        ]	[  0.02993471  10.4152204 ]	27.6634	39 	13 	5.7148 
47 	39.7695	[   0.71756983  277.87128713]	[   0.75520833  291.        ]	[   0.62060302  247.        ]	[  0.02944558  10.13049838]	27.3069	40 	13 	4.70883
48 	41.0342	[   0.71997188  277.33663366]	[   0.75520833  291.        ]	[   0.49303621  177.        ]	[  0.04209992  16.38961107]	27.8218	40 	5  	5.38865
49 	41.6936	[   0.72520795  279.35643564]	[   0.75520833  294.        ]	[   0.49405548  187.        ]	[  0.03447104  13.0388484 ]	28.1089	40 	1  	4.77597
50 	41.7644	[   0.72384235  278.67326733]	[   0.75520833  294.        ]	[   0.56122449  220.        ]	[  0.03249186  12.28386119]	28.0693	40 	13 	4.48597
51 	41.823 	[   0.71546437  275.52475248]	[   0.75520833  291.        ]	[   0.52744311  197.        ]	[  0.0408247   15.42121084]	27.7228	38 	10 	4.40773
52 	41.6847	[   0.71959774  277.42574257]	[   0.75520833  290.        ]	[   0.54805195  204.        ]	[  0.03462437  12.9502831 ]	28.7327	38 	13 	4.48295
53 	41.6283	[   0.71732164  276.65346535]	[   0.75520833  290.        ]	[   0.5336856  202.       ]  	[  0.03511805  12.36766436]	28.3069	37 	13 	4.64746
54 	42.921 	[   0.72389959  278.15841584]	[   0.75520833  290.        ]	[   0.66233766  255.        ]	[ 0.02267873  8.11517668]  	28.9406	37 	13 	4.07801
55 	41.7036	[   0.71964394  277.48514851]	[   0.75520833  290.        ]	[   0.55400254  218.        ]	[  0.03811037  12.66679909]	28.2277	38 	5  	5.1201 
56 	39.2728	[   0.71888105  276.84158416]	[   0.75520833  292.        ]	[   0.49061662  183.        ]	[  0.04207348  16.62023857]	27.901 	38 	13 	4.83696
57 	39.3022	[   0.72137221  277.63366337]	[   0.75584416  292.        ]	[   0.52091768  193.        ]	[  0.03846114  14.67585258]	28.3069	38 	13 	4.05102
58 	37.1475	[   0.72480077  279.03960396]	[   0.75584416  291.        ]	[   0.51150895  200.        ]	[  0.03379052  12.50815242]	27.5446	40 	1  	5.0277 
