   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std      
0  	3.50497	[   0.54380261  212.68316832]	[   0.7173913  298.       ]  	[ 0.  0.]                    	[  0.09871865  45.87454496]	2.50495	9  	1  	2.09016  
1  	5.59726	[   0.5905602   235.61386139]	[   0.7173913  308.       ]  	[   0.4726776  173.       ]  	[  0.06500881  35.23442576]	4.39604	15 	1  	3.34806  
2  	6.75242	[   0.61651868  249.89108911]	[   0.73293413  308.        ]	[   0.46348315  159.        ]	[  0.07395261  38.760984  ]	5.46535	16 	1  	3.55596  
3  	8.09357	[   0.62851445  253.20792079]	[   0.73504274  306.        ]	[   0.4868603  176.       ]  	[  0.06891739  35.88107884]	6.61386	17 	1  	3.51509  
4  	9.59806	[   0.63627235  257.17821782]	[   0.74612634  313.        ]	[   0.40923077  133.        ]	[  0.07308157  37.1987959 ]	7.21782	18 	1  	3.60309  
5  	12.0803	[   0.65663781  266.16831683]	[   0.74879227  313.        ]	[   0.46556474  169.        ]	[  0.07324252  37.47740423]	8.10891	18 	1  	4.70075  
6  	16.5557	[   0.68277332  277.95049505]	[   0.74879227  317.        ]	[   0.46090535  168.        ]	[  0.06852559  35.59212735]	10.0297	20 	1  	4.38597  
7  	19.7371	[   0.68623484  278.46534653]	[   0.74905422  315.        ]	[   0.46693657  173.        ]	[  0.07186401  36.20665776]	11.9208	21 	1  	4.30676  
8  	22.9665	[   0.70550596  288.32673267]	[   0.74905422  315.        ]	[   0.47191011  168.        ]	[  0.05644063  29.22839692]	13.2772	22 	2  	3.97048  
9  	24.2462	[   0.71389428  292.25742574]	[   0.75129534  315.        ]	[   0.5078125  189.       ]  	[  0.04337737  22.12773604]	14.198 	23 	5  	4.01734  
10 	24.6423	[   0.71166345  291.20792079]	[   0.76130653  316.        ]	[   0.46348315  165.        ]	[  0.0575248   29.36365263]	15.0297	29 	1  	4.48199  
11 	25.8379	[   0.71182138  288.8019802 ]	[   0.76537014  318.        ]	[   0.48990579  181.        ]	[  0.05798847  28.45215536]	15.8614	29 	3  	4.21931  
12 	27.7957	[   0.73115894  294.14851485]	[   0.76537014  315.        ]	[   0.54617414  207.        ]	[  0.03577835  17.73813152]	16.8218	37 	6  	5.19405  
13 	29.8524	[   0.73649433  292.93069307]	[   0.76568502  315.        ]	[   0.52925532  199.        ]	[  0.0384437   16.94268581]	17.604 	37 	6  	5.46108  
