   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	7.53393	[0.02004345 2.64356436]    	[ 0.16875 27.     ]        	[0. 0.]                  	[0.02787892 4.00391926]  	2.82178	10 	1  	2.24885 
1  	9.49779	[0.02916983 3.99009901]    	[ 0.16875 27.     ]        	[0. 0.]                  	[0.03688431 5.57308783]  	3.93069	14 	1  	3.21278 
2  	13.6635	[0.04344576 5.97029703]    	[ 0.23076923 36.        ]  	[0. 0.]                  	[0.04509583 6.70813817]  	5.37624	15 	1  	3.73597 
3  	19.0124	[ 0.07729172 10.92079208]  	[ 0.23076923 36.        ]  	[0. 0.]                  	[0.05984568 9.14642512]  	7.74257	18 	1  	4.25349 
4  	20.4395	[ 0.11167271 16.51485149]  	[ 0.31891892 59.        ]  	[0. 0.]                  	[ 0.07258887 11.70310432]	10.0693	21 	1  	4.69939 
5  	20.2305	[ 0.14761556 22.88118812]  	[ 0.34911243 59.        ]  	[0. 0.]                  	[ 0.08408801 14.78913645]	11.5248	24 	2  	4.04576 
6  	19.9846	[ 0.19537538 31.67326733]  	[ 0.37463977 75.        ]  	[0. 0.]                  	[ 0.09229719 17.14764592]	11.3762	20 	3  	3.63387 
7  	18.8688	[ 0.22374019 37.27722772]  	[ 0.41518987 82.        ]  	[0. 0.]                  	[ 0.10916117 20.76989387]	11.1485	25 	3  	3.70278 
8  	21.0155	[ 0.24953116 42.9009901 ]  	[ 0.41666667 85.        ]  	[0. 0.]                  	[ 0.11342725 22.42236549]	11.7327	22 	6  	3.2848  
9  	25.0393	[ 0.28823345 50.44554455]  	[ 0.46117647 98.        ]  	[0.00809717 1.        ]  	[ 0.10292784 21.22462387]	12.9505	22 	1  	3.78736 
10 	26.3168	[ 0.31265143 56.30693069]  	[  0.47086247 101.        ]	[0. 0.]                  	[ 0.11135655 22.89828675]	14.4158	24 	8  	3.45915 
11 	27.7983	[ 0.3405385  63.22772277]  	[  0.47086247 101.        ]	[0.008 1.   ]            	[ 0.10052198 22.77739073]	15.7921	32 	6  	3.62422 
12 	31.3927	[ 0.36067733 69.51485149]  	[  0.47086247 101.        ]	[0.00793651 1.        ]  	[ 0.10602895 24.91594339]	17.2178	32 	7  	3.86045 
13 	33.2791	[ 0.38294682 76.51485149]  	[  0.47086247 101.        ]	[0.00796813 1.        ]  	[ 0.10838914 25.94610326]	17.7921	30 	5  	3.78459 
14 	31.299 	[ 0.4126283  85.31683168]  	[  0.47505938 101.        ]	[0. 0.]                  	[ 0.09717603 22.79913612]	18     	31 	8  	3.11814 
15 	32.4734	[ 0.4060412  84.00990099]  	[  0.47795824 103.        ]	[0. 0.]                  	[ 0.11589153 27.03371384]	17.802 	31 	6  	3.51523 
16 	31.5702	[ 0.39548891 81.31683168]  	[  0.47795824 103.        ]	[0.00787402 1.        ]  	[ 0.12303079 29.29093757]	18.2574	31 	7  	3.77499 
17 	32.4461	[ 0.38042889 77.57425743]  	[  0.48 103.  ]            	[0. 0.]                  	[ 0.13579122 31.25663384]	18.0396	32 	4  	4.76979 
18 	31.3211	[ 0.39480561 81.51485149]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.12737448 29.59616441]	18.3861	33 	5  	4.57494 
19 	35.1639	[ 0.40334667 83.48514851]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.12299384 28.28798642]	18.4455	33 	2  	4.18738 
20 	36.4617	[ 0.4015575  83.10891089]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.12582874 28.84986778]	18.9109	33 	7  	3.79447 
21 	35.2468	[ 0.41552579 86.00990099]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.10746906 25.1705057 ]	18.8713	28 	1  	3.73547 
22 	39.1504	[ 0.37265458 75.77227723]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.14053882 31.95382844]	18.9901	33 	6  	4.66182 
23 	41.5558	[ 0.38852585 79.8019802 ]  	[  0.48970252 107.        ]	[0. 0.]                  	[ 0.13399901 30.97236705]	20.1584	32 	7  	5.39845 
24 	42.0712	[ 0.38355665 78.93069307]  	[  0.49195402 107.        ]	[0. 0.]                  	[ 0.13805079 31.83909342]	20     	39 	1  	6.30574 
25 	42.7731	[ 0.40841643 84.2970297 ]  	[  0.49195402 107.        ]	[0.0311284 4.       ]    	[ 0.11131414 26.45509723]	20.2673	37 	2  	4.7364  
26 	43.0417	[ 0.41244269 85.95049505]  	[  0.49195402 107.        ]	[0. 0.]                  	[ 0.11872418 27.60089546]	19.7822	30 	6  	4.56331 
27 	42.4278	[ 0.39450978 81.16831683]  	[  0.49195402 107.        ]	[0. 0.]                  	[ 0.12588091 29.82027661]	19.3366	30 	7  	5.39027 
28 	46.218 	[ 0.39666897 82.15841584]  	[  0.49195402 107.        ]	[0.00819672 1.        ]  	[ 0.12563838 29.89775735]	20.198 	30 	7  	4.53375 
