   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	7.35853	[0.03840091 5.27722772]    	[ 0.18461538 30.        ]  	[0. 0.]                  	[0.03728112 5.66231036]  	2.52475	9  	1  	2.10419 
1  	8.92101	[0.0549832  7.81188119]    	[ 0.21359223 33.        ]  	[0. 0.]                  	[0.0485219  7.62709198]  	3.75248	13 	1  	2.96983 
2  	10.9574	[ 0.07922302 11.51485149]  	[ 0.32758621 57.        ]  	[0. 0.]                  	[ 0.06236226 10.12751752]	4.90099	14 	1  	3.21662 
3  	15.7435	[ 0.10179979 15.27722772]  	[ 0.32758621 57.        ]  	[0. 0.]                  	[ 0.07709535 12.88956813]	6.71287	17 	1  	3.89805 
4  	24.1772	[ 0.1439669  22.30693069]  	[ 0.33714286 59.        ]  	[0.00775194 1.        ]  	[ 0.09008853 15.62033618]	9.36634	21 	1  	4.11884 
5  	23.9498	[ 0.17520608 27.91089109]  	[ 0.34626866 63.        ]  	[0. 0.]                  	[ 0.09838959 17.41064828]	10.4158	21 	2  	4.04007 
6  	25.2899	[ 0.22768035 37.47524752]  	[ 0.42857143 81.        ]  	[0.00803213 1.        ]  	[ 0.10036745 18.50747457]	10.7723	26 	3  	4.37337 
7  	26.6716	[ 0.26880795 45.17821782]  	[ 0.42857143 81.        ]  	[0. 0.]                  	[ 0.09439391 17.47609175]	10.8614	21 	1  	4.32591 
8  	23.6045	[ 0.29632331 50.20792079]  	[ 0.42857143 81.        ]  	[0. 0.]                  	[ 0.08741189 16.43247017]	10.4158	24 	1  	4.3012  
9  	28.971 	[ 0.30441681 52.43564356]  	[ 0.43085106 81.        ]  	[0. 0.]                  	[ 0.09939968 19.14582696]	11.5446	21 	1  	3.92132 
10 	33.3831	[ 0.32774693 57.61386139]  	[ 0.46391753 90.        ]  	[0.00833333 1.        ]  	[ 0.09742529 19.50423681]	12.5347	22 	6  	4.17812 
11 	41.9884	[ 0.33610211 59.94059406]  	[ 0.46391753 90.        ]  	[0. 0.]                  	[ 0.1210393  23.59804564]	14.2871	27 	2  	4.73106 
12 	52.2103	[ 0.36221682 65.23762376]  	[ 0.47894737 91.        ]  	[0. 0.]                  	[ 0.09815932 20.29151338]	16.4356	28 	6  	4.65953 
13 	62.6341	[ 0.38914188 71.56435644]  	[ 0.47894737 91.        ]  	[0.01581028 2.        ]  	[ 0.08814815 18.48007535]	18.7921	28 	3  	4.28517 
14 	61.8727	[ 0.38180874 70.71287129]  	[ 0.47894737 91.        ]  	[0. 0.]                  	[ 0.11032627 22.27520783]	18.4851	37 	1  	5.33179 
15 	68.8863	[ 0.37748003 69.25742574]  	[ 0.47894737 92.        ]  	[0.02380952 3.        ]  	[ 0.11320152 23.61600962]	20.0693	37 	2  	5.29198 
16 	76.7456	[ 0.38644245 71.89108911]  	[ 0.48563969 93.        ]  	[0. 0.]                  	[ 0.12364814 25.08397816]	20.6733	37 	4  	6.44721 
17 	76.2483	[ 0.38982902 72.86138614]  	[ 0.48563969 93.        ]  	[0.00813008 1.        ]  	[ 0.12998517 26.57886814]	20.2574	40 	3  	5.89454 
18 	79.2697	[ 0.39755942 74.56435644]  	[ 0.48563969 93.        ]  	[0.00803213 1.        ]  	[ 0.12537361 25.34686726]	21.4158	40 	5  	6.27468 
19 	80.8564	[ 0.40579152 76.32673267]  	[ 0.48677249 94.        ]  	[0.03292181 4.        ]  	[ 0.11522056 24.38880968]	21.7525	40 	14 	5.92428 
20 	83.5996	[ 0.41741523 78.47524752]  	[ 0.48563969 94.        ]  	[0.00816327 1.        ]  	[ 0.09392731 20.74818091]	23.1485	39 	4  	6.59641 
21 	77.762 	[ 0.39819385 74.8019802 ]  	[ 0.49343832 94.        ]  	[0.03717472 5.        ]  	[ 0.12856368 26.84684092]	22.2475	36 	1  	6.77562 
22 	84.8088	[ 0.3907163  73.28712871]  	[ 0.49343832 94.        ]  	[0. 0.]                  	[ 0.13971542 28.61327554]	22.0396	36 	5  	7.12119 
23 	76.9794	[ 0.41329443 77.83168317]  	[ 0.49608355 95.        ]  	[0.02985075 4.        ]  	[ 0.12552324 25.93291777]	20.3069	36 	1  	6.85023 
24 	72.9488	[ 0.40810384 76.75247525]  	[ 0.49608355 95.        ]  	[0.03921569 5.        ]  	[ 0.13427452 27.71438699]	19.9406	39 	14 	6.01783 
25 	74.1176	[ 0.37663497 70.46534653]  	[ 0.49608355 96.        ]  	[0. 0.]                  	[ 0.16007837 32.30993605]	20.1089	39 	3  	5.82399 
26 	74.3008	[ 0.40527587 76.26732673]  	[ 0.50129199 97.        ]  	[0.00803213 1.        ]  	[ 0.14235756 28.8436863 ]	20.2376	39 	2  	6.81894 
27 	68.9227	[ 0.39781282 74.33663366]  	[ 0.50129199 97.        ]  	[0.01606426 2.        ]  	[ 0.14871531 29.98688731]	19.0198	37 	2  	5.19326 
28 	68.3197	[ 0.38854512 72.34653465]  	[ 0.50129199 97.        ]  	[0.01587302 2.        ]  	[ 0.15184135 30.87837387]	19.604 	37 	2  	4.89914 
29 	67.1571	[ 0.41419969 77.58415842]  	[ 0.5038961 97.       ]    	[0. 0.]                  	[ 0.1361994  27.85829323]	19.6337	34 	1  	5.33385 
30 	69.862 	[ 0.40093733 75.04950495]  	[ 0.4987013 96.       ]    	[0.00803213 1.        ]  	[ 0.15225885 30.86520558]	19.6535	35 	1  	4.94411 
31 	74.2221	[ 0.41798677 78.42574257]  	[ 0.50129199 97.        ]  	[0. 0.]                  	[ 0.14317536 28.64647838]	20.802 	40 	1  	5.76438 
32 	72.7136	[ 0.43302516 81.26732673]  	[ 0.50129199 97.        ]  	[0.01568627 2.        ]  	[ 0.12158674 25.26880873]	20.495 	38 	9  	4.42456 
33 	71.111 	[ 0.41449993 77.72277228]  	[ 0.50129199 97.        ]  	[0.00809717 1.        ]  	[ 0.13931777 28.54807264]	20.6139	40 	6  	5.27458 
34 	71.2011	[ 0.39609266 73.69306931]  	[ 0.50129199 97.        ]  	[0. 0.]                  	[ 0.14553999 29.99067267]	20.8713	40 	1  	5.58226 
35 	69.8919	[ 0.41919915 78.62376238]  	[ 0.50259067 97.        ]  	[0.01568627 2.        ]  	[ 0.13372369 27.63082347]	20.7426	40 	13 	4.51105 
36 	67.435 	[ 0.39469224 74.22772277]  	[  0.51139241 101.        ]	[0.00803213 1.        ]  	[ 0.16107812 32.76434949]	19.9703	40 	5  	5.19607 
37 	76.2601	[ 0.41811608 78.61386139]  	[  0.51139241 101.        ]	[0.01568627 2.        ]  	[ 0.13531364 27.84112291]	21.7624	40 	9  	5.59906 
38 	77.6045	[ 0.40577278 76.42574257]  	[  0.51269036 101.        ]	[0.00813008 1.        ]  	[ 0.15244653 31.01112753]	22.3069	40 	3  	7.32518 
39 	84.852 	[ 0.41348315 78.20792079]  	[  0.51662404 101.        ]	[0. 0.]                  	[ 0.14538456 29.69859044]	23.0891	40 	1  	7.38891 
40 	99.6685	[ 0.43197659 82.27722772]  	[  0.51662404 101.        ]	[0.01612903 2.        ]  	[ 0.1266052  26.66741209]	25.703 	40 	6  	6.61314 
41 	123.576	[ 0.43082797 82.3960396 ]  	[  0.51662404 101.        ]	[0.02419355 3.        ]  	[ 0.1314977  27.73319818]	28.5842	40 	8  	5.97564 
42 	130.113	[ 0.44891537 86.54455446]  	[  0.5257732 102.       ]  	[0. 0.]                  	[ 0.11964305 25.1504482 ]	29.198 	40 	6  	5.79693 
43 	147.11 	[ 0.44975132 87.        ]  	[  0.5257732 103.       ]  	[0.00793651 1.        ]  	[ 0.12494001 26.38669031]	30.7525	36 	17 	3.50221 
44 	152.332	[ 0.45947586 88.8019802 ]  	[  0.5257732 104.       ]  	[0.024 3.   ]            	[ 0.10475415 22.72653607]	31.4257	40 	19 	3.26502 
45 	161.038	[ 0.47580552 92.30693069]  	[  0.52685422 104.        ]	[0.00787402 1.        ]  	[ 0.09115209 19.70964612]	32.2871	40 	27 	2.56919 
46 	180.372	[ 0.46571415 89.84158416]  	[  0.52685422 104.        ]	[0.04597701 6.        ]  	[ 0.11392137 24.53356265]	33.2574	40 	11 	3.58946 
47 	194.577	[ 0.47034821 90.37623762]  	[  0.53092784 103.        ]	[0.02371542 3.        ]  	[ 0.09379253 20.90850009]	34.1287	40 	27 	2.89302 
48 	212.12 	[ 0.48256424 93.1980198 ]  	[  0.53092784 104.        ]	[0.02439024 3.        ]  	[ 0.08994373 19.56154026]	35.1584	40 	4  	3.63354 
49 	216.567	[ 0.45964058 88.4950495 ]  	[  0.53092784 104.        ]	[0.01470588 2.        ]  	[ 0.13679165 28.15502479]	35.2871	39 	6  	3.31016 
50 	220.391	[ 0.46660124 89.52475248]  	[  0.53435115 105.        ]	[0. 0.]                  	[ 0.12165004 25.53723512]	35.2277	40 	7  	4.05868 
51 	224.876	[ 0.47301783 90.75247525]  	[  0.53435115 105.        ]	[0.01646091 2.        ]  	[ 0.1067784  22.96032132]	35.6733	40 	28 	1.64773 
52 	225.373	[ 0.46618381 89.04950495]  	[  0.53435115 105.        ]	[0.00784314 1.        ]  	[ 0.11371175 24.53503304]	35.9406	39 	28 	1.28064 
53 	227.311	[ 0.48884268 94.06930693]  	[  0.53470437 105.        ]	[ 0.19928826 28.        ]	[ 0.07147449 16.50217953]	36.099 	40 	32 	0.969893
54 	222.007	[ 0.48732541 94.17821782]  	[  0.53470437 105.        ]	[0.03846154 5.        ]  	[ 0.09826948 21.13717388]	35.5149	40 	5  	3.56722 
55 	224.641	[ 0.48698953 93.69306931]  	[  0.53470437 105.        ]	[0.03846154 5.        ]  	[ 0.09584349 20.89281585]	35.6634	40 	23 	1.73649 
56 	230.739	[ 0.48716321 94.17821782]  	[  0.53470437 105.        ]	[0.0083682 1.       ]    	[ 0.103999   22.10210153]	35.9802	40 	35 	1.11675 
57 	223.946	[ 0.49450193 95.6039604 ]  	[  0.53470437 105.        ]	[0.03212851 4.        ]  	[ 0.0890932  19.56157033]	35.6238	40 	27 	1.35597 
58 	225.576	[ 0.47855776 92.2970297 ]  	[  0.53470437 105.        ]	[0.01581028 2.        ]  	[ 0.10846778 23.4750951 ]	35.5149	40 	7  	3.95673 
59 	222.729	[ 0.4863704  94.23762376]  	[  0.53470437 105.        ]	[0. 0.]                  	[ 0.10828748 23.18805963]	35.6337	40 	5  	3.37939 
60 	231.027	[ 0.48722043 94.26732673]  	[  0.54 108.  ]            	[0. 0.]                  	[ 0.10290574 22.29411461]	36.1485	39 	35 	0.72284 
61 	227.093	[ 0.48024437 92.32673267]  	[  0.54 108.  ]            	[0.02380952 3.        ]  	[ 0.09773443 21.59075201]	35.604 	39 	6  	3.11203 
62 	232.108	[ 0.49561108 95.91089109]  	[  0.54 108.  ]            	[0. 0.]                  	[ 0.07850512 17.29539457]	36.0693	39 	32 	0.997595
63 	233.332	[ 0.50252496 97.88118812]  	[  0.54636591 109.        ]	[0.02362205 3.        ]  	[ 0.07473479 16.29145869]	36.2376	39 	31 	1.35813 
64 	235.838	[ 0.49920967 96.92079208]  	[  0.54773869 109.        ]	[ 0.125 18.   ]          	[ 0.0822851  18.70123794]	36.604 	39 	32 	1.4831  
65 	233.997	[ 0.49609028 96.72277228]  	[  0.54911839 110.        ]	[0.0610687 8.       ]    	[ 0.09548885 21.17121098]	37.1683	40 	35 	1.56109 
66 	230.258	[ 0.49752329 97.33663366]  	[  0.54911839 110.        ]	[0.01587302 2.        ]  	[ 0.10187387 21.92935427]	37.0891	40 	8  	3.33033 
67 	235.512	[ 0.50349477 98.84158416]  	[  0.55223881 111.        ]	[ 0.133829 18.      ]    	[ 0.08017916 18.58762107]	38.2178	40 	32 	1.58335 
68 	232.076	[ 0.49112052 96.38613861]  	[  0.55223881 111.        ]	[0. 0.]                  	[ 0.10909039 23.95911133]	38.2574	40 	32 	1.61462 
69 	237.041	[ 0.5071475  99.78217822]  	[  0.55223881 111.        ]	[ 0.13571429 19.        ]	[ 0.08152484 19.29223101]	38.7822	39 	35 	0.815736
70 	235.437	[  0.51246347 101.04950495]	[  0.55583127 112.        ]	[ 0.20666667 31.        ]	[ 0.07340716 17.49080451]	38.7228	39 	32 	1.18672 
71 	231.393	[ 0.49172687 96.46534653]  	[  0.55583127 112.        ]	[0.03773585 5.        ]  	[ 0.10647437 23.69758494]	38.2574	40 	27 	2.27188 
72 	234.617	[ 0.49569991 97.64356436]  	[  0.55583127 112.        ]	[0. 0.]                  	[ 0.1104613 23.8624707]  	38.3168	40 	9  	3.37413 
73 	235.664	[ 0.4964591  97.18811881]  	[  0.55583127 113.        ]	[0.06870229 9.        ]  	[ 0.09290631 21.90967636]	38.4257	40 	27 	1.90542 
74 	237.623	[  0.51132422 100.93069307]	[  0.55583127 113.        ]	[ 0.14788732 21.        ]	[ 0.07317832 17.36461488]	38.4455	40 	28 	1.87994 
75 	245.513	[ 0.49727901 97.93069307]  	[  0.55583127 112.        ]	[0.01593625 2.        ]  	[ 0.10012625 22.79450056]	38.8416	40 	32 	0.919887
