   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                        	min                      	std                      	avg    	max	min	std     
0  	7.32961	[0.03246271 4.40594059]  	[ 0.24422442 37.        ]  	[0. 0.]                  	[0.050064   7.38633769]  	2.61386	11 	1  	2.16164 
1  	11.7959	[0.05125936 7.11881188]  	[ 0.24422442 37.        ]  	[0. 0.]                  	[0.06123455 9.18380746]  	4.27723	13 	1  	3.15952 
2  	14.553 	[ 0.0874824  12.58415842]	[ 0.24503311 37.        ]  	[0. 0.]                  	[ 0.07510654 11.57863116]	5.67327	12 	1  	2.74352 
3  	19.6177	[ 0.12643603 18.82178218]	[ 0.31216931 59.        ]  	[0. 0.]                  	[ 0.08453854 13.70798426]	7.37624	17 	1  	2.85231 
4  	24.287 	[ 0.14989139 22.92079208]	[ 0.3562341 70.       ]    	[0. 0.]                  	[ 0.09554762 16.04923314]	8.55446	17 	2  	2.71218 
5  	27.3596	[ 0.19084382 29.99009901]	[ 0.3562341 70.       ]    	[0. 0.]                  	[ 0.08871441 16.33407121]	9.65347	18 	3  	2.58876 
6  	24.3529	[ 0.21028511 34.18811881]	[ 0.37151703 70.        ]  	[0. 0.]                  	[ 0.09214105 18.01303866]	9.29703	16 	3  	2.50364 
7  	24.9068	[ 0.23912663 40.33663366]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.10240289 19.71694614]	9.71287	16 	2  	2.7335  
8  	24.9619	[ 0.25184603 42.57425743]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.11065435 20.28038438]	10.6436	19 	2  	3.31688 
9  	29.5277	[ 0.27552799 45.55445545]	[ 0.39263804 70.        ]  	[0. 0.]                  	[ 0.10953097 19.49433797]	12.3267	22 	6  	3.85661 
10 	31.7526	[ 0.31111994 50.77227723]	[ 0.39884393 70.        ]  	[0. 0.]                  	[ 0.09977774 17.37010131]	13.703 	22 	4  	3.81904 
11 	32.1618	[ 0.32315659 53.00990099]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.09943976 17.4023414 ]	14.1881	23 	6  	4.01905 
12 	34.6539	[ 0.34411461 56.51485149]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.09003247 15.96692985]	15.4257	34 	6  	4.54318 
13 	38.2946	[ 0.34727581 58.07920792]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.10243758 18.09583026]	16.8416	25 	6  	4.67928 
14 	40.9618	[ 0.35006628 59.28712871]	[ 0.4432133 80.       ]    	[0.00833333 1.        ]  	[ 0.10808583 19.63142391]	18.0693	37 	1  	5.72861 
15 	44.4555	[ 0.34972192 60.15841584]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.12884023 23.23267274]	19.1089	37 	1  	5.98827 
16 	39.842 	[ 0.38046455 66.01980198]	[ 0.4432133 80.       ]    	[0.00833333 1.        ]  	[ 0.09344632 17.67527792]	18.6634	38 	7  	5.82972 
17 	38.6463	[ 0.3514842  61.37623762]	[ 0.4432133 80.       ]    	[0. 0.]                  	[ 0.14127662 26.16696257]	18.3564	38 	7  	5.60337 
18 	30.4586	[ 0.35498227 61.8019802 ]	[ 0.46997389 90.        ]  	[0. 0.]                  	[ 0.13141747 24.87872358]	16.4554	31 	2  	4.95829 
19 	30.6936	[ 0.36892039 64.15841584]	[ 0.46997389 90.        ]  	[0.00819672 1.        ]  	[ 0.1065728  21.15886757]	16.6733	32 	10 	4.51424 
20 	35.5173	[ 0.34195429 60.10891089]	[ 0.46997389 90.        ]  	[0. 0.]                  	[ 0.14780709 27.96989223]	17.3168	32 	2  	5.45899 
21 	43.6039	[ 0.37938365 67.34653465]	[ 0.48041775 92.        ]  	[0. 0.]                  	[ 0.11926984 24.03192417]	19.8911	32 	11 	4.86837 
22 	50.6702	[ 0.39039751 70.0990099 ]	[ 0.48041775 92.        ]  	[0.02521008 3.        ]  	[ 0.10930198 23.00602803]	21.1683	33 	10 	4.72421 
23 	54.7884	[ 0.39611927 72.43564356]	[ 0.48167539 92.        ]  	[0. 0.]                  	[ 0.12423591 26.0214747 ]	21.3465	38 	9  	4.37462 
24 	60.9474	[ 0.42423034 78.66336634]	[ 0.48275862 92.        ]  	[0. 0.]                  	[ 0.09598701 21.48509833]	22.9208	31 	14 	2.35336 
25 	62.3822	[ 0.40125897 73.71287129]	[ 0.49343832 94.        ]  	[0.01652893 2.        ]  	[ 0.1184083  25.83624618]	22.6238	35 	8  	3.65831 
26 	60.6844	[ 0.42063933 78.21782178]	[ 0.49343832 94.        ]  	[0. 0.]                  	[ 0.10767592 23.42318559]	22.4059	27 	6  	2.43806 
27 	62.0126	[ 0.40189361 74.48514851]	[ 0.49343832 94.        ]  	[0. 0.]                  	[ 0.13362809 27.81680305]	22.5149	38 	5  	2.94038 
28 	61.7112	[ 0.41787636 77.37623762]	[ 0.49343832 94.        ]  	[0.0083682 1.       ]    	[ 0.10460607 23.09809108]	22.6733	35 	9  	3.30049 
29 	62.7645	[ 0.44614422 83.68316832]	[ 0.49343832 94.        ]  	[ 0.08661417 11.        ]	[ 0.08135657 18.39335367]	22.9208	29 	10 	1.5713  
30 	65.947 	[ 0.44474778 83.07920792]	[ 0.49473684 94.        ]  	[ 0.12927757 17.        ]	[ 0.08309327 18.91496509]	23.1287	34 	17 	1.50025 
31 	67.8143	[ 0.44849235 83.92079208]	[ 0.4987013 96.       ]    	[0.04065041 5.        ]  	[ 0.08533616 18.86517204]	22.8515	30 	15 	1.70837 
32 	71.1322	[ 0.43967977 82.44554455]	[ 0.4987013 96.       ]    	[0. 0.]                  	[ 0.10578302 21.94704484]	23.1386	38 	3  	3.5068  
33 	72.0377	[ 0.43558159 81.36633663]	[ 0.4987013 96.       ]    	[0. 0.]                  	[ 0.10993381 23.09503516]	22.9703	28 	18 	0.895041
34 	74.2363	[ 0.4080166  75.05940594]	[ 0.50130548 96.        ]  	[0. 0.]                  	[ 0.12789009 26.53106596]	22.9208	39 	9  	3.5535  
35 	74.8386	[ 0.44629285 83.28712871]	[ 0.50130548 96.        ]  	[0.00806452 1.        ]  	[ 0.08856963 19.3719899 ]	23.0693	37 	3  	3.45912 
36 	78.2457	[ 0.43967561 82.17821782]	[ 0.50130548 96.        ]  	[0. 0.]                  	[ 0.10369778 21.79490177]	23.0792	36 	5  	3.73287 
37 	77.2128	[ 0.45087744 84.43564356]	[ 0.5026178 96.       ]    	[0. 0.]                  	[ 0.08968848 19.86110974]	22.7921	35 	3  	3.90815 
38 	78.8245	[ 0.45155416 84.57425743]	[ 0.5026178 96.       ]    	[0.00816327 1.        ]  	[ 0.09137623 19.55664357]	23.1485	35 	12 	2.50697 
39 	77.3231	[ 0.44891706 83.53465347]	[ 0.5078534 97.       ]    	[0. 0.]                  	[ 0.08421882 19.23155635]	23.1386	37 	18 	2.68118 
40 	75.6478	[ 0.43816725 81.46534653]	[ 0.5078534 97.       ]    	[0.00806452 1.        ]  	[ 0.10371302 22.46253839]	23.0099	38 	5  	3.25332 
41 	74.9032	[ 0.44345718 82.58415842]	[ 0.5078534 97.       ]    	[0.03265306 4.        ]  	[ 0.09865593 21.79893145]	23.703 	35 	15 	3.10714 
42 	74.9605	[ 0.45731126 85.68316832]	[ 0.5078534 97.       ]    	[0.00840336 1.        ]  	[ 0.08316494 18.31135053]	23.3168	33 	10 	2.52485 
43 	73.1683	[ 0.41422737 77.31683168]	[ 0.50909091 98.        ]  	[0. 0.]                  	[ 0.14224872 28.79319594]	22.495 	38 	3  	4.53506 
44 	75.4335	[ 0.44840279 83.69306931]	[ 0.51308901 98.        ]  	[0. 0.]                  	[ 0.09711568 21.13686778]	22.9505	38 	8  	3.27116 
45 	77.5632	[ 0.41924849 77.92079208]	[ 0.51308901 98.        ]  	[0. 0.]                  	[ 0.13608167 28.09696195]	22.9802	36 	4  	3.50383 
46 	76.2155	[ 0.44803063 83.61386139]	[ 0.51308901 98.        ]  	[0.00840336 1.        ]  	[ 0.09884199 21.02519483]	23.0396	36 	7  	2.97821 
47 	77.5888	[ 0.45526028 85.40594059]	[ 0.51308901 98.        ]  	[0. 0.]                  	[ 0.10251794 21.88275609]	23.297 	36 	10 	2.79159 
48 	77.2633	[ 0.4576699  85.92079208]	[ 0.51308901 98.        ]  	[0. 0.]                  	[ 0.10208617 21.45761799]	23.3564	34 	2  	3.25967 
49 	80.1471	[ 0.43665022 80.72277228]	[ 0.51697128 99.        ]  	[0.00819672 1.        ]  	[ 0.10806791 23.40183576]	23.7723	40 	5  	4.20486 
50 	81.5791	[ 0.44986814 84.40594059]	[ 0.51697128 99.        ]  	[0.00840336 1.        ]  	[ 0.11683124 24.00254863]	23.6238	35 	12 	3.48931 
51 	78.869 	[ 0.45500989 85.12871287]	[ 0.51697128 99.        ]  	[0.01659751 2.        ]  	[ 0.10175241 21.94036172]	23.198 	35 	18 	2.10619 
52 	78.3752	[ 0.44208579 82.00990099]	[ 0.51697128 99.        ]  	[0.00829876 1.        ]  	[ 0.10391026 22.36576904]	23.2475	39 	10 	3.06176 
53 	80.8301	[ 0.43186213 80.07920792]	[ 0.51697128 99.        ]  	[0. 0.]                  	[ 0.12057602 25.3364228 ]	23.604 	39 	11 	3.87191 
54 	81.2075	[ 0.45179719 84.15841584]	[ 0.51832461 99.        ]  	[0.04597701 6.        ]  	[ 0.0923729  20.29765273]	23.8119	39 	13 	4.03134 
55 	79.6064	[ 0.44858066 83.22772277]	[ 0.51832461 99.        ]  	[0.00843882 1.        ]  	[ 0.09592717 21.36754325]	23.6238	39 	13 	3.72535 
56 	78.8224	[ 0.45523897 84.47524752]	[ 0.51832461 99.        ]  	[ 0.1023622 13.       ]  	[ 0.08373079 19.3398957 ]	23.2673	39 	18 	2.61712 
57 	81.0026	[ 0.44978863 83.83168317]	[ 0.51832461 99.        ]  	[0. 0.]                  	[ 0.10459769 22.81612653]	23.5446	39 	11 	3.47416 
58 	80.5862	[ 0.44619439 83.16831683]	[ 0.51832461 99.        ]  	[0.04724409 6.        ]  	[ 0.11271352 24.59778196]	23.3564	40 	8  	3.0591  
59 	82.3203	[ 0.43892351 81.31683168]	[ 0.51832461 99.        ]  	[0. 0.]                  	[ 0.11196175 23.99790861]	23.3663	39 	11 	2.79576 
60 	82.5416	[ 0.44654633 83.05940594]	[ 0.51968504 99.        ]  	[0. 0.]                  	[ 0.10682016 23.21821655]	22.9604	37 	6  	3.78093 
61 	85.5478	[ 0.44602949 83.42574257]	[ 0.51968504 99.        ]  	[0. 0.]                  	[ 0.11819671 24.46025126]	23.3762	38 	14 	2.61319 
