-0.00191593965202546,0.00908286721149841,0.000814491289606966,0.0209255828526346,-0.00236231132761656,-0.0047807340009204,0.0156744025831176,0.00139131860958801,0.0194644487491845,-8.0119605351065e-05,-0.0104574256011924,0.025539420549021,0.00543776098406467,0.0279457121870147,-0.00965777707703663,-0.0240844386666612,0.0384677751343746,0.0280930457945712,0.0410832823464603,0.00913201301773902,0.0322816537905677,0.0483631700744023,0.0517314889966862,0.0473964914748279,0.0471802772515887,0
0.010131849824662,0.0131239229774994,0.0016900542048841,0.0222422774469713,0.0229112180895485,-0.00257198333960933,0.0200980737966058,0.00229884842601781,0.0260315119399733,-0.00100081981971022,-0.0264863669910632,0.0200202997827202,0.00330792262254505,0.01894409102923,-0.0303731443292902,0.0320667677646118,0.0232267964195287,0.0103437609858639,0.0258316436000612,-0.0166840934712084,0.00775537654743785,0.0280073218565588,0.0164793264438971,0.0286958142137163,-0.0274404308270958,0
-0.0071525970100007,0.0103368473744873,0.00105294241319014,0.0227854905744022,-0.00289759075279967,0.00971129838753142,0.0171827843124403,0.00166296676674182,0.0208941477083337,0.00160393382281441,-0.00460814400138131,0.0255862066251661,0.00547112988677852,0.0258760733877524,0.00168345137511233,0.0316526982397047,0.0295859226697351,0.015909359198512,0.0316202067653063,-0.00717272494633737,-0.0413955071635431,0.021650640027537,0.00980670791290717,0.021335418850502,0.0261424492540282,0
0.000757341715344662,0.0088812202921396,0.000777686604991746,0.0212523677417185,-0.000421191117083554,0.000484936225174896,0.0173012813829917,0.00169826607503233,0.0231538546294061,-0.000389081797778612,0.00652203513549837,0.0238880760869689,0.00477893209129946,0.0203032248062399,-0.0809354621766251,0.00434096344752658,0.0227741688471197,0.00971646257901585,0.0243737891988766,0.0360239133026917,0.00751333493712919,0.0232232562133538,0.0105282316410227,0.0254936687300764,0.0356393670484385,0
0.0108929137968134,0.0135713962479317,0.00180627268985783,0.0228969905237136,0.0234195580747698,-0.010154720271403,0.017562189351737,0.00174624507755873,0.022233304287563,-0.009192534258743,0.00638804400915318,0.0204602603718433,0.00349318524127974,0.0235683176116419,-0.0107423798228903,-0.0485111785819794,0.032644757234322,0.0198555857459869,0.0324617481665995,-0.00565623527830841,0.0189042864310323,0.0374071334853579,0.0299059945874882,0.0387027177987264,-0.037226170243064,0
-0.0256850097321765,0.0225822248689414,0.00498361295978706,0.0259021110916817,-0.0408238692631059,0.0263501396983723,0.0242419227542894,0.00330075818738885,0.0251139803956611,0.0311955275700883,-0.0128992191404479,0.0244144671336374,0.00493261305079926,0.0244246225313174,-0.00964392018807267,-0.0156917451529127,0.0358212923980641,0.0245027706596776,0.0318104701489391,-0.0108442683238041,0.00976747973189664,0.0288357090286892,0.0180115236626471,0.0297182702628367,0.024271778245367,0
-0.0181904578731972,0.0200963104495051,0.0039558921744229,0.0264151669951129,-0.0366173616573346,0.0170707687333775,0.0227241510569476,0.00290297044492024,0.0259370986530653,0.010474920816288,-0.0212909135446189,0.0406566837276357,0.0138202179037758,0.042578835520998,0.00337383207094762,0.000376040401168546,0.0426144081418442,0.0319207659495475,0.0393263137009149,0.0195600385697316,-0.0222351890677312,0.0400022672320585,0.0326126755203426,0.0346575656784289,-0.0629143668536418,1
0.0464912314410478,0.0444457837871607,0.0193012981834988,0.0324077337566276,0.0489589269813238,-0.0350182661399443,0.031918736037876,0.00567081958897781,0.0266669932047176,-0.053337924063479,-0.00218512003971677,0.0452221227377825,0.0172009197521197,0.0490379261955477,0.0206265786596618,0.00890411328887688,0.0693776258432197,0.0904726545143428,0.0730299163803109,-0.0139760418477057,-0.020382067311566,0.0325846016507909,0.0216808925383983,0.0255464485091848,0.0939044721715333,1
-0.0235316342064066,0.0243948191292711,0.00583314901645052,0.0267250968824679,-0.0414305537786296,0.0326853911013827,0.0205745540874435,0.00236859099006069,0.0230457302336065,0.0191328707059685,-0.0307637170628731,0.0289871748711093,0.00704756845688015,0.0324921958099208,7.43145293806062e-05,0.0129754004195799,0.0301101651058383,0.0175202320944675,0.0333605211055834,0.0220857090745587,-0.00102212952828326,0.0417604375922459,0.0353873894619241,0.0418784917240909,-0.000409979120003823,0
-0.0230503095230274,0.0218853161690615,0.00469141996289706,0.0255221288401072,-0.0401777044860671,0.0132277232660322,0.0196236602765758,0.00216192043189098,0.0220577040531421,0.0200469953328544,-0.0104802509900424,0.0276064792007318,0.00631314903550004,0.0285714084842584,0.00815685231185728,-0.0378338714253525,0.0369664921987677,0.0259927692161314,0.0431763165149676,-0.00542399952057291,-0.0671982156469944,0.0267598081695425,0.0109271954357472,0.0267772619789428,-0.0253903904674986,1
0.0469457017190557,0.0469399301630117,0.0215165804970815,0.0327140684475261,0.048506977801167,-0.0549703874894427,0.0339552010930801,0.00641794147143852,0.0298629897476443,-0.0416404193667642,0.0393350048387649,0.0648787316342368,0.0356120795736556,0.0684003807249128,0.00180394817701418,0.078494356518396,0.0675383989781683,0.079990232605093,0.0512674013725687,-0.0157570767706126,-0.01541944861256,0.0340870082765537,0.0231249589596882,0.0338634978882047,0.0378859112192615,1
-0.0118883944209706,0.0151844610434801,0.00226766248289309,0.0246522600635328,-0.0258264088263855,0.00473707277272849,0.0209570128402754,0.00247110570453991,0.0255224551784553,-0.00454201894519988,0.00352767603883072,0.0362531514350483,0.011005528024279,0.0416934677691143,-0.0163395772804529,0.0329121738347127,0.0419201937152361,0.0325389105020834,0.037110517130267,-0.000214805472999816,-0.0571660942751573,0.0363329968191639,0.0245528079044848,0.0329321230306049,0.0457495274167305,0
-0.0235679810425987,0.0216699634270652,0.00459803082547755,0.0243686948214006,-0.0406743014806637,0.0256817905348545,0.0236643305308156,0.00314166853265154,0.0230926604729431,0.0303755017167363,0.00720095162110273,0.028275789582817,0.00659969638874642,0.0288743864448738,0.00714591796492634,-0.0309384759088876,0.0339040369570893,0.0225789471019371,0.0411225931592952,0.00060540631510435,0.00664108263107226,0.0353122811194041,0.0234330063138377,0.0316622229410091,-0.00735870300576734,0
0.0265710632841188,0.0250295398702997,0.0061231962337132,0.0252047244247056,0.0436337359858463,-0.0175028119052636,0.0270322375221815,0.00407817622496776,0.0298596851078501,-0.0144451522759903,0.0249186954929561,0.0476452472548808,0.019251906117245,0.0509518524795331,0.0256530038860543,0.0334178270364824,0.0386407103632147,0.0287182771000157,0.0314760532791981,0.00655036570819526,-0.0446244834774291,0.0496576986179223,0.0531881555972701,0.0532277894450608,-0.00168523062557679,1
-0.0013883530029481,0.0104573848990069,0.00107951036845413,0.0242492919359733,-0.00140640250070304,0.00222094932181131,0.0206313096557231,0.00242814609609227,0.0270925275301306,0.000414202639789345,-0.0128201874800644,0.0222406410230834,0.00409902600050998,0.0229533445785688,0.0439235548891146,-0.0292377562498328,0.0206179304730068,0.00822801879712766,0.023137992431973,-0.0275174881598449,-0.0266196458305986,0.0309950224246152,0.0197142021906821,0.0267907761321233,0.0260689696366822,0
-0.0233259002073617,0.0211614894176588,0.00435293717205976,0.026470576085931,-0.0354384723588223,0.0284430932841227,0.0332621499119931,0.00621129717774257,0.0300275539159163,0.0370641866292391,-0.0100211295173412,0.0579241998353669,0.0283262613613574,0.0637907244452679,0.00135210880123753,0.00458645192216581,0.0580530091668609,0.0642796508904426,0.0464257965974386,0.00244530636895752,-0.0101932169338888,0.0377446792403159,0.030126998862479,0.0333822685909194,-0.00825653954066832,1
