   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	10.1307	[ 0.50389866]	[ 0.63991477]	[ 0.39301734]	[ 0.03356079]	3.13861	9  	1  	2.20723  
1  	10.025 	[ 0.50324839]	[ 0.63991477]	[ 0.]        	[ 0.06221934]	4.14851	10 	1  	2.51485  
2  	10.7648	[ 0.50886359]	[ 0.64761513]	[ 0.38378439]	[ 0.03619384]	4.51485	10 	1  	2.70172  
3  	11.3922	[ 0.51912062]	[ 0.64761513]	[ 0.36733702]	[ 0.04314331]	5.55446	10 	1  	2.91963  
4  	12.0197	[ 0.51693998]	[ 0.64761513]	[ 0.39731609]	[ 0.04297725]	6.14851	10 	1  	2.85069  
5  	12.3994	[ 0.51899442]	[ 0.64761513]	[ 0.37888756]	[ 0.04475795]	6.52475	10 	1  	2.76325  
6  	13.3728	[ 0.51691851]	[ 0.64761513]	[ 0.35021681]	[ 0.04664018]	7.49505	10 	1  	2.37405  
7  	14.9863	[ 0.53875309]	[ 0.64761513]	[ 0.41671651]	[ 0.04123056]	8.63366	10 	1  	1.73903  
8  	14.3123	[ 0.53662722]	[ 0.64761513]	[ 0.41499701]	[ 0.04042211]	8.56436	10 	1  	1.71433  
9  	14.7852	[ 0.54491123]	[ 0.64761513]	[ 0.3734674] 	[ 0.04400559]	8.49505	10 	1  	1.91205  
10 	14.7475	[ 0.53445583]	[ 0.63677482]	[ 0.38778409]	[ 0.0435621] 	8.80198	10 	1  	1.9601   
11 	14.9465	[ 0.54089525]	[ 0.61621561]	[ 0.40580144]	[ 0.04177245]	8.9802 	10 	1  	1.54138  
12 	14.9776	[ 0.54513811]	[ 0.62772877]	[ 0.42486543]	[ 0.04411719]	9.0099 	10 	3  	1.30114  
13 	14.1942	[ 0.54492789]	[ 0.62772877]	[ 0.38307416]	[ 0.04144079]	9.05941	10 	1  	1.40594  
14 	13.9789	[ 0.53291916]	[ 0.62772877]	[ 0.40512859]	[ 0.04658675]	9.05941	10 	1  	1.46119  
15 	15.2308	[ 0.54506779]	[ 0.62772877]	[ 0.40722189]	[ 0.04020323]	9.34653	10 	1  	1.38189  
16 	16.1103	[ 0.5473491] 	[ 0.62772877]	[ 0.40628738]	[ 0.04248659]	9.50495	10 	2  	1.04003  
17 	15.9599	[ 0.54375836]	[ 0.62772877]	[ 0.38015849]	[ 0.04279938]	9.39604	10 	4  	1.26709  
18 	15.6828	[ 0.5497185] 	[ 0.63980263]	[ 0.4102497] 	[ 0.04436262]	9.20792	10 	3  	1.478    
19 	15.6838	[ 0.5522896] 	[ 0.63980263]	[ 0.41821172]	[ 0.0414039] 	9.32673	10 	4  	1.24367  
20 	16.7821	[ 0.54457777]	[ 0.63980263]	[ 0.43465909]	[ 0.04011202]	9.30693	10 	4  	1.48085  
21 	15.3709	[ 0.55187731]	[ 0.63980263]	[ 0.44576106]	[ 0.0358222] 	9.53465	10 	4  	1.19872  
22 	15.6172	[ 0.55517307]	[ 0.63980263]	[ 0.43615431]	[ 0.03964293]	9.48515	10 	5  	1.14851  
23 	14.6439	[ 0.55092652]	[ 0.63980263]	[ 0.40165221]	[ 0.04142783]	9.56436	10 	5  	1.02846  
24 	16.1521	[ 0.55983489]	[ 0.63980263]	[ 0.4744692] 	[ 0.03756004]	9.75248	10 	5  	0.813329 
25 	16.0918	[ 0.55714646]	[ 0.63980263]	[ 0.41499701]	[ 0.04345741]	9.65347	10 	3  	1.17259  
26 	16.26  	[ 0.56064986]	[ 0.63980263]	[ 0.38673744]	[ 0.0401807] 	9.82178	10 	6  	0.680653 
27 	16.7188	[ 0.56116504]	[ 0.63980263]	[ 0.48575807]	[ 0.03413919]	9.75248	10 	1  	1.04745  
28 	15.2711	[ 0.55769718]	[ 0.63980263]	[ 0.38337321]	[ 0.04208358]	9.56436	10 	4  	1.02846  
29 	17.0303	[ 0.56140413]	[ 0.63980263]	[ 0.41929575]	[ 0.03859539]	9.80198	10 	7  	0.597351 
30 	17.7663	[ 0.5605862] 	[ 0.63980263]	[ 0.42864085]	[ 0.04114696]	9.73267	10 	4  	0.92159  
31 	16.9597	[ 0.57119186]	[ 0.64496112]	[ 0.38946621]	[ 0.0382697] 	9.92079	10 	8  	0.363786 
32 	17.1163	[ 0.56891647]	[ 0.64496112]	[ 0.43581788]	[ 0.04278715]	9.90099	10 	8  	0.358902 
33 	18.4296	[ 0.56513994]	[ 0.64496112]	[ 0.41619318]	[ 0.04536229]	9.81188	10 	5  	0.767055 
34 	18.7321	[ 0.57566382]	[ 0.64496112]	[ 0.44576106]	[ 0.04045301]	9.76238	10 	2  	1.01619  
35 	20.4369	[ 0.57289212]	[ 0.64496112]	[ 0.]        	[ 0.06986599]	9.85149	10 	2  	0.860418 
36 	21.1387	[ 0.58145518]	[ 0.66761364]	[ 0.4474058] 	[ 0.03971628]	9.79208	10 	4  	0.761926 
37 	20.1346	[ 0.58107213]	[ 0.64496112]	[ 0.44991029]	[ 0.03845169]	9.77228	10 	4  	0.877453 
38 	20.0731	[ 0.5859053] 	[ 0.64496112]	[ 0.46811453]	[ 0.03600003]	9.73267	10 	3  	1.01368  
39 	20.4538	[ 0.58362991]	[ 0.64963367]	[ 0.48153409]	[ 0.03226373]	9.72277	10 	1  	1.04473  
40 	21.6455	[ 0.58596008]	[ 0.64963367]	[ 0.47738487]	[ 0.03607446]	9.72277	10 	3  	1.00611  
41 	20.2126	[ 0.59037577]	[ 0.64963367]	[ 0.49136513]	[ 0.02848358]	9.82178	10 	7  	0.65091  
42 	20.8694	[ 0.57807504]	[ 0.64963367]	[ 0.]        	[ 0.07075763]	9.78218	10 	2  	0.991089 
43 	20.4904	[ 0.58495784]	[ 0.64963367]	[ 0.41095993]	[ 0.04140471]	9.85149	10 	7  	0.551975 
44 	19.8857	[ 0.58444488]	[ 0.64963367]	[ 0.44643391]	[ 0.03940354]	9.78218	10 	4  	0.83966  
45 	19.6881	[ 0.58837093]	[ 0.64963367]	[ 0.45660138]	[ 0.03830921]	9.76238	10 	2  	1.06379  
46 	19.8725	[ 0.58710147]	[ 0.64963367]	[ 0.47095544]	[ 0.03397635]	9.61386	10 	1  	1.33476  
47 	19.7372	[ 0.58587014]	[ 0.64963367]	[ 0.46295604]	[ 0.03826764]	9.78218	10 	4  	0.815736 
48 	20.5291	[ 0.59378183]	[ 0.64963367]	[ 0.50456041]	[ 0.02436168]	9.92079	10 	6  	0.501151 
49 	20.705 	[ 0.59217854]	[ 0.64963367]	[ 0.48957087]	[ 0.03153717]	9.68317	10 	1  	1.37106  
50 	20.5039	[ 0.58354516]	[ 0.64963367]	[ 0.41985646]	[ 0.03963732]	9.59406	10 	1  	1.63609  
51 	19.3567	[ 0.58510995]	[ 0.64963367]	[ 0.48598236]	[ 0.03559906]	9.92079	10 	6  	0.501151 
52 	20.1716	[ 0.58073459]	[ 0.64963367]	[ 0.43529456]	[ 0.04321337]	9.77228	10 	1  	1.0613   
53 	19.4989	[ 0.58242041]	[ 0.64963367]	[ 0.4546576] 	[ 0.04026677]	9.85149	10 	2  	0.87185  
54 	19.9299	[ 0.58644195]	[ 0.64963367]	[ 0.43858403]	[ 0.03708521]	9.91089	10 	7  	0.447192 
55 	19.1987	[ 0.5830333] 	[ 0.64963367]	[ 0.42774372]	[ 0.04166531]	9.80198	10 	3  	0.995234 
56 	22.2745	[ 0.58943497]	[ 0.64963367]	[ 0.39484898]	[ 0.03591841]	9.82178	10 	1  	1.25387  
