   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	1.18984	[ 0.52503856]	[ 0.59920754]	[ 0.45013457]	[ 0.02968718]	3.11881	10 	1  	2.20839  
1  	1.35435	[ 0.52854862]	[ 0.63154157]	[ 0.3887186] 	[ 0.03740442]	4.07921	10 	1  	2.56667  
2  	1.55181	[ 0.53701657]	[ 0.63154157]	[ 0.43215461]	[ 0.03872867]	4.93069	10 	1  	2.65978  
3  	1.65156	[ 0.55023553]	[ 0.64055024]	[ 0.43817285]	[ 0.04099705]	6.24752	10 	1  	2.49517  
4  	1.63729	[ 0.55973829]	[ 0.64055024]	[ 0.45727422]	[ 0.04199715]	7.27723	10 	2  	2.11135  
5  	1.61759	[ 0.57420413]	[ 0.64354067]	[ 0.42669707]	[ 0.04445505]	7.66337	10 	2  	1.6785   
6  	1.57399	[ 0.57542658]	[ 0.64354067]	[ 0.44886364]	[ 0.04797329]	7.85149	10 	1  	1.60683  
7  	1.37012	[ 0.60274202]	[ 0.64712919]	[ 0.47297398]	[ 0.0395617] 	7.69307	10 	1  	1.62738  
8  	1.36939	[ 0.59111709]	[ 0.64712919]	[ 0.4552183] 	[ 0.04643961]	7.53465	10 	1  	1.72095  
9  	1.2391 	[ 0.60116427]	[ 0.64712919]	[ 0.44486394]	[ 0.04339984]	7.55446	10 	1  	1.76026  
10 	1.28246	[ 0.61061632]	[ 0.64712919]	[ 0.47458134]	[ 0.03350274]	7.9802 	10 	1  	1.59194  
11 	1.29077	[ 0.60573578]	[ 0.64712919]	[ 0.47532895]	[ 0.03676751]	7.93069	10 	1  	1.72493  
12 	1.36565	[ 0.6087077] 	[ 0.64712919]	[ 0.47648774]	[ 0.03725958]	8.31683	10 	1  	1.44832  
13 	1.38766	[ 0.60259065]	[ 0.64712919]	[ 0.44415371]	[ 0.04533795]	8.07921	10 	2  	1.77264  
14 	1.47991	[ 0.60262766]	[ 0.64712919]	[ 0.44415371]	[ 0.04222318]	8.12871	10 	2  	1.64505  
15 	1.47212	[ 0.60286156]	[ 0.64712919]	[ 0.]        	[ 0.07529817]	8.37624	10 	3  	1.55335  
16 	1.49108	[ 0.61327662]	[ 0.6465311] 	[ 0.4921875] 	[ 0.03247683]	8.68317	10 	3  	1.2181   
17 	1.50712	[ 0.61219888]	[ 0.6465311] 	[ 0.47458134]	[ 0.03335169]	8.78218	10 	2  	1.39023  
18 	1.47293	[ 0.60693602]	[ 0.64697967]	[ 0.43275269]	[ 0.04471606]	8.67327	10 	1  	1.62961  
19 	1.46096	[ 0.61013889]	[ 0.64697967]	[ 0.47458134]	[ 0.03808178]	9.0297 	10 	2  	1.30843  
20 	1.54786	[ 0.60960928]	[ 0.6499701] 	[ 0.47458134]	[ 0.03809153]	8.89109	10 	1  	1.68218  
21 	1.65214	[ 0.60771509]	[ 0.6499701] 	[ 0.44770484]	[ 0.04388156]	8.9901 	10 	1  	1.45898  
22 	1.49051	[ 0.60821695]	[ 0.6499701] 	[ 0.43275269]	[ 0.03964346]	8.93069	10 	1  	1.57491  
23 	1.52689	[ 0.61438878]	[ 0.6499701] 	[ 0.4729366] 	[ 0.0362545] 	8.9802 	10 	1  	1.44181  
