   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.12211	[ 0.56452187]	[ 0.62724282]	[ 0.38303678]	[ 0.04076957]	3.19802	10 	1  	2.14347 
1  	1.26797	[ 0.57371263]	[ 0.62724282]	[ 0.]        	[ 0.06368583]	3.37624	10 	1  	2.42042 
2  	1.60181	[ 0.58336825]	[ 0.63322368]	[ 0.49820574]	[ 0.03328046]	4.24752	10 	1  	2.59247 
3  	1.57225	[ 0.59277626]	[ 0.63322368]	[ 0.44770484]	[ 0.03355309]	4.46535	10 	1  	2.70886 
4  	1.51557	[ 0.59712793]	[ 0.63329844]	[ 0.50482207]	[ 0.03209823]	4.50495	10 	1  	2.79895 
5  	1.26936	[ 0.60245112]	[ 0.63329844]	[ 0.50175688]	[ 0.03077315]	4.14851	10 	1  	2.60002 
6  	1.3346 	[ 0.60223017]	[ 0.63329844]	[ 0.46478768]	[ 0.03239527]	4.33663	10 	1  	2.30487 
7  	1.23775	[ 0.60421725]	[ 0.63329844]	[ 0.5003738] 	[ 0.03431541]	4.20792	10 	1  	2.01635 
8  	1.29354	[ 0.6067184] 	[ 0.63329844]	[ 0.51001794]	[ 0.02816764]	4.25743	10 	1  	1.96329 
9  	1.21241	[ 0.61016369]	[ 0.63329844]	[ 0.503439]  	[ 0.0300642] 	4.31683	10 	1  	2.09162 
10 	1.20268	[ 0.60137782]	[ 0.63329844]	[ 0.]        	[ 0.06910946]	4.33663	10 	1  	2.1027  
11 	1.26079	[ 0.61005821]	[ 0.63329844]	[ 0.4664698] 	[ 0.0340309] 	4.46535	10 	1  	1.89091 
12 	1.24619	[ 0.60679982]	[ 0.63329844]	[ 0.49712171]	[ 0.03205604]	4.61386	10 	1  	2.37549 
13 	1.29249	[ 0.61190613]	[ 0.63329844]	[ 0.49872907]	[ 0.03208627]	4.83168	10 	1  	2.1894  
14 	1.32668	[ 0.60451]   	[ 0.63329844]	[ 0.42826705]	[ 0.0418403] 	4.9505 	10 	1  	2.53442 
15 	1.38154	[ 0.59482182]	[ 0.63329844]	[ 0.]        	[ 0.07163598]	4.91089	10 	1  	2.23872 
16 	1.18611	[ 0.60972549]	[ 0.6350927] 	[ 0.4940939] 	[ 0.03191218]	4.44554	10 	1  	2.02692 
17 	1.35981	[ 0.60092925]	[ 0.63329844]	[ 0.47151615]	[ 0.04270157]	4.66337	10 	1  	2.45465 
18 	1.25751	[ 0.60754965]	[ 0.63329844]	[ 0.50142045]	[ 0.02998233]	4.61386	10 	1  	2.39211 
19 	1.15085	[ 0.61646247]	[ 0.63329844]	[ 0.49472937]	[ 0.02622434]	4.32673	10 	1  	1.91456 
20 	1.18898	[ 0.611217]  	[ 0.63329844]	[ 0.49510317]	[ 0.03281364]	4.27723	10 	1  	2.04948 
21 	1.20021	[ 0.61391357]	[ 0.63329844]	[ 0.5]       	[ 0.02822233]	4.05941	10 	1  	1.84992 
22 	1.23355	[ 0.61454052]	[ 0.63329844]	[ 0.50893391]	[ 0.02592635]	4.44554	10 	1  	2.21371 
23 	1.22211	[ 0.60512585]	[ 0.63329844]	[ 0.48504785]	[ 0.03714814]	4.58416	9  	1  	2.24829 
24 	1.25921	[ 0.60224682]	[ 0.63329844]	[ 0.]        	[ 0.06873921]	4.77228	10 	1  	2.39174 
25 	1.20681	[ 0.61347167]	[ 0.63329844]	[ 0.4800015] 	[ 0.02784928]	5.15842	10 	1  	2.42402 
26 	1.2317 	[ 0.61503757]	[ 0.63329844]	[ 0.50493421]	[ 0.02655326]	5.29703	10 	1  	2.46779 
27 	1.37702	[ 0.61573818]	[ 0.63329844]	[ 0.5]       	[ 0.02899877]	5.71287	10 	1  	2.46294 
28 	1.26148	[ 0.61858538]	[ 0.63329844]	[ 0.51865281]	[ 0.02294716]	5.24752	10 	1  	2.52279 
29 	1.28098	[ 0.61771638]	[ 0.63329844]	[ 0.4826555] 	[ 0.02741882]	5.32673	10 	1  	2.3719  
30 	1.25401	[ 0.62222793]	[ 0.63329844]	[ 0.52396083]	[ 0.01770441]	5.24752	10 	1  	2.43085 
31 	1.21192	[ 0.61289209]	[ 0.63329844]	[ 0.46355413]	[ 0.03536696]	5.23762	10 	1  	2.52962 
32 	1.29572	[ 0.61211413]	[ 0.63329844]	[ 0.46523624]	[ 0.0364508] 	5.45545	10 	1  	2.58144 
33 	1.38041	[ 0.61738032]	[ 0.63329844]	[ 0.50598086]	[ 0.02350069]	5.41584	10 	1  	2.59194 
34 	1.39908	[ 0.60676911]	[ 0.63329844]	[ 0.44706938]	[ 0.03920158]	5.67327	10 	1  	2.69987 
