   	       	                                                               fitness                                                               	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std      
0  	1.8123 	[ 97.42574257  76.21782178 100.78217822]	[133. 111. 149.]	[45. 28. 66.]   	[12.72196707 16.58079765 16.58079765]	2.74257	9  	1  	1.9122   
1  	2.26405	[101.22772277  69.47524752 107.52475248]	[133. 111. 145.]	[50. 32. 66.]   	[13.10043548 16.86909064 16.86909064]	3.89109	12 	1  	2.46521  
2  	2.32706	[102.65346535  71.01980198 105.98019802]	[134. 102. 141.]	[49. 36. 75.]   	[12.75778593 16.33860774 16.33860774]	4.27723	19 	1  	3.14696  
3  	2.68662	[104.1980198  67.        110.       ]   	[134. 105. 143.]	[56. 34. 72.]   	[14.74269062 17.13718671 17.13718671]	5.38614	14 	1  	3.48112  
4  	2.76537	[105.71287129  65.24752475 111.75247525]	[134. 104. 151.]	[72. 26. 73.]   	[14.11784674 18.28346975 18.28346975]	6      	16 	1  	3.78637  
5  	3.23873	[108.27722772  62.97029703 114.02970297]	[134. 111. 140.]	[55. 37. 66.]   	[14.05654691 17.15477328 17.15477328]	7.20792	14 	1  	3.24668  
6  	3.56151	[110.1980198   58.00990099 118.99009901]	[134.  93. 143.]	[60. 34. 84.]   	[14.03180249 15.55029849 15.55029849]	7.66337	17 	1  	3.25873  
7  	4.06965	[115.37623762  53.1980198  123.8019802 ]	[134.  88. 148.]	[66. 29. 89.]   	[13.20129868 14.18130117 14.18130117]	8.92079	21 	1  	3.53955  
8  	4.57509	[111.23762376  53.88118812 123.11881188]	[134.  91. 154.]	[45. 23. 86.]   	[17.25702527 14.75562462 14.75562462]	9.56436	24 	1  	3.94621  
9  	4.71956	[117.59405941  51.5049505  125.4950495 ]	[134.  99. 147.]	[83. 30. 78.]   	[12.83881662 14.30545403 14.30545403]	11.099 	24 	1  	4.20868  
10 	4.55561	[117.22772277  55.4950495  121.5049505 ]	[140. 102. 147.]	[73. 30. 75.]   	[16.00240155 16.55511274 16.55511274]	12.495 	24 	2  	4.51976  
11 	4.11993	[118.93069307  53.61386139 123.38613861]	[140.  95. 146.]	[58. 31. 82.]   	[18.17203674 14.03741133 14.03741133]	12.6436	24 	2  	4.80838  
12 	3.19596	[116.78217822  55.16831683 121.83168317]	[140.  97. 143.]	[50. 34. 80.]   	[20.5862609  15.11085723 15.11085723]	12.7129	27 	2  	4.95192  
13 	2.8696 	[119.43564356  54.7029703  122.2970297 ]	[140.  98. 147.]	[59. 30. 79.]   	[18.51593686 14.02158488 14.02158488]	13.703 	32 	3  	5.2625   
14 	2.78479	[121.28712871  53.47524752 123.52475248]	[142.  95. 146.]	[38. 31. 82.]   	[21.20262296 13.3924717  13.3924717 ]	13.8911	27 	2  	5.23866  
15 	3.5776 	[125.32673267  52.11881188 124.88118812]	[142.  99. 141.]	[63. 36. 78.]   	[18.1370519  12.78945042 12.78945042]	16.4851	37 	2  	6.31612  
16 	4.65401	[125.55445545  52.10891089 124.89108911]	[143. 105. 141.]	[76. 36. 72.]   	[18.43451092 13.49213265 13.49213265]	20.2871	38 	2  	7.21705  
