   	       	                                                           fitness                                                           	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                     	max             	min          	std                                  	avg    	max	min	std    
0  	1.80637	[ 90.1980198   80.03960396 102.96039604]	[177. 124. 183.]	[42. -0. 59.]	[15.36037064 19.60345534 19.60345534]	2.68317	8  	1  	1.97474
1  	2.46246	[ 94.89108911  78.59405941 104.40594059]	[177. 125. 183.]	[48. -0. 58.]	[15.47396471 20.23142258 20.23142258]	3.47525	15 	1  	2.98708
2  	2.91158	[ 94.95049505  75.43564356 107.56435644]	[177. 125. 183.]	[57. -0. 58.]	[17.31100276 21.53533401 21.53533401]	4.30693	15 	1  	3.26622
3  	2.71879	[ 98.94059406  68.57425743 114.42574257]	[177. 103. 183.]	[59. -0. 80.]	[15.1734668  18.47682334 18.47682334]	4.41584	14 	1  	2.9257 
4  	2.91741	[ 99.38613861  66.99009901 116.00990099]	[177. 125. 183.]	[45. -0. 58.]	[17.149298   18.27918529 18.27918529]	5.10891	13 	1  	3.07304
5  	2.65835	[100.78217822  67.87128713 115.12871287]	[177. 102. 183.]	[54. -0. 81.]	[15.44751828 18.93012862 18.93012862]	4.9703 	14 	1  	3.09729
6  	2.40359	[103.21782178  63.45544554 119.54455446]	[177. 120. 183.]	[60. -0. 63.]	[17.72764466 20.34432548 20.34432548]	5.09901	15 	1  	3.0361 
7  	2.41299	[104.91089109  60.95049505 122.04950495]	[177. 124. 183.]	[51. -0. 59.]	[19.25395627 19.07846032 19.07846032]	5.46535	15 	1  	3.17342
8  	2.34067	[110.35643564  61.01980198 121.98019802]	[177.  96. 183.]	[79. -0. 87.]	[17.36480118 18.06587517 18.06587517]	5.21782	12 	1  	2.80947
9  	2.50887	[110.72277228  62.         121.        ]	[177. 109. 183.]	[56. -0. 74.]	[24.44801266 23.88876864 23.88876864]	5.62376	15 	1  	3.23303
10 	2.73463	[106.22772277  65.57425743 117.42574257]	[177. 111. 183.]	[48. -0. 72.]	[17.90894527 18.76501196 18.76501196]	5.92079	14 	1  	3.01377
11 	3.26353	[107.02970297  65.03960396 117.96039604]	[177. 101. 183.]	[71. -0. 82.]	[16.83022708 17.30902631 17.30902631]	7      	16 	1  	2.77542
12 	2.83953	[111.23762376  62.66336634 120.33663366]	[177.  97. 183.]	[38. -0. 86.]	[17.35371591 16.72981404 16.72981404]	6.67327	14 	1  	2.54896
13 	2.95261	[110.53465347  65.25742574 117.74257426]	[177. 104. 183.]	[51. -0. 79.]	[20.54532028 19.76778731 19.76778731]	6.9604 	15 	1  	2.81059
14 	3.02078	[108.2970297   67.69306931 115.30693069]	[177. 105. 183.]	[58. -0. 78.]	[18.2792121  19.09680528 19.09680528]	7.0099 	15 	1  	2.81613
15 	3.31606	[109.1980198  69.2970297 113.7029703]   	[177. 108. 183.]	[22. -0. 75.]	[17.92725664 19.07387647 19.07387647]	7.47525	20 	1  	2.88593
16 	3.5667 	[109.12871287  68.3960396  114.6039604 ]	[177. 114. 183.]	[39. -0. 69.]	[18.62323863 20.94220203 20.94220203]	7.31683	15 	1  	2.6097 
17 	3.66323	[110.8019802   70.58415842 112.41584158]	[177. 114. 183.]	[67. -0. 69.]	[19.12337215 20.82138435 20.82138435]	7.46535	15 	1  	2.79166
18 	3.41717	[110.46534653  71.30693069 111.69306931]	[177. 100. 183.]	[57. -0. 83.]	[18.69429116 18.08984321 18.08984321]	7.50495	14 	1  	2.4841 
19 	3.74089	[110.34653465  74.12871287 108.87128713]	[177. 113. 183.]	[68. -0. 70.]	[17.57554311 15.67849215 15.67849215]	7.9604 	17 	1  	2.55599
20 	3.9897 	[109.85148515  71.55445545 111.44554455]	[177. 107. 183.]	[57. -0. 76.]	[17.76769019 16.68370596 16.68370596]	8.56436	18 	1  	2.84732
21 	4.11629	[109.45544554  71.69306931 111.30693069]	[177. 105. 183.]	[52. -0. 78.]	[17.46596393 16.30145628 16.30145628]	9.18812	22 	1  	3.46899
22 	3.96279	[109.99009901  70.64356436 112.35643564]	[177. 108. 183.]	[56. -0. 75.]	[19.86513691 17.81899318 17.81899318]	9.15842	18 	1  	3.30536
23 	3.77977	[114.91089109  65.35643564 115.83168317]	[177. 113. 183.]	[ 0. -0. -0.]	[21.38987408 21.75178798 23.76121697]	9.09901	21 	1  	3.60556
24 	4.25955	[113.14851485  65.34653465 117.65346535]	[177. 108. 183.]	[49. -0. 75.]	[23.10474905 20.96788475 20.96788475]	9.20792	17 	1  	3.51043
25 	4.30295	[112.51485149  65.54455446 117.45544554]	[177. 106. 183.]	[61. -0. 77.]	[21.02078833 21.85438975 21.85438975]	8.61386	18 	1  	3.69096
26 	4.91069	[114.10891089  62.0990099  120.9009901 ]	[177. 102. 183.]	[74. -0. 81.]	[20.34986121 20.93058066 20.93058066]	9.82178	18 	1  	3.49935
27 	5.58425	[115.57425743  59.30693069 123.69306931]	[177. 101. 183.]	[73. -0. 82.]	[18.45805871 19.79486011 19.79486011]	10.8119	21 	1  	4.10678
28 	5.65231	[115.71287129  55.85148515 127.14851485]	[177.  96. 183.]	[60. -0. 87.]	[21.40941619 20.26037744 20.26037744]	11.0792	24 	1  	5.0555 
29 	5.89244	[120.99009901  53.69306931 129.30693069]	[177. 113. 183.]	[66. -0. 70.]	[22.21652897 24.20692257 24.20692257]	10.7525	23 	1  	5.14234
30 	4.5395 	[124.58415842  46.88118812 136.11881188]	[177.  97. 183.]	[40. -0. 86.]	[31.17096495 28.39268039 28.39268039]	8.9505 	23 	1  	5.94592
31 	4.03775	[121.12871287  47.96039604 135.03960396]	[177. 103. 183.]	[61. -0. 80.]	[30.56616371 28.49593363 28.49593363]	8.11881	22 	1  	5.594  
32 	3.08216	[124.28712871  45.64356436 137.35643564]	[177. 124. 183.]	[58. -0. 59.]	[36.40540071 34.22742348 34.22742348]	6.37624	22 	1  	5.28186
33 	2.60865	[138.05940594  32.83168317 150.16831683]	[177. 106. 183.]	[52. -0. 77.]	[41.59632071 36.4680979  36.4680979 ]	5.09901	19 	1  	5.17325
34 	2.24442	[145.03960396  27.84158416 155.15841584]	[177. 105. 183.]	[66. -0. 78.]	[42.13695746 37.87256712 37.87256712]	3.17822	15 	1  	3.43078
35 	1.98928	[151.8019802   21.82178218 161.17821782]	[177. 100. 183.]	[43. -0. 83.]	[39.940059  35.1433827 35.1433827]   	2.42574	12 	1  	2.51076
36 	1.86012	[160.94059406  14.3960396  168.6039604 ]	[177. 110. 183.]	[73. -0. 73.]	[33.73449678 31.40223843 31.40223843]	1.9505 	14 	1  	2.1953 
37 	1.74488	[164.73267327  11.61386139 171.38613861]	[177. 104. 183.]	[60. -0. 79.]	[31.04767688 29.33587345 29.33587345]	1.64356	8  	1  	1.65658
38 	1.90555	[152.61386139  22.52475248 160.47524752]	[177. 110. 183.]	[53. -0. 73.]	[41.80316211 38.87313564 38.87313564]	2.27723	8  	1  	2.28694
39 	1.87887	[159.35643564  16.34653465 166.65346535]	[177. 107. 183.]	[56. -0. 76.]	[36.06967519 33.60322817 33.60322817]	2.0396 	8  	1  	2.14762
40 	1.69815	[157.36633663  17.77227723 165.22772277]	[177. 124. 183.]	[58. -0. 59.]	[38.73845348 36.11803564 36.11803564]	2.06931	7  	1  	2.13067
41 	1.87328	[154.69306931  20.25742574 162.74257426]	[177. 113. 183.]	[39. -0. 70.]	[40.41829371 37.11786244 37.11786244]	2.23762	8  	1  	2.29571
42 	1.66178	[162.7029703   12.77227723 170.22772277]	[177. 114. 183.]	[57. -0. 69.]	[34.66859924 31.44660135 31.44660135]	1.76238	8  	1  	1.87294
43 	2.02623	[152.53465347  22.26732673 160.73267327]	[177. 121. 183.]	[70. -0. 62.]	[40.87037329 37.64789742 37.64789742]	2.37624	8  	1  	2.35827
44 	1.85173	[161.3960396   12.81188119 170.18811881]	[177. 103. 183.]	[66. -0. 80.]	[35.06883732 29.62862974 29.62862974]	1.88119	8  	1  	2.05993
45 	1.88266	[159.6039604   14.00990099 168.99009901]	[177.  96. 183.]	[43. -0. 87.]	[37.93587064 30.63438017 30.63438017]	1.9802 	8  	1  	2.17082
46 	1.92395	[154.41584158  18.53465347 164.46534653]	[177. 117. 183.]	[39. -0. 66.]	[41.10654288 35.15526082 35.15526082]	2.24752	8  	1  	2.27516
47 	1.99171	[156.31683168  17.0990099  165.9009901 ]	[177.  95. 183.]	[45. -0. 88.]	[39.64993618 33.47542469 33.47542469]	2.11881	8  	1  	2.18132
48 	1.99777	[157.87128713  16.95049505 166.04950495]	[177. 110. 183.]	[35. -0. 73.]	[39.05940218 35.12731476 35.12731476]	2.08911	8  	1  	2.28685
49 	2.13955	[148.2970297   23.76237624 159.23762376]	[177. 109. 183.]	[62. -0. 74.]	[43.47402651 37.55106056 37.55106056]	2.64356	8  	1  	2.55856
50 	1.91456	[158.75247525  15.51485149 167.48514851]	[177. 124. 183.]	[45. -0. 59.]	[38.60293067 33.83993009 33.83993009]	1.91089	8  	1  	1.97559
51 	1.90706	[160.76237624  15.2970297  167.7029703 ]	[177. 112. 183.]	[65. -0. 71.]	[35.09312886 33.95149264 33.95149264]	1.94059	8  	1  	2.11932
52 	1.88913	[153.82178218  20.40594059 162.59405941]	[177. 103. 183.]	[53. -0. 80.]	[40.91464093 36.6017308  36.6017308 ]	2.30693	8  	1  	2.35361
53 	1.98684	[157.04950495  16.83168317 166.16831683]	[177. 117. 183.]	[31. -0. 66.]	[38.60830882 33.52494839 33.52494839]	2.08911	8  	1  	2.185  
54 	1.84616	[157.78217822  17.03960396 165.96039604]	[177. 109. 183.]	[57. -0. 74.]	[37.9169504  34.25816974 34.25816974]	2.0495 	8  	1  	2.11256
55 	2.05539	[155.28712871  18.63366337 164.36633663]	[177. 121. 183.]	[34. -0. 62.]	[40.99657958 35.46263485 35.46263485]	2.12871	8  	1  	2.18756
56 	1.9914 	[151.95049505  21.82178218 161.17821782]	[177. 100. 183.]	[59. -0. 83.]	[40.97073968 37.11325883 37.11325883]	2.37624	10 	1  	2.39575
57 	1.908  	[152.62376238  20.27722772 162.72277228]	[177. 104. 183.]	[54. -0. 79.]	[41.0215716  35.65958936 35.65958936]	2.30693	11 	1  	2.32823
58 	1.84011	[155.08910891  21.24752475 161.75247525]	[177. 109. 183.]	[57. -0. 74.]	[39.61575319 38.4440975  38.4440975 ]	2.16832	10 	1  	2.29105
59 	1.90055	[157.07920792  17.11881188 165.88118812]	[177. 117. 183.]	[51. -0. 66.]	[39.39158154 34.71960873 34.71960873]	2.11881	8  	1  	2.27899
60 	1.89686	[159.61386139  16.25742574 166.74257426]	[177. 117. 183.]	[64. -0. 66.]	[36.4759436  34.58742788 34.58742788]	2.0099 	8  	1  	2.16404
61 	1.8074 	[161.33663366  13.87128713 169.12871287]	[177.  98. 183.]	[65. -0. 85.]	[35.09514006 31.12372734 31.12372734]	1.81188	8  	1  	1.90732
62 	1.88248	[160.32673267  13.27722772 169.72277228]	[177. 102. 183.]	[56. -0. 81.]	[36.04153515 29.36122546 29.36122546]	1.93069	8  	1  	2.06459
63 	1.88107	[153.56435644  21.81188119 161.18811881]	[177. 103. 183.]	[73. -0. 80.]	[40.00876534 37.53723244 37.53723244]	2.29703	8  	1  	2.28878
64 	1.8487 	[161.32673267  14.21782178 168.78217822]	[177. 109. 183.]	[56. -0. 74.]	[35.15823042 32.12093607 32.12093607]	1.83168	8  	1  	1.97042
65 	1.9226 	[153.94059406  19.36633663 163.63366337]	[177.  99. 183.]	[60. -0. 84.]	[40.56429239 34.81598665 34.81598665]	2.19802	8  	1  	2.23837
66 	2.1756 	[153.86138614  19.22772277 163.77227723]	[177. 106. 183.]	[60. -0. 77.]	[40.83122221 35.0108558  35.0108558 ]	2.19802	8  	1  	2.2295 
67 	1.9486 	[161.53465347  14.18811881 168.81188119]	[177. 107. 183.]	[61. -0. 76.]	[34.65003661 32.2126944  32.2126944 ]	1.80198	9  	1  	1.99514
68 	1.92593	[159.46534653  14.57425743 168.42574257]	[177. 109. 183.]	[69. -0. 74.]	[36.64752213 31.10389697 31.10389697]	1.9604 	8  	1  	2.06777
69 	1.79721	[164.35643564  10.08910891 172.91089109]	[177. 100. 183.]	[56. -0. 83.]	[31.81244048 26.38372549 26.38372549]	1.71287	8  	1  	1.83657
70 	1.95245	[160.1980198   16.01980198 166.98019802]	[177.  97. 183.]	[56. -0. 86.]	[35.31022902 33.54116141 33.54116141]	2.06931	8  	1  	2.27016
71 	2.04227	[153.28712871  21.38613861 161.61386139]	[177. 112. 183.]	[66. -0. 71.]	[40.70379276 37.05627786 37.05627786]	2.35644	15 	1  	2.54303
72 	1.96201	[157.69306931  19.         164.        ]	[177. 113. 183.]	[71. -0. 70.]	[36.74092939 36.37075313 36.37075313]	2.10891	8  	1  	2.20216
73 	1.84702	[161.1980198   12.99009901 170.00990099]	[177.  98. 183.]	[57. -0. 85.]	[35.55668179 29.61652437 29.61652437]	1.91089	8  	1  	2.05903
74 	1.79636	[158.95049505  16.62376238 166.37623762]	[177. 100. 183.]	[66. -0. 83.]	[35.57821567 33.51129601 33.51129601]	2.0099 	8  	1  	2.14104
75 	2.03831	[147.77227723  25.56435644 157.43564356]	[177. 119. 183.]	[55. -0. 64.]	[44.43749224 39.54629217 39.54629217]	2.52475	8  	1  	2.39882
76 	1.77846	[160.46534653  14.12871287 168.87128713]	[177. 124. 183.]	[58. -0. 59.]	[35.83558836 31.43047124 31.43047124]	1.76238	8  	1  	1.77523
77 	1.94516	[156.35643564  17.88118812 165.11881188]	[177. 110. 183.]	[44. -0. 73.]	[39.50400009 35.34813763 35.34813763]	2.07921	11 	1  	2.20568
78 	1.75435	[162.32673267  12.11881188 170.88118812]	[177. 101. 183.]	[67. -0. 82.]	[34.0189548  29.00402401 29.00402401]	1.82178	8  	1  	1.90047
79 	1.95981	[159.67326733  15.20792079 167.79207921]	[177. 107. 183.]	[48. -0. 76.]	[36.51694545 32.40318919 32.40318919]	2.07921	8  	1  	2.21016
80 	1.8658 	[156.21782178  17.93069307 165.06930693]	[177. 125. 183.]	[41. -0. 58.]	[39.94293057 35.42758824 35.42758824]	2.20792	12 	1  	2.41003
81 	2.06469	[149.59405941  23.87128713 159.12871287]	[177. 104. 183.]	[38. -0. 79.]	[43.04641249 37.96628608 37.96628608]	2.52475	8  	1  	2.42346
82 	1.79762	[162.24752475  12.65346535 170.34653465]	[177. 120. 183.]	[58. -0. 63.]	[34.35585642 30.73664425 30.73664425]	1.77228	8  	1  	1.95434
83 	1.7016 	[164.15841584  10.47524752 172.52475248]	[177. 101. 183.]	[63. -0. 82.]	[31.06229215 26.33019351 26.33019351]	1.70297	8  	1  	1.78855
84 	1.90854	[159.89108911  15.91089109 167.08910891]	[177. 126. 183.]	[60. -0. 57.]	[35.92756767 34.25388581 34.25388581]	1.9802 	8  	1  	2.09658
85 	1.88498	[159.03960396  16.89108911 166.10891089]	[177. 120. 183.]	[61. -0. 63.]	[36.63762087 35.01906157 35.01906157]	2      	8  	1  	2.07293
86 	2.09465	[157.4950495  16.7029703 166.2970297]   	[177. 100. 183.]	[23. -0. 83.]	[38.97489005 33.42867227 33.42867227]	2.12871	8  	1  	2.29361
87 	1.91158	[160.16831683  14.83168317 168.16831683]	[177. 102. 183.]	[54. -0. 81.]	[36.59764352 32.36612008 32.36612008]	1.93069	8  	1  	2.05015
88 	1.90636	[157.48514851  18.35643564 164.64356436]	[177. 124. 183.]	[43. -0. 59.]	[38.71874053 36.34994495 36.34994495]	2.05941	13 	1  	2.29861
89 	2.19873	[153.21782178  20.99009901 162.00990099]	[177. 112. 183.]	[60. -0. 71.]	[40.84008998 36.78933742 36.78933742]	2.38614	13 	1  	2.55231
90 	1.87145	[157.79207921  17.23762376 165.76237624]	[177. 100. 183.]	[55. -0. 83.]	[37.82170701 34.30646636 34.30646636]	2.08911	8  	1  	2.22541
91 	1.96532	[156.59405941  19.78217822 163.21782178]	[177. 109. 183.]	[67. -0. 74.]	[37.94268168 36.98905483 36.98905483]	2.28713	12 	1  	2.53036
92 	1.83303	[159.18811881  16.05940594 166.94059406]	[177. 124. 183.]	[58. -0. 59.]	[36.2572527  33.32225545 33.32225545]	1.9901 	8  	1  	2.05612
93 	2.13611	[158.05940594  16.14851485 166.85148515]	[177. 113. 183.]	[57. -0. 70.]	[38.61073102 33.59673079 33.59673079]	2.18812	12 	1  	2.48844
94 	1.88874	[160.26732673  14.38613861 168.61386139]	[177. 106. 183.]	[52. -0. 77.]	[35.62563631 30.75581577 30.75581577]	1.9802 	8  	1  	2.08711
95 	1.77104	[165.46534653   9.33663366 173.66336634]	[177.  99. 183.]	[56. -0. 84.]	[30.32776866 25.35384332 25.35384332]	1.63366	8  	1  	1.70452
96 	2.10519	[152.44554455  20.87128713 162.12871287]	[177. 104. 183.]	[54. -0. 79.]	[41.13043133 35.67112246 35.67112246]	2.33663	8  	1  	2.29626
97 	2.14921	[151.13861386  24.12871287 158.87128713]	[177. 105. 183.]	[64. -0. 78.]	[40.38233848 38.07513764 38.07513764]	2.52475	12 	1  	2.57018
98 	1.79502	[158.25742574  17.93069307 165.06930693]	[177. 123. 183.]	[67. -0. 60.]	[36.88721195 35.71178839 35.71178839]	1.9604 	8  	1  	1.9797 
99 	1.80084	[160.25742574  12.77227723 170.22772277]	[177. 115. 183.]	[62. -0. 68.]	[37.59994035 29.98972801 29.98972801]	1.81188	8  	1  	1.87592
100	1.81971	[159.          15.24752475 167.75247525]	[177. 115. 183.]	[69. -0. 68.]	[36.67707623 32.55746053 32.55746053]	1.9703 	8  	1  	2.02194
101	2.21589	[153.56435644  20.30693069 162.69306931]	[177. 109. 183.]	[48. -0. 74.]	[40.37654839 35.52122293 35.52122293]	2.37624	8  	1  	2.404  
102	2.02164	[158.12871287  15.98019802 167.01980198]	[177. 103. 183.]	[56. -0. 80.]	[37.26455151 32.10162705 32.10162705]	2.07921	8  	1  	2.17858
103	1.84427	[156.18811881  17.84158416 165.15841584]	[177. 114. 183.]	[41. -0. 69.]	[40.21642265 34.90829079 34.90829079]	2.10891	8  	1  	2.17046
104	1.92333	[154.99009901  20.08910891 162.91089109]	[177. 104. 183.]	[28. -0. 79.]	[41.44290957 37.97031123 37.97031123]	2.13861	8  	1  	2.17561
105	1.9479 	[156.68316832  18.         165.        ]	[177. 103. 183.]	[70. -0. 80.]	[37.7041455  34.08550692 34.08550692]	2.13861	8  	1  	2.22955
106	2.02983	[157.85148515  17.04950495 165.95049505]	[177. 107. 183.]	[57. -0. 76.]	[37.99254386 34.35411868 34.35411868]	2.07921	8  	1  	2.23688
107	2.11673	[154.63366337  19.57425743 163.42574257]	[177. 118. 183.]	[62. -0. 65.]	[39.50127778 35.81120643 35.81120643]	2.20792	8  	1  	2.2573 
108	1.92463	[154.66336634  20.13861386 162.86138614]	[177.  98. 183.]	[50. -0. 85.]	[39.61579774 35.99615758 35.99615758]	2.26733	8  	1  	2.29891
109	1.83904	[159.35643564  15.25742574 167.74257426]	[177. 103. 183.]	[59. -0. 80.]	[34.92015905 31.30452581 31.30452581]	2.0396 	11 	1  	2.25556
110	2.01287	[153.1980198   19.04950495 163.95049505]	[177. 109. 183.]	[57. -0. 74.]	[40.97379501 33.8845963  33.8845963 ]	2.29703	8  	1  	2.35277
111	1.81761	[161.42574257  13.67326733 169.32673267]	[177. 116. 183.]	[43. -0. 67.]	[35.29910288 31.42998156 31.42998156]	1.89109	8  	1  	2.05326
112	1.95284	[156.4950495   18.52475248 164.47524752]	[177. 109. 183.]	[65. -0. 74.]	[38.04443045 35.34430201 35.34430201]	2.12871	8  	1  	2.16481
113	1.96136	[155.          18.63366337 164.36633663]	[177. 103. 183.]	[50. -0. 80.]	[40.93123913 34.94967323 34.94967323]	2.15842	8  	1  	2.22823
114	1.86792	[157.91089109  16.88118812 166.11881188]	[177. 103. 183.]	[73. -0. 80.]	[36.35662169 33.01133533 33.01133533]	2.0396 	9  	1  	2.0963 
115	2.05627	[157.34653465  16.36633663 166.63366337]	[177.  98. 183.]	[59. -0. 85.]	[38.64241645 32.86387248 32.86387248]	2.0495 	8  	1  	2.1635 
116	1.86414	[162.48514851  13.77227723 169.22772277]	[177.  97. 183.]	[81. -0. 86.]	[31.46162643 30.32558675 30.32558675]	1.90099	8  	1  	1.96255
117	2.05974	[152.73267327  20.45544554 162.54455446]	[177. 100. 183.]	[68. -0. 83.]	[40.61919048 35.22052865 35.22052865]	2.46535	8  	1  	2.49976
118	1.96246	[151.10891089  24.01980198 158.98019802]	[177. 108. 183.]	[33. -0. 75.]	[42.87949982 39.73774927 39.73774927]	2.47525	11 	1  	2.62356
